DDC,Title,description
807,Authorizing readers :,"Authorizing Readers: Resistance and Respect in the Teaching of Literature is a provocative conversation between co-authors that brings to life the symbiotic relationship between theory and practice. This unique collaboration between a literary critic/college professor (Peter J. Rabinowitz) and a high school English teacher/education professor (Michael W. Smith) provides readers with a rich discussion of a central paradox faced by literature teachers: Can teachers claim to have taught well if their students have not learned to recognize (and respect) the ways authors expect them to read? But at the same time, shouldn't students be taught the critical skills of resisting both what authors expect and what teachers see as the right reading? Though each of the authors has a somewhat different view, Rabinowitz and Smith show that what they call ""authorial reading"" is not only compatible with, but even essential to, progressive teaching and truly engaged readers. This book will be of interest to English educators and literature teachers (grades 7-12 and undergraduate) as well as professors and students of literary theory and research."
807,Authors' insights :,
807,Ballet class :,"Surveying the state of American ballet in a 1913 issue of Clure's Magazine, author Willa Cather reported that few girls expressed any interest in taking ballet class and that those who did were hard-pressed to find anything other than dingy studios and imperious teachers. One hundred years later, ballet is everywhere. Beginning with the arrival of Russian dancers like Anna Pavlova, who first toured the United States on the eve of World War I, 'Ballet Class: An American History' explores the growth of ballet from an ancillary part of nineteenth-century musical theater, opera, and vaudeville to the quintessential extracurricular activity it is today, pursued by countless children nationwide and an integral part of twentieth-century American childhood across borders of gender, class, race, and sexuality. 0A social history, 'Ballet Class' takes a new approach to the very popular subject of ballet and helps ground an art form often perceived to be elite in the experiences of regular, everyday people who spent time in barre-lined studios across the United States. Drawing on a wide variety of materials, including children's books, memoirs by professional dancers and choreographers, pedagogy manuals, and dance periodicals, in addition to archival collections and oral histories, this pathbreaking study provides a deeply-researched national perspective on the history and significance of recreational ballet class in the United States and its influence on many facets of children's lives, including gender norms, consumerism, body image, children's literature, extracurricular activities, and popular culture."
199,Biomolecules in organic solvents /,
807,A companion to comparative literature /,"""A Companion to Comparative Literature presents a collection of more than thirty original essays from established and emerging scholars, which explore the history, current state, and future of comparative literature. Features over thirty original essays from leading international contributors Provides a critical assessment of the status of literary and cross-cultural inquiry Addresses the history, current state, and future of comparative literature Chapters address such topics as the relationship between translation and transnationalism, literary theory and emerging media, the future of national literatures in an era of globalization, gender and cultural formation across time, East-West cultural encounters, postcolonial and diaspora studies, and other experimental approaches to literature and culture""--"
807,The computation of style :,
807,Contemporary U.S.-Latin American relations :,
807,A critical edition of Yeats's A vision (1925) /,
807,Critical pedagogy and global literature :,
807,Cultivating vocation in literary studies /,
807,Culture across the curriculum :,"""A few years ago, in the preface to an earlier book, I wished for a future in which cross-cultural psychology would not be taught just as a stand-alone course, but instead for one in which culture would be pervasive in the study of behavior""--"
807,Cyber-security education :,"""This book investigates the goals and policy aspects of cyber-security education in the light of escalating technical, social and geopolitical challenges. The past ten years has seen a tectonic shift in the social and political significance of cyber-security education. Once the preserve of small groups of dedicated educators and industrial professionals, the subject is now on the frontlines of geopolitical confrontation and business strategy, and global shortages of talent have created pressures on corporate and national policy for workforce development. This book offers an updated approach to the security education problem as we enter the next decade of technological disruption and political threats. The contributors include scholars and education practitioners from leading research and education centres in Europe, North America and Australia. This book provides essential reference points for education policy on the new social terrain of security in cyberspace and aims to reposition global debates on what education for security in cyber space can and should mean. This book will be of interest to students of cyber-security, cyber education, and public policy generally, as well as practitioners and policymakers""--"
807,Dance /,
807,Dance education :,"""Dance Education redefines the nature of dance pedagogy today, setting it within a holistic and encompassing framework, and argues for an approach to dance education from a soci-cultural and philosophical perspective. In the past, dance education has focused on the learning of dance, limited to Western-based societies, with little attention to how dance is learned and applied globally. This book seeks to re-frame the way dance education is defined, approached and taught by looking beyond the privileged Western dance forms to compare education from different cultures. Structured into three parts, this book examines the following essential questions: - What is dance? What defines dance as an art form? - How and where is dance performed and for what purpose? - How do social contexts shape the making and interpretation of dance? The first part covers the history of dance education and its definition. The second part discusses current contexts and applications, including global contexts and the ability to apply and comprehend dance education in a variety of contexts. This book opens up definitions, rather than categorising, so that dance is not presented in a hierarchical form. The third part continues to define dance education in ways that have not been discussed in the past: informal contexts. The book then returns to the original definition of dance education as a way of knowing oneself and the world around us, ending on the philosophical application of this self-knowledge as a way to be in the world and to engage with others, regardless of background. This textbook is a refreshing and much-needed contribution to the field of dance studies by one of the most eminent voices in the field""--"
807,Demarcating the disciplines :,
199,The division of literature :,
807,Elastic :,"""From the best-selling author of Subliminal and The Drunkard's Walk, a groundbreaking new look at the neuroscience of change--and how elastic thinking can help us thrive in a world changing faster than ever before. With rapid technological innovation leading the charge, today's world is transforming itself at an extraordinary and unprecedented pace. As jobs become more multifaceted, as information streams multiply, and as myriad devices place increasing demands on our attention, we are confronted every day with a plethora of new challenges. Fortunately, as Leonard Mlodinow shows, the human brain is uniquely engineered to adapt. Drawing from cutting-edge research in neuroscience and psychology, Mlodinow takes us on a fascinating and illuminating journey through the mechanics of our own minds as we navigate the rapidly shifting landscapes around us. With his keen acumen and rapid-fire wit, Mlodinow gives us the essential tools to harness the power of elastic thinking in an endlessly dynamic world""--"
807,Essai sur l'étude de la littérature and An essay on the study of literature /,
807,Exploring literature :,
807,A guide to literary study /,
807,Handbook of solvents /,
807,The handbook to literary research /,
807,A handbook to literary research /,
199,How porcupines make love III :,
807,"If you teach it, they will read :",
807,Imaginary portraits :,
807,Introduction to literature /,
807,Knowledge in the making :,
807,Lab manual for BiologyLabs on-line :,
807,Legal aspects of doing business in Latin America /,
807,Literary research and postcolonial literatures in English ;,
807,Literary treks :,
199,Literature :,
807,Literature :,"""Delving into the hotly debated issues surrounding the relevance of the humanities in today's society, this book analyzes the history and current status of literary study in America. Carl Woodring casts an astute eye on the culture wars, chastising both the radicals who have jettisoned humanism and the conservatives who reject any challenge to prevailing tastes."" ""From the role of technology in classrooms and libraries to needed changes in the tenure system, from the effect of the current emphasis on research and publication to helpful advice for young teachers, Literature, An Embattled Profession offers critical insights into ways to rescue the profession of literary study from insularity and dissension.""--BOOK JACKET."
807,Literature lures :,
807,The literature workshop :,
807,"Literature, 1968-1980 /",
807,"Literature, metaphor, and the foreign language learner /",
807,"Literature, social wisdom, and global justice :","""This book responds to the pressing and increasingly recognized need to cultivate social wisdom for addressing major problems confronting humanity. Connecting literary studies with some of the biggest questions confronted by researchers and students today, the book provides a practical approach to thinking through, and potentially solving, global problems such as poverty, inequality, crime, war, racism, classism, environmental decline, and climate change""--"
807,Margins in the classroom :,
807,Migration impact assessment :,
807,Molecular biology techniques :,"This manual is an indispensable tool for introducing advanced undergraduates and beginning graduate students to the techniques of recombinant DNA technology, or gene cloning and expression. The techniques used in basic research and biotechnology laboratories are covered in detail. Students gain hands-on experience from start to finish in subcloning a gene into an expression vector, through purification of the recombinant protein.The second edition has been completely re-written, with new laboratory exercises and all new illustrations and text, designed for a typical 15-week semester,"
807,A new look at field instruction :,
807,The Origins of literary studies in America :,
807,Passing and pedagogy :,
807,"The pocket instructor, literature :","""This is the first comprehensive collection of hands-on, active learning exercises for the college literature classroom, offering ideas and inspiration for new and veteran teachers alike. These 101 surefire lesson plans present creative and interactive activities to get all your students talking and learning, from the first class to final review. Whether you are teaching genres or periods, canonical or noncanonical literature, majors or nonmajors, medieval verse or the graphic novel, this volume provides practical and flexible exercises for creating memorable learning experiences. Help students learn more and retain that knowledge longer by teaching them how to question, debate, annotate, imitate, write, draw, map, stage, or perform. These user-friendly exercises feature clear and concise step-by-step instructions, and each exercise is followed by helpful teaching tips and descriptions of the exercise in action. All encourage collaborative learning and many are adaptable to different class sizes or course levels. A collection of successful approaches for teaching fiction, poetry, and drama and their historical, cultural, and literary contexts, this indispensable book showcases the tried and true alongside the fresh and innovative. 101 creative classroom exercises for teaching literature Exercises contributed by experienced teachers at a wide range of colleges and universities Step-by-step instructions and teaching tips for each exercise Extensive introduction on the benefits of bringing active learning to the literature classroom Cross-references for finding further exercises and to aid course planning Index of literary authors, works, and related topics ""--"
807,"The pocket instructor, literature :","""This is the first comprehensive collection of hands-on, active learning exercises for the college literature classroom, offering ideas and inspiration for new and veteran teachers alike. These 101 surefire lesson plans present creative and interactive activities to get all your students talking and learning, from the first class to final review. Whether you are teaching genres or periods, canonical or noncanonical literature, majors or nonmajors, medieval verse or the graphic novel, this volume provides practical and flexible exercises for creating memorable learning experiences. Help students learn more and retain that knowledge longer by teaching them how to question, debate, annotate, imitate, write, draw, map, stage, or perform. These user-friendly exercises feature clear and concise step-by-step instructions, and each exercise is followed by helpful teaching tips and descriptions of the exercise in action. All encourage collaborative learning and many are adaptable to different class sizes or course levels. A collection of successful approaches for teaching fiction, poetry, and drama and their historical, cultural, and literary contexts, this indispensable book showcases the tried and true alongside the fresh and innovative. 101 creative classroom exercises for teaching literature Exercises contributed by experienced teachers at a wide range of colleges and universities Step-by-step instructions and teaching tips for each exercise Extensive introduction on the benefits of bringing active learning to the literature classroom Cross-references for finding further exercises and to aid course planning Index of literary authors, works, and related topics ""--"
807,Post harvest physilology and quality management of fruits and vegetables /,
807,The preparation of course papers in the field of literature /,
807,A research guide for undergraduate students :,"The new edition of the popular Research Guide for Undergraduate Students has been updated and significantly expanded to help beginning researchers navigate the library of the computer era. Nancy L. Baker and Nancy Huling, reference librarians for twenty-two years, bring their considerable experience to a clear and concise tour of the typical college library and of the resources available on topics in American and English literature. The Research Guide explains how to use nearly forty print and electronic reference works that are essential for students who are researching and writing term papers, including Book Review Digest, Book Review Index, Essay and General Literature Index, Expanded Academic Index, Humanities Index, The Internet Directory, Literary Criticism Index and Oxford English Dictionary. The Research Guide reprints dozens of samples from the reference materials discussed. Separate chapters discuss combing the library's electronic catalog, using the MLA International Bibliography (print, online, and CD-ROM versions), and taking advantage of interlibrary exchanges and other important services. An appendix summarizes works discussed in the book and forty additional resources."
807,"Rhetoric, poetics, and literary historiography :","""In this book, Stefan H. Uhlig offers a new account of the emergence of literary studies. Most histories of the early years of the field search for unifying origins of literature as a discipline and object of study. Turning to the decades around 1800, Uhlig reveals that the inception of the literary field was instead defined by intellectual diversity and contestation. He draws on an array of European writers to show how three schools of literary study-rhetoric teaching, theories of poetry, and literary history-emerged and clashed during this time, offering near-contemporaneous, yet divergent, visions of how to understand literature. Rhetoric and poetics thwarted criticism, to different ends, while literary historiography proved institutionally reassuring, yet less useful as a tool for textual understanding. This book traces current debates in literary studies back to this formative moment, serving as a guide to past and present controversies""--"
807,Situating readers :,
807,The snobs of England :,
807,Solvent safety sheets :,
807,Solvents theory and practice /,
807,Studying literature :,
807,Teacher's manual for an introduction to literature /,
807,Teaching English in high school.,
199,Teaching literature :,
807,Teaching literature :,
807,Teaching literature :,
807,Teaching literature /,
807,Teaching literature as reflective practice /,
807,Teaching literature to adolescents /,
807,Teaching literature to adolescents /,"This popular textbook introduces prospective and practicing English teachers to current methods of teaching literature in middle and high school classrooms. It underscores the value of providing students with a range of different critical approaches and tools for interpreting texts and the need to organize literature instruction around topics and issues of interest to them. Throughout the textbook, readers are encouraged to raise and explore inquiry-based questions in response to authentic dilemmas and issues they face in the critical literature classroom. New in this edition, the text shows how these approaches to fostering responses to literature also work as rich tools to address the Common Core English Language Arts Standards. Each chapter is organized around specific questions that English educators often hear in working with pre-service teachers. Suggested pedagogical methods are modelled by inviting readers to interact with the book through critical-inquiry methods for responding to texts. Readers are engaged in considering authentic dilemmas and issues facing literature teachers through inquiry-based responses to authentic case narratives. A Companion Website [http: //teachingliterature.pbworks.com] provides resources and enrichment activities, inviting teachers to consider important issues in the context of their current or future classrooms."
807,Teaching Macbeth (and more) :,
807,Teaching world literature /,
807,Test yourself.,"Test Yourself: Biological Psychology provides essential learning and practice through assessment for your psychology students. It enables year 1 and 2 undergraduates to assess their confidence and competence and prepare for the types of questions featured in their formal university assessments. The book includes over 200 multiple-choice and extended multiple-choice questions, carefully designed to assess depth of knowledge. At the end of each chapter sample essay questions are provided, along with further guidance, to complement the multiple-choice questions and further test understanding. In addition, information is provided to help students make sense of their results and identify strengths and weaknesses."
807,Transcultural graffiti :,
807,Why literature? :,
807,Writing and reading differently :,
845,Create dangerously :,"""To create today means to create dangerously. Every publication is a deliberate act, and that act makes us vulnerable to the passions of a century that forgives nothing."" In 1957, Nobel Prize-winning philosopher Albert Camus gave a speech entitled ""Create Dangerously,"" effectively a call to arms for artists, in particular those who came from an immigrant background, like he did. Camus understood the necessity of those making art as a part of civil society. A bold cry for artistic freedom and responsibility, his words today remain as timely as ever. In this new translation, Camus's message, available as a stand-alone little book for the first time, will resonate with a new generation of writers and artists."
845,Electrotherapy in rehabilitation /,
845,Introduction to quantitative ultramicroanalysis /,
845,Oogenesis :,
845,Principles and practice of electrotherapy /,
845,Principles and practice of electrotherapy /,
845,Principles and practice of electrotherapy /,
853,Adventures in speech :,
853,Alberto Moravia /,
853,Andrea da Barberino and the language of chivalry /,
853,"Antisemitism, misogyny, & the logic of cultural difference :",
853,The architecture of imagery in Alberto Moravia's fiction /,
853,The art and science of Stanislaw Lem /,
853,The author in criticism :,"""The Author in Criticism offers a comparative analysis of the reception and circulation of Italo Calvino's works in the United States of America, the United Kingdom and Italy, proposing new views that arise from the analysis of the different phases and faces that characterize Calvino's transnational authorial profile""--"
853,Baudolino /,"""It is April, 1204, and Constantinople, the splendid capital of the Byzantine Empire, is being sacked and burned by the knights of the Fourth Crusade. Amid the carnage and confusion, one Baudolino saves a Byzantine historian and high court official from certain death at the hands of the crusading warriors, and proceeds to tell his own fantastical story. Born a simple peasant in northern Italy, Baudolino has two major gifts - a talent for learning foreign languages and skill in telling lies. One day, when still a boy, he met a foreign commander in the woods, charming him with his quick wit and lively mind. The commander - who proves to be the Emperor Frederick Barbarossa - adopts Baudolino and sends him to the university in Paris, where he makes a number of fearless, adventuring friends."" ""Spurred on by myths and their own reveries, this merry band sets out in search of Prester John, a legendary priest-king who was said to rule over a vast kingdom in the East - a phantasmagorical land of strange creatures with eyes on their shoulders and mouths on their stomachs, of eunuchs, unicorns, and lovely maidens.""--BOOK JACKET."
853,"Blind Argus, or, The fables of the memory /",
853,Boccaccio :,"""Along with Dante and Petrarch, Boccaccio (1313-1375) is one of the ""Three Crowns"" of Italian literature, a trio of writers who shaped the history of humanism, literature, and poetry in Italy, Europe, and beyond. Much as Dante established vernacular Italian in poetry, Boccaccio did the same for prose, most notably in his best-known work, the Decameron, an unforgettable work that takes an unflinching look at human passion, celebrates storytelling and community as a means of survival. This major biography by the esteemed literary scholar Marco Santagata sheds new light on Boccaccio's life-his family, friends, and foes; his aspirations, fears, and frustrations. Santagata shows in this rich portrait how the transformations Italy was undergoing at the time affected Boccaccio at various stages of his life. Most importantly, he shows how the world around him shaped Boccaccio's understanding of what literature could be; what kinds of stories it could or should convey and what kinds of characters it could depict; and, perhaps most importantly, what role literature and art can play in a changing world. This work promises to be the definitive biography of Boccaccio for many years to come""--"
853,Boccaccio and exemplary literature :,"""This is the first monograph to provide a comprehensive interpretation of the Decameron's response to classical and medieval didactic traditions. Olivia Holmes unearths the rich variety of Boccaccio's sources, ranging across Aesopic fables, narrative collections of Islamicate origin, sermon-stories and saints' lives, and compilations of historical anecdotes. Examining the Decameron's sceptical and sexually permissive contents in relation to medieval notions of narrative exemplarity, the study also considers how they intersect with current critical assertions of fiction's power to develop empathy and emotional intelligence. Holmes argues that Boccaccio provides readers with the opportunity to exercise both what the ancients called ""Ethics,"" and our contemporaries call ""Theory of Mind."" This account of a vast tradition of tale collections and its provocative analysis of their workings will appeal to scholars of Italian literature and medieval studies, as well as to readers interested in evolutionary understandings of storytelling""--"
853,Boccaccio's Decameron and the Ciceronian Renaissance /,"""Boccaccio's Decameron and the Ciceronian Renaissance demonstrates that Boccaccio's puzzling masterpiece takes on organic consistency when viewed as an early modern adaptation of a pre-Christian, humanistic vision""--"
853,Boccaccio's heroines :,
853,Brainwashing :,
853,Bread and wine /,
853,The Cambridge Companion To Boccaccio /,"""This book is designed for multiple audiences: those who are coming to Boccaccio for the first time, or who may have only a passing acquaintance with his work, those studying his texts as undergraduate or postgraduate students, and those scholars interested in the production and reception of Boccaccio's works from the medieval to the modern day. Although our Companion is relatively simple in form - a collection of short chapters which each take on key aspects of Boccaccio's life and works - we hope to give a sense of the complex interrelation between his texts, the social and literary contexts which conditioned their composition, and their subsequent reception in the centuries since. Boccaccio was a writer who mastered all the medieval language arts and showed a keen interest in literary theory and the interpretation of texts. Equally at home writing poetry, prose, and letters, he also produced commentaries on classical and vernacular texts, wrote encyclopaedic collections of mythological and historical biographies, and avidly collected classical, patristic, and contemporary writings in his own autograph notebooks""--"
853,The Cambridge companion to Primo Levi /,
853,The Cambridge companion to the Italian novel /,
853,Candido :,
853,Carlo Emilio Gadda :,
853,The complete works of Primo Levi /,
853,The complete works of Primo Levi /,"""In the works for sixteen years, The Complete Works of Primo Levi is the most ambitious literary translation of the twenty-first century. Primo Levi, the Italian-born chemist once described by Philip Roth as that ""quicksilver little woodland creature enlivened by the forest's astute intelligence,"" has largely been considered a heroic figure in the annals of twentieth-century literature for If This Is a Man, his haunting account of Auschwitz. Yet Levi's body of work extends considerably beyond his experience as a survivor. Now, the transformation of Levi from Holocaust memoirist to one of the twentieth century's greatest writers culminates in this magisterial publication of The Complete Works of Primo Levi, which, twenty-eight years after his premature death in Turin, finally collects all of Levi's fourteen books--memoirs, essays, poetry, and fiction--into three slip-cased volumes, along with new translations, one revised by the original translator, and an introduction by Nobel laureate Toni Morrison. The appearance of this historic publication will occasion a major reappraisal of ""one of the most valuable writers of our time"" (Alfred Kazin)"" --"
853,Comrade Don Camillo /,
853,The day of judgment /,
853,Deliver us /,
853,A different sea /,
853,EEG brain signal classification for epileptic seizure disorder detection /,
853,Follow your heart /,
853,Francesco Jovine :,
853,From margins to mainstream :,
853,Great Italian short stories /,
853,The ideology of the Decameron /,
853,In Sicily /,
853,The island of the day before /,
853,The Italian novella :,
853,The keeper of ruins and other inventions /,
853,The lament of the linnet /,
853,Language in Giovanni Verga's early novels /,
853,The leopard /,
853,The life of God (as told by Himself) /,
853,The name of the rose /,
853,Neuropathology of epilepsy /,"""This multi-authored book intends to describe the neuropathological appearances associated with epilepsy in childhood and in adults and is based on personal experience of authors working at institutions in the UK and USA who have a strong commitment with epilepsy. The literature on the subject is reviewed. Special emphasis is given to correlations between physical signs and symptoms, radiological presentation, suitability to various operative procedures and pathological findings. The book will include chapters by physicians, physiologists, radiologists, neurosurgeons, all with special interest in the field of epilepsy. The description of the pathological features will include immunohistochemical data as well as results of morphometric analysis.""--BOOK JACKET."
853,The new Italian novel /,
853,Night's lies /,
853,On friendship and freedom :,"""Ignazio Silone was an important and mid 20th century Italian writer. A communist, he spent much of his time in Switzerland during World War II and was supported by Marcel Fleischmann. A wealthy businessman and supporter of culture. This ms is a translation of their correspondence, translated from French (Silone's letters) and German (Fleischmann's letters)""--"
853,Order from chaos :,
853,Postscript to the Middle Ages :,"More than a quarter century after its publication in English, Umberto Eco’s The Name of the Rose remains a popular novel among medievalists and non-medievalists alike. Its riveting account of a series of murders at a wealthy Italian abbey during the papacy of John XXII, amidst the tensions of the Franciscan Spiritualist controversy, provides an excellent point of entry to the cultural, philosophical, and theological milieu of fourteenth-century Europe. This collection of essays approaches the novel as a primary text in medieval studies courses and seeks to provide ways of integrating it into such courses effectively. Part One of the collection consists of essays addressing the pedagogi­cal advantages and pitfalls of teaching The Name of the Rose in a variety of medieval courses, including literature, cultural studies, history, religious studies, art history, and manuscript studies. Serving as a bridge between the explicitly pedagogical essays that precede it and the critical essays that follow, Part Two explores the relationship between Eco’s novel and Jean-Jacques Annaud’s 1986 film version. The volume concludes with a selection of scholarly essays addressing major medieval historical figures, movements, and cultural phenomena as they pertain to the novel, including fourteenth-century apocalyptic reflections on medieval language and sign theories, and the search for the lost second book of Aristotle’s Poetics. While each essay in the collection stresses its own disciplinary contexts and concerns, they also enrich each other, providing a valuable addition to the relatively small canon of texts on medieval pedagogy."
853,The princess and the dragon /,
853,Puzzling cases of epilepsy /,
853,The quality of light :,
853,The quality of light :,
853,The reprisal :,
853,The road to San Giovanni /,
853,Senso (and other stories) /,
853,Short stories /,
853,Six memos for the next millennium /,"With imagination and wit, Italo Calvino sought to define the virtues of the great literature of the past in order to shape the values of the future. His effervescent last works, left unfinished at his death, were the Charles Eliot Norton lectures, which he was due to deliver at Harvard in 1985-86. These surviving drafts explore the literary concepts closest to his heart: Lightness, Quickness, Multiplicity, Exactitude and Visibility (Constancy was to be the sixth), in serious yet playful essays that reveal his debt to the comic strip and the folktale. This collection, now in a fluent and supple new translation, is a brilliant precis of a great writer whose legacy will endure through the millennium he addressed."
853,Six memos for the next millennium /,
853,Solitudes :,
853,Sparrow /,
199,A Stanislaw Lem reader /,
853,Sweet nothings :,"A taxonomy of sweetness, a rhapsody of artificial flavors, and a multi-faceted theory of pleasure, ""Sweet Nothings"" is made up of one hundred illustrated micro essays organized by candy color, from the red of Pop Rocks to the purple Jelly Bonbon in the Whitman's Sampler. Each entry is a meditation on taste and texture, a memory unlocked. Everyone's favorites--and least favorites--are carefully considered, including Snickers and Trader Joe's Peanut Butter Cups, as well as the beloved Good n' Plenty and Werther's Originals. ""Sweet Nothings"" moves associatively, touching on pop culture, art, culinary history, philosophy, body image, and class-based food moralism. Sarah Perry's pure love of candy weaves together elegiac glimpses of her 90s childhood--and the loss at its center--with stories of love and desire. Surprisingly smart and frequently funny, ""Sweet Nothings"" is a tart and sweet ode to finding small joys where you can."
853,Take-off /,
853,The temple of costly experience /,
853,"The Lincoln and Douglas debates in the senatorial campaign of 1858 in Illinois, between Abraham Lincoln and Stephen Arnold Douglas : containing also Lincoln's address at Cooper Institute /",
199,Umberto Eco and the open text :,
853,The vintage sweets book /,"'The Vintage Sweets Book' takes you on a delicious journey back to your favourite childhood treats, allowing you to rediscover the magic by creating them in your very own kitchen! Angel Adoree provides a mouth-watering selection of retro sweet recipes to make with your friends and family. And don't forget to add the vintage touch: presentation suggestions throughout help you get the maximum impact when you serve up your sweets."
853,Visualizing Boccaccio :,
853,The voice of memory :,"""During the course of more than twenty-five years, Primo Levi gave over two hundred newspaper, journal, radio, and television interviews, speaking with figures as varied as Philip Roth and Germaine Greer. Thirty-six of the most important of these interviews - selected by Marco Belpoliti and Robert Gordon, with many translated into English for the first time - appear in The Voice of Memory."" ""We recognize here the familiar voice of Levi's masterpieces, from Survival in Auschwitz to The Drowned and the Saved. But we also encounter a fuller, more complex picture of the writer who was famously shrouded in his past. We see Levi the Holocaust witness alongside Levi the writer, the chemist, the intellectual, the polemicist, and the atheist and Jew, embracing his Jewish culture as he rejects a faith he could not share."" ""Levi stunningly emerges in a rich, contradictory, and essentially human light - he was a classic figure out of place. As he himself states, ""I am an amphibian, a centaur . . . I live with this paranoiac split."" Perhaps the most important of the Holoaust's survivor-writers, Levi's stature is still further enhanced by the remarkable voices speaking in this remarkable book.""--BOOK JACKET."
853,"The wayward wife, and other stories /",
853,The woman of Rome :,
853,Women and epilepsy /,
869,After the Revolution :,
869,Agricultural recycling of sewage sludge and the environment /,
869,The anarchist banker :,
869,Audit and accounting guide :,
869,The bewitching braid /,"The novel is a fascinating look into the inner world of the Eurasian inhabitants of the city, and their relationship with their Chinese and Portuguese legacies."
198,The biochemistry of natural pigments /,
869,Cantigas :,"""Cantigas are lyric poems in Galician-Portuguese, a language of the Iberian Peninsula, written and performed during the 13th and early 14th centuries. They are divided into three major genres: cantigas de amigo (songs in the voice of women), cantigas de amore (courtly love songs in the voice of men), and cantigas de escarho e mal dizer (joke and insult poetry). The cantigas de amigo, thought to be inspired by popular and indigenous women's songs, represent the largest body of woman-voiced poetry in Europe, although the surviving compositions are attributed to male poets. In this book, the award-winning translator Richard Zenith has revised, expanded, and retitled a volume of cantigas he first published in 1995, in the UK only, with Carcanet Press (113 Galician Portuguese Troubadour Poems, now OP). The new book includes 122 cantigas, including several new translations, with the original text on facing pages, and a new introduction to provide background and context""--"
869,The cave /,
869,Cinematograph of words :,
869,The complete works of Alberto Caeiro /,"""Here, in Margaret Jull Costa and Patricio Ferrari's splendid new translations, are the complete poems of Alberto Caeiro, the imaginary master of the ""heteronym"" coterie created by the Portuguese modernist Fernando Pessoa. Pessoa conceived Caeiro around 1914 and may have named him loosely after his friend, the poet Mário de Sá-Carneiro. What followed was a collection of some of Fernando Pessoa's greatest poems, grouped under the titles The Keeper of Sheep, The Shepherd in Love, and Uncollected Poems. This imaginary author was a shepherd who spent most of his life in the countryside, had almost no education, and was ignorant of most literature; yet he (Pessoa) wrote some of the most beautiful and profound poems in Portuguese literature. This edition of The Complete Works of Alberto Caeiro is based on the magnificent Portuguese Tinta-da-china critical edition, published in Lisbon in 2016, and contains an illuminating introduction by the editors, Jerónimo Pizarro and Patricio Ferrari, some facsimiles of the original Portuguese texts, and prose excerpts about Caeiro and his work written by Fernando Pessoa as well as his heteronyms Álvaro de Campos and Ricardo Reis, and other fictitious authors such as Antonio Mora and I. I. Crosse""--"
869,Contemporary Galician cultural studies :,
869,Covert joy :,"""This radiant selection of Clarice Lispector's best and best-loved stories includes such familiar favorites as ""The Smallest Woman in the World,"" ""Love,"" ""Family Ties,"" and ""The Egg and the Chicken."" Lispector's luminous regard for life's small revelatory incidents is legendary, and here her genius is concentrated in a fizzing, portable volume. Covert Joy offers the particular bliss a book can bring that she expresses in the title story""--"
869,The Dedalus book of Portuguese fantasy /,
869,Early mourning /,
869,EccentriCities :,
869,Ensayo sobre la lucidez /,
869,Every man is a race /,"'A man's story is always badly told. That's because a person never stops being born. Nobody leads one sole life, we are all multiplied into different and ever-changeable men.' So it is with all the stories in this collection, which never make a definitive judgement on the individual life, but only suggest its possibilities. Set in Mozambique, the stories reflect the legacy of Portuguese colonialism and the tragedy of the subsequent civil war. Mia Couto's first collection, Voices Made Night, was described as 'lyrical', 'magical' and 'compassionate' by the reviewers, who were unanimous in identifying a significant new talent from the continent. This volume confirms that judgement."
869,Family ties /,
869,Female offenders of intimate partner violence :,
198,A galaxy of poets :,
869,A god strolling in the cool of the evening :,
869,The history of the Siege of Lisbon /,
869,Home is the sailor /,
869,I would have loved him if I had not killed him /,
869,The illustrious house of Ramires /,
869,An introduction to Fernando Pessoa :,
869,"Keats, Poe and the shaping of Cortázar's mythopoesis /",
869,Land application of sludge :,
199,Leaf and bone :,
480,Letters of note :,"""This collection of 125 letters offers a never-before-seen glimpse of the events and people of history--the brightest and the best, the most notorious, and the endearingly everyday. Letters are not ordered chronologically or thematically, but are artfully arranged for a discovery-rich reading experience. Each entry includes a transcript of the letter; a short contextual introduction; and, in 100 cases, a facsimile of the letter itself""-- Provided by publisher."
480,Letters of note :,"""An exciting new volume of letters about the Capital of the World--from George Washington, Kahlil Gibran, Audrey Hepburn, Martin Scorsese, and more--from the author of the bestselling Letters of Note collections""--"
480,Letters of note :,"""In Letters of Note: Grief, Shaun Usher gathers together some of the most powerful messages about grief, from the heart-wrenching pain of losing a loved one to reliving fond memories of those who have passed on. Includes letters by: Audre Lorde, Robert Frost, Nick Cave, Rainer Maria Rilke, Sidonie-Gabrielle Colette, Kahlil Gibran, Edith Wharton, Mary Wortley Montagu, Seungsahn Haengwon & many more""--"
869,Lisbon tales /,
869,The lizard's smile /,
869,Long-term effects of sewage sludge and farm slurries applications /,
869,Love letters of great men /,
869,Love letters of great men and women /,"From the private papers of Jane Austen and Mozart to those of Anne Boleyn and Nelson, Love Letters of Great Men and Women collects together some of the most romantic letters in history. For some of these great men, love is a `delicious poison' (William Congreve); for others, `a nice soft wife on a sofa with good fire, & books & music' (Charles Darwin). Love can scorch like the heat of the sun (Henry VIII), or penetrate the depths of one's heart like a cooling rain (Flaubert). But what about the other side of the story? What of the secret hopes and lives of some of the greatest women in history? Taken together, these love letters show that perhaps little has changed over the last 2,000 years. Passion, jealousy, hope and longing are all represented here - as is the simple pleasure of sending a letter to, and receiving one from, the person you love most."
869,Lúcio's confession /,
