DDC,Title,description
100,Philosophy :,"""Philosophy is a set of tools and techniques for clearly and systematically considering our arguments and uncovering our hidden assumptions, which helps us to make more informed choices about what to believe and how to act. Philosophy is everywhere, and open to everyone.""--Provided by publisher."
100,Philosophy /,"In this book:""philosophy is like fish: best presented without too much adornment; hard to get just right and easy to ruin.""what's the point of it all? in philosophy: all that matters, bestselling philosopher julian baggini shows how abstract ideas feed into the most important existential questions of all. He tells the story of philosophy, bringing together and interlinking all its different areas, to create what is perhaps the first non-historical narrative of the subject -- one that takes you right to its heart. It places philosophy firmly at the centre of what makes us human. From ethics and metaphysics, to the philosophy of science and religion, baggini explains what makes us different to other species, why philosophy lies at the heart of that difference, and why that matters.this accessible and readable book will appeal to both students and general readers, giving a fascinating taste of philosophy -- and what matters most within it.the all that matters series:all that matters books."
100,The philosophy book /,"Explore the history of philosophy, from ancient Greece and China to today, and find out how theories from over 2,000 years ago are still relevant to our modern lives. Follow the progression of human ideas and meet the world's most influential philosophers - from Plato and Confucius through Descartes and Mary Wollstonecraft to Wittgenstein, Chomsky, and Derrida."
100,The philosophy book /,"Explore the history of philosophy, from ancient Greece and China to today, and find out how theories from over 2,000 years ago are still relevant to our modern lives. Follow the progression of human ideas and meet the world's most influential philosophers - from Plato and Confucius through Descartes and Mary Wollstonecraft to Wittgenstein, Chomsky, and Derrida."
100,Philosophy in practice :,"Philosophy in Practice is a completely new kind of introductory philosophy textbook, focusing on philosophy as an activity, rather than doctrine. At its heart is a stimulating sequence of exercises, activities, and examples which lead the student directly into philosophical thinking and arguing. The book has three parts, focusing on issues of reason, experience, and reality. Each part is covered in a way that makes clear both the key connections between metaphysics, epistemology and ethics, and the main trends in the history of philosophy. Taken as a whole, the book provides the ideal general introduction to philosophy."
100,The philosophy of science fiction :,"The philosopher and the science fiction writer come together to meet the contradictory imperatives of a realist outlook-a task which, arguably, philosophy and science fiction could only ever adequately undertake in collaboration. Their respective approaches meet in a focus on the ambiguous status of fictionalizing, or fabulation, as simultaneously one of mechanization's most devastating tools, and the possibility of its undoing. When they are read together, the complexities and paradoxes thrown up by this ambiguity, with which both Bergson and Dick struggle on their own, open up new ways to navigate ideas of mechanism and mysticism, immanence and transcendence, and the possibility and meaning of salvation. The result is at once an original reading of both thinkers, a new critical theory of the socio–cultural, political and ethical function of fictionalizing, and a case study in the strange affinity, at times the uncanny similarity, between philosophy and science fiction."
100,The pig that wants to be eaten :,"Offers one hundred philosophical puzzles that stimulate thought on a host of moral, social, and personal dilemmas. Taking examples from sources as diverse as Plato and Descartes to Ray Bradbury and Steven Spielberg, author Julian Baggini presents abstract philosophical issues in concrete terms, suggesting possible solutions while encouraging readers to draw their own conclusions. Lively, clever, and thought-provoking, this book is a portable feast for the mind that is sure to satisfy any intellectual appetite.--From publisher description."
100,Reason and responsibility :,"REASON AND RESPONSIBILITY: READINGS IN SOME BASIC PROBLEMS OF PHILOSOPHY, 16th Edition, has a well-earned reputation for clarity and breadth, with a selection of high-quality readings that cover centuries of philosophical debate. The anthology covers the central issues in metaphysics, epistemology, philosophy of religion, philosophy of mind, and ethics, as well as debates over the value of philosophy and the meaning of life. The book is clearly organized: the readings complement each other, guiding you through contrasting positions on key philosophical issues. Clear, concise introductions provide reading tips and background information to help you engage directly and meaningfully with the primary sources."
100,Roots of wisdom :,"This book explores worldviews by examining universal and current philosophical issues through a rich tapestry of perspectives, including the ideas and traditions of men and women from the West, Asia, the Americas and Africa. Worldviews reveal core beliefs and determine who is and who is not a person, what an Ultimate Reality might be like and how to resolve the personal, political and social questions that shape ethical decision making. The text couples unrivaled breadth of multicultural coverage with a clear and concise presentation. Striking images from fine art, cartoons, poetry, movies, current events and popular music illustrate our diverse cultural inheritance. Lively discussions include the Confucian Socially Molded Self, issues of sovereignty and citizenship and the philosophical concept of personhood."
100,Simply philosophy /,"The clearest, simplest guide to philosophy ever published Understanding philosophy has never been easier. Combining bold, elegant graphics with easy-to-understand text, Simply Philosophy is the perfect introduction to the subject for those who are short of time but hungry for knowledge. Artfully simple, it covers more than 90 key philosophical ideas, organized by major philosophical themes - metaphysics and epistemology, analytic and continental philosophy, the philosophy of mind, ethics, political philosophy, and logic. Each pared-back entry explains a core philosophical concept more clearly than ever before, demystifying the groundbreaking theories of famous thinkers - from Plato's ideal forms to Kant's categorical imperative and Nietzsche's Übermensch to Wittgenstein's private language argument. The essential ideas of the major philosophical schools and traditions, such as empiricism, rationalism, materialism, and dualism, can be grasped in seconds. Whether you are studying philosophy at school or college, or simply want a jargon-free overview of the subject, this indispensable guide is packed with everything you need to understand the basics quickly and easily."
100,Thoughtful images :,"""Thoughtful Images: Philosophy Illustrated is the first systematic investigation of how artists throughout the ages have illustrated philosophical texts, ideas, concepts, and theories. The book begins by developing a theory of visual illustrations of philosophical texts and undermining what the author calls ""the denigration of illustration."" The book then takes a more historical approach, beginning in Ancient Greece and Rome and proceeding through Medieval illuminations and printed broadsides to the frontispieces of philosophical texts. Throughout, attention is paid to how technological developments enable different means for illustrating philosophy""--"
100,Words of wisdom :,"Words of Wisdom is an anthology of history's most memorable, uplifting or thought-provoking quotations from the greatest philosophers who have ever lived. Each of the 350 quotations is accompanied by a brief essay that tells the story of the speaker or explains the circumstances that gave rise to the quotation."
220,Archaeological encyclopedia of the Holy Land /,"Spanning ten millennia from earliest civilisation to the Arab conquest this book is the definitive one-volume reference to the ancient lands of the Bible, fusing scientific discovery and literary and religious tradition to produce a deeper understanding of the history of human culture. Here the settings of the world's three major religions are examined, incorporating the most up-to-date archaeological information with the biblical record of the Holy Land, the Encyclopaedia visits the ancient Near East site-by-site, with comprehensive descriptions of hundreds of discoveries as well as providing historical commentary and relevant biblical citations. General articles on subjects such as burial, warfare, cult objects and clothing provide further insight into the material culture and social systems of the biblical period. More than 20 distinguished archaeologists have contributed articles in their areas of expertise complete with details from their own excavations."
220,The art of Bible translation /,"In this brief book, award-winning biblical translator and acclaimed literary critic Robert Alter offers a personal and passionate account of what he learned about the art of Bible translation over the two decades he spent completing his own English version of the Hebrew Bible. Alter's literary training gave him the advantage of seeing that a translation of the Bible can convey the text's meaning only by trying to capture the powerful and subtle literary style of the biblical Hebrew, something the modern English versions don't do justice to. The Bible's style, Alter writes, ""is not some sort of aesthetic embellishment of the 'message' of Scripture but the vital medium through which the biblical vision of God, human nature, history, politics, society, and moral value is conveyed."" And, as the translators of the King James Version knew, the authority of the Bible is inseparable from its literary authority. For these reasons, the Bible can be brought to life in English only by re-creating its literary virtuosity, and Alter discusses the principal aspects of style in the Hebrew Bible that any translator should try to reproduce: word choice, syntax, word play and sound play, rhythm, and dialogue. In the process, he provides an illuminating and accessible introduction to biblical style that also offers insights about the art of translation far beyond the Bible. --"
220,The Bible :,"From the language of Shakespeare to political campaigns in the US, the Bible's influence is all around us. And yet, upon reading it, we are met not by one text but by many: a complex mix of history, parable, law, teaching, and prophecy. In this authoritative introduction, respected Biblical scholar Paula Gooder ably guides the reader in how to approach this multifaceted text, and explores its enduring influence on Western culture, from Renaissance art to the controversial film The Last Temptation of Christ. Covering its history, translation, interpretation, and selection of the cannon, Gooder provides a comprehensive and illuminating framework for understanding the Bible. With informative textboxes focussing on key details and an infectious enthusiasm for the topic, this wide-ranging primer will be of invaluable benefit to Christians and those of no faith alike."
220,The Bible as book :,"This work, the proceedings of a symposium held at Hampton Court, Herefordshire in May 1995, investigates the topic of the written transmission of the Biblical text from the earliest times to the 15th century. Arranged chronologically, the book explores the textual and physical innovations of manuscript Bibles and their relationship to the communities which produced them. In particular, the authors apply codicological principles to the historical understanding and development of the scriptures."
220,The Bible at cultural crossroads :,"Bible translators have focused their efforts on preparing a text that is clear, natural and accurate, with the expectation that audiences will understand the message if it is in their language. Field research among the Adioukrou of Cote d'Ivoire shows that audiences also need to have access to the contextual information the author expected his audience to bring to the text. When such information is provided, both understanding of and interest in the message increase dramatically. These findings support Relevance Theory's claim that meaning is inferred from the interaction of text and context. To the extent that the contextual knowledge evoked by the text for contemporary audiences differs from that evoked for the first audience, understanding is impaired. The Bible at Cultural Crossroads presents a model to assist translators in identifying contextual mismatches and applies it on the thematic level to mismatches between first-century Jewish and Adioukrou views of the unseen world, and on the passage level to contextual mismatches arising from four Gospel passages. In-text and out-of-text solutions for adjusting contextual mismatches are explored, with field research results showing the effectiveness of various solutions. Context is shown to be both a significant factor in communication and a dynamic one. Translations of the text alone are not sufficient for successful communication."
220,Bible culture and authority in the early United States /,"Early Americans claimed that they looked to ""the Bible alone"" for authority, but the Bible was never, ever alone. Bible Culture and Authority in the Early United States is a wide-ranging exploration of the place of the Christian Bible in America in the decades after the Revolution. Attending to both theoretical concerns about the nature of scriptures and to the precise historical circumstances of a formative period in American history, Seth Perry argues that the Bible was not a ""source"" of authority in early America, as is often said, but rather a site of authority: a cultural space for editors, commentators, publishers, preachers, and readers to cultivate authoritative relationships. While paying careful attention to early national bibles as material objects, Perry shows that ""the Bible"" is both a text and a set of relationships sustained by a universe of cultural practices and assumptions. Moreover, he demonstrates that Bible culture underwent rapid and fundamental changes in the early nineteenth century as a result of developments in technology, politics, and religious life. At the heart of the book are typical Bible readers, otherwise unknown today, and better-known figures such as Zilpha Elaw, Joseph Smith, Denmark Vesey, and Ellen White, a group that includes men and women, enslaved and free, Baptists, Catholics, Episcopalians, Methodists, Mormons, Presbyterians, and Quakers. What they shared were practices of biblical citation in writing, speech, and the performance of their daily lives. While such citation contributed to the Bible's authority, it also meant that the meaning of the Bible constantly evolved as Americans applied it to new circumstances and identities."
220,The Bible in American life /,"There is a paradox in American Christianity. According to Gallup, nearly eight in ten Americans regard the Bible as either the literal word of God or the inspired by God. At the same time, surveys have revealed gaps in these same Americans' Biblical literacy. These discrepancies reveal the complex relationship between American Christians and Holy Writ, a subject that is widely acknowledged but rarely investigated. The Bible in American Life is a sustained, collaborative reflection on the ways Americans use the Bible in their personal lives. It also considers how other influences, including religious communities and the internet, shape individuals' comprehension of scripture. Employing both quantitative methods (the General Social Survey and the National Congregations Study) and qualitative research (historical studies for context), The Bible in American Life provides an unprecedented perspective on the Bible's role outside of worship, in the lived religion of a broad cross-section of Americans both now and in the past."
220,"Bible maps, or, A historical and descriptive atlas of Scripture geography- /","This is an EXACT reproduction of a book published before 1923. This IS NOT an OCR'd book with strange characters, introduced typographical errors, and jumbled words. This book may have occasional imperfections such as missing or blurred pages, poor pictures, errant marks, etc. that were either part of the original artifact, or were introduced by the scanning process. We believe this work is culturally important, and despite the imperfections, have elected to bring it back into print as part of our continuing commitment to the preservation of printed works worldwide. We appreciate your understanding of the imperfections in the preservation process, and hope you enjoy this valuable book."
220,Biblical archaeology :,"From the Publisher: Public interest in biblical archaeology is at an all-time high, as television documentaries pull in millions of viewers to watch shows on the Exodus, the Ark of the Covenant, and the so-called Lost Tomb of Jesus. Important discoveries with relevance to the Bible are made virtually every year-during 2007 and 2008 alone researchers announced at least seven major discoveries in Israel, five of them in or near Jerusalem. Biblical Archaeology offers a passport into this fascinating realm, where ancient religion and modern science meet, and where tomorrow's discovery may answer a riddle that has lasted a thousand years. Archaeologist Eric H. Cline here offers a complete overview of this exciting field. He discusses the early pioneers, such as Sir William Matthew Flinders Petrie and William Foxwell Albright, the origins of biblical archaeology as a discipline, and the major controversies that first prompted explorers to go in search of objects and sites that would ""prove"" the Bible. He then surveys some of the most well-known biblical archaeologists, including Kathleen Kenyon and Yigael Yadin, the sites that are essential sources of knowledge for biblical archaeology, such as Hazor, Megiddo, Gezer, Lachish, Masada, and Jerusalem, and some of the most important discoveries that have been made, including the Dead Sea Scrolls, the Mesha Inscription, and the Tel Dan Stele. Subsequent chapters examine additional archaeological finds that shed further light on the Hebrew Bible and New Testament, the issue of potential frauds and forgeries, including the James Ossuary and the Jehoash Tablet, and future prospects of the field. Biblical Archaeology: A Very Short Introduction captures the sense of excitement and importance that surrounds not only the past history of the field but also the present and the future, with fascinating new discoveries made each and every season."
220,The biblical canon lists from early Christianity :,"The Bible took shape over the course of centuries, and today Christian groups continue to disagree over details of its contents. The differences among these groups typically involve the Old Testament, as they mostly accept the same 27-book New Testament. An essential avenue for understanding the development of the Bible are the many early lists of canonical books drawn up by Christians and, occasionally, Jews. Despite the importance of these early lists of books, they have remained relatively inaccessible. This comprehensive volume redresses this unfortunate situation by presenting the early Christian canon lists all together in a single volume. The canon lists, in most cases, unambiguously report what the compilers of the lists considered to belong to the biblical canon. For this reason they bear an undeniable importance in the history of the Bible. The Biblical Canon Lists from Early Christianity provides an accessible presentation of these early canon lists. With a focus on the first four centuries, the volume supplies the full text of the canon lists in English translation alongside the original text, usually Greek or Latin, occasionally Hebrew or Syriac. Edmon L. Gallagher and John D. Meade orient readers to each list with brief introductions and helpful notes, and they point readers to the most significant scholarly discussions. The book begins with a substantial overview of the history of the biblical canon, and an entire chapter is devoted to the evidence of biblical manuscripts from the first millennium. This authoritative work is an indispensable guide for students and scholars of biblical studies and church history."
220,The C. S. Lewis Bible.,The C. S. Lewis Bible draws upon Lewis's spiritual classics and pairs them alongside the full text of the NRSV Bible.
220,The Cambridge companion to the Bible /,"The Cambridge Companion to the Bible, 2nd edition provides in-depth data and analysis of the production and reception of the canonical writings of the Hebrew Bible and New Testament, and also of the apocryphal works produced by Jewish and Christian writers. Unique among single-volume introductions, this book focuses on the ever-changing social and cultural contexts in which the biblical authors and their original readers lived. The authors of the first edition were chosen for their internationally recognized expertise in their respective fields: the history and literature of Israel; postbiblical Judaism; biblical archaeology; and the origins and early literature of Christianity. In this second edition, all chapters have been updated and thoroughly revised,under the direction of a new volume editor, Bruce D. Chilton. More than 22 new maps, 90 new photographs and a full-color section help illustrate the book."
220,Canaan and Israel in antiquity :,This is a classroom-tested introduction to academic study of the ancient world that produced the bible. It offers a general and yet flexible programme of study that enables a range of approaches to be understood and applied.
220,The Catholic study Bible :,"This landmark resource, the first fully-based on the authoritative NABRE translation, contains the trustworthy study notes, expanded essays, and informational sidebars which have guided and informed students and general readers for 25 years. In this new edition, one-third of the Reading Guide materials are new, and all of the other Guides have been reviewed and revised by their original authors. The extensive Reading Guide, the focal point of this volume, leads the reader through the Scriptures, book by book. References and background information are clearly laid out to guide the reader to a fuller understanding of the Bible. New to this edition is a more extensive treatment of the biblical background, including history and archeology. Other outstanding features include: a 15-page glossary of special terms and complete Sunday and weekday lectionary readings for the liturgical years of the Church. Thirty-two beautiful pages of full-color Oxford Bible Maps come with a place-name index for easy reference. Perfect for both higher education and clergy, Bible study and general readers, The Catholic Study Bible is an essential resource for both experienced students and first-time readers."
220,Children in the Bible and the ancient world :,"The topic of children in the Bible has long been under-represented, but this has recently changed with the development of childhood studies in broader fields, and the work of several dedicated scholars. While many reading methods are employed in this emerging field, comparative work with children in the ancient world has been an important tool to understand the function of children in biblical texts. Children in the Bible and the Ancient World broadly introduces children in the ancient world, and specifically children in the Bible. It brings together an international group of experts who help readers understand how children are constructed in biblical literature across three broad areas: children in the Hebrew Bible and the Ancient Near East, children in Christian writings and the Greco-Roman world, and children and materiality. The diverse essays cover topics such as: vows in Ugarit and the Hebrew Bible, obstetric knowledge, infant abandonment, the role of marriage, Greek abandonment texts, ritual entry for children into Christian communities, education, sexual abuse, and the role of archaeological figurines in children's lives. The volume also includes expertise in biological anthropology to study the skeletal remains of ancient children, as well as how ancient texts illuminate Mary's female maturity. The volume is written in an accessible style suitable for non-specialists, and it is equipped with a helpful resource bibliography that organizes select secondary sources from these essays into meaningful categories for further study."
220,Early medieval exegesis in the Latin West :,"This collection of 15 articles concentrating on the early Latin Middle Ages, explores its variety and highlights just how patchy has been our understanding of medieval exegesis."
220,Edwards the exegete :,"Scholars have long recognized that Jonathan Edwards loved the Bible, but preoccupation with his roles in Western ""public"" life and letters has eclipsed the significance of his biblical exegesis. In Edwards the Exegete, Douglas A. Sweeney fills this lacuna, exploring Edwards' exegesis and its significance for Christian thought and intellectual history. As Sweeney shows, throughout Edwards' life the lion's share of his time was spent wrestling with the words of holy writ. After reconstructing Edwards' lost exegetical world and describing his place within it, Sweeney summarizes his four main approaches to the Bible-canonical, Christological, redemptive-historical, and pedagogical-and analyzes his work on selected biblical themes that illustrate these four approaches, focusing on material emblematic of Edwards' larger interests as a scholar. Sweeney compares Edwards' work to that of his most frequent interlocutors and places it in the context of the history of exegesis, challenging commonly held notions about the state of Christianity in the age of the Enlightenment. Edwards the Exegete offers a novel guide to the theologian's exegetical work, clearing a path that other specialists are sure to follow. Sweeney's significant reassessment of Edwards' place in the Enlightenment makes a major contribution to Edwards studies, eighteenth-century studies, the history of exegesis, the theological interpretation of Scripture, and homiletics."
220,Greek myth and the Bible /,"""Since the 19th century rediscovery of the Gilgamesh epic, we have known that the Bible imports narratives from outside of Israelite culture, refiguring them for its own audience. Only more recently, however, has come the realization that Greek culture is also a prominent source of biblical narratives. Greek Myth and the Bible argues that classical mythological literature and the biblical texts were composed in a dialogic relationship. Louden examines a variety of Greek myths from a range of sources, analyzing parallels between biblical episodes and Hesiod, Euripides, Argonautic myth, selections from Ovid's Metamorphoses, and Homeric epic. This fascinating volume offers a starting point for debate and discussion of these cultural and literary exchanges and adaptations in the wider Mediterranean world, and will be an invaluable resource to students of the Hebrew Bible and the influence of Greek myth""--"
220,Manuscripts of the Wycliffite Bible in the Bodleian and Oxford college libraries /,"The catalogue is the first step towards a systematic description of the manuscripts of the Wycliffite Bible, one of the most influential medieval English works. The Bible is the first complete translation of the Vulgate in English, produced at the end of the 14th century by the followers of the Oxford theologian John Wyclif. In spite of being condemned and banned within twenty five years of its appearance, it became the most widely disseminated medieval English text. The catalogue contains detailed descriptions of all (64 in total) manuscripts of the Wycliffite Bible in Oxford collections (the Bodleian and college libraries). This is a substantial part of the whole corpus: 250 manuscripts of the Bible survive and Oxford has the largest number of copies in any single location. The descriptions are subdivided into sections covering textual contents, decoration, dialect, physical makeup and binding of each manuscript, and are accompanied by bibliographies. The descriptions are preceded by an introduction with a discussion of the manuscript tradition of the Wycliffite Bible and the findings resulting from the study of Oxford copies. The catalogue also contains several appendices illustrating important features of the manuscripts."
220,The Oxford handbook of biblical narrative /,"Comprised of contributions from scholars across the globe, The Oxford Handbook to Biblical Narrative is a state-of-the-art anthology, offering critical treatments of both the Bible's narratives and topics related to the Bible's narrative constructions. The Handbook covers the Bible's narrative literature, from Genesis to Revelation, providing concise overviews of literary-critical scholarship as well as innovative readings of individual narratives informed by a variety of methodological approaches and theoretical frameworks. The volume as a whole combines literary sensitivities with the traditional historical and sociological questions of biblical criticism and puts biblical studies into intentional conversation with other disciplines in the humanities. It reframes biblical literature in a way that highlights its aesthetic characteristics, its ethical and religious appeal, its organic qualities as communal literature, its witness to various forms of social and political negotiation, and its uncanny power to affect readers and hearers across disparate time frames and global communities."
220,"The Oxford handbook of the Bible in early modern England, c. 1530-1700 /","""The Bible was, by any measure, the most important book in early modern England. It preoccupied the scholarship of the era, and suffused the idioms of literature and speech. Political ideas rode on its interpretation and deployed its terms. It was intricately related to the project of natural philosophy. And it was central to daily life at all levels of society from parliamentarian to preacher, from the 'boy that driveth the plough', famously invoked by Tyndale, to women across the social scale. It circulated in texts ranging from elaborate folios to cheap catechisms; it was mediated in numerous forms, as pictures, songs, and embroideries, and as proverbs, commonplaces, and quotations. Bringing together leading scholars from a range of fields, The Oxford Handbook of the Bible in Early Modern England, 1530-1700 explores how the scriptures served as a generative motor for ideas, and a resource for creative and political thought, as well as for domestic and devotional life. Sections tackle the knotty issues of translation, the rich range of early modern biblical scholarship, Bible dissemination and circulation, the changing political uses of the Bible, literary appropriations and responses, and the reception of the text across a range of contexts and media. Where existing scholarship focuses, typically, on Tyndale and the King James Bible of 1611, The Oxford Handbook of the Bible in England, 1530-1700 goes further, tracing the vibrant and shifting landscape of biblical culture in the two centuries following the Reformation.""--Dust jacket."
220,Poets of the Bible :,"The world's greatest poetry resides in the Bible, yet these major poets are traditionally rendered into prose. In this pioneering volume, Willis Barnstone's translations restore the lyricism and power of the poets' voices in both the New and the Old Testaments. In the Hebrew Bible, we hear Solomon rhapsodise in Song of Songs; David chant in Psalms; God and Job debate in grand rhetoric; and prophet-poet Isaiah plead for peace. Jesus speaks in wisdom verse in the Gospel, Paul is a philosopher of love and John of Patmos roars majestically in Revelation, the Bible's epic poem. This ground-breaking volume includes every major biblical poem from Genesis and Adam and Eve in the Garden to the last pages of Alpha and Omega in Paradise."
220,Reading responsibly :,"""Reading Responsibly: A Guide to Biblical Interpretation focuses on two key areas: methods and ethics of interpretation. The book introduces, explains, and guides students in the understanding and application of particular methods commonly used by biblical scholars in the study of the Bible. The methods discussed focus on historical, literary, and reader-oriented aspects of biblical interpretation. The attention to ethics occurs mainly in the last chapter. Because the Bible is an extremely influential book, it often motivates people to act in beneficial or harmful ways. The focus on love for others motivates charitable giving or actions designed to help others. Emphasis on God s wrath may lead to exclusivism and even violence. Readings leading to disrespect and mental or physical abuse, stem from an irresponsible use of the Bible. Responsible readings give full consideration to the text in its proper context and never call for action that is inconsistent with love and justice.""--Provided by publisher."
220,Readings in the canon of Scripture :,"""""Canonical criticism"""" is not a recognized branch of biblical studies--granting new focus to questions of the authority and truth of the scriptural writings. Developed within a critical sense of the dominant historical-critical tone of biblical studies, canonical criticism as it has been pursued by the American scholars Brevard S. Childs and James A. Sanders stands as witness to the theological necessity of a more literary approach to the Bible. This book both criticizes the """"canonical"""" enterprise, and takes it much further into readings of the canon from the perspective not only of literature, but also art, and in particular the biblical art of Rembrandt. In addition, it remains acutely conscious of the contemporary environment of our reading within the political concerns of feminist criticism, popular absorption in film and the narratives of the screen, and finally the crisis, or crises, which characterize the so-called """"postmodern condition."""" What emerges is at once highly critical of traditional strategies of canonization, and at the same time constructive and concerned to recover the Bible for our own time in readings which move outside the limited academic concerns of the biblical critic or the institutions of the church and religious community."
220,"Scribal habits and singular readings in Codex Sinaiticus, Vaticanus, Ephraemi, Bezae, and Washingtonianus in the Gospel of Matthew /","This study examines singular readings in the Gospel of Matthew across five of the earliest extant Greek copies of Matthew : Codex Sinaiticus, Vaticanus, Ephraemi, Bezae, and Washingtonianus. In each of the selected MSS, it is determined where a spelling, word, clause, phrase, sentence, or group of sentences is different from other MSS. These ""singular readings"" are collected in order to shine light on what such idiosyncrasies can tell us about the MS or tendencies of the scribe who copied the MS. One of the more interesting finds is that some of our MSS add text more than they omit it, which is contrary to other studies. Apart from itacistic changes, alternate spellings are not always the most frequent type of singular reading in our MSS. The MSS have similar types of singular readings, but they often go about creating them in different ways. Conclusions are that our MSS either prefer Attic Greek to Koine (Washingtonianus) or vice versa (Sinaiticus), but two MSS (Vaticanus and Bezae) fluctuate between both grammatical standards. Our MSS typically have a high percentage of error due to parablepsis, but one MS seems to skip letters within words more often than entire words (Ephraemi). Ephraemi does not transpose words, but when the other MSS create transpositions, they all record instances where the genitive pronoun is placed prior to the word it modifies and verbs are moved forward in sentences. In addition, transpositions in Sinaiticus could have resulted from corrected leaps. Context often plays a part in the creation of singular readings, but context affects each MS differently. Nearby text seems to prompt changes in all of our MSS, but remote text such as a gospel parallel, does not often influence our scribes : Ephraemi contains the only harmonization seems to be intentional. In Sinaiticus and Washingtonianus, several readings exhibit possible interpretations of the text (but typically these do not appear to be theological changes) and they both contain readings."
220,Scribal habits of Codex sinaiticus /,"Codex Sinaiticus is one of the oldest, famous, and most important manuscripts of the Bible. At least three scribes copied the text manually, and they were faced with many decisions: What do I do when I spot an error in the text I just copied? What is the right spelling of this word? Is it time for a new paragraph? This book studies a variety of textual and non-textual phenomena in Codex Sinaiticus. We discover more about this important biblical manuscript as well as the individuals with their own habits, qualities, and skill levels who produced it."
220,Short story criticism :,"Presents literary criticism on the works of short-story writers of all nations, cultures, and time periods. Critical essays are selected from leading sources, including published journals, magazines, books, reviews, diaries, newspapers, pamphlets, and scholarly papers."
220,Two revisions of Rolle's English Psalter commentary and the related canticles /,"""Richard Rolle, the Yorkshire hermit and scholar (d. 1349) wrote two commentaries on the Psalms, one in Latin and one in English. Some fifty years after he died, his English commentary was revised by a series of Lollard writers, and this redaction was itself subsequently modified by other revisers, having a similar radical outlook. This edition presents for the first time a full edition of the first of the Lollard revision, and gives detailed evidence for the second. It is based on a full study of all manuscripts of both versions, and includes the commentaries on the twelve Canticles which accompanied the Psalter commentary, and seem to have been regarded as a part of the whole. This first Lollard revision reveals the work of a complex organisation: an academic team which worked on the text for a considerable time, and whose work was not in every respect complete. This is the first of a three-volume edition. Volume 1 contains the Introduction and Psalms 1-34; the remaining two volumes (to appear as O.S. 341 and 343) will contain the remainder of the text, Explanatory Notes, and Glossary""--Publisher's website."
220,Tyconius' Book of rules :,"""In Tyconius' Book of Rules Matthew R. Lynskey explores the church-centric interpretation of ancient biblical exegete Tyconius in his hermeneutical treatise Liber regularum. Influential within his Donatist tradition and the broader context of early North African Christianity, Tyconius wrote one of the earliest works on exegetical theory and praxis in Latin Christianity. By investigating five key concepts undergirding Tyconius's theology of church, Lynskey demonstrates how Tyconius' ecclesiology shaped his hermeneutical enterprise. Through careful readings and close analysis of Liber regularum, this study seeks to describe Tyconius' exegesis on its own terms, reflecting on notable historical, theological, formational, and missiological implications of his ecclesial exegesis as it concerns the ancient and contemporary church""--"
679,The chemical components of tobacco and tobacco smoke /,"Authored by two longtime researchers in tobacco science, The Chemical Components of Tobacco and Tobacco Smoke, Second Edition chronicles the progress made from late 2008 through 2011 by scientists in the field of tobacco science. The book examines the isolation and characterization of each component. It explores developments in pertinent analytical technology and results of experimental studies on biological activity, toxicity, and tumorigenicity, including the inhibition of adverse biological activity of one specific tobacco smoke component by another tobacco smoke component. Adding to the progress reported in the First Edition, the comprehensive Second Edition provides nearly 7,000 references on almost 9,600 components. The authors discuss the controversies over the extrapolation of the biological effect of a specific component administered individually by one route versus its biological effect when the component is in a highly complex mixture and is administered by a different route. They also cite studies in which cigarette design technologies were developed to control the per-cigarette mainstream smoke yield of Federal Trade Commission–defined tar and one or more specific tobacco smoke components of concern."
715,Bedouin poets of the Nafūd desert  /,"""Bedouin Poets of the Nafūd Desert features poetry from three poets of the Ibn Rashīd dynasty-the highwater mark of Bedouin culture in the nineteenth century. Khalaf Abū Zwayyid, 'Adwān al-Hirbīd, and 'Ajlān ibn Rmāl belonged to tribes based around the area of Jabal Shammar in northern Arabia. A cultural and political center for the region, Jabal Shammar attracted caravans of traders and pilgrims, tribal shaykhs, European travelers (including T.E. Lawrence), illiterate Bedouin poets, and learned Arabs. All three poets lived at the inception of or during modernity's accelerating encroachment. New inventions and firearms spread throughout the region, and these poets captured Bedouin life in changing times. Their poems and the accompanying narratives showcase the beauty and complexity of Bedouin culture, while also grappling with the upheaval brought about by the rise of the House of Saud and Wahhabism. The poems featured in Bedouin Poets of the Nafūd Desert are often humorous and witty, yet also sentimental, wistful, and romantic. They vividly describe journeys on camelback, stories of family and marriage, thrilling raids, and beautiful nature scenes, offering a window into Bedouin culture and society in the nineteenth and early twentieth centuries""--"
715,Exploring new roles for librarians :,"Librarians have been providing support to researchers for many years, typically with a focus on responding to researchers' needs for access to the existing literature. However, librarians' skills and expertise make them uniquely suited to provide a wide range of assistance to researchers across the entire research process, from conception of the research question to archiving of collected data at the project's conclusion. In response to increasingly stringent demands on researchers to share their data, and as new informatics-based research tools begin to take the place of traditional lab-based research, the -research informationist- has emerged as a new information profession. With a background in library and information sciences, as well as expertise in best practices for data management, grant funder policies, and informatics tools, the research informationist is capable of implementing a full suite of research support services. This lecture will discuss how the research informationist role has developed out of the previously established clinical informationist model and how it expands on the model of embedded librarianship. The lecture will also examine core competencies for the successful research informationist and the training and preparation necessary for students in library and information sciences programs, as well as currently practicing librarians. Finally, this lecture will consider how research informationists can form collaborative partnerships with research teams and build their services outside the walls of the library, citing practical examples of the types of support research informationists can offer."
