DDC,Title,description
825,"The Cold War, 1945-1991 /",
825,"Coming apart, coming together /",
825,Confronting empire /,
825,Countdown /,"Summary: Transcript of author's talks with cross-section of people from India, Pakistan, Nepal on the nuclear tests conducted by India and Pakistan in 1998."
825,Cultural studies of the modern Middle Ages /,
825,Deliver us from evil :,
825,Delivering home-based services :,
825,The devil reached toward the sky :,"""On the 80th anniversary of the Hiroshima and Nagasaki bombings, the Pulitzer Prize finalist whose work is 'oral history at its finest' (Pittsburgh Post-Gazette) delivers an epic narrative of the atomic bomb's creation and deployment, woven from the voices of hundreds of scientists, generals, soldiers, and civilians. ... Drawing from dozens of oral history archives and hundreds of books, reports, letters, diaries, and transcripts from across the US, Japan, and Europe, Graff masterfully blends the memories and perspectives from the known and unknown--key figures like J. Robert Oppenheimer, General Leslie Groves, and President Truman; the crews of the B-29 bombers; and the haunting stories of the Hibakusha--the 'bomb-affected people.' Both a testament to human ingenuity and resilience and a compelling drama told by the participants who lived it, The Devil Reached Toward the Sky is a singular, profound, and searing book about the inception of our most powerful weapon and its haunting legacy""-- Provided by publisher."
825,Electron microscopy /,
825,Electron microscopy and analysis /,
825,Electron microscopy in materials science :,
825,EMAG-Micro 89 /,
825,Emergencies and disorder in the European empires after 1945 /,"The Asia-Pacific region presents one of the greatest challenges to international security in the post-Cold War era. Using a thematic and country-based approach, this volume discusses in detail the security issues of the region: the impact of American military reductions; Japan's emergent security role; the implications of fragile peace in Cambodia; the prospects for regional security cooperation; arms sales and the prospects for arms control; and nuclear proliferation."
825,Ending empire :,
825,Essays from Select British eloquence /,
825,Europe unite speeches 1947 and 1948 /,
825,Excitatory amino acids and the cerebral cortex /,"The thirty-two original contributions in this book provide an up-to-date, interdisciplinary account of current research activity in all aspects of excitatory amino acid transmitters, particularly glutamate and aspartate, in the context of the structure and function of the cerebral cortex in health and in disease. It has recently become clear that the excitatory amino acids and their receptors are critically linked to normal processes of development and synaptic transmission, and to learning and memory, as well as to identifiable disease processes such as Alzheimer's disease, epilepsy, and cortical damage due to stroke/ischemia. Moreover, the pharmacological nature and chemical structures of many of the receptors and binding sites for these synaptic mediators and their modulators are becoming known, thereby enabling the cloning of each receptor subtype. Such advances may help immeasurably in the identification of endogenous ligands for the amino acid receptors and the development of pharmaceuticals and other therapeutic interventions in coming years. The topics are dealt with from electrophysiological, biochemical, anatomical, pharmacological, clinical, and behavioral perspectives to provide a thorough account of the functional roles played by these compounds in the part of the brain dealing with higher processes. The material is broad-based, yet presented in a style that allows clinical and basic scientists alike easy access to integrated material across chapters and between sections."
825,The fallacy of Star Wars /,
825,Family treatment in social work practice /,
825,The frontal lobes and human behaviour /,
825,Frontlines :,
825,The grand fleet :,
825,Half a brain is enough :,"""Half a Brain is Enough is the story of Nico, a little boy who at the age of three was given a right hemispherectomy to control intractable epilepsy. Antonio Battro, a distinguished neuroscientist and educationalist, charts what he calls Nico's 'neuroeducation' with humor and compassion in an intriguing book which is part case history, part meditation on the nature of consciousness and the brain, and part manifesto. Throughout the book Battro combines the highest standards of scientific scholarship with a warmth and humanity that guide the reader through the intricacies of brain surgery, neuronal architecture and the application of the latest information technology in education, in a way that is accessible and engaging as well as making a significant contribution to the current scientific literature."" ""Half a Brain is Enough will be compulsory reading for anyone who is interested in the ways we think and learn.""--BOOK JACKET."
825,A hard and bitter peace :,"This comprehensive text provides a balanced survey of the Cold War in a genuinely global framework. Presenting not only Soviet and Western perspectives, but also the outlooks of peoples and leaders throughout Asia, the Middle East, Africa, and Latin America, Edward H. Judge and John W. Langdon offer in-depth treatment of imperialism, anti-imperialism, decolonization, national liberation struggles, and their Cold War connections. The authors explore the background and context for all major developments during the era, as well as capsule biographies and character analyses of key figures. Tracing the Cold War from its roots in East-West tensions before and during World War II through its origins in the immediate postwar era, the book concludes with the Cold War's legacy, which continues today. Written in a clear and lively style, this compelling text will bring the era to life for readers who didn't experience its dramas and crises directly -- Provided by publisher."
825,High-resolution transmission electron microscopy and associated techniques /,
825,Hippocampus :,
825,Hitting home :,
825,The human frontal lobes :,"""Subject Areas/Keywords: brains, cognitive, diseases, dysfunctions, executive functions, frontal-subcortical circuits, frontotemporal dementia, human frontal lobes, lesions, mental disorders, networks, neuroanatomy, neurological, neurology, neuronal pathways, neuropsychiatric disorders, neuropsychological assessments, neuropsychology, neuroscience, normal aging, prefrontal cortex DESCRIPTION This authoritative work, now thoroughly revised, has given thousands of clinicians, students, and researchers a state-of-the-art understanding of the human frontal lobes--the large brain region that plays a critical role in behavior, cognition, health, and disease. Leading authorities from multiple disciplines address the anatomy and chemistry of the frontal cortex, neuropsychological assessments of capabilities unique to the frontal lobes, the nature of (and possible treatment avenues for) frontotemporal dementia and related conditions, and implications for understanding and treating neuropsychiatric disorders, such as schizophrenia, mania, and depression. Illustrations include eight pages in full color""--"
825,An introduction to family social work /,
825,Leaders of transition /,
825,"Mental maps in the early Cold War era, 1945-1968 /",
825,Models of information processing in the basal ganglia /,
825,Models of information processing in the basal ganglia /,
825,The modern warship /,
825,Molecular and cellular mechanisms of neostriatal function /,
825,Muggeridge through the microphone :,
825,Neurobiology of cingulate cortex and limbic thalamus :,
825,The neurophysiology of the cerebral cortex /,
825,Nuclear weapons /,"""A basic understanding of the science and history of nuclear weapons, including attempts to control, limit, and use them, and the prospects for eliminating them completely""--"
825,Nuclear weapons and international security :,
825,The orbitofrontal cortex /,"The book is unique in providing a coherent multidisciplinary approach to understanding the functions of one of the most interesting regions of the human brain, in both health and in disease, including depression. The Orbitofrontal Cortex will be valuable for those in the fields of neuroscience, neurology, psychology, psychiatry, biology, animal behaviour, economics, and philosophy, from the undergraduate level upwards."
825,The origins of the cold war /,
825,Out of the cold :,"""Featuring first hand accounts by international politicians and diplomats along with analyses by leading scholars, this unique collection of essays provides insights from multiple perspectives to foster better understanding of international relations during and after the Cold War. Experts from both sides of the ""iron curtain"" shed light on the origins, struggles, ending, and legacy of the conflict that dominated the second half of the twentieth century and that still affects current East-West relations, the securing and dismantling of weapons of mass destruction, and the instability of many regions. With a particular focus on diplomatic relations, the book looks at the origins of the conflict from Yalta to Korea, the prelude to Detente from Cuba to Vietnam, followed by the move from Detente to dialogue. It then addresses such issues as strategic weapons, the impact of the war on scientific research, intelligence, and the fall of the Berlin Wall. Lastly, it examines the legacy of the Cold War across regions of the world, including Europe, Japan, India, China, and the lessons to be drawn for today's diplomatic relations and intelligence. With contributions from Howard Baker, Jr., Sir Anthony Brenton, Susan Eisenhower, Grigoryi Karasin, Alexander Likhotal, Kishan Rana, Ying Rong, and more, the volume presents a true international treatment of a subject of global dimensions and importance. Students of politics and international relations will find it invaluable as will Foreign Service practitioners, and instructors teaching the Cold War and foreign affairs""--"
825,The Oxford handbook of the Cold War /,"34 essays by a team of leading scholars offering a broad reassessment of the Cold War, calling into question orthodox ways of ordering the chronology of the period and presenting new insights into the global dimension of the conflict."
825,The Oxford handbook of the Cold War /,"34 essays by a team of leading scholars offering a broad reassessment of the Cold War, calling into question orthodox ways of ordering the chronology of the period and presenting new insights into the global dimension of the conflict."
825,Palgrave advances in Cold War history /,
825,Physical principles of electron microscopy :,
825,Politicians and rhetoric :,
825,Politicians and rhetoric :,
825,Popular culture in a new age /,
825,The possibility of everything :,"Worried about how to handle an imaginary friend's apparent hold on their daughter, Hope Edelman and her husband made the unlikely choice to take the young child to Maya healers in Belize, hoping that a shaman might help them banish this disruption--and, as they came to understand, all it represented--from their lives. In this deeply affecting, beautifully written memoir, Hope explores what they ultimately discover."
825,"The president, the Pope, and the prime minister :",
825,Procedures in electron microscopy /,
825,Psychophysiology of the frontal lobes /,
012,Religion and the Cold War :,
825,Remembering the Cold War :,
825,The Routledge companion to sound studies /,"""The Routledge Companion to Sound Studies is an extensive volume presenting a comparative and historically informed understanding of the workings of sound in culture, while also mapping potential future directions for research in the field. Experts from a variety of disciplines within sound studies cover such diverse topics as politics, gender, media, race, literature and sport. Individual sections that consider the importance of sound in an increasingly mediated world; the role that sound media play in the construction of experience; and the ways in which sound has been theorized to produce a distinctive sensory contribution to knowledge. This wide-ranging and vibrant collection provides a rich resource for scholars and students of media and culture""--"
825,The Routledge handbook of the Cold War /,
825,The sail & steam Navy list :,
825,The Samson option :,
825,Scanned probe microscopy :,
825,Scanning tunneling microscopy and its application /,
825,Scanning tunneling microscopy and spectroscopy :,
825,Social policy for children and families :,
825,"Social policy, employment and family change in comparative perspective /",
825,Social work practice with families :,"Social Work Practice with Families uses resiliency-a strength-based perspective-to frame a collaborative approach to assessment and treatment with families. In so doing, the text aims to help practitioners select a therapeutic model that effectively assists in addressing risk factors and promoting important resources. The book provides clear examples of the elements in a strength-affirming assessment and engagement process, discusses resiliency in terms of families belonging to various cultural groups and family structures, and identifies resiliency issues and implications for practice with families facing major problems. Including current evaluation research from the United States, Canada, and around the globe, the text serves as a helpful resource to undergraduate and graduate social work students and practitioners."
825,Social work practice with families :,
012,Social work with children and families :,
825,Social work with troubled families :,"An important strand of government social policy, the TFP gives rise to a number of ethical and political questions about assertive outreach, choice, use of power and eliding the structural inequalities which, it is often argued, largely account for the difficulties troubled families face. Social Work with Troubled Families: A Critical Introduction debates these issues, offers an examination of the systemic framework which underpins it and looks at the initiative in a broader context."
825,"Social work, marriage, and ethnicity :",
825,Speeches and letters on American Affairs /,
825,The speeches of Charles Dickens :,
825,"Systemic perspectives in mental health, social work and youth care :","""Systemic Perspectives in Mental Health, Social Work and Youth Care describes the theoretical foundations of a systemic framework, or 'systemic lens', and how the counsellor, therapist, social worker or other health professional can apply these ground principles in therapeutic meetings with clients. The book presents a wide variety of perspectives and interventions, multiple examples, and practical methods, applicable to professionals with a range of experience. A case study covering a diverse family of three generations is presented throughout the book to clearly illustrate systemic perspectives, concepts, and practices. This accessible book will inform and enhance the therapist's practice and conversations with individuals, couples, parents, groups or networks, even in the presence of psychopathology, multi-stressors or complex networks. This highly readable guide will be essential reading for systemic practitioners of all backgrounds, as well as professionals looking to understand systemic approaches, and for those working in social work, youth care or mental health who want to enhance their current practice""--"
825,The dynamics of modernization : a study in comparative history /,
825,The promise of world tensions /,
825,Thinking about nuclear weapons :,"""It is really encouraging to see that such a book has been published ... No one can deny that Open University students - and all other interested parties - are given both sides of case."" - Tribune."
825,Transmission electron microscopy :,
825,Twilight of the West /,
825,Working with vulnerable families :,
825,The world since 1945 :,
825,The world transformed :,"Oxford University Press is pleased to be the new publisher of the bestselling anthology The World Transformed, 1945 to the Present: A Documentary Reader, Second Edition. Edited by Michael H. Hunt, this collection invites students to interpret and evaluate 180 documents organized into forty topical sections ranging over the last seven decades and virtually the entire globe. It serves as an ideal companion volume to Hunt's text, A World Transformed: 1945 to the Present, but can also be used as a stand-alone reader in a variety of courses in history, international relations, and global studies."
825,Writing religion :,"In the late 1980s, the Alevis, at that time thought to be largely assimilated into the secular Turkish mainstream, began to assert their difference as they never had before. The question of Alevism's origins and its relation to Islam and to Turkish culture became a highly contested issue. According to the dominant understanding, Alevism is part of the Islamic tradition, although located on its margins. It is further assumed that Alevism is intrinsically related to Anatolian and Turkish culture, carrying an ancient Turkish heritage, leading back into pre-Islamic Central Asian Turkish pasts."
018,Actions and structure :,
018,Adhesion molecules in health and disease /,
018,Aggregation in economic analysis :,"Professor Green discusses the definition of consistent aggregation and the problem of grouping variables in a single equation; he deals with the aggregation of equations and the probable errors; and summarizes, with reference to the text, the considerations involved in selecting an appropriate form of aggregation. The author's survey presents a well-balanced overview and analysis of aggregation, and makes readily accessible for the first time much material otherwise difficult to obtain."
018,Altuigurische Texte der Kirche des Ostens aus Zentralasien :,"The book is intended to present a full documentation of the Old Uigur texts of the Church of the East known from several places of Central Asia, mainly Bulayik and Kurutka in the Turfan oasis, as well as Xaraxoto.Our knowledge about the Christian communities in the Turfan oasis is very limited. Although there are some traces of an interrelationship between the Syriac, Iranian and Old Uigur text fragments, hardly anything can be stated in precise terms, the main reason being that we have no exact dates. The only possible period in which speakers of all these groups could communicate with each other is the tenth century, when Sogdian was still a spoken language. Most of the Old Uigur texts probably belong to the 13th or 14th centuries, while the Syriac texts necessary for the liturgy may have been used by both other groups.The themes of the texts are very diverse. Starting with fragments of a creed (A) and the legend of the Magi (B), the survey continues with several fragments of prayers and confessional texts (C, D, E, F). A letter of petition (G) gives insight into the life of a monastery. The legend of Saint George is the topic of H, while a fragment of the apocryphal acts of Paul is given in I and J is a benediction on the occasion of a marriage. Other fragments could be identified only in a preliminary way (K to P). Q is a document with an ecumenical theme. R is a Syriac text in Uigur transcription, which has been edited by M. Dickens and the present author. Of special interest are the Uigur glosses in a Syriac liturgical manuscript now preserved in Taipei (S), which will be edited by A. Muraviev in a separate publication. The few but important texts from Xaraxoto (T to W) are also included here, amongst them a sermon of five folios in which some Syriac texts, e.g. Matt. 10:42, are quoted.The texts have been presented in transliteration and/or transcription and in German translation. Several indexes will hopefully be useful to the researcher. Special attention has been paid to the personal names of Christian origin. Material collected from many other Old Uigur texts leads to the conclusion that people who, judging from their names, were Christians interacted in business affairs with people of Buddhist background. Splitting the index of words into one for the Turfan group (A to S) and one for the Xaraxoto group (T to W) was intended to give a better opportunity for further study of the slight linguistic differences between the two groups."
018,Among economists :,
018,Approaches to measurement in international relations :,
018,Atlas of descriptive histology /,
018,Atlas of descriptive histology /,
018,An atlas of ultrastructure /,
018,Aztecs :,
018,The Aztecs /,
018,Basic histology :,
018,Basic histology /,
018,Basic histology /,
018,Beyond empiricism :,
018,The biology of oligodendrocytes /,
018,The Cambridge handbook of cognitive linguistics /,"A comprehensive survey of the quickly developing discipline of cognitive linguistics, its rich methodology, key results, and interdisciplinary context.The best survey of cognitive linguistics available, this Handbook provides a thorough explanation of its rich methodology, key results, and interdisciplinary context. With in-depth coverage of the research questions, basic concepts, and various theoretical approaches, the Handbook addresses newly emerging subfields and shows their contribution to the discipline. The Handbook introduces fields of study that have become central to cognitive linguistics, such as conceptual mappings and construction grammar. It explains all the main areas of linguistic analysis traditionally expected in a full linguistics framework, and includes fields of study such as language acquisition, sociolinguistics, diachronic studies, and corpus linguistics. Setting linguistic facts within the context of many other disciplines, the Handbook will be welcomed by researchers and students in a broad range of disciplines, including linguistics, cognitive science, neuroscience, gesture studies, computational linguistics, and multimodal studies."
018,The captors' narrative :,
018,"Case, referentiality, and phrase structure /",
018,Catalogue of Syriac manuscripts in Syrian churches and monasteries /,
018,Catalogue of the Morrison Collection :,
018,"Causal explanation and model building in history, economics, and the new economic history /",
018,Cell biology and histology /,
018,"China's Southern Tang dynasty, 937-976 /","The Southern Tang was one of China's minor dynasties and one of the great states in China in the tenth century. Although often regarded as one of several states preceding the much better known Song dynasty (960-1279), the Southern Tang dynasty was in fact the key state in this period, preserving cultural values and artefacts from the former great Tang dynasty (618-907) which were to form the basis of Song rule, and thereby presenting the Song with a direct link to the Tang and it traons."
018,Clinically integrated histology /,"""Finally there is a histology atlas that helps you relate histology to clinical medicine. Only Clinically Integrated Histology effectively identifies and reinforces the clinically important concepts and relationships to help you apply your study of histology to real-life clinical problems."" ""More than 300 detail-capturing photomicrographs and line drawings - including 155 in full color - complement the book's systematic coverage of inflammation, allergy, and immunity as well as the skin, blood, musculoskeletal and nervous systems, cardiovascular and lymphatic systems, lungs, kidneys, gastrointestinal tract and liver, endocrine and reproductive systems, and eyes.""--BOOK JACKET."
018,Cnut the Great /,
018,Cognitive grammar in stylistics :,
018,Cognitive linguistic approaches to text and discourse :,"""Analysing a range of genres, including novels, poems, health forums, holiday guestbooks, prayers, political songs and news stories, each chapter applies frameworks in Cognitive Linguistics to shed light on the meanings and meaning-making processes invoked when we encounter texts. The book presents new insights into the workings of textual phenomena such as metaphor, viewpoint and deixis but also sheds light on more elusive, epiphenomenal qualities such as a text's ambience, atmosphere, power, ideology or persuasiveness. The book takes new strides in cognitive text analysis by exploiting experimental and ethnographic methods to empirically investigate readers' reception of, and resistance to, texts""--Page 4 of cover."
012,Cognitive modeling in linguistics /,
018,Color atlas of basic histology /,
018,Computers in biomedical research.,
018,The Conduct of inquiry :,
018,The conduct of inquiry :,
018,Construction grammar :,"""What do speakers of a language have to know, and what can they 'figure out' on the basis of that knowledge, in order for them to use their language successfully? This is the question at the heart of Construction Grammar, an approach to the study of language that views all dimensions of language as equal contributors to shaping linguistic expressions. The trademark characteristic of Construction Grammar is the insight that language is a repertoire of more or less complex patterns - constructions - that integrate form and meaning. This textbook shows how a Construction Grammar approach can be used to analyze the English language, offering explanations for language acquisition, variation and change. It covers all levels of syntactic description, from word-formation and inflectional morphology to phrasal and clausal phenomena and information-structure constructions. Each chapter includes exercises and further readings, making it an accessible introduction for undergraduate students of linguistics and English language""--"
018,Construction grammar and its application to English /,
018,Corpus-based studies of lesser-described languages :,
018,Daily life of the Aztecs /,"""This book is about Daily Life of the Aztecs""--"
018,Data description and presentation /,
018,Derived coordination :,"This monograph explores the different types of clausal relations in the world's languages. In the recent literature, there have been claims that the strict dichotomy of subordination and coordination cannot be maintained since some constructions seem to be in between these two categories. This study investigates these constructions in detail. The first part is concerned with clause chaining constructions, while the second is concerned with different cases of asymmetric coordination in English. In both parts, it is shown that the different tests to distinguish clausal relations indeed yield different results for the specific constructions. This poses a severe challenge for the established theories of clausal relations. However, as it is argued, recent analyses of coordination provide for the possibility to map a subordinate structure onto a coordinate one by means of regular transformational rules. It is shown that a single movement step derives all the peculiar properties of the phenomena in question. This book thus provides the first comprehensive solution for a long-standing problem in theoretical syntax."
018,Developments in geographical method /,
018,A divide-and-conquer learning approach to radial basis function networks /,
018,Divided China :,
018,Dragon lords :,"""Why did the Vikings sail to England? Were they indiscriminate raiders, motivated solely by bloodlust and plunder? One narrative, the stereotypical one, might have it so. But locked away in the buried history of the British Isles are other, far richer and more nuanced, stories; and these hidden tales paint a picture very different from the ferocious pillagers of popular repute""--"
018,Econometric model performance :,"Models of the American economy exist in government, research institutes, universities, and private corporations. Given the proliferation, it is wise to take stock because these models come from diverse sources and describe different conditions from alternative points of view. They could be saying different things about the economy. The high-level comparative studies in this volume, gathered from several issues of the International Economic Review, with a substantive introduction and the addition of more comparative material, evaluate the performance of eleven models of the American economy: the Wharton Mark Ill Model; Brookings Model; Hickman-Coen Annual Model; Liu-Hwa Monthly Model; Data Resources, Inc. (DRI) Model; Federal Reserve Bank of St. Louis Model; Michigan Quarterly Econometric (MOEM) Model; Wharton Annual and Industry Model; Anticipation Version of the Wharton Mark Ill Model/Fair Model; U.S. Department of Commerce (BEA) Model."
018,Econometrics /,
018,The Economics of Uncertainty /,"Game theory has brought into economics an uncertainty principle similar to the one brought into physics by the quantum theory. Professor Barch's main purpose in this book is to show how one can construct realistic economic theories by taking uncertainty into account instead of dismissing it. He brings together a number of recent developments in different fields of economics and other social sciences in which uncertainty and chance play a central role and shows that they really constitute an entity. These developments include the revisions of utility, the introduction of game theory as a basic tool, and the view of the foundations of probability theory adopted by modern Bayesian statisticians.Originally published in 1968.The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905."
018,The elusive brain :,"Featuring a foreword by renowned neuroscientist Joseph E. LeDoux, The Elusive Brain is an illuminating, comprehensive survey of contemporary literature's engagement with neuroscience. This fascinating book explores how literature interacts with neuroscience to provide a better understanding of the brain's relationship to the self. Jason Tougaw surveys the work of contemporary writers-including Oliver Sacks, Temple Grandin, Richard Powers, Siri Hustvedt, and Tito Rajarshi Mukhopadhyay-analyzing the way they experiment with literary forms to frame new views of the immaterial experiences that compose a self. He argues that their work offers a necessary counterbalance to a wider cultural neuromania that seeks out purely neural explanations for human behaviors as varied as reading, economics, empathy, and racism. Building on recent scholarship, Tougaw's evenhanded account will be an original contribution to the growing field of neuroscience and literature."
018,Essays in mathematical economics :,Professor Morgenstern's deep interests in economic time series and problems of measurement are represented by path-breaking articles devoted to the application of modern statistical analysis to temporal economic data.Originally published in 1967.The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.
018,European progress in spatial analysis /,
018,Explain me this :,"Our use of language is highly creative yet also constrained, we use words and phrases creatively to express ourselves in ever-changing contexts, readily extending language constructions in new ways. Yet native speakers also implicitly know when a creative and easily interpretable formulation-such as ""Explain me this"" or ""She considered to go""-doesn't sound quite right. In this incisive book, Adele Goldberg explores how these creative but constrained language skills emerge from a combination of general cognitive mechanisms and experience.Shedding critical light on an enduring linguistic paradox, Goldberg demonstrates how words and abstract constructions are generalized and constrained in the same ways. When learning language, we record partially abstracted tokens of language within the high-dimensional conceptual space that is used when we speak or listen. Our implicit knowledge of language includes dimensions related to form, function, and social context. At the same time, abstract memory traces of linguistic usage-events cluster together on a subset of dimensions, with overlapping aspects strengthened via repetition. In this way, dynamic categories that correspond to words and abstract constructions emerge from partially overlapping memory traces, and as a result, distinct words and constructions compete with one another each time we select them to express our intended messages.While much of the research on this puzzle has favored semantic or functional explanations over statistical ones, Goldberg's approach stresses that both the functional and statistical aspects of constructions emerge from the same learning mechanisms."
018,Explain me this :,"Our use of language is highly creative yet also constrained, we use words and phrases creatively to express ourselves in ever-changing contexts, readily extending language constructions in new ways. Yet native speakers also implicitly know when a creative and easily interpretable formulation-such as ""Explain me this"" or ""She considered to go""-doesn't sound quite right. In this incisive book, Adele Goldberg explores how these creative but constrained language skills emerge from a combination of general cognitive mechanisms and experience.Shedding critical light on an enduring linguistic paradox, Goldberg demonstrates how words and abstract constructions are generalized and constrained in the same ways. When learning language, we record partially abstracted tokens of language within the high-dimensional conceptual space that is used when we speak or listen. Our implicit knowledge of language includes dimensions related to form, function, and social context. At the same time, abstract memory traces of linguistic usage-events cluster together on a subset of dimensions, with overlapping aspects strengthened via repetition. In this way, dynamic categories that correspond to words and abstract constructions emerge from partially overlapping memory traces, and as a result, distinct words and constructions compete with one another each time we select them to express our intended messages.While much of the research on this puzzle has favored semantic or functional explanations over statistical ones, Goldberg's approach stresses that both the functional and statistical aspects of constructions emerge from the same learning mechanisms."
018,Explorations in maximizing syntactic minimization /,
018,Field projects for sociology students /,
018,Finite mathematics :,
018,Five dynasties and ten kingdoms /,
018,The flight from ambiguity :,
018,Formal grammar :,"This volume draws together fourteen previously published papers which explore the nature of mental grammar through a formal, generative approach. The book begins by outlining the development of formal grammar in the last fifty years, with a particular focus on the work of Noam Chomsky, and moves into an examination of a diverse set of phenomena in various languages that shed light on theory and model construction. Many of the papers focus on comparisons between English and Norwegian, highlighting the importance of comparative approaches to the study of language. With a comprehensive collection of papers that demonstrate the richness of formal approaches, this volume is key reading for students and scholars interested in the study of grammar."
018,Foundations of social research /,
018,Foundations of social research /,
018,From warhorses to ploughshares :,"Mingzong (r. 926–933) was the most illustrious emperor of the Five Dynasties, and one of the most admired of China’s middle period, the Tang to Song. A warrior of Shatuo-Turk ancestry, he ascended the throne of the Later Tang on the heels of a mutiny against his adopted brother, thus sparing his dynasty an early death. Mingzong’s brief reign came to be heralded by historians as the “Small Repose”―a happy convergence of peace and prosperity. He marshaled a cluster of eminently able courtiers, men who balanced Confucian charity against the military discipline demanded in a time of transition. These years were marked by trade with bordering states, frenzied diplomatic activity, and a succession of defections from states to the north. Mingzong wisely eschewed military conflict, except as a last resort. Conservative in moral and legal matters, he introduced radical economic reforms that included deregulation of traditional monopolies and timely changes to the tributary system. Drawing extensively on primary sources, including Mingzong’s spirited correspondence with his officials, this political and cultural biography brings to life a charismatic emperor who was held up as a model ruler by succeeding generations."
018,General equilibrium analysis :,
018,Genetic linguistics :,
018,"Geography, towards a general spatial systems approach /",
018,Glial man :,"""Why do we need a different approach to understanding the human brain? And what do we mean when we use the phrase glial man? If we want to understand how systems function, whether mechanical or living, we need to be absolutely clear about their components. Presumably everyone knows what the brain is, and most have heard it is composed of neurons. The word 'neuron' has become such a part of our everyday vocabulary that a French politician, in response to a biting interview question, exclaimed: ""give me credit for having at least two neurons to rub together!"" It wouldn't have occurred to him to say ""...two glial cells!"" But it's those glial cells, those non-neuronal brain cells, that are the subject of this book""--"
018,Grammatical constructions :,
018,Histochemistry :,
018,Histology /,
018,Histology /,
018,Histology and cell biology /,
018,Histology at a glance /,
018,Histology for pathologists /,
018,Historical sources in geography /,
018,A history of social research methods /,
018,A history of social research methods /,
018,How to solve it :,
018,The human genome :,
018,Human histology :,
018,Ideology and method in economics /,
018,Inferential statistics for sociologists :,
018,Introduction to econometrics :,
018,An introduction to econometrics /,
018,Introduction to equilibrium analysis :,
018,Introduction to geographic field methods and techniques /,
018,An introduction to quantitative business analysis /,
018,An introduction to quantitative economics /,"Originally published in 1978. This book is designed to enable students on main courses in economics to comprehend literature which employs econometric techniques as a method of analysis, to use econometric techniques themselves to test hypotheses about economic relationships and to understand some of the difficulties involved in interpreting results. While the book is mainly aimed at second-year undergraduates undertaking courses in applied economics, its scope is sufficiently wide to take in students at postgraduate level who have no background in econometrics - it integrates fully the mathematical and statistical techniques used in econometrics with micro- and macroeconomic case studies."
018,Junqueira's basic histology :,
012,Making progress simpler? :,
018,Marketing and the computer /,
018,Meta-ethnography :,
018,Meta-ethnography :,
018,The methodology of economic model building :,
018,Methodology of economics and other social sciences /,
018,Methods and models of operations research.,
018,Models of spatial processes :,
018,Moderne Ökonometrie /,
012,The modular architecture of grammar /,"""Modular grammar postulates several autonomous generative systems interacting with one another as opposed to the prevailing theory of transformational grammar where there is a single generative component - the syntax - from which other representations are derived. In this book Jerrold Sadock develops his influential theory of grammar, formalizing several generative modules that independently characterize the levels of syntax, semantics, role structure, morphology and linear order, as well as an interface system that connects them. Multi-modular grammar provides simpler, more intuitive analyses of grammatical phenomena and allows for greater empirical coverage than prevailing styles of grammar. The book illustrates this with a wide-ranging analysis of English grammatical phenomena, including raising, control, passive, inversion, do-support, auxiliary verbs and ellipsis. The modules are simple enough to be cast as phrase structure grammars and are presented in sufficient detail to make descriptions of grammatical phenomena more explicit than the approximate accounts offered in other studies""--"
018,Molecular biology and human disease /,
018,Motivating the symbolic :,"The book outlines a new approach to the study of motivation in language, which is firmly rooted in the paradigm of cognitive linguistics, but it is developed in critical (and constructive) dialogue with classical theories in semiotics: Ferdinand de Saussure's structural linguistics and Charles S. Peirce's model of the sign. The author's proposal hinges upon the Peircean distinction between iconic, indexical, and symbolic signs, but the classical typology is reinterpreted within the framework of cognitive linguistics. The approach does not seek to ""categorize"" different linguistic expressions into one of the three Peircean types, but attempts to capture the dynamicity of meanings in terms of iconicity, indexicality, and conventionality. The book presents an analysis of selected vocabulary and morphosyntactic structures of English."
018,Optimal decision rules for government and industry /,
018,Our knowledge of the external world :,
018,The Oxford handbook of construction grammar /,
018,The Oxford handbook of construction grammar /,"The last decade has seen a rise in popularity in construction-based approaches to grammar. The various approaches within the rubric 'construction grammar' all see language as a network of constructions-pairings of form and meaning. Construction Grammar, as a kind of cognitive linguistics, differs significantly from mainstream generative grammar as espoused by Chomsky and his followers. Advocates of Construction Grammar see it as a psychologically plausible theory of human language. As such, it is capable of providing a principled account of language acquisition, language variation and language change. Research in Construction Grammar also includes multidisciplinary cognitive studies in psycholinguistics, neurolinguistics, and computational linguistics."
018,The Oxford handbook of linguistic minimalism /,
018,The philosophy of generative linguistics /,
018,Political research methods :,
018,A portrait of five dynasties China :,
