DDC,Title,description
125,Inspired college teaching :,
125,The Institute for Learning and Teaching in Higher Education :,
125,Interactive lecturing :,
125,The Iranian Talmud :,
125,Jobs and incomes in a globalizing world /,"""Presenting results of new research, the author shows that, contrary to popular perceptions, global income inequality is actually declining, South-North migration is falling, and job opportunities and wages are rising in a significant number of developing countries. Moreover, the author finds no evidence of falling labour standards in integrating economics, nor that globalization can be blamed for the labour market disadvantages of low-skilled labour in industrialized countries."" ""While showing many of the public concerns about globalization to be unfounded, the analysis exposes other serious problems that until now have received scant attention, such as increasing marginalization of the poorest countries heavily dependent on exports of primary commodities, a high and growing level of brain drain from poor to rich countries, the potentially high costs for developing countries of pursuing integration as an objective in itself, and the failure of globalization to stimulate global economic growth."" ""This book points to difficult challenges that the international community must meet if the potential benefits of globalization are to be realized and all nations and people are to share in them.""--BOOK JACKET."
125,Keywords :,"""An irreverent critical lexicon of academic life and culture. This critical glossary--written by a group of Princeton graduate students and faculty--defines fifty-eight terms common to academic life in a style that will prick both egos and consciences. From 'academia' to 'vocation,' 'canon' to 'peer review,' 'discipline' to 'methodology,' the book scrutinizes the often stultifying structures of modern disciplinary life, calls out a slavish devotion to 'knowledge production' as the enemy of thought, and even dissects the notion of 'academic excellence.'""--Amazon."
125,Launching a successful research program at a teaching university /,"This practical guide addresses the challenges for building and maintaining a college research program in an environment that does not focus on supporting research activity and for those with a heavy teaching load. The challenges faced by teacher-researchers and solutions to issues are reviewed. The steps for maximizing research productivity are outlined: time management, obtaining research space and equipment and funding, recruiting and managing human subjects, and overcoming bureaucratic stumbling blocks. Chapters feature opening vignettes, examples, cases, figures, tables, summaries, suggested readings, and research references which provide a scientific grounding"
125,Leading learning and teaching in higher education :,
125,Learner-centered assessment on college campuses :,
125,Learning and teaching in higher education :,
125,Learning development in higher education /,"This book shows how learning development enhances the student experience and promotes active engagement. Written by staff from the UK's largest collaborative Centre for Excellence in Teaching and Learning (CETL), the book includes insights for everyone interested in supporting student retention, progression and success."
125,Learning to teach in higher education /,
125,"Learning, teaching and assessment in higher education :",
125,Managing better schools and colleges :,
125,Mastering the techniques of teaching /,
125,McKeachie's teaching tips :,
125,McKeachie's teaching tips :,
125,Mineralogy and optical mineralogy /,
125,Myself a mandarin.,
125,Non-standard employment in post-industrial labour markets :,"Non-standard employment has grown significantly in most developed economies, varying between countries. Different institutional settings have been deemed accountable for this variation, although inadequate consideration has been given to differences within national labour markets. Through an occupational perspective, this book contends that patterns of non-standard employment are shaped by flexibility in hiring and firing practices and the dispensability of workers' skills. The framework integrates explanations based on labour market regulation, industrial relations and skill supply, filling the gaps in previous scholastic research."
125,Observational before--after studies in road safety :,
125,One for the road :,
125,Optical waveguides /,
125,The other shore /,
125,The other shore /,
125,Outboard boating handbook /,
125,Preparing for college and university teaching :,"""This book is a guide for designing professional development programs for graduate students. The teaching competencies framework presented here can serve as the intended curriculum for such programs. The book will also be an excellent resource for evaluating programs, and will be an excellent resource for academics who study graduate students""--"
125,Principles of effective teaching in the online classroom /,
125,Proceedings of 1985 Faculty Development Workshop.,
125,"Proceedings of Faculty Development Workshop, 1982/83 /",
125,"Proceedings of Faculty Development Workshop, 7th September, 1981 /",
125,Professional development in higher education :,
125,Quality assurance for university teaching /,
125,Queen bees & wannabes :,"Written in a down-to-earth style and packed with examples and tips, this work is an invaluable guide for parents to empower their daughters and themselves."
125,Reconstructing professionalism in university teaching :,
125,Reflective teaching in higher education /,"""Reflective Teaching in Higher Education supports both those at the start of an academic career, whether as part of a structured programme, an individual accreditation route, or a personal interest in teaching, and extended career-long professionalism for all those teaching in the higher education sector. This innovative book offers two levels of support: - Comprehensive and accessible guidance on key issues in higher education teaching practice including strategies for improving learning, teaching and assessment, curriculum design, relationships, communication, and inclusion. - Evidence-informed 'principles' and 'concepts' to encourage a deeper understanding of teaching practices in higher education - based on international research findings about effective learning, teaching and assessment in higher education, including the outcomes of the Teaching and Learning Research Programme (TLRP). A number of international higher education experts were selected to develop this text including: - David Boud (University of Technology, Sydney, Australia) - Kelly Coate (King's Learning Institute, King's College London, UK) - Kerri-Lee Krause (University of Western Sydney, Australia) - Brenda Leibowitz (University of Johannesburg, South Africa) The Reflective Teaching Series is coordinated and edited by Andrew Pollard, former Director of the UK's Teaching and Learning Research Programme (TLRP). This book, companion reader and website draw upon his work and the work of many years of accumulated understanding of generations of practitioners and educationalists""--"
125,Research in university pedagogy :,"This book examines the evolving landscape of university pedagogy, focusing on the integration of didactics into the teaching practices of higher education. Edited by Stephanie Bridoux, Nicolas Grenier-Boley, and Caroline Leininger-Frezal, it explores the convergence of Anglophone and Francophone pedagogical approaches and the challenges associated with incorporating disciplinary specificity into university teaching. The text is intended for educators and researchers in higher education, providing insights into competence-building practices, professional identity, and the adaptation of teaching methods to contemporary academic environments. It emphasizes the need for specialized training for university teachers and highlights the importance of aligning teaching with disciplinary knowledge."
125,Researchers hooked on teaching :,
125,Retail Work /,
125,Rise and kill first :,"""The Talmud says: ""If someone comes to kill you, rise up and kill him first."" This instinct to take every measure, even the most aggressive, to defend the Jewish people is hardwired into Israel's DNA. From the very beginning of its statehood in 1948, protecting the nation from harm has been the responsibility of its intelligence community and armed services, and there is one weapon in their vast arsenal that they have relied upon to thwart the most serious threats. Targeted assassinations have been used countless times, on enemies large and small, sometimes in response to attacks against the Israeli people and sometimes preemptively. Journalist and military analyst Ronen Bergman offers an inside account of the targeted killing programs: their successes, their failures, and the moral and political price exacted on the men and women who approved and carried out the missions. Bergman has gained the rare cooperation of many current and former members of the Israeli government, including Prime Ministers Shimon Peres, Ehud Barak, Ariel Sharon, and Benjamin Netanyahu, as well as high-level figures in the country's military and intelligence services: the IDF (Israel Defense Forces), the Mossad (the world's most feared intelligence agency), Caesarea (a ""Mossad within the Mossad"" that carries out attacks on the highest-value targets), and the Shin Bet (an internal security service that implemented the largest targeted assassination campaign ever, in order to stop what had once appeared to be unstoppable: suicide terrorism). Bergman traces, from statehood to the present, the gripping events and thorny ethical questions underlying Israel's targeted killing campaign, which has shaped the Israeli nation, the Middle East, and the entire world."" --"
125,Road rage :,
125,Said the prophet of God :,"""Although scholars have long studied how Muslims authenticated and transmitted Muhammad's sayings and practices (hadith), the story of how they interpreted and reinterpreted the meanings of hadith over the past millennium has yet to be told. Joel Blecher takes up this charge, illuminating the rich social and intellectual history of hadith commentary at three critical moments: classical Andalusia, medieval Egypt, and modern India. Weaving together tales of public debates, high court rivalries, and colonial politics with analyses of contemporary field notes and fine-grained arguments adorning the margins of manuscripts, Said the Prophet of God offers new avenues for the study of religion, history, anthropology, and law""--Provided by publisher."
125,Scholarship assessed :,
125,The scholarship of teaching and learning in higher education :,
125,The scholarship of teaching and learning in higher education /,
125,Selected models of developmental education programs in higher education /,
125,Shadow wages and peasant family labor supply :,
125,Shaping your career :,"""Early faculty, please read and add some years onto your life. I wish I had this companion when I began academia. It would have saved me from multiple bouts of heartburn. This text goes over what they do not tell you as a graduate student or post-doc. It echoes great advice given to me by senior colleagues whom I respect and trust, especially in regards to tenure, promotion, grant writing and balancing work with family.""--Aaron Haines Ph.D., Certified Wildlife Biologist, Assistant Professor of Conservation Biology, Millersville University."
125,Short story criticism :,
125,The skillful teacher :,
125,The skillful teacher :,"""Energize your classrooms with these key techniques for college teachingStudents say the best teachers get them excited about learning, stretch their thinking, and keep them actively involved in class. But with increasingly diverse classrooms and constantly changing technology, each semester throws up new challenges for engaging students.Discover how to keep your teaching, and your students, energized with The Skillful Teacher, a practical guide to effective techniques, approaches, and methods for today's college classrooms. Providing insights, reflections, and advice from his four decades of college teaching, Stephen Brookfield now adapts his successful methods to teaching online, working with diverse student populations, and making classrooms truly inclusive. As well as being completely revised, updated, and rewritten, this edition adds six brand new chapters on: Teaching critical thinking Using play and creativity in the classroom Teaching in teams Helping students take responsibility for learning Teaching about racism Exercising teacher power responsibly Readers will delve into what learning feels like from a student's perspective, as well as absorb the wisdom of veteran college faculty with whom the author has worked. Themes from the bestselling previous editions remain, but are revisited and expanded with the perspective of an additional decade in the classroom. This authoritative guide is now even more comprehensive to better serve teachers looking to improve. Whether you are new to the classroom or are looking to rise to new challenges, The Skillful Teacher will provide answers, expand your repertoire of techniques, and invigorate your teaching and your classrooms""--"
125,Soviet labour and the ethic of communism :,
125,Staging the table in Europe 1500-1800 /,"""Staging the Table in Europe represents the first book-length study of sixteenth- and seventeenth-century illustrated handbooks for cooking and dining that provided instruction for nearly every element of the dining experience, from expertly carving meats and fruits to folding napkins into animal forms, performing tableside magic tricks, and creating tablescapes for courtly banquets. Deborah L. Krohn opens a window into a world of culinary spectacle and sheds light on what became a pan-European culture of elaborate performance surrounding the preparation and presentation of food. Krohn shows that the rise of instructional manuals followed the decline of formalized, in-person modes of craft education, such as guilds and familial instruction. More broadly, she demonstrates how these manuals illuminate the material and social worlds of their readers. Beautifully illustrated, Staging the Table in Europe reveals the rich material culture that accompanied lavish banquets and state events as well as everyday dining, enabling readers to imagine the tastes, smells, and sights of Europe's early modern culinary world""--"
125,Structural road accident models :,
125,Student engagement techniques :,"""This book will provide college teachers with specific tips, techniques, and strategies that will help them motivate and engage students. Modeled after the highly successful Classroom Assessment Techniques and Collaborative Learning Techniques, the book describes learning strategies and techniques drawn from corporate training and education literature. The strategies in the book, broken down into step-by-step directions, offer practical advice on how to increase motivation, promote active learning, build community, help students learn holistically, and ensure students are working in their optimal challenge zone. Each technique includes purpose, preparation, procedures, examples, online implementation, variations and extensions, observations and advice, and key resources. While much of the existing literature on student engagement is general and theoretical, this book emphasizes practical techniques and strategies that have been devised by experienced classroom teachers from a wide variety of disciplines and institutions. Concern over student engagement has become central to conversations regarding quality in higher education. Whether it is faculty frustration about facing classrooms filled with apathetic students or college presidents striving for higher scores on national surveys, keeping students involved, motivated, and acutely learning is challenging educators across the country. Yet, while both external and internal forces are putting pressure on faculty to better engage students, advice on how to accomplish this is not easily accessible""--"
125,Student engagement techniques :,
125,Studies on teaching & learning.,
125,Successful beginnings for college teaching :,
125,Super courses :,"""An exploration of some of the most intriguing college teachers' pedagogy, challenging traditional learning environments""--"
450,Italian demystified /,
450,Italian discourse :,"Farese presents a comprehensive analysis of the most important Italian cultural keywords and cultural scripts, which reflect the salient aspects of Italian culture and society. This book illuminates ways in which the Italian language is related to Italians' character, values, and way of thinking."
450,Italian discourse :,"Farese presents a comprehensive analysis of the most important Italian cultural keywords and cultural scripts, which reflect the salient aspects of Italian culture and society. This book illuminates ways in which the Italian language is related to Italians' character, values, and way of thinking."
469,The book of imaginary beings /,"In a perfect pairing of talent, this volume blends twenty illustrations by Peter Sis with Jorge Luis Borges's 1957 compilation of 116 ""strange creatures conceived through time and space by the human imagination,"" from dragons and centaurs to Lewis Carroll's Cheshire Cat and the Morlocks of H. G. Wells's The Time Machine. A lavish feast of exotica brought vividly to life with art commissioned specifically for this volume, The Book of Imaginary Beings will delight readers of classic fantasy as well as Borges's many admirers. For more than seventy years, Penguin has been the leading publisher of classic literature in the English-speaking world. With more than 1,700 titles, Penguin Classics represents a global bookshelf of the best works throughout history and across genres and disciplines. Readers trust the series to provide authoritative texts enhanced by introductions and notes by distinguished scholars and contemporary authors, as well as up-to-date translations by award-winning translators."
469,The book of imaginary beings /,
469,Global Portuguese :,"This book aims at deconstructing and problematizing linguistic ideologies related to Portuguese in late modernity and questioning the theoretical presuppositions which have led us to call Portuguese 'a language.' Such an endeavor is crucial when we know that Portuguese is a language which is increasingly internationalized, used as the official language in four continents (in ten countries) and which has come to play a relevant role in the so-called linguistic market on the basis of the geopolitical transformations in a multipolar world. The book covers a wide range of social, political and historical contexts in which 'Portuguese' is used (in Brazil, Canada, East-Timor, England, Portugal, Mozambique and Uruguay), and considers diverse linguistic practices. Through this critique, contributors chart new directions for research on language ideologies and language practices (including research related to Portuguese and to other 'languages') and consider ways of developing new conceptual compasses that are better attuned to the sociolinguistic realities of the late modern era, in which people, texts and languages are increasingly in movement through national borders and those of digital networks of communication."
469,Microsoft Windows XP :,
469,The Microsoft Windows XP professional handbook /,
469,Minimal answers :,
469,Step by Step -- in Portuguese :,
469,Portuguese for dummies /,
469,Portuguese relative clauses in synchrony and diachrony /,"This book explores language variation and change from the perspective of generative syntax, based on a case study of relative clauses in contemporary European Portuguese and earlier stages of Portuguese. Adriana Cardoso offers a comparative account of three linguistic phenomena in the synchrony and diachrony of Portuguese-remnant-internal relativization, extraposition of restrictive relative clauses, and appositive relativization-and shows that the changes affecting these structures conspired to reduce the patterns of nominal discontinuity available in the language. Adopting a cross-linguistic perspective, she additionally shows that this series of changes transformed Portuguese from a 'Germanic-like' language, with a wide range of phrasal discontinuities, to a 'non-Germanic type', with more restricted patterns of discontinuity. The volume will be of particular interest to scholars working on Portuguese syntax, but also to Romance linguists and all those interested in historical and comparative syntax more widely."
469,Portuguese syntax :,
469,Postcolonial people :,"""At some point in October 1975, two young people arrived at Lisbon airport. Alice Barreiro and Fernando Costa reached Portugal's capital after a long-distance flight from Southern Africa. They came from Angola - at the time still a Portuguese colony - their birthplace and homeland, to which they would not return for decades. When their plane landed on the runway in Lisbon, Angola's independence from Portugal, scheduled for November 11, 1975, was imminent. All other Portuguese colonies had already acquired their sovereignty, and thousands of others had departed before Alice and Fernando""--"
469,Religion and law in Portugal /,
469,Signifying animals :,
469,The oceans around us /,
469,The oceans around us /,
553,Bentonite clay :,"Bentonite clay, of which members of the smectite family of clay minerals are particularly important, has proven to be effective in sealing off wastes from groundwater. Bentonite Clay: Environmental Properties and Applications explores the mineralogy of clays in general and of smectites in particular that represent challenging conditions for geotechnical professionals responsible for earth dam construction, the foundations of roads and buildings, and the long-term isolation of chemical and radioactive wastes. The author, a world-renowned expert on the subject, places special emphasis on the environmental behavior of bentonite clay when focused on the isolation of hazardous wastes and also considers its use in cosmetics and pharmaceuticals."
553,Branded women in U.S. television :,
553,Clays in the minerals processing value chain /,"Clays are increasingly becoming a major problem in the mining, extraction and value-adding processes for a wide range of commodity raw materials. Clays can impact negatively on virtually every unit process within the mining and minerals processing sector, having long-term environmental implications that go well beyond the lifetime of the mining operation. This book is the first to compile, explain and evaluate the effects of clays in the mineral processing value chain, from mining to minerals processing, and finally, tailings disposal. Focusing on topics from the chemistry and rheology of clays to their detection and dissolution behaviour, this book provides comprehensive coverage of the effects on processes such as settling, preg-robing, flotation and comminution. It is an excellent reference for professional mineralogists and geologists, industrial engineers, and researchers interested in clays and clay minerals."
553,Climate change effects on groundwater resources :,
553,Coal geology /,"The truly global approach, drawn from the international experiences of the author, recognizes the growing role of coal use in emerging markets. With fully revised coverage of the latest modelling techniques, environmental legislation, equipment and recording methods, the second edition offers a truly invaluable resource for anyone studying, researching or working in the field of coal geology, geotechnical and mining engineering and environmental science."
553,Coal mechanics /,"This book focuses on the mechanical properties and permeability of coal, and the gas flow in coal seams. Based on coal permeability models, it establishes different models for coal seam gas, from the linear flow model to the gassolid coupling flow model. It also provides the theoretical basis for the exploitation and safe production of coal as well as coal seam gas resources. As such, it is a valuable reference for researchers, advanced students and practitioners working in mining engineering and coalbed methane engineering."
553,Earth materials :,"""The fundamental concepts of mineralogy and petrology are explained in this highly illustrated, full-color textbook to create a concise overview for students studying Earth materials. The relationship between minerals and rocks and how they relate to the broader Earth, materials and environmental sciences is interwoven throughout. Beautiful photos of specimens and Crystal-Maker's 3-D illustrations allow students to easily visualize minerals, rocks and crystal structures. Review questions at the end of chapters allow students to check their understanding. The importance of Earth materials to human cultural development and the hazards they pose to humans are discussed in later chapters. This ambitious, wide-ranging book is written by two world-renowned textbook authors each with over 40 years of teaching experience, who bring that experience to clearly convey the important topics""--"
553,Earth materials :,"""This concise, accessible, market-leading textbook brings together the wide-ranging fundamentals students need to understand rocks and minerals, and shows them how they relate to the broader Earth, materials and environmental sciences. Designed specifically for one-semester courses, it is beautifully illustrated in full colour to explain the key concepts in mineralogy and petrology. This revision has been fully updated based on classroom experience. Including a completely new chapter providing an elementary introduction to thermodynamics, kinetics, radioactive decay and absolute dating, this new edition also features new mineral descriptions and many new stunning color photographs. A new section on hydraulic fracturing and discussion of some of its most serious potential environmental consequences has also been added. Stunning photos of mineral specimens and rock thin sections help students build a core understanding, whilst close intergration of clear illustrations with engaging text create a highly effective learning experience""--"
553,Economic deposits and their tectonic setting /,
553,Economic geology of Hong Kong =,
553,Economic mineral deposits :,
553,Economic minerals of taiwan /,
553,Ending the fossil fuel era /,
553,The fiction of the post-revolutionary Iranian woman /,
553,Gems :,
553,The genesis and classification of cold soils /,
553,Geology of clays :,
553,GNU Emacs and XEmacs /,
553,Groundwater management in large river basins /,
553,The Gulistan (rose garden) of Sa'di :,
553,Introduction to organic geochemistry /,
553,Kashefi's Anvar-e Sohayli :,"Kashefi's Anvar-e Sohayli (15th c. A.D.) is a Persian rewriting of the timeless and influential Kalila wa-Dimna text, done at the Timurid court. Christine van Ruymbeke offers a first in-depth analysis of the contents and style of this important text and also addresses the Kalila wa-Dimna field across its full rewriting history. This analysis shows how Kashefi's additions function as an invaluable commentary that opens up our understanding and the appreciation of this seminal text. This studies revisits several received ideas and current misapprehensions about the text and shows why it has been such an international best-seller before being unjustly relegated to children's literature. In Van Ruymbeke's words, Kalila wa-Dimna is a grim text, exposing the mechanisms of sophisticated psychological manipulation and exploring universal philosophical themes, known since Antiquity and still relevant today."
553,Managing risks of nitrates to humans and the environment /,"""Managing Risks of Nitrates to Humans and the Environment offers the latest research information on the beneficial effects of nitrates and their fate in the environment. Covering in an integrated way the agricultural, environmental and medical aspects of this emotive topic, the book confirms the sources, interactions and fate of nitrate in soils, water and the atmosphere. There is also an extensive description of the biochemistry of nitrates in plants, animals and humans, indicating the positive aspects as well as the hazards.""--BOOK JACKET."
553,Mineral deposits of China /,
553,Natural mineral nanotubes :,
553,Oil :,"Oil is the lifeblood of the modern world. Without it, there would be no planes, no plastic, no exotic produce, and a global political landscape few would recognise. Humanity's dependence upon oil looks set to continue for decades to come, but what is it? Fully updated and packed with fascinating facts to fuel dinner party debate, Professor Vaclav Smil's Oil: A Beginner's Guide explains all matters related to the 'black stuff', from its discovery in the earth right through to the controversy that surrounds it today."
553,Oil :,"Packed with fascinating facts and insight, this book will fuel dinner party debate, and provide readers with the science and politics behind the world's most controversial resource. Without oil, there would be no globalisation, no plastic, little transport, and a global political landscape that few would recognise. It is the lifeblood of the modern world, and humanity's dependence upon it looks set to continue for decades to come. In this captivating book, the author of the acclaimed Energy: A Beginner's Guide, Vaclav Smil, explains all matters related to the 'black stuff', from its discovery in the earth, right through to the political maelstrom that surrounds it today."
553,Ores and minerals :,
553,Petroleum and hard minerals from the sea /,
553,Phosphates and oil shales in Israel :,
553,Plurigaussian simulations in geosciences /,
553,A primer of visual literacy /,"Responding to the need she so clearly perceives, Ms. Dondis, a designer and teacher of broad experience, has provided a beginning text for art and design students and a basic text for all other students; those who do not intend to become artists or designers but who need to acquire the essential skills of understanding visual communication at a time when so much information is being studied and transmitted in non-verbal modes, especially through photography and film. Understanding through seeing only seems to be an obviously intuitive process. Actually, developing the visual sense is something like learning a language, with its own special alphabet, lexicon, and syntax. People find it necessary to be verbally literate whether they are ""writers"": or not; they should find it equally necessary to be visually literate, ""artists"" or not. This primer is designed to teach students the interconnected arts of visual communication. The subject is presented, not as a foreign language, but as a native one that the student ""knows"" but cannot yet ""read."" The analogy provides a useful teaching method, in part because it is not overworked or too rigorously applied. This method of learning to see and read visual data has already been proved in practice, in settings ranging from Harlem to suburbia. Appropriately, the book makes some of its most telling points through visual means. Numerous illustrated examples are employed to clarify the basic elements of design (teach an alphabet), to show how they are used in simple syntactic combinations (""See Jane run.""), and finally, to present the meaningful synthesis of visual information that is a finished work of art (the apprehension of poetry...)."
553,Professions and metaphors :,"Professions and Metaphors: Understanding Professions in Society explores the way that two traditions have contributed to our understanding of both theory and society over recent decades. In the first tradition, the growing literature on metaphors has helped to guide thinking, providing insights into such phenomena as the study of organizations. In the second, there has been an increased interest in professions, from lawyers and university academics to doctors and social workers. This edited collection brings together these two traditions for the first time, providing a unique and systematic overview, at macro and micro level, of the use of metaphors in the sociology of professions. A range of professional fields are explored, from law and medicine to social work and teaching, showing how metaphors can enhance our understanding of the operation of professional groups. By demonstrating how metaphors can add to our understanding of professions in society, as well as in professional practice, this ground-breaking book makes an invaluable contribution to advanced students and researchers in fields such as the sociology of professions and work and organization - as well as informing professionals and policy makers themselves."
553,Sand and silicon :,
553,The science of water :,
553,"South-East Asian oil, gas, coal, and mineral deposits /",
553,Standorte : Jahrbuch Ruhrgebiet /,
553,Studying visual communication /,"""Worth had courage and originality enough not to take pictures for granted, but thought and struggled with some of the most difficult problems that cinematographers (and researchers in visual media) are faced with.""-Edward T. Hall One of the central figures in the development of the study of visual communication, Sol Worth (1922-1977) was a filmmaker and painter before he turned to academic pursuits. He began with the question of how film could be understood and studied as a medium of communication and from there he moved on to the larger and more profound questions about the nature of visual media in general and the role that visual images play in shaping and constructing reality. Worth's pioneering work with Navajo filmmakers broadened our understanding of visual perception and communication even as it presented anthropologists with a means to achieve one of their most cherished goals: somehow to see the world through the eyes of their informants. The papers in this volume trace the development of Worth's thinking and research as he outlined the problems and issues that must be faced in the study of visual communication."
553,Translation of Chanteh--the Gnostic's cosmos /,
553,Treatise on water science /,"Covers topics related to resource management, water quality and supply, and handling of wastewater. This work examines topics in depth, with an emphasis on innovative research and technologies for those working in applied areas."
553,TRS-80 graphics :,
553,UNIX desktop guide to Emacs /,
553,Using charts and graphs :,
553,Water :,
553,Water :,
553,Water :,
553,Water /,
553,Water /,"Veronica Strang's Water: Nature and Culture digs into the rich history of human interaction with water, and is the first of its kind to give a comprehensive cultural view of water and history. Water: Nature and Culture is a unique account of water history, and the ways humans have interacted with water over time. The book provides a cultural view of water, as well as taking in social and ecological issues, and will appeal to all of those interested in the environment and the state of the world today."
553,Water and atmosphere :,
553,Water and society :,"""Despite the central importance that water has held for civilizations both ancient and modern, its social significance has made surprisingly little impact on our contemporary understanding of human history and development. Dominant interpretations of the relationship between society and nature have remained water blind. In Water and Society historian and leading water expert Terje Tvedt argues for a change that acknowledges the significant role played by water in societal development. Reflecting his expertise as a geographer, historian and a political scientist, and drawing on his wide experience of water issues around the world, Terje Tvedt s Water and Society provides a long overdue reappraisal of the relationship between water and society, one that gives water its rightful place as central to any true understanding of human history and development."".""--"
553,Water and society :,"""Despite the central importance that water has held for civilizations both ancient and modern, its social significance has made surprisingly little impact on our contemporary understanding of human history and development. Dominant interpretations of the relationship between society and nature have remained water blind. In Water and Society historian and leading water expert Terje Tvedt argues for a change that acknowledges the significant role played by water in societal development. Reflecting his expertise as a geographer, historian and a political scientist, and drawing on his wide experience of water issues around the world, Terje Tvedt s Water and Society provides a long overdue reappraisal of the relationship between water and society, one that gives water its rightful place as central to any true understanding of human history and development."".""--"
553,Wetland and water resource modeling and assessment :,
553,The world of water /,
553,Writing Australian history on-screen :,"""Writing Australian History on-Screen reveals the depths in Australian history from convict times to the present day. The essays convey perspectives of Australian history on screen taken from an Australian viewpoint in a way that offers insights and an understanding of the unique Australian history and sense of identity""--"
586,Cryptogamic botany /,
586,Cryptogamic botany.,
586,The ecology of snow and ice environments /,
586,The ecology of snow and ice environments /,
680,The craft and the makers :,"Craftsmanship is an expression of quality, passion, and mindset. This book is a showcase of crafted products created by small manufacturers."
680,Damage analysis & estimating :,
680,Southern European welfare states :,
680,The Watch book /,
680,Whiff! :,
680,Whiff! :,
699,"Cults, religion, and violence /",
699,Jah kingdom :,"""In Jah kingdom, Bedasse tells the story of how a group of Rastafarians led by Ras Bupe Karudi worked with scholars, activists, and politicians in the 1970s and 1980s to make pilgrimage and repatriation to Africa a possibility. Years of activism resulted in the Tanzanian government granting legal status to returning Rastafarians in 1985, and even giving the movement's adherents land in 1989. In time, friction between migrants and the struggling Tanzanian state would ultimately make repatriation impractical, but the decades of concerted activism and outreach offer a fascinating window into the political and intellectual ferment of the African diaspora during the era of decolonization""--"
699,Life between the tides /,"""Adam Nicolson, the award-winning author of The Making of Poetry and The Seabird's Cry, explores the marine life inhabiting seashore rockpools with a scientist's curiosity and a poet's wonder in this beautifully illustrated book""--"
699,Older people and migration :,
699,Older people and migration :,
805,"Chemistry, texture, and flavor of soy /","For centuries soy has served as an important and inexpensive source of high quality protein throughout the world, especially in Asia. Soybeans are now cultivated in large scale in North and South America, where they are mainly used for production of edible oil and animal feed. Part of the defatted soy meal by-products are refined into functional ingredients for inclusion into various processed food products, including meat, dairy, wheat, beverage and snack food products. Therefore, the consumption of soy has increased tremendously in the Western countries in the last thirty-forty years. More recent discoveries of a number of health benefits of soy have spurred a new wave of demand for soy foods, not only in Western countries, but also in those countries which traditionally consumed soy. Growth in soybean production and utilization is also occurring in developing countries to help meet nutritional needs of those populations. Despite the tremendous growth in the global consumption of soy, there are still many technological challenges that must be met to improve the food quality, nutritional and health promoting attributes of soy-containing foods. In particular, numerous flavor and textural challenges impact the quality and consumer acceptability of soy foods. These flavor and texture properties as well as the nutritional and health-promoting attributes are mainly determined by the chemistry and functionality of the chemical components of soy. This book will serve as a platform for future scientific and technological studies leading to improvements in the quality and acceptability of soy foods. It is a culmination of a symposium titled ""Chemistry, Texture and Flavor of Soy"", which was sponsored by the Agricultural and Food Chemistry Division of the American Chemical Society and held at the 236th ACS National Meeting in Philadelphia, PA, August 17-21, 2008. In this book, leading researchers cover the following topics as they relate to the quality of soy foods and ingredients: the chemistry of soy and soy components, including isolation and characterization of bioactives and functional ingredients/compounds, texture aspects of soy and soy ingredients, including processing, characterization and measurement by sensory and/or instrumental means, and flavor chemistry and analysis (sensory and instrumental) of soy and soy products/ingredients/components.--"
805,The China triangle :,"""Latin America rode the coattails of what may be seen as the most significant event of the 21 Century--the rise of China. As China grew from a poverty-stricken nation to the largest economy in the world, many Latin Americans boomed. Latin American countries sent iron ore to be forged into steel for China new cities; copper to lace China's boom electronics industry with wire; petroleum to fuel hundreds of millions of new cars. Indeed, from 2003 to 2013 Latin America experienced a China boom. Beginning in 2014 however, the boom began to fade, with China's economy slowing in general and shifting toward a consumer-based economy less dependent on natural resource imports. Latin America was caught over-exposed to China, and had saved very little of its China windfall to prepare for the future. The region now faces slow growth, and increasing social and environmental conflict. Drawing on ten years of research and traveling along the China-Latin America economic relationship, Gallagher tracks how the rise of China impacted Latin America, how Latin America squandered much of the benefits gained during its China boom, and how Latin Americans can better position themselves to turn growing Asian trade into prosperity""--"
805,"Civil War in Central Europe, 1918-1921 :","""The First World War did not end in Central Europe in November 1918. The armistices marked the creation of the Second Polish Republic and the first shot of the Central European Civil War which raged from 1918 to 1921. The fallen German, Russian, and Austrian Empires left in their wake lands with peoples of mixed nationalities and ethnicities. These lands soon became battlegrounds and the ethno-political violence that ensued forced those living within them to decide on their national identity. Civil War in Central Europe seeks to challenge previous notions that the conflicts which occurred between the First and Second World Wars were isolated incidents and argues that they should be considered as part of a Central European war; a war which transformed Poland into a nation""-- $c Provided by publisher"
805,"Civil War in Central Europe, 1918-1921 :","The First World War did not end in Central Europe in November 1918. The armistices marked the creation of the Second Polish Republic and the first shot of the Central European Civil War which raged from 1918 to 1921. The fallen German, Russian, and Austrian Empires left in their wake lands with peoples of mixed nationalities and ethnicities. These lands soon became battle grounds and the ethno-political violence that ensued forced those living within them to decide on their national identity. Civil War in Central Europe seeks to challenge previous notions that such conflicts which occurred between the First and Second World Wars were isolated incidents and argues that they should be considered as part of a European war; a war which transformed Poland into a nation."
805,Classical comedy /,
805,A complete guide to successful school publications.,
805,Culmination of conflict :,
805,Dystonia 4 /,
805,Experiences in journalism :,
