DDC,Title,description
754,Things a little bird told me :,
754,Titian :,
754,Trade and the environment :,
754,Transfer of ownership in international trade /,
754,Transfer of ownership in international trade /,
754,Twitter and society /,
754,UNCTAD and the south-north dialogue :,
754,Uniform law for international sales under the 1980 United Nations convention /,
754,Uniform law for international sales under the 1980 United Nations convention /,
754,Vermeer and the masters of genre painting :,"""A landmark exploration of the engaging network of relationships among genre painters of the Dutch Golden Age The genre painting of the Dutch Golden Age between 1650 and 1675 ranks among the highest pinnacles of Western European art. The virtuosity of these works, as this book demonstrates, was achieved in part thanks to a vibrant artistic rivalry among numerous first-rate genre painters working in different cities across the Dutch Republic. They drew inspiration from each other's painting, and then tried to surpass each other in technical prowess and aesthetic appeal. The Delft master Johannes Vermeer (1632-1675) is now the most renowned of these painters of everyday life. Though he is frequently portrayed as an enigmatic figure who worked largely in isolation, the essays here reveal that Vermeer's subjects, compositions, and figure types in fact owe much to works by artists from other Dutch cities. Enlivened with 180 superb illustrations, Vermeer and the Masters of Genre Painting highlights the relationships - comparative and competitive - among Vermeer and his contemporaries, including Gerrit Dou, Gerard ter Borch, Jan Steen, Pieter de Hooch, Gabriel Metsu, and Frans van Mieris""--"
754,Weak interactions /,
766,"Ageing, gender and sexuality :","Ageing, Gender and Sexuality focuses on the experiences of older lesbian, gay and bisexual (LGB) individuals, in order to analyse how ageing, gender and sexuality intersect to produce particular inequalities relating to resources, recognition and representation in later life. The book adopts a feminist socio-legal perspective to propose that these inequalities are informed by and play out in relation to temporal, spatial and regulatory contexts. Discussing topics such as ageing sexual subjectivities, ageing kinship formations, classed trajectories and anticipated care futures, this book provides a new perspective on older individuals in same-sex relationships, including those who choose not to label their sexualities."
766,Alfred I. Du Pont :,
766,All boys aren't blue :,"In a series of personal essays, prominent journalist and LGBTQIA+ activist George M. Johnson explores his childhood, adolescence, and college years in New Jersey and Virginia. From the memories of getting his teeth kicked out by bullies at age five, to flea marketing with his loving grandmother, to his first sexual relationships, this young-adult memoir weaves together the trials and triumphs faced by Black queer boys."
766,Amazons :,
766,An American obsession :,
766,The Ashgate research companion to queer theory /,"This interdisciplinary volume of thirty original essays engages with four key concerns of queer theoretical work - identity, discourse, normativity and relationality. The terms 'queer' and 'theory' are put under interrogation by a combination of distinguished and emerging scholars from a wide range of international locations, in an effort to map the relations and disjunctions between them. These contributors are especially attendant to the many theoretical discourses intersecting with queer theory, including feminist theory, LGBT studies, postcolonial theory, psychoanalysis, disability studies, Marxism, poststructuralism, critical race studies and posthumanism, to name a few. This Companion provides an up to the minute snapshot of queer scholarship from the past two decades and identifies many current directions queer theorizing is taking, while also signposting several fruitful avenues for future research. This book is both an invaluable and authoritative resource for scholars and an indispensable teaching tool for use in the classroom."
766,Beauty imagined :,
766,Beer school :,"""In Beer School, authors and entrepreneurs Steve Hindy and Tom Potter share the improbable saga of Brooklyn Brewery, the company they grew from a home-brew hobby into a multimillion-dollar business - all in the most competitive beer market in the United States. If you have a thirst for entrepreneurial success, drink up. If you are a business manager or owner and want fresh ideas and insight, tap in. You'll learn entrepreneurial basics, plus some things textbooks don't teach you, as you follow the company's successes (and a few failures).""--BOOK JACKET."
766,Bergbau und Verstädterung im Ruhrgebiet :,
766,Beyond the closet :,
766,Birth control vaccines /,
766,Changing gay male identities /,
766,The company I keep :,"""Former CEO of Estée Lauder, Leonard Lauder, shares the business and life lessons he learned while turning the company his mother founded into a multi-billion dollar enterprise""--"
766,The declining significance of homophobia :,
766,A desired past :,
766,Digital makeover :,"""Get an insider's perspective into how this 110-year-old world leader in beauty built on its legacy to transform itself into a digital and tech powerhouse. Digital Makeover: How L'Oréal Put People First to Build a Beauty Tech Powerhouse examines L'Oréal's successful people-driven digital transformation. Professors and authors Beatrice Collin and Marie Taillard set out exactly how L'Oréal turned itself into a digital and tech powerhouse by building on its legacy to reimagine relationships inside the company, and with its customers and partners. Digital Makeover comprehensively describes L'Oréal's strategy, including: Maintaining market leadership in the face of disruption ; Believing in the transformative power of the organization, its legacy, and its people ; The company's successful play for market dominance in China ; Case studies that showcase best practices for digital transformation across sectors. Digital Makeover is perfect for anyone interested in business strategy, marketing, or digital transformation, as well as businesspeople and leaders from inside and outside the beauty industry, and belongs on the shelves of anyone with an interest in organizational transformation, management, leadership, and digital strategies.""--"
766,Divide and prosper :,
766,A double scotch :,
766,The Dow story;,
766,Everybody wins! :,
766,"From ""perverts"" to ""fab five"" :","From the Publisher: From ""Perverts"" to ""Fab Five"" tracks the dramatic change in how the American media have depicted gay people over the last half-century. Each chapter illuminates a particular media product that served as a milestone on the media's journey from demonizing homosexuals some fifty years ago to celebrating the gay community-or at least some sectors of the gay community-today. The media, Streitmatter argues, have not merely reflected the American publics shift to a more enlightened view of gay people, but they have been instrumental in propelling that change. The book spans the breadth of communication venues. Individual chapters focus on major news stories, entertainment television programs, and mainstream motion pictures that captured the public imagination while, at the same time, sending powerful messages about gay men and lesbians. Ideal for any reader interested in the changing depiction of gay men and lesbians in the media over time, or as required reading in media courses, From ""Perverts"" to ""Fab Five"" challenges our very understandings of the words ""public"" and ""media"" both."
766,"Gay identity, new storytelling and the media /","""This revised and updated book offers a critical introduction to gay and lesbian identity within the media, focusing on the potential of 'new storytelling', and the opportunity of 'becoming'. Foregrounding case studies which are taken principally from television, film and online media, a central focus is placed upon the narrative potential of individual storytellers who as self-reflexive producers, writers, performers and (active) audiences generate new discourses for gay and lesbian identity.""--Cover page 4."
766,"Gay identity, new storytelling and the media /",
766,The generations of Corning :,
766,The globalization of sexuality /,
766,Inside Coca-Cola :,"A former chairman and CEO of Coca-Cola traces the story of his career, describing his efforts to combat public relations challenges, his contributions to opening markets throughout the world, and his strategies for promoting corporate responsibility."
766,The Jurassic of the circum-Pacific /,
766,The Jurassic rocks of the neighbourhood of Cambridge :,
766,Lavender and red :,"""LGBT activism is often imagined as a self-contained struggle, inspired by but set apart from other social movements. Lavender and Red recounts a far different story: a history of queer radicals who understood their sexual liberation as intertwined with solidarity against imperialism, war, and racism. This politics was born in the late 1960s but survived well past Stonewall, forming a gay and lesbian left that flourished through the end of the Cold War. The gay and lesbian left found its center in the San Francisco Bay area, a place where sexual self-determination and revolutionary internationalism converged. Across the 1970s, its activists embraced socialist and women of color feminism and crafted queer opposition to militarism and the New Right. In the Reagan years, they challenged U.S. intervention in Central America, collaborated with their peers in Nicaragua, and mentored the first direct action against AIDS. Bringing together archival research, oral histories, and vibrant images, Emily K. Hobson rediscovers the radical queer past for a generation of activists today.""--Provided by publisher."
766,LHRH peptides as female and male contraceptives /,
766,Mining and African urbanisation :,"Juxtaposing literatures on urbanisation and mining at a time when small-scale artisanal as well as large-scale mining operations are transforming many African economies, this book focuses on the interplay of Sub-Saharan Africa mining and urbanisation in the context of global shifts in capital and labour flows. Classically, urbanisation has been identified with industrial expansion, but mining is a distinct subset of industrial activity, involving artisanal and large-scale mining. Case studies of a wide variety of countries with long historical experience of large-scale mining (South Africa, Ghana, Angola, Democratic Republic of Congo, Zambia and Botswana), as opposed to more recent experiences of artisanal mining (Mozambique, Tanzania, and Sierra Leone), reveal that the mining surge in some countries and the slow-down in others where mining was formerly dominant encompasses a wide range of urban outcomes. In view of the cyclical boom-and-bust nature of mining activity and the sector's dependence upon finite resources and exposure to world market fluctuations, this book probes settlement patterns and welfare dimensions of urban change associated with African mining amidst an unprecedented spiral in global mineral prices. This book was published as a special issue of the Journal of Contemporary African Studies."
766,The monk of Mokha /,"Mokhtar Alkhanshali is twenty-four and working as a doorman when he discovers the astonishing history of coffee and Yemen's central place in it. He leaves San Francisco and travels deep into his ancestral homeland to tour terraced farms high in the country's rugged mountains and meet beleagured but determined farmers. But when war engulfs the country and Saudi bombs rain down, Mokhtar has to find a way out of Yemen without sacrificing his dreams or abandoning his people."
766,My life in full :,"""Indra Nooyi, the trailblazing former CEO of PepsiCo, offers clear-eyed insight and a call to action for how our society can really blend work and family-and advance women-in the twenty-first century""--"
766,The mythology of transgression :,"Drawing from a stunningly rich variety of sources ranging from the arts and literature to biology, physics, psychology, and anthropology, Highwater looks at his own outsider status - as a gay man, an artist, and an orphaned Native American - in an attempt to explore how mythologies from ancient times to the present have shaped the ways we think about social ""abnormality"" and alienation. Throughout, he points to a paradox at the center of Western values - the competing notions that the outsider is at once sinful and wise, that in everyday life the transgressor is ostracized, while in our most durable folklore and religious legends, heroes must break the rules to achieve greatness. Focusing in particular on homosexuality as a modern metaphor of transgression, Highwater brilliantly mixes personal anecdotes with wide-ranging research, leading us on a tour through the history of social conformity and rejection, citing examples that span from Judeo-Christian-Islamic doctrines of good and evil, to the Navajo Nation's ambivalence toward the nature of sexuality, to Carson McCullers's treatment of physical deformity in the novella Member of the Wedding, to Descartes's theories of dualism. He also pays special attention to the debates currently raging in science regarding the biology of homosexuality and provides an engaging discussion of why we are motivated to seek a genetic basis of sexual orientation in the first place."
766,Odd girls and twilight lovers :,
766,On being different :,
766,On sexuality and power /,
766,One in twenty : a study of homosexuality in men and women /,
766,Out in public :,
766,Queer festivals :,"Is queer really anti-identitarian? And how is it experienced at the European level? At queer festivals, activists, artists and participants come together to build new forms of sociability and practice their ideals through anti-binary and inclusive idioms of gender and sexuality. These ideals are moreover channeled through a series of organizational and cultural practices that aim at the emergence of queer as a collective identity. Through the study of festivals in Amsterdam, Berlin, Rome, Copenhagen, and Oslo, this book thoughtfully analyzes the role of activist practices in the building of collective identities for social movement studies as well as the role of festivals as significant repertoires of collective action and sites of identitarian explorations in contemporary Europe."
766,Queer Iberia :,
766,Queer in translation /,"As the field of translation studies has developed, translators and translation scholars have become more aware of the unacknowledged ideologies inherent both in texts themselves and in the mechanisms that affect their circulation. This book both analyses the translation of queerness and applies queer thought to issues of translation. It sheds light on the manner in which heteronormative societies influence the selection, reading and translation of texts and pays attention to the means by which such heterosexism might be subverted. It considers the ways in which queerness can be repressed, ignored or made invisible in translation, and shows how translations might expose or underline the queerness - or the homophobic implications - of a given text. Balancing the theoretical with the practical, this book investigates what is culturally at stake when particular texts are translated from one culture to another, raising the question of the relationship between translation, colonialism and globalization. It also takes the insights derived from intercultural translation studies and applies them to other fields of cultural criticism. The first multi-focus, in-depth study on translating queer, translating queerly and queering translation, this book will be of interest to scholars working in the fields of gender and sexuality, queer theory and queer studies, literature, film studies and translation studies."
766,Queer presences and absences /,
766,Queer singapore :,
766,Queer theory :,
766,Queer theory /,
766,Queer women in urban China :,
766,"Queer youth, suicide and self-harm :","Offering a new way of understanding the high self-harm and suicide rates among sexual and gender minority youth, this book prioritises the perspectives and experiences of queer young people, including those who have experience of self-harming and/or feeling suicidal. Presenting analysis based on research carried out with young people both online and face-to-face, the authors offer a critical perspective on the role of norms, namely developmental norms, gender and sexuality norms, and neoliberal norms, in the production of self-harming and suicidal youth. Queer Youth, Suicide and Self-Harm is unique in the way it works at the intersection of class and sexuality, and in its specific focus on transgender youth and the concept of embodied distress. It also examines the implications of this research for self-harm reduction and suicide prevention."
766,R & D for industry :,
766,Raising the bar :,
766,Raising the bar :,
766,Restructuring culture :,
766,The Routledge queer studies reader /,
766,Russian homophobia from Stalin to Sochi /,"""An historical exploration of Russian homophobic attitudes and their origins in the country's troubled 20th century""--"
766,Same-sex cultures and sexualities :,
766,Sodometries :,
766,Still Bobbi /,"""Bobbi Brown, beauty mogul and visionary, opens up in her first memoir about the true story: reinvention, resilience, and the power of staying real""-- Provided by publisher."
766,Tale of a family in Shougang /,
766,The innocent man :,
766,The other face of love /,
766,Tupperware :,"""Alison J. Clarke shows how the ""party plan"" direct sales system, by creating a corporate culture based on women's domestic lives, played a greater role than patented seals and streamlined design in the success of Tupperware. Drawing from newly available records and interviews, Clarke describes how Tupperware Home Parties, Inc., reinforced a conservative ideal while undercutting that ideal by offering women economic independence through a flexible, home-based form of employment.""--BOOK JACKET. ""Tracing the fortunes of Earl Tupper's polyethylene containers from early design to global distribution, the author explains how Tupperware tapped into potent commercial and social forces, becoming a prevailing symbol of late twentieth-century consumer culture.""--BOOK JACKET."
766,Victory :,"""Drawing on rich archival material and in-depth interviews, a Supreme Court lawyer and political pundit chronicles the gay rights movement, revealing how the fight for gay rights has changed the American landscape for all citizens, blurring rigid gender lines and redefining the definition of family""--Provided by publisher."
766,The way out :,
767,Carnegie /,
767,Catalog of Ouachita Baptist University.,
767,Child protection practice /,"""When it comes to child protection, who is showing social workers exactly what they should be doing? In this book, Harry Ferguson guides you through the day-to-day realities of child protection practice, outlining its deep complexities along with the knowledge, skills, values and organizational supports necessary to do this difficult job""--"
767,The ideal man :,
767,An indolent and blundering art? :,"""English etching changed radically during the nineteenth century. The new style of work gave etching a distinctive appearance which was allied to theories of the sketch and of working direct from nature and reliant on swift execution. The freedom and directness of the etching process became a key plank in a sustained attempt to raise the status of etching in Britain spearheaded by artists such as Francis Seymour Haden and James McNeill Whistler and members of the Etching Club. Focused on Britain, the book offers a fascinating investigation of the market for etchings in the Victorian period.""--BOOK JACKET."
767,INFORMATION TRANSMISSION THROUGH A CHANNEL WITH RELAY.,
767,Ionospheres :,
767,Probing the sky with radio waves :,
767,"This realm, this England. /",
767,"This realm, this England. /",
785,"""Music of my future"" :",
785,女子의 몸 /,
785,American piano trios :,
785,Beethoven and his nine symphonies /,
785,Beethoven's compositional choices :,
785,Beethoven's theatrical quartets :,"""Beethoven's middle-period quartets, Opp. 59, 74 and 95, are pieces that engage deeply with the aesthetic ideas of their time. In the first full contextual study of these works, Nancy November celebrates their uniqueness, exploring their reception history and early performance. In detailed analyses, she explores ways in which the quartets have both reflected and shaped the very idea of chamber music and offers a new historical understanding of the works' physical, visual, social and ideological aspects. In the process, November provides a fresh critique of three key paradigms in current Beethoven studies: the focus on his late period; the emphasis on 'heroic' style in discussions of the middle period; and the idea of string quartets as 'pure', 'autonomous' artworks, cut off from social moorings. Importantly, this study shows that the quartets encompass a new lyric and theatrical impetus, which is an essential part of their unique, explorative character""--"
785,British women composers and instrumental chamber music in the early twentieth century /,"This is the first full-length study of British women's instrumental chamber music in the early twentieth century. Laura Seddon argues that the Cobbett competitions, instigated by Walter Willson Cobbett in 1905, and the formation of the Society of Women Musicians in 1911 contributed to the explosion of instrumental music written by women in this period and highlighted women's place in British musical society in the years leading up to and during the First World War. Seddon investigates the relationship between Cobbett, the Society of Women Musicians and women composers themselves. The book's six case studies - of Adela Maddison (1866-1929), Ethel Smyth (1858-1944), Morfydd Owen (1891-1918), Ethel Barns (1880-1948), Alice Verne-Bredt (1868-1958) and Susan Spain-Dunk (1880-1962) - offer valuable insight into the women's musical education and compositional careers. Seddon's discussion of their chamber works for differing instrumental combinations includes an exploration of formal procedures, an issue much discussed by contemporary sources. The individual composers' reactions to the debate instigated by the Society of Women Musicians, on the future of women's music, is considered in relation to their lives, careers and the chamber music itself. As the composers in this study were not a cohesive group, creatively or ideologically, the book draws on primary sources, as well as the writings of contemporary commentators, to assess the legacy of the chamber works produced."
785,Caffeinated beverages :,
785,The caffeine advantage :,
785,The Cambridge companion to the string quartet /,
785,Catalog of chamber music for wind instruments /,
785,Chamber music :,
785,Chamber music :,"In Chamber Music: An Extensive Guide for Listeners,Lucy Miller Murray transforms her decades of program notes for some of the world’s most distinguished artists and presenters into the go-to guide for the chamber music novice and enthusiast. Offering practical information on the broad array of chamber music works from the Classical, Romantic, and Modern periods―and an artful selection from the Baroque period of Johann Sebastian Bach’s works―Chamber Music: An Extensive Guide for Listeners is both the perfect reference resource and chamber music primer for listeners.Covering over 500 works, Murray surveys in clear and simple language the historical and musical impact of some 130 composers―20 of them living. Notably, Chamber Music includes the complete string quartets of Beethoven, Bartok, and Shostakovich, as well as 35 piano trios of Haydn. It also provides critical information and assessments of works by composers not nearly so well known, both past and present. Entries appear in alphabetical order by composer, and, in every instance, give a brief introduction to the composer’s life and work. Of particular interest are the brief spotlight contributions, from well-known figures in the chamber music world, who focus on the performance experience or offer special knowledge of the works.This work is an ideal introduction and reference for students and scholars, new listeners, and enthusiasts of the chamber music tradition in Western music.Special contributors include:· Charles Abramovic· James Bonn· Michael Brown· Eugene Drucker· James Dunham· Daniel Epstein· Ralph Evans· Jeremy Gill· Jake Heggie· Paul Katz· Bert Lucarelli· Stuart Malina· Robert Martin· Peter Orth· Jann Pasler· Susan Salm· David Shifrin· Peter Sirotin/Ya-Ting Chang· Arnold Steinhardt· Kenneth Woods· David Yang· Phillip Ying"
785,The classical music lover's companion to orchestral music /,"""An essential guide to 400 major works by over 60 of our greatest composers. From Bach and Beethoven to Walton and Webern, this enthralling compendium explores the most significant and frequently performed orchestral works, and includes symphonies, concertos, overtures, suites and ballet scores.""--Back cover."
785,The classical music lover's companion to orchestral music /,"Robert Philip, scholar, broadcaster, and musician, has compiled an essential handbook for lovers of classical music, designed to enhance their listening experience to the full. Covering four hundred works by sixty-eight composers from Corelli to Shostakovich, from 1700 to 1950, this engaging companion explores and unpacks the most frequently performed works, including symphonies, concertos, overtures, suites, and ballet scores. It offers intriguing details about each piece while avoiding technical terminology that might frustrate the non-specialist reader. Philip identifies key features in each work, as well as subtleties and surprises that await the attentive listener, and he includes enough background and biographical information to illuminate the composer's intentions. Organized alphabetically from Bach to Webern, this compendium will be indispensable for classical music enthusiasts, whether in the concert hall or enjoying recordings at home."
785,"Clifford wavelets, singular integrals, and Hardy spaces /",
785,Computer aided assessment of mathematics /,
785,A Concertgoers guide /,
785,Dave Brubeck's Time out /,"Dave Brubeck's Time Out ranks among the most popular, successful, and influential jazz albums of all time. Released by Columbia in 1959 alongside such other landmark albums as Miles Davis's Kind of Blue and Charles Mingus's Mingus Ah Um, Time Out became the first jazz album to be certified platinum, while its featured track, ""Take Five"" became the first jazz single to surpass one million copies sold. In addition to its commercial successes, the album is widely recognized as a pioneering endeavor into the use of odd meters in jazz. With its opening track, ""Blue Rondo a la Turk"" written in 9/8, its hit single ""Take Five"" in 5/4, and equally innovative plays on the more common 3/4 and 4/4 meters on other tracks, Take Five has played an important role in the development of modern jazz. In this book, author Stephen A. Crist draws on nearly ten years of archival research to offer the most thorough examination to date of this seminal jazz album. Supplementing his research with interviews with key individuals, including Brubeck's widow Iola and daughter Catherine, as well as interviews conducted with Brubeck himself prior to his passing in 2012, Crist paints a complete picture of the album's origins, creation, and legacy. Couching careful analysis of each of the album's seven tracks within historical and cultural context, he offers fascinating insights into the composition and development of some of the albums best known songs. From Brubeck's 1958 State Department-sponsored tour of Turkey during which he first encountered the aksak rhythms that would from the basis of ""Blue Rondo a la Turk"" to the backstage jam session that laid the seeds for ""Take Five"", Crist sheds an exciting new light on one of the most significant albums in jazz history."
785,Debussy in proportion :,
785,Difference spaces and invariant linear forms /,
785,Effective warehousing /,
785,Elements of abstract harmonic analysis /,
785,English chamber music;,
785,English in the digital age :,"""Information and Communications Technology (ICT) presents teachers of English with both opportunities and difficulties. How can ICT be integrated with existing best practice in English teaching? How can new resources be used most creatively? Above all, how can we ensure that ICT actually enhances pupils' worthwhile learning?"" ""English in the Digital Age answers these questions. It shows, through detailed case studies, how ICT can be used to enhance the teaching of traditional material - most notably Shakespeare - and to introduce new material - even computer games - in educationally valuable ways. From well-established media (video, film and audio tape) to the latest online resources, the authors show how to apply the lessons to be learned from current practice and how English teaching is likely to develop in the near future.""--BOOK JACKET."
785,The essential Charles Eastman (Ohiyesa) :,
785,Excellence in warehouse management :,
785,Facility logistics :,
785,"Franz Joseph Haydn's Divertimento with variations for harpsichord four hands, violin, and violone /",
785,Gerald D. Schmidt & Larry S. Roberts' foundations of parasitology /,
785,Gerald D. Schmidt & Larry S. Roberts' foundations of parasitology /,
785,A guide to orchestral music :,"This authoritative guide gives the non-musician the fundamentals of orchestral music. It begins with a general introduction to the symphony and various musical styles and then describes, chronologically, over seven hundred pieces--from Vivaldi to twentieth-century composers. Mordden also includes a glossary of musical terms and other useful aids for the music lover."
785,The Italian 'trio' sonata :,
785,Jazz masters of the 20s /,
785,Jazz styles :,
785,Jazz styles :,
785,Karlheinz Stockhausen :,"Zeitmasse is one of a group of four acknowledged masterpieces composed between 1955 and 1957 that together established Karlheinz Stockhausen as the leading figure in the European avant-garde. Of the four works, it is the only one that has not been thoroughly analysed from the composer's sketches and, for this reason, remains the least-well understood. In this volume, Jerome Kohl provides a much-needed analysis of Zeitmasse, considering its standing in the group and in the wider context of Stockhausen's output. Using recently published correspondence and other documentation from the period, together with surviving sketch material, Kohl investigates the compositional procedures employed in Zeitmasse and their evolution. He discusses the wide range of influences discernible in the work, from that of both past generations of composers and contemporaries, to the impact of Stockhausen's studies in acoustics, phonetics and information theory on his music. The book closes with an examination of the reception of Zeitmasse and its associated concepts in the years following its composition, and shows how the key concepts utilized in the work are themselves a reflection of the properties seen in the very Zeitgeist that produced them."
785,Life and letters of Sir Charles Hallé :,
785,The man who tried to burn New York /,
785,Metric manipulations in Haydn and Mozart :,"Focusing on the period of most intense metric experimentation in the work of both Haydn and Mozart, author Danuta Mirka presents here a systematic discussion of the composers' metric strategies. Combining historical music theory with the cognitive study of music, Mirka's award-winning book sheds new light on this repertoire and redefines the role of meter and rhythm in Classical music."
785,Michael Tippett's Fifth string quartet :,
785,Modern warehouse management /,
785,"Mozart, the ""Haydn"" quartets /",
785,Pedaling in the duo sonatas for piano and strings of Johannes Brahms /,
785,Piano duet repertoire :,"Since the 1981 publication of the first edition, Cameron McGraw's Piano Duet Repertoire has been a trusted guide for duet performers. This second edition, edited and substantially expanded by Christopher and Katherine Fisher, brings the volume into the 21st century, adding over 500 new or updated composer entries and nearly 1,000 new work entries to the volume, a testament to the renewed interest in piano duet playing. Entries are arranged alphabetically by composer and include both pedagogical and concert repertoire. The annotations and the grade-level indications provide piano teachers a wealth of instructional guidance. The book also contains updated appendices listing collections and duet works with voice and other instruments. This new edition features a title index and a list of composers by nationality, making it a convenient and indispensable resource."
785,Pioneers of jazz :,
785,Schubert chamber music /,
785,Spherical harmonics in p dimensions /,
785,Storehouse and stockyard management /,
785,String music in print.,
785,String music in print.,
785,String quartets :,
785,The string quartets of Béla Bartók :,
785,"The string quartets of Haydn, Mozart, and Beethoven :",
785,Style and idea in the Lyric suite of Alban Berg /,"""The second edition of Perle's monograph is substantially enlarged by the addition of a new chapter concerned with non-serial aspects of the Lyric Suite. Perle demonstrates that Berg came closer than anyone else to a realization of Schoenberg's expressed and truly revolutionary purpose in formulating the concept of the tone-row - to lay ""the foundation for a new procedure in musical construction which seemed fitted to replace those structural differentiations provided formerly by tonal harmonies"" - and that Berg accomplished this as fully with the resources of ""free atonality"" as he did when composing in his own special and personal versions of the 12-tone system."" ""Perle's contribution in both domains, the analytical and the biographical, have their original and primary impetus in his studies of the Lyric Suite, a work that has preoccupied him since 1937. This Pendragon edition brings the wealth of his earlier writings on the Lyric Suite together for the first time and includes, in addition, new material on the quartet's history, new analytical observations, and a comparative study of the sketches and drafts that allows the reader to convert the currently published score into an authoritatively corrected edition.""--BOOK JACKET."
785,Style and idea in the Lyric suite of Alban Berg /,
785,Symbolic computation and education /,
785,Symphony no. 1 :,
785,Teaching improv in your jazz ensemble :,
785,Teaching psychology online :,
785,The symphonies of Sibelius : a study in musical appreciation /,
785,Thelonious Monk Quartet featuring John Coltrane at Carnegie Hall /,
785,Twentieth century symphony /,
785,Understanding caffeine :,"Caffeine is the most popular psychoactive substance in the world, and one of the widest-traded commodities in the forms of coffee, tea and cola soft drinks. But is consumption of caffeine safe in terms of physical and mental health? Addressing this question, the author of this volume traces how caffeine consumption evolved as well as how caffeine is absorbed, distributed and metabolized in our bodies. He then discusses the effects of caffeine on: psychomotor and cognitive performance; psychological well-being; blood pressure and cardiovascular health; carcinogenic potentials; pregnancy and perinatal health; athletic performance; and diagnostic and therapeutic applications. The book concludes with an examination of the issue of whether or not caffeine is a drug of abuse, and whether or not there is a safe level of caffeine consumption."
785,Using IT to enhance geography :,
785,Warehouse management /,
785,The Warehouse management handbook /,
785,Wind chamber music :,
785,World-class warehousing and material handling /,
785,A Yankee spy in Richmond :,
785,결국 뉴요커는 되지 못했지만 :,"2018 국제도서전 신간발표 '여름, 첫 책' 선정도서. ""이 책의 주제는 '뉴욕'이지만 사람들이 기대하는 화려하고 세련된 뉴욕 이야기는 아니다. 그보다는 어학연수 한 번 다녀온 적 없는 30대 후반 여성이 난생처음 해외에서 살며 모든 계급장을 떼고 뉴욕이라는 거친 도시와, 그리고 스스로와 한판 붙으며 겪은 좌충우돌의 견문록이다."" 직장생활 14년 차에 주어진 해외연수 기회. 지은이는 단기 이민에 가까웠던 뉴욕에서의 1년이라는 시간 동안 새로운 사회와 문화를 접하면서 스스로를 보다 명료하게 바라보게 됐고, 그리하여 자신을 더욱 성장시키는 계기가 됐다고 고백한다. 호기심 가득한 눈으로 내다보던 미지의 도시, 뉴욕. 때로는 거칠고 빠른 도시의 파도에 떠밀리는 것 같은 기분이 들기도 했으나 그때마다 그림과 예술작품 들이 큰 위안이 되어주었다. 책에서는 뉴욕에서의 경험담을 비롯하여 로버트 인디애나, 에드워드 호퍼 등 낯선 도시에서 위로가 되어준 작품들도 함께 소개한다."
785,금요일엔 돌아오렴 :,
785,나 지금 잘 살고 있는 걸까? :,
785,여자의 숨 쉴 틈 :,"인생의 길을 잃은 여자가 있다. 모든 게 뒤죽박죽 풀리지 않고, 자식과 남편을 빼면 설명할 것이 없는 인생, 다른 사람에게만 쉬워 보이는 성공들… ""거기 누구든 나 좀 도와줄래요? 사는 법 좀 가르쳐주세요."" ""지쳐 보이는구나. 저 많은 의자 중에 마음에 드는 의자에 앉아 잠시 쉬었다 가렴."" 무작정 찾아간 그녀에게 노인은 자신이 만든 의자를 내어주었다. 그렇게 노인과 여자의 대화가 시작되었다. 노인의 말은 아름다웠고 때로는 아프기도 했다. 세월에 묵혀둔 지혜의 말을 꺼내놓을 때마다 여자의 멈췄던 숨이 트였다. 아이들이 먹다 남겨 놓은 밥과 반찬들을 큰 양푼에 쏟아 넣고 쓱쓱 비벼먹으며 끼니를 때우던, 마구잡이로 섞인 비빔밥 같던 인생이 이제야 눈에 들어왔다. 이 책은 비빔밥 같은 삶을 살던, 우울감에 허덕이던 한 여자가 한 노인을 만나 대화하며 스스로를 일으켜가는 과정의 산물이다. 나이도 성별도 종교도 다른 두 사람이 나눈 공감과 위로의 대화들이다. 짧지만 70년 삶의 지혜가 녹아든 한 줄의 글과 그림이, 두 사람의 대화들이 같은 고민 앞에 놓인 많은 이들에게 위로와 통찰을 선물한다."
785,왜 그리운 것은 늘 멀리 있는 걸까? /,
785,인간은 바쁘니까 :,
785,"인생, 어떻게든 됩니다 /  ","24년째 MBC 라디오 [여성시대] 최장수 방송 작가로 일하고 있는 박금선의 50대를 주제로 한 에세이. 그동안 [여성시대]를 통해 숱하게 또래 청취자들과 소통해온 작가는 '인생의 절반을 대견하게 견뎌온 50대에 의한, 50대를 위한 공감과 응원의 메시지'를 담아 이 책을 완성했다. 생의 절반에 오기까지 잘 버텨준 자신을 격려하며, 남은 날들도 주름 없는 마음으로 살아가기 위한 삶의 소소한 이야기들이 펼쳐진다. 아프고 외로운 날 찾아간 한의원에서 발견한 뜨끈한 위로, 훗날 어떤 할머니로 기억될 것인지에 대한 고민, 내 아들을 이웃집 아들이라고 생각해버리는 자식과의 거리 두기, 여고생 시절 콤플렉스였던 굵은 허벅지가 자랑스러워진 나이, 결혼의 돌연사(!)를 막고 싶다는 다짐, 마음은 미니멀리즘이지만 현실에선 수집광이라 곤란한 상황 등 50대라면 누구나 공감할 만한 저자의 경험담이 가득하다."
785,"흔들리지 마, 내일도 이 길은 그대로니까 :",
803,簡明漢和辞典 :,
803,"A dictionary of modern history, 1789-1945 /",
803,Abdurrahman Wahid :,
803,Afro-Asian journalists strongly condemn reactionary military fascist regime in Indonesia.,
