DDC,Title,description
492,Colloquial Arabic of Egypt :,"Colloquial Arabic of Egypt provides a step-by-step course in spoken Egyptian Arabic - the most widely understood dialect in the Arab world. Combining a user-friendly approach with a thorough treatment of the language, it equips learners with the essential skills needed to communicate confidently and effectively in Egyptian Arabic in a broad range of situations. No prior knowledge of the language is required."
492,A comparative lexical study of Qur'ānic Arabic /,"This work does not aim to be an etymological dictionary of Qur'anic Arabic, nor does it attempt to suggest some new genetic classification of the Semitic languages. Rather, it offers insights into the internal lexical relationships attested in a number of Semitic varieties. The work is based on a quantitative analysis of a substantial corpus of the Arabic lexicon with a view to investigating lexical relationships within a number of Semitic languages. Qur'anic Arabic is the source of a lexical mass comparison exercise involving Akkadian, Ugaritic, Aramaic, Syriac, Hebrew, Phoenician, Epigraphic South Arabian and Ge'ez. Moreover, the lexical links identified in this study are in themselves linguistic indicators of the various degrees of cultural proximity characterising the various Semitic languages."
492,Complete Babylonian :,"""Designed for complete beginners, and tested for years with real learners, Complete Babylonian offers a bridge from the textbook to the real world, enabling you to learn the grammar, understand the vocabulary and even how to translate the inscriptions and texts from this ancient cradle of civilization.""--Publisher description."
492,"Cultural critcism in the Netherlands, 1933-1940 :","""In Cultural Criticism in the Netherlands, 1933-40, Jacob Boas offers a broad selection of the newspaper columns of legendary Dutch cultural critic Menno ter Braak. Ter Braak's columns are noteworthy not only for their distinctive treatment of disparate cultural components ranging from literature to the social sciences, but also for the light they throw on the extent to which politics intruded on the cultural sphere in the years prior to the outbreak of war. Ter Braak set a standard for literary criticism of surpassing quality. Moreover, a staunch advocate of democracy, the critic joined the battle against fascism, urging fellow intellectuals to rise to the occasion. The 'conscience of Dutch letters' killed himself on the eve of the German occupation, May 1940""--"
492,A cultural history of Aramaic :,"Aramaic is a constant thread running through the various civilizations of the Near East, ancient and modern, from 1000 BCE to the present, and has been the language of small principalities, world empires, and a fair share of the Jewish-Christian tradition. Holger Gzella describes its cultural and linguistic history as a continuous evolution from its beginnings to the advent of Islam. For the first time the individual phases of the language, their socio-historical underpinnings, and the textual sources are discussed comprehensively in light of the latest linguistic and historical research and with ample attention to scribal traditions, multilingualism, and language as a marker of cultural self-awareness. Many new observations on Aramaic are thereby integrated into a coherent historical framework."
492,A descriptive and comparative grammar of Andalusi Arabic /,"Andalusi Arabic is a close-knit bundle of Neo-Arabic dialects resulting from interference by Ibero-Romance stock and interaction of some Arabic dialects. These dialects are mostly Northern but there are also some Southern and hybrid ones, brought along to the Iberian Peninsula in the eighth century A.D. by an invading army of some thousands of Arab tribesmen who, in the company of a much larger number of partially Arabicized Berbers, all of them fighting men alone, succeeded in establishing Islamic political rule and Arab cultural supremacy for a long while over these lands. The study of Andalusi Arabic is of enormous interest to the Arabic dialectologist, as well as a subject of paramount importance to those concerned with the medieval literatures and cultures of Western Europe."
492,Divine epithets in the Ugaritic alphabetic texts /,"This volume comprises an analysis of 112 divine epithets occurring in the alphabetic cuneiform texts from Ras Shamra and Ras Ibn Hani. It is intended to encompass all the epithets of the individual Ugaritic deities, semi-divine, and demonic beings, both good and evil, attested in the published texts. The epithets are profound expressions of the religious views of the ancient Ugaritians and their comprehension is essential for understanding the role, character, and status of the various deities in the Ugaritic pantheon. Particular attention has been paid to parallel divine epithets in Akkadian, biblical Hebrew, and classical Arabic."
492,The feature structure of functional categories :,"Focusing on the relation between functional categories and lexical and phrasal categories in Arabic dialects, Benmamoun proposes that universally functional categories are specified for categorial features which determine their relation with lexical categories. Language variation is attributed to differences with respect to the categorial feature specifications of functional categories and how they interact with lexical categories. The book brings new insights to issues related to the syntax of functional categories, the relation between syntax and the morpho-phonological component, and comparative syntax."
492,The first modern Jew :,"""Pioneering biblical critic, theorist of democracy, and legendary conflater of God and nature, Jewish philosopher Baruch Spinoza (1632-1677) was excommunicated by the Sephardic Jews of Amsterdam in 1656 for his ""horrible heresies"" and ""monstrous deeds."" Yet, over the past three centuries, Spinoza's rupture with traditional Jewish beliefs and practices has elevated him to a prominent place in genealogies of Jewish modernity. The First Modern Jew provides a riveting look at how Spinoza went from being one of Judaism's most notorious outcasts to one of its most celebrated, if still highly controversial, cultural icons, and a powerful and protean symbol of the first modern secular Jew. Ranging from Amsterdam to Palestine and back again to Europe, the book chronicles Spinoza's posthumous odyssey from marginalized heretic to hero, the exemplar of a whole host of Jewish identities, including cosmopolitan, nationalist, reformist, and rejectionist. Daniel Schwartz shows that in fashioning Spinoza into ""the first modern Jew,"" generations of Jewish intellectuals -German liberals, East European maskilim, secular Zionists, and Yiddishists- have projected their own dilemmas of identity onto him, reshaping the Amsterdam thinker in their own image. The many afterlives of Spinoza are a kind of looking glass into the struggles of Jewish writers over where to draw the boundaries of Jewishness and whether a secular Jewish identity is indeed possible. Cumulatively, these afterlives offer a kaleidoscopic view of modern Jewish culture and a vivid history of an obsession with Spinoza that continues to this day.""--Jacket."
492,A grammar of Egyptian Aramaic /,"This up-to-date grammar of Egyptian Aramaic of the middle of the first millennium BCE is meant to replace P. Leander's grammar of 1928, but also has a substantial section on syntax, which was totally lacking in Leander's grammar. The grammar is based on a much greater amount of texts than is the case with Leander's grammar, but also on an edition of texts incorporating a personal fresh study of them as presented in Porten and Yardeni's Textbook of Aramaic Texts from Ancien Egypt (1986)."
492,A grammar of Egyptian Aramaic /,"This complete grammar of Egyptian Aramaic, as presented in texts of Egyptian provenance dating from the middle of the first millennium BCE, covers phonology, morphology, morphosyntax, and syntax, and is essential for every Aramaist, Semitist and historian in the field."
492,A grammar of Old Assyrian /,"A Grammar of Old Assyrian describes the language contained in a very large corpus of cuneiform tablets mainly found in Anatolia in the middle of Turkey and dating to ca 1900-1700 BC. These tablets come from the archives of a community of Assyrian merchants who conducted a long-distance trade between Assyria and Anatolia and eventually settled in Anatolia. Alongside Babylonian, Assyrian is one of the main branches of Akkadian, the Semitic language spoken in Mesopotamia (roughly present-day Iraq) in the third, second and first millennium BC, and Old Assyrian is its oldest attested stage. Old Assyrian is also one of the oldest and largest corpora of texts in any Semitic language."
492,A grammar of the Arabic language /,"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant."
492,A grammar of the Bedouin dialects of central and southern Sinai /,This book complements A Grammar of the Bedouin Dialects of the Northern Sinai Littoral: Bridging the Linguistic Gap between the Eastern and Western Arab World (Brill: 2000) thus completing the author's description of Bedouin dialects of Sinai. Earlier and new data are synthesized in a dialectometrical approach for a subdivision into eight groups.
492,A grammar of the Ugaritic language /,"Ugaritic, discovered in 1929, is a North-West Semitic language, documented on clay tablets and dated between the 14th and the 12th centuries B.C.E. The documents are of various types: literary, administrative, lexicological. The administrative documents shed light on the organization of Ugarit, thus contributing greatly to our understanding of the history and culture of the biblical and North-West Semitic world. This important reference work deals with the phonology, morphology and syntax of Ugaritic and contains an appendix with text selections."
492,History of the Akkadian language /,"""Akkadian is, after Sumerian, the second oldest language attested in the Ancient Near East, as well as the oldest known Semitic language. It is also a language with one of history's longest written records. And yet, unlike other relevant languages written over a long period of time, there has been no volume dedicated to its own history. The aim of the present work is to fill that void. The outcome is presented in 26 chapters written by 25 leading authors and divided into two volumes: the first covering the linguistic background and early periods and the second covering the second and first millennia BCE as well as its afterlife""--"
492,An introduction to modern literary Arabic /,"The lessons are clear, in non-technical language, and have generous examples, with plenty of exercises for translation from Arabic to English and from English to Arabic. This is the manual that students interested in Arabic as a living and expanding world language will prefer. It is the first to deal mainly with modern literary Arabic. In Mr Cowan's words: 'The purpose is to explain to the students, in as concise a manner as possible, the grammatical structure of the modern Arabic literary language as it is found today in newspapers, magazines, books, the radio, and public speaking. I have endeavoured to restrict the material to the minimum which may serve as a stepping-stone to a deeper study of Arabic. As the fundamental grammar of written Arabic has hardly changed as an introduction to the classical language also. Having once mastered its contents the student should have a sound grasp of Arabic grammar and can then direct his studies towards modern literature or classical according to his needs and inclinations."
492,Introduction to spoken standard Arabic.,"""Intended to supplement first-year textbooks used by students in the second and third semesters of college-level study (or the high-school equivalent), this book assumes a basic knowledge of the Arabic alphabet as well as familiarity with elementary-level vocabulary, grammar, and sentence structure.""--P. [4] of cover."
492,Labour and employment compliance in the Netherlands /,"Detailed attention to compliance with labour and employment laws is crucial for success in setting up business in a foreign country. This book – one of a series derived from Kluwer's matchless publication International Labour and Employment Compliance Handbook – focuses on the relevant laws and regulations in the Netherlands. It is thoroughly practical in orientation. Employers and their counsel can be assured that it fulfills the need for accurate and detailed knowledge of laws in the Netherlands on all aspects of employment, from recruiting to termination, working conditions, compensation and benefits to collective bargaining."
492,"The lexical field of the substantives of ""Word"" in ancient Hebrew :","Jewish Monotheism is built on a fundamental assumption: God has spoken to the Jews and commanded them to follow His law. But what exactly are - ""God's words""? This monograph examines the notion of ""word"" in Ancient Judaism from the Bible to the Mishnah - from Scripture to this prominent Hebrew law handbook redacted at the beginning of 3rd century c.e. It explores the notion of human and divine ""word"" and its transformation in the narrative, legal, poetical, and theological pieces of Jewish literature. It pays particular attention to the semantic evolutions of all those substantives that designate a ""word"" or any other relevant element of speech that both humans and God use to communicate with each other. The monograph offers an analysis of the word field of the substantives of ""word"" from a double perspective - a linguistic and a cultural one. On the one hand it relies on Eugenio Coseriu's semantics and on the disseminated notion of ""Hebrew functional languages."" It starts from the presupposition that every term has its own meaning only due to its connection with other terms - called ""lexical field."" It also argues that Hebrew can be divided into several ""functional languages"" that have different social and communicative functions: a narrative, legal, poetical, and performative one. On the other hand, the monograph also takes into account the reception history of Scripture through its main ancient translations into Greek, Aramaic, and Syriac. In doing so, the monograph examines the word field of the substantives of ""word"" also from a cultural perspective and shows the evolution of this fundamental portion of Jewish literature."
492,Mastering Arabic vocabulary :,"Mastering Arabic Vocabulary provides a structured vocabulary course for undergraduate and advanced students of Arabic. Arranged thematically, and by root, the course presents the key vocabulary that a well-informed Arabic speaker should have at their disposal when discussing diverse topics from business and politics to culture, society, science and technology. The course includes a wealth of exercises throughout to support learners from passive recognition to an increase in their active vocabulary. Mastering Arabic Vocabulary is the ideal reference source for students of Arabic to build and expand their vocabulary."
492,Miscellaneous texts from the Judaean Desert /,"This volume presents texts from sites in the Judaean Desert other than Qumran, mainly Aramaic and Greek documentary papyri with the addition of a few Hebrew papyri. It also includes several literary texts which are mainly leather fragments of the Hebrew Bible. Unlike the documents from Qumran itself, these have the advantage of being found in a well-recorded archaeological context. There is an archaeological introduction. The sites are (listed from north to south): A. Ketef Jericho (archaeological missions of 1986 and 1993, part of 'Operation Scroll'); B. Nahal Sdeir (= Nahal David); C. Nahal Hever and Nahal Hever/Seiyal; D. Nahal Mishmar; E. Nahal Se'elim; F. Unknown Provenance."
492,The neo-Aramaic dialect of Barwar /,"The Aramaic language has continued to be spoken in various dialects down to modern times. Many of these dialects, however, are now endangered due to political events in the Middle East over the last hundred years. This work, in three volumes, presents a description of one such endangered neo-Aramaic dialect, that of the Assyrian Christian community of the Barwar region in northern Iraq. It is a unique record of the dialect based on interviews with the surviving older generation of the community. Volume one contains a detailed grammatical description of the dialect, including sections on phonology, morphology and syntax. Volume two contains an extensive glossary of the lexicon of the dialect with illustrations of various aspects of the material culture. Volume three contains transcriptions of numerous recorded texts, including folktales, ethnographic texts, songs, and proverbs."
492,The Oxford handbook of Arabic linguistics /,"Arabic is one of the world's largest languages, spoken natively by nearly 300 million people. By strength of numbers alone Arabic is one of our most important languages, studied by scholars across many different academic fields and cultural settings. It is, however, a complex language rooted in its own tradition of scholarship, constituted of varieties each imbued with unique cultural values and characteristic linguistic properties. Understanding its linguistics holistically is therefore a challenge. The Oxford Handbook of Arabic Linguistics is a comprehensive, one-volume guide that deals with all major research domains which have been developed within Arabic linguistics. Chapters are written by leading experts in the field, who both present state-of-the-art overviews and develop their own critical perspectives. The Handbook begins with Arabic in its Semitic setting and ends with the modern dialects; it ranges across the traditional--the classical Arabic grammatical and lexicographical traditions--to the contemporary--Arabic sociolinguistics, Creole varieties and codeswitching, psycholinguistics, and Arabic as a second language - while situating Arabic within current phonetic, phonological, morphological, syntactic and lexicological theory. An essential reference work for anyone working within Arabic linguistics, the book brings together different approaches and scholarly traditions, and provides analysis of current trends and directions for future research."
492,The power of populism :,"This book discusses the Party for Freedom (PVV), a political party in the Netherlands, founded and led by Geert Wilders. Attaining between 10 and 18% of the votes, the PVV has become one of the largest parties in the Netherlands and is the only political party worldwide without members. Between 2010 and 2012 the party supported a minority coalition of liberals and christian-democrats in exchange for influence on governmental policy. The PVV can be viewed as the Dutch version of an ideological family of nationalist parties linked by their opposition to immigration and to the political and cultural elites. Within this family, Geert Wilders has played an important role as pioneer of a new master frame, in which Islam is portrayed as the historical arch-enemy of the West. As the main figurehead of European islamophobia, Wilders has inspired political parties and organizations in Europe, North-America, Israel and even Australia."
492,A reader of classical Arabic literature /,"A Reader of Classical Arabic Literature is one of a very small group of resources in English for the teaching of intermediate and advanced level classical Arabic. Based on his lecture notes, the late Seeger Bonebakker designed a superb teaching text, which he then asked his UCLA colleague, Michael Fishbein, to help him annotate and augment. The result is a truly valuable reader, one used widely in the United States and Europe, featuring judicious and instructive selections from such works as Ibn al-Qifti's Inbah al-ruwat, al-Tanukhi's al-Faraj ba'd al-shidda, and al-Dhahabi's Siyar a'lam al-nubala', among others."
492,The rise and fall of ergativity in Aramaic :,"This book traces the changes in argument alignment that have taken place in Aramaic during its 3000-year documented history. Eleanor Coghill examines evidence from ancient Aramaic texts, recent dialectal documentation, and cross-linguistic parallels to provide an account of the pathways through which this alignment change took place. She argues that what became the ergative construction was originally limited mostly to verbs with an experiencer role, such as 'see' and 'hear', which could encode the experiencer with a dative. While this dative-experiencer scenario shows some formal similarities with other proposed explanations for alignment change, the data analysed in this book show that it is clearly distinct. The book draws important theoretical conclusions on the development of tense-conditioned alignment cross-linguistically, and provides a valuable basis for further research."
492,"Sargonic and Gutian periods, 2334-2113 BC /","The time period covered by this volume extends from the accession of Sargon of Akkad to the end of the Gutian period (2334-2133 BC). In this corpus we find the first extensive use of the Akkadian language, in it oldest known dialect, for royal inscriptions. Nearly all the texts in this volume are recorded in that language; a few are in Sumerian, and four are bilingual. Invaluable for the reconstruction of the history of the period are a handful of large Old Babylonian tablets inscribed with collections of the Sargonic kings' triumphal inscriptions. Complete transliterations of the individual copies of these important documents appear for the first time in this volume.The introductions for the Sargonic kings include lists of all their known year names along with brief discussions of the major events of their reigns. A short introduction of each description gives its general contents and place of origin. There is a detailed catalogue of exemplars, along with a brief commentary, bibliography, and text in transliteration. In microfiche, now incorporated at the back of the book, 'scores' give transliterations of the individual exemplars of the inscriptions."
492,Seleucid archival texts in the Harvard Semitic Museum :,"The Harvard Semitic Museum possesses ten archival cuneiform tablets from Seleucid Uruk bearing the impressions of ninety-five different metal finger rings and stone stamp seals. Typically, texts and seal impressions are treated exclusively of eachother. This volume treats for the first time sealed cuneiform tablets as integrated wholes. It comprises two interconnected parts consisting of critical editions of the texts and a catalogue raisonne of the seal impressions. A hand copy, transliteration, translation, philological notes, and a commentary treating the occurrences, activities and seals of each person named in the light of some four hundred fifty other contemporary documents accompany each text. Included with the seal impressions are measurements, descriptions, interpretive drawings, photographs, and comparanda, as well as data identifying each seal's owner, each occasion of its use and references to other seals used by each sealer, where known. In the index of Personal Names, text citations and, where possible, seal catalogue numbers are provided for each entry."
492,"Spinoza, life and legacy /","""The boldest and most unsettling of the major early modern philosophers, Spinoza, had a much greater, if often concealed, impact on the international intellectual scene and on the early Enlightenment than philosophers, historians, and political theorists have conventionally tended to recognize. Europe-wide efforts to prevent the reading public and university students learning about Spinoza, the man and his work, in the years immediately after his death in 1677, dominated much of his early reception owing to the revolutionary implications of his thought for philosophy, religion, practical ethics and lifestyle, Bible criticism, and political theory. Nevertheless, contrary to what has sometimes been maintained, his general impact was immediate, very widespread, and profound. One of the main objectives of the book is to show how early and how deeply Leibniz, Bayle, Arnauld, Henry More, Anne Conway, Richard Baxter, Robert Boyle, Henry Oldenburg, Pierre-Daniel Huet, Richard Simon, and Nicholas Steno, among many others, were affected by and led to wrestle with his principal ideas""--"
492,Studies in the formation of medieval Hebrew philosophical terminology /,"""This volume contains studies based on papers delivered at the international conference of the PESHAT in Context project entitled ""Themes, Terminology, and Translation Procedure in Twelfth-Century Jewish Philosophy."" The central figure in this book is Judah Ibn Tibbon. He sired the Ibn Tibbon family of translators, which influenced philosophical and scientific Hebrew writing for centuries. More broadly, the study of this early phase of the Hebrew translation movement also reveals that the formation of a standardized Hebrew terminology was a long process that was never fully completed. Terminological shifts are frequent even within the Tibbonide family, to say nothing of the fascinating terminological diversity displayed by other authors and translators discussed in this book""--"
492,Translating religion :,"Translations of Hebrew and Aramaic sacred texts into Jewish languages, religiolects, and varieties have been widespread throughout the Jewish world. This volume is a study of the genre of these translations, known as the sarh, into Judeo-Arabic in Egypt in the eighteenth and nineteenth centuries. The study places Judeo-Arabic along the Jewish linguistic spectrum, traces its history and offers insights to the spoken variety of Egyptian Judeo-Arabic, which set it apart from other Arabic dialects. The book also provides a linguistic model of the translation of the sacred texts. Rather than viewing the translation as only verbatim, the study traces in great detail the literal/interpretive linguistic tension with which the translators struggled in their work."
492,Translation as scholarship :,"""For Mesopotamian scribes, translation was a means of demonstrating their skills in the focus of their discipline, the cuneiform writing system. The stress on the scribal craft resulted in practices that are foreign to traditional western concepts of translation. In their scholarly endeavors, these scribes employed analogical hermeneutics within a cognitive frame shaped by their writing system. This book provides an extensive analysis of curricular word lists, including an edition of the Izi list, in the context of the translation practices utilized by Babylonian scribes in their education and in their scholarly production.""-- Back cover"
69,The art of museum exhibitions :,"""Leslie Bedford, former director of the highly regarded Bank Street College museum leadership program, expands the museum professional's vision of exhibitions beyond the simple goal of transmitting knowledge to the visitor. Her view of exhibitions as interactive, emotional, embodied, imaginative experiences opens a new vista for those designing them. Using examples both from her own work at the Boston Children's Museum and from other institutions around the globe, Bedford offers the museum professional a bold new vision built around narrative, imagination, and aesthetics, merging the work of the educator with that of the artist. It is important reading for all museum professionals""--"
69,Artifacts and allegiances :,"""What can we learn about nationalism by looking at a country's cultural institutions? How do the history and culture of particular cities help explain how museums represent diversity? Artifacts and Allegiances takes us around the world to tell the compelling story of how museums today are making sense of immigration and globalization. Based on firsthand conversations with museum directors, curators, and policymakers; descriptions of current and future exhibitions; and the inside stories about the famous paintings and iconic objects that define collections across the globe, this work provides a close-up view of how different kinds of institutions balance nationalism and cosmpolitanism. By comparing museums in Europe, the United States, Asia, and the Middle East, Peggy Levitt offers a fresh perspective on the role of the museum in shaping citizens. Taken together, these accounts tell the fascinating story of a sea change underway in the museum world at large""--Provided by publisher."
69,The British Museum :,"Canaanites explores the ancient population of the Western Levant (Israel, Transjordan, Lebanon, and coastal Syria), examining the development of its distinctive culture from the early farming communities of the eighth millennium B.C. to the fragmentation of its social and cultural ideals in the latter half of the first millennium B.C. Jonathan N. Tubb makes judicious use of the Hebrew Bible in describing Canaanite culture. He views the Bible as a rich resource for understanding the literary and theological heritage of Israel, which he classifies as a subculture of Canaan. At the same time he reveals the limitations of the Bible as a historical document, arguing that to reconstruct the Canaanites' history we must first look at the archaeological data. Tubb stresses the continuity of Canaanite civilization, portraying events such as the imposition of Egyptian imperial rule and the development of historical Israel as episodic interruptions."
69,Cabinets for the curious :,"The last few years has, within museums, witnessed nothing short of a revolution. Worried that the very institution was itself in danger of becoming a dusty, forgotten, culturally irrelevant exhibit, vigorous efforts have been made to reshape the museum mission. Fearing that history was coming to be ignored by modern society, many institutions have instead marketed a de-intellectualised heritage, overly relying on computer technology to captivate a contemporary audience. The theme of this work is that we can do much to reassess the rationale that inspires contemporary collections through a study of seventeenth century museums. England's first museums were quite literally wonderful; founded that is on the disciplined application of the faculty of wonder. The type of wonder employed was not that post-Romantic idea of disbelief, but rather an active form of curiosity developed during the Renaissance, particularly by the individuals who set about gathering objects and founding museums to further their enquiries. The argument put forward in this book is that this museological practice of using objects actually to create, as well as disseminate knowledge makes just as much sense today as it did in the seventeenth century and, further, that the best way of reinvigorating contemporary museums, is to return to that form of wonder. By taking such a comparative approach, this book works both as a scholarly historical text, and as an historically informed analysis of the key issues facing today's museums. As such, it will prove essential reading both for historians of collecting and museums, and for anyone interested in the philosophies of modern museum management."
69,Civilizing the museum :,"Written over a thirty-five year career, the essays in Civilizing the Museum introduce students to the powerful, sometimes contested, and often unrealized notion that museums should welcome all because they house the collective memory of all. Drawing on her experience working in and with museums in the US and throughout the world, Author Elaine Heumann Gurian explores the possibilities for making museums more central and relevant to society."
69,Collecting the world :,"In 1759 the British Museum opened its doors to the general public--the first free national museum in the world. James Delbourgo's biography of Hans Sloane recounts the story behind its creation, told through the life of a figure with an insatiable ambition to pit universal knowledge against superstition and the means to realize his dream. Born in northern Ireland in 1660, Sloane amassed a fortune as a London society physician, becoming a member of the Whig establishment and president of the Royal Society and Royal College of Physicians. His wealth and contacts enabled him to assemble an encyclopedic collection of specimens and objects--the most famous cabinet of curiosities of its time. For Sloane, however, collecting a world of objects meant collecting a world of people, including slaves. His marriage to the heir of sugar plantations in Jamaica gave Sloane access to the experiences of planters and the folkways of their human property. With few curbs on his passion for collecting, he established a network of agents to supply artifacts from China, India, North America, the Caribbean, and beyond. Wampum beads, rare manuscripts, a shoe made from human skin--nothing was off limits to Sloane's imagination. This splendidly illustrated volume offers a new perspective on the entanglements of global scientific discovery with imperialism in the eighteenth century. The first biography of Sloane based on the full range of his writings and collections, Collecting the World tells the rich and complex story of one of the Enlightenment's most controversial luminaries.--"
69,Communication and sport :,"""Communication and Sport: Surveying the Field examines a wide array of topics necessary for students to understand sports media, rhetoric, culture, and organizations from micro to macro-level issues. Everything from youth to amateur to professional sports is addressed through varied useful lens such as mythology, community, and identity. Communication and Sport introduces readers to the traditions and vocabulary found in communication scholarship as it then explains what distinguishes communication from related disciplinary approaches, such as sociology, anthropology, history, and cultural studies. Subsequent chapters explore such issues as: fan cultures; racial identity and gender in sports media; politics and nationality in sports; parent/child relationships and player/coach interactions in sports; sports and religion; and crisis communication in sports organization. The Fourth Edition includes the latest information, updated examples, and new case studies and interviews throughout""--"
69,Communication and sport /,"Sport is a universal feature of global popular culture. It shapes our identities, affects our relationships, and defines our communities. It also influences our consumption habits, represents our cultures, and dramatizes our politics. In other words, sport is among the most prominent vehicles for communication available in daily life. Nevertheless, only recently has it begun to receive robust attention in the discipline of communication studies. The Handbook of Communication and Sport attends to the recent and rapid growth of scholarship in communication and media studies that features sport as a central site of inquiry. The book attempts to capture a full range of methods, theories, and topics that have come to define the subfield of ""communication and sport"" or ""sports communication."" It does so by emphasizing four primary features. First, it foregrounds ""communication"" as central to the study of sport. This emphasis helps to distinguish the book from collections in related disciplines such as sociology, and also points readers beyond media as the primary or only context for understanding the relationship between communication and sport. Thus, in addition to studies of media effects, mediatization, media framing, and more, readers will also engage with studies in interpersonal, intercultural, organizational, and rhetorical communication. Second, the handbook presents an array of methods, theories, and topics in the effort to chart a comprehensive landscape of communication and sport scholarship. Thus, readers will benefit from empirical, interpretive, and critical work, and they will also see studies drawing on varied texts and sites of inquiry. Third, the Handbook of Communication and Sport includes a broad range of scholars from around the world. It is therefore neither European nor North American in its primary focus. In addition, the book includes contributors from commonly under-represented regions in Asia, Africa, and South America. Fourth, the handbook aims to account for both historical trajectories and contemporary areas of interest. In this way, it covers the central topics, debates, and perspectives from the past and also suggests continued and emerging pathways for the future. Collectively, the Handbook of Communication and Sport aspires to provide scholars and students in communication and media studies with the most comprehensive assessment of the field available"
69,Emerging technologies in sport :,"""Advances in technology have always had a significant impact on sport. This book surveys the next generation of emerging technologies and considers how sport managers, governing bodies and officials can meet the challenges that they pose for sport competition, participation and events. It explores cutting edge developments in areas such as gene doping, vision and brain technologies, 3D printing technologies, molecular communication technologies, and our ability to 'rebuild' bodies. Each chapter considers the implications of a particular technology in terms of ethics, rules and regulations, facilities and resourcing, as well as the emergence of completely new forms of sport, and offers strategies for future sport management. Emerging Technologies in Sport is a valuable resource for undergraduate students in the fields of sport management, sport tourism, and sport business and a fascinating read for anyone with an interest in sport and future applications of emerging technologies within sport""--"
69,Encyclopedia of sports management and marketing /,"""This four-volume set introduces, on the management side, principles and procedures of economics, budgeting and finance; leadership; governance; communication; business law and ethics; and human resources practices; all in the sports context. On the marketing side this reference resource explores two broad streams: marketing of sport and of sport-related products (promoting a particular team or selling team- and sport-related merchandise, for example), and using sports as a platform for marketing non-sports products, such as celebrity endorsements of a particular brand of watch or the corporate sponsorship of a tennis tournament. Together, these four volumes offer a comprehensive and authoritative overview of the state of sports management and marketing today, providing an invaluable print or online resource for student researchers""--"
69,Exhibition art :,"""Exhibition Art: Graphics and Space Design collects almost one hundred of the most creative exhibition designs, including fascinating space designs and sophisticated graphic designs.""--Page 4 of cover"
69,Exhibition art :,"This book meant for exhibition designers, graphic designers, curators and event organizers, collects over sixty of the world's most creative exhibition designs including fascinating space design solutions and sophisticated graphic design ideas. The examples range from extraordinarily large events such as a World's Fair exposition to small one-artist solo shows."
69,Governance and policy in sport organizations /,"Now in a fully updated new edition, this textbook introduces readers to the power and politics of sport organizations. It explores the managerial activities essential to good governance and policy development, and looks at the structure and functions of individual organizations within the larger context of the global sport industry. Reflecting the latest industry changes, it draws on a fresh selection of real-world examples to demonstrate the types of dilemmas that sport managers face every day. Professional administrators from a wide variety of sport organizations also offer their insights, giving readers a glimpse into the real concerns of sport professionals and the impact of governance and policy on their jobs. Exploring current topics, such as sport and human rights, refugees, social media, and the evolution of eSports, this practical and accessible textbook helps readers to see the big picture of the contemporary sport industry and find their place in it as future sport managers."
69,High on... exhibition design,"Exhibition design is the process of conveying information through visual storytelling and environment. It is an integrated, multidisciplinary process that often combines architecture, interior design, graphic design, multimedia and technology, lighting, audio and other disciplines to create multilayered narratives around a theme or topic. High On...Exhibition Design presents around 30 designers, architects and advertising agencies with their latest trade fair, cultural and social exhibition projects. From generously designed exhibition stands at motor shows or furniture fairs to smaller conferences, trade shows and temporary displays for businesses, museums, libraries and art galleries, the book presents a wide range of different presentation approaches."
69,Islam at the Tropenmuseum /,"This is the fifth volume of a series of ten books that discuss the collections of the Tropenmuseum and the histories and stories that accompany them. The books elucidate the often hidden backgrounds of a museum collection, discussing objects within their original context, social histories and their contemporary meaning. The main emphasis lies on the history of each collection, with its different collecting and presentation practices placed in a particular time and place. Each volume is richly illustrated with objects and photographs from the Tropenmuseum collection."
69,Low cost marketing and advertising :,"'Establishing your place in the market goes much deeper than mere words, pictures, slogans, or eye-catching phrases. Although all of these are important, it is the substance of the company, the soul and the ethos that defines the leaders in the race to the top. [This] books is designed to meet the needs of small and medium-size companies. It is however, a book that may just embrace all companies who wish to establish and promote their core values and their beliefs and ultimately develop the intangible substance called emotional glue."" -- from back cover."
69,Made in the twentieth century :,"Areas including the US mail, production and packaging, brand names and characters, radio and television, and expositions and the Olympics. A final chapter covers how collectors can develop their own dating system. Paul is a longtime collector and display designer based in Baltimore. Annotation ©2006 Book News, Inc., Portland, OR (booknews.com)."
