DDC,Title,description
311,The handbook of strategic recruitment and selection :,
311,Harvard business review on finding & keeping the best people.,
311,High performance hiring /,
311,High velocity hiring :,"The pioneer of High Velocity Hiring reveals his system for filling jobs effectively and instantly-making it your ultimate weapon in winning the war for talent In High-Velocity Hiring, you'll learn about the innovative and actionable program that's changing the way recruiting and hiring is done. The author explains how to stop participating in the old way of hiring (keeping a job open until the right person shows up), and instead, engage in the new way of hiring (cultivating top talent until the right job shows up). You'll learn how a straightforward step-by-step approach, called the Talent Accelerator Process harnesses a flow of top talent, eliminates hiring delays, and maintains a pool of people ready to hire."
311,Hire and keep the best people :,
311,Hire with your head :,
311,Hiring and firing /,"Hiring and firing are difficult to get right . . . and potentially costly to get wrong--both for your career and for the business. Do you really want to take that kind of risk? Business expert Brian Tracy says you don't have to!Hiring and Firing is the indispensable guide you absolutely must have by your side. This handy resource breaks down the simple but powerful strategies you can use to both bring better employees on board and weed the weaker ones out. By learning to implement these techniques that Tracy can testify firsthand to the effectiveness of, readers will be able to: - Write appealing and accurate job descriptions- Find suitable candidates- Ask the right questions- Probe past performance- Listen for the questions that indicate interviewees are qualified and serious- Provide clear direction and regular feedback- De-hire gracefully- And moreAt best, hiring and firing the wrong people wastes crucial company training time and money, while also reflecting poorly upon you. At worst . . . it could literally mean the beginning of the end for the business. Are you willing to take that chance?"
311,Hiring and firing /,"Hiring and firing are difficult to get right . . . and potentially costly to get wrong--both for your career and for the business. Do you really want to take that kind of risk? Business expert Brian Tracy says you don't have to!Hiring and Firing is the indispensable guide you absolutely must have by your side. This handy resource breaks down the simple but powerful strategies you can use to both bring better employees on board and weed the weaker ones out. By learning to implement these techniques that Tracy can testify firsthand to the effectiveness of, readers will be able to: - Write appealing and accurate job descriptions- Find suitable candidates- Ask the right questions- Probe past performance- Listen for the questions that indicate interviewees are qualified and serious- Provide clear direction and regular feedback- De-hire gracefully- And moreAt best, hiring and firing the wrong people wastes crucial company training time and money, while also reflecting poorly upon you. At worst . . . it could literally mean the beginning of the end for the business. Are you willing to take that chance?"
311,Hiring and retaining top IT professionals :,
311,Hiring great people /,
311,Hiring greatness :,"The Unprecedented Tell-All Guide Through the Intricacies of Executive Recruitment The single greatest opportunity that an organization has to improve both performance and culture in one stroke lies in the hiring of a new executive the right executive. The fresh thinking of a skilled leader has the potential to unleash innovation, empower employees, and generate wealth for the company. Similarly, a bad hire may mortally wound the organization and cause ripple effects throughout the entire economy. Hiring Greatness contains valuable insider strategies and tactics previously only known to a handful of America's wealthiest, elite head-hunters to attract, recruit, and retain star executives. Authors David E. Perry and Mark J. Haluska have completed more than 1800 search projects across five continents, maintaining a 99.97% success rate, and negotiating more than $380 million in salaries."
311,The hiring prophecies :,"A ten-year study by milewalk, which included more than ten thousand employees and two hundred companies, surfaced the hidden reasons why employers have difficulty hiring and retaining top talent. A job candidate's often faulty decision-making approach coupled with short-term emotions and other external influencers exacerbate an already-systemic issue regarding how employers evaluate job seekers. Companies will struggle with these challenges until they fully understand and account for the real reasons they have difficulty recruiting the right resources. In The Hiring Prophecies: Psychology behind Recruiting Successful Employees, a milewalk Business Book, learn a proven recruitment methodology that counteracts these ever-present challenges when evaluating job candidates. Once employers understand and implement the methods that address the true predictors of recruiting and retention success, they will be on their way to hiring employees who stay!"
311,Hiring smart for competitive advantage.,
311,Hiring the best and the brightest :,
311,Hiring the best person for every job :,
311,How to hire A-players :,
311,How to hire and develop your next top performer :,
311,How to recruit and select successful salesmen /,
311,How would you move Mount Fuji? :,
311,Human resource selection /,
311,Human resource selection /,
311,Human resource selection /,
311,Human resource selection /,
311,Human resource selection /,
311,Human resource selection /,"Packed with the latest research, court findings, and best practices from the field, Gatewood/Feild/Barrick's HUMAN RESOURCE SELECTION, 8E equips learners and practitioners alike with the tools to develop and implement effective selection programs within today's unique organizations. With an engaging presentation, the book focuses on the most important legal, global and ethical concerns; psychometric measurement concepts; job analysis; predictors of job performance; criteria measures; and much more. It also introduces future and current practitioners to the most popular selection tools-as well as the technical challenges. In addition, detailed discussions explore the role of social media in the selection process."
311,Human resources guidebook :,"Attracting and retaining the best employees is a herculean task, perhaps the most demanding one for today's manager. The Human Resources Guidebook can be a valuable resource for the manager who needs a thorough knowledge of all issues relating to employees. The book describes how to plan for the appropriate staffing and skill levels, as well as how to design jobs and tailor recruiting campaigns to attract the correct types of candidates. There is extensive coverage of employee development, including career development, training programs, and succession planning. It also notes the many types of compensation and benefits, as well as their tax implications, and finishes with coverage of legal issues, including discrimination, related laws, and records management requirements. In essence, the Human Resources Guidebook is the one-stop source for anyone who wants to develop a more effective human resources capability."
311,Institutions and imaginaries /,
311,Intensive fish farming /,
311,The interviewer's handbook :,"The Interviewer's Handbook advises on interview techniques for a variety of workplace situations including recruitment interviews, performance appraisals, attendance and absence management, discipline and grievance management and accident investigation. This book offers essential advice on the use of effective questioning techniques and how to get the most out of an interviewee. It provides in-depth guidance on the role that body language plays and examines the significance of listening techniques. The Interviewer's Handbook also shows how to encourage dialogue and avoid conflict in sensitive situations."
311,An introduction to Bayesian statistical decision processes /,
311,Introduction to statistics.,
311,The invention of God /,"Who invented God? When, why, and where? Thomas Roemer seeks to answer these questions about the deity of the great monotheisms-Yhwh, God, or Allah-by tracing Israelite beliefs and their context from the Bronze Age to the end of the Old Testament period in the third century BCE. That we can address such enigmatic questions at all may come as a surprise. But as Roemer makes clear, a wealth of evidence allows us to piece together a reliable account of the origins and evolution of the god of Israel. Roemer draws on a long tradition of historical, philological, and exegetical work and on recent discoveries in archaeology and epigraphy to locate the origins of Yhwh in the early Iron Age, when he emerged somewhere in Edom or in the northwest of the Arabian peninsula as a god of the wilderness and of storms and war. He became the sole god of Israel and Jerusalem in fits and starts as other gods, including the mother goddess Asherah, were gradually sidelined. But it was not until a major catastrophe-the destruction of Jerusalem and Judah-that Israelites came to worship Yhwh as the one god of all, creator of heaven and earth, who nevertheless proclaimed a special relationship with Judaism. A masterpiece of detective work and exposition by one of the world's leading experts on the Hebrew Bible, The Invention of God casts a clear light on profoundly important questions that are too rarely asked, let alone answered."
311,The job interview :,
311,Job interview corpus :,
311,The lamp of experience :,
311,Letters from Joseon :,
311,Making the cut :,"""Millions of workers today labor in nontraditional situations involving part-time work, temporary agency employment, and skills underutilization or face the precariousness of long-term unemployment. To date, research has largely focused on how these experiences shape workers' well-being, rather than how hiring agents perceive and treat job applicants who have moved through these positions. Shifting the focus from workers to hiring agents, Making the Cut explores how key gatekeepers-HR managers, recruiters, talent acquisition specialists-evaluate workers with nonstandard, mismatched, or precarious employment experience. Factoring in the social groups to which workers belong-such as their race and gender-David Pedulla shows how workers get jobs, how the hiring process unfolds, who makes the cut, and who does not. Drawing on a field experiment examining hiring decisions in four occupational groups and in-depth interviews with hiring agents in the United States, Pedulla documents and unpacks three important discoveries. Hiring professionals extract distinct meanings from different types of employment experiences; the effects of nonstandard, mismatched, and precarious employment histories for workers' job outcomes are not all the same; and the race and gender of workers intersect with their employment histories to shape which workers get called back for jobs. Indeed, hiring professionals use group-based stereotypes to weave divergent narratives or ""stratified stories"" about workers with similar employment experiences. The result is a complex set of inequalities in the labor market. Looking at bias and discrimination, social exclusion in the workplace, and the changing nature of work, Making the Cut probes the hiring process and offers a clearer picture of the underpinnings of getting a job in the new economy""--"
311,Management of lakes and ponds /,
311,Managerial statistics /,
311,Mastering the art of recruiting :,
311,Match :,
311,Men in rebellion :,
311,National income statistics :,
311,The new imperial economy :,
311,One more time :,
311,Organizational entry :,
311,"Origin & progress of The American Rebellion, a Tory view /",
311,The outbreak of the First World War :,
311,The outbreak of the First World War :,
311,The outbreak of the First World War :,
311,An outline of statistics /,
311,The Oxford handbook of personnel assessment and selection /,
311,The Oxford handbook of recruitment /,
311,The perfect crisis :,
311,Personnel selection :,"This is a fully updated edition of Personnel Selection, a seminal text on the psychometric approach to personnel selection by a noted expert in the field. * Focuses on cutting-edge topics including the influence of social networking sites, adverse impact, age differences and stereotypes, distribution of work performance, and the problems of selecting new employees using research based on incumbent employees * Questions established beliefs in the field, especially issues that have been characterized as not a problem, such as differential validity, over-reliance on self-report, and faking good * Contains expanded discussion of research and practice in the US and internationally, while maintaining the definitive coverage of UK and European selection approaches * Provides comprehensive yet accessible information for professionals and students, as well as helpful pedagogical tools (technical and statistical boxes, simplified figures and tables, research agenda boxes, key point summaries, and key references)."
311,Personnel selection :,
311,Personnel selection :,"Popular with students, academics and professionals alike, this is the fourth edition of ""Personnel Selection"". A thoughtful, entertaining and comprehensive text, this edition has been thoroughly revised to focus on the key issues and the latest research in this rapidly developing field. The features of the fourth edition include: The use of the internet in job application, recruitment and assessment; How job analysis is changing to meet changing concepts of the nature of work, leading to an increasing emphasis on broader abilities and dispositions; The big five model in personality: new measures, new reviews of selection research, links to job analysis, the use of broad factors vs. more specific facets; The problem of faking in personality questionnaires: its extent and its impact on selection decisions; The effectiveness of teams (as opposed to individuals) in terms of personality and ability; Adverse impact in selection, especially education, interview, biodata, assessment centres, personality tests, honesty tests. This book is essential reading for students and professionals in occupational psychology and HR who are interested in relating research to the real world practice of personnel selection."
311,Polish immigrants and industrial Chicago :,
311,Pond fisheries /,
311,Practical problems in business statistics /,
311,Precision recruitment skills :,"This book is great for anyone in management who has ever experienced the stress, frustration, and costs associated with poor recruitment decisions. Presented in an easy-to-read, engaging, step-by-step format, Rod Matthews has detailed practical ways to reduce the time and money spent on recruitment, while increasing the likelihood of recruiting the right person the first time. Complete with practical exercises, it contains insightful steps for improving skills around recruitment advertising, interview preparation, interviewing candidates, and what happens after the interview. In this humorous and engaging book, the author offers key insights from his extensive experience in dealing with people at all levels of organizations. It is highly recommended as a must-read manual for anyone whose job involves recruitment."
311,A primer of social statistics /,
311,Professional mail surveys /,
311,The professional recruiter's handbook :,
311,The psychology of personnel selection /,"""This engaging and thought-provoking text introduces the main techniques, theories, research and debates in personnel selection, helping students and practitioners to identify the major predictors of job performance as well as the most suitable methods for assessing them."" ""Tomas Chamorro-Premuzic and Adrian Furnham provide a comprehensive, critical and up-to-date review of the constructs we use in assessing people - intelligence, personality, creativity, leadership and talent - and explore how these help us to predict differences in individuals' performance. Covering selection techniques such as interviews, references, biographical data, judgement tests and academic performance, The Psychology of Personnel Selection provides a lively discussion of both the theory behind the use of such techniques and the evidence for their usefulness and validity.""--BOOK JACKET."
311,Readymade interview questions /,
311,Reasoning with statistics :,
311,Recruiting and retaining people /,
311,Recruiting employees :,
311,Recruiting on the Web :,
311,Recruiting on the Web :,
311,"Recruiting, interviewing, selecting & orienting new employees /",
311,"Recruiting, interviewing, selecting & orienting new employees /",
311,Recruitment advertising as an instrument of employer branding :,"The book offers a linguistic analysis of job advertising as an instrument of employer branding, investigating how the creation of the employer brand and the projection of employee value proposition are realised linguistically in a corpus of online job advertisements. The study is methodologically grounded in the current approaches to discourse analysis and business/organisational communication, as it is broadly understood, with particular emphasis on genre and register analysis, the language of persuasion and evaluation, as well as the language of (organisational) values.The analysis conducted in the book demonstrates that job advertisements constitute a distinct promotional business genre, a member of the system of genres applied in the job search context, increasingly resembling multi-modal marketing-type ads. The rhetorical structure of online recruitment advertisements confirms the initial hypothesis that job ads contribute to the projection and reinforcement of employer brands. The register of recruitment ads clearly harmonises with the employer branding function of the genre: extremely positive, encompassing a wide range of persuasive strategies, as well as lexico-grammatical choices contributing to the creation of employer brands, job advertising may justifiably be classified as a ""paradigm case"" of persuasion. With employer branding being deeply rooted in the values emanating from an organisation, the use of linguistic structures communicating or implying the system of attributes and values declared by the employing organisations is a powerful employer branding strategy, widely reflected in the corpus. Taking into account the interdisciplinary character of the analysis, the book will be of interest not only to linguists and business communication scholars, but also to human resource management and public relations researchers and practitioners."
311,Recruitment and selection :,"The workforce is changing and talent management is more important than ever. Recruitment and Selection: Strategies for Workforce Planning & Assessment unpacks best practices for designing, implementing, and evaluating strategies for hiring the right people. Using a proven job analysis framework, author Carrie A. Picardi uses her academic and industry experience to teach students how to assess candidates in an accurate, legal, and ethical manner. With clarity and relevance, this book truly bridges theory and concept with practice in an engaging manner and will benefit students who need to hit the ground running to successfully manage workforce needs and activities in a myriad professional settings."
311,Recruitment and selection /,
311,Recruitment and selection in Canada /,
311,Red dawn at Lexington :,
311,Revealing Chicago :,
311,The Russian origins of the First World War /,
311,Skills employers need time to measure them? :,
311,The sleepwalkers :,"Drawing on many fresh sources, this account reveals a Europe very different from the familiar picture, putting Serbia and the Balkans at the centre of the story. Starting with the ... assassination of Alexander I of Serbia in 1903, Clark shows how, far from being the place of enviable stability it appears to us, Europe was racked by chronic problems: a multipolar, fractured, multicultural world of clashing ideals, terrorism, militancy and instability, which was, fatefully, saddled with a conspicuously ineffectual set of political leaders. He shows how the rulers of Europe, who prided themselves on their modernity and rationalism, behaved like sleepwalkers, stumbling through crisis after crisis and finally convincing themselves that war was the only answer."
311,Social media recruitment :,"""In order to attract the right people into your organization despite a global shortfall of talented candidates, new methods are now needed to reach future talent. Social media needs to become a vital part of any recruitment strategy. Social Media Recruitment combines practical guidance with case studies and insights from industry thought leaders to provide a full understanding of what social media means for HR and recruitment and how to successfully integrate and use it. It covers the essentials from the beginning to the end of the process, including employer branding, interviewing and onboarding, and how to assess the ROI of the social media recruitment strategy. Ideal for all HR and recruitment professionals, and anyone responsible for talent strategy, this practical guide focuses on devising and implementing a social media recruitment strategy that works for your organization and is aligned with your recruitment objectives""--"
311,Social recruitment in HRM :,"This book was born from the desire to analyze the role of social recruitment in human resources management. The first chapter analyzes theoretical background of social media communication and focuses on the trend to make use of these instruments in SMEs and public and non-profit sectors. The second chapter explores an analysis of social sphere through three perspectives: a) how it has changed the identity of individuals; b) the relationship between social media and aspects of personality; c) the correlation between social media and cultural dimensions. The third chapter, focuses on the advantages and limitations of social recruitment and examines how employer branding can used strategically in order to attract potential candidates. The relationship between social network and recruitment has been analyzed through empirical research on public and non-profit sector and SMEs (using Cranet data) in the fourth chapter. The last chapter analyzes the competitive advantage which social recruitment can generate."
311,Spatial analysis :,
311,The spirit of '76 :,
311,Staffing organizations /,
311,Staffing organizations /,
311,Staffing organizations /,
311,Staffing organizations /,
311,Staffing organizations /,
311,Staffing organizations /,
311,Staffing organizations /,
311,The Star Creek papers /,
311,The statistical method in economics and political science :,"Originally published in 1929. This balanced combination of fieldwork, statistical measurement, and realistic applications shows a synthesis of economics and political science in a conception of an organic relationship between the two sciences that involves functional analysis, institutional interpretation, and a more workmanlike approach to questions of organization such as division of labour and the control of industry. The treatise applies the test of fact through statistical analysis to economic and political theories for the quantitative and institutional approach in solving social and industrial problems. It constructs a framework of concepts, combining both economic and political theory, to systematically produce an original statement in general terms of the principles and methods for statistical fieldwork. The separation into Parts allows selective reading for the methods of statistical measurement; the principles and fallacies of applying these measures to economic and political fields; and the resultant construction of a statistical economics and politics. Basic statistical concepts are described for application, with each method of statistical measurement illustrated with instances relevant to the economic and political theory discussed and a statistical glossary is included."
311,Statistical methods for social scientists :,
311,Statistical methods.,
311,Statistics : an introduction /,
311,Statistics in psychology and education :,
311,Statistics in psychology and education /,
311,Study guide for Ya-lun Chou :,
311,Success for hire :,
311,The talent delusion :,"All organisations have problems, and they nearly always concern people: how to manage them; whom to hire, fire or promote; and how to motivate, develop and retain high potential employees. Psychology, the main science for understanding people, should be a pivotal tool for solving these problems - yet most companies play it by ear, and billions of dollars are wasted on futile interventions to attract and retain the right people for key roles. Bridging the gap between the psychological science of talent and common real-world talent practices, The Talent Delusion aims to educate HR practitioners and leaders on how to measure, predict and manage talent. It will provide readers with data-driven solution to the common problems around employee selection, development and engagement; how to define and evaluate talent; how to detect and inhibit toxic employee behaviours; and how to identify and harness leadership potential."
311,The talent edge :,
311,Talent makers :,"""Hiring continues to be one of the worst aspects of most organizations. Chaos and frustration are the rule, not the exception. An unstructured and unmeasured process lets bias and subjectivity seep in, and companies end up with a mediocre, homogenous workforce. This book provides a complete, end-to-end framework to solving that problem in 30 days. It provides the theory, the tactical playbook, the real-world examples, and the underlying science to explain how you can: assess your hiring practice; measure the maturity of your hiring model; quantify the lifetime value of your employees; structure your hiring practice to remove bias; and handle change management for in overhauling your practice""--"
311,Talent relationship management :,"In times of growing talent shortage, companies have to find new ways to fill their strategic positions from the outside. This book presents useful and competitive solutions for hiring talented and motivated employees. The author presents four concrete fields of action to achieve this and provides the reader with definitions of strategically relevant key and bottleneck functions. The book emphasizes the fact that employers must sell relevant functions just like they would as part of an employer branding strategy. Employers are moving towards active sourcing strategies beyond job ads and headhunting. They must maintain and manage relations with promising talent once they have been identified. Finally, employers must ensure a positive candidate experience. This book serves as a handy reference for HR managers and talent recruiters."
311,Talent without borders :,
467,El ascensor :,
467,The awakening coast :,"The Awakening Coast offers the first comprehensive English-language selection of the writings of the multinational missionaries who established the Moravian faith among the indigenous and Afro-descendant populations through the turbulent years of the Great Awakening of 1881 to 1882, when converts flocked to the church and the mission's membership more than doubled. The anthology tracks the intersection of religious, political, and economic forces that led to this dynamic religious shift and illustrates how the mission's first fifty years turned a relatively obscure branch of Protestantism into the most important political and spiritual institution in the region by contextualizing the Great Awakening, Protestant evangelism, and indigenous identity during this time of dramatic social change."
467,Boudin to Dufy :,"""The channel port of Le Havre played a key role in the development of Impressionist painting. It was there that Monet painted Impression, sunrise, the work that gave the movement its name. Many other artists of the period were associated with the town, from Monet's teacher Boudin to the colourful and exuberant favourite of a younger generation, Raoul Dufy."" ""The beauty of the light on the coast attracted landscape artists throughout the nineteenth century. This was not a simple history, parts of the coastline were rapidly changing with the growth of the port at Le Havre and the emergence of Trouville as the leading seaside resort for the whole of France. It was on this coast that painters first began to paint the explicitly modern life of the tourist and holidaymaker on the beaches, bringing Parisian invaders face to face with the traditional imagery of the forces of the elements. For Boudin, such paintings were an explicit counter to traditional landscapes peopled by the stock imagery of rural peasants."" ""The painters who worked in and around Le Havre made choices of subject matter and style that were a vivid expression of the contemporary debate on the art of landscape painting. What were the appropriate subjects for the landscapist? And how should they be treated?""--BOOK JACKET."
467,Caló :,
467,Dialect death :,
467,The ecology of seeds /,
467,Influence of Spanish on the English language since 1801 :,"While there are numerous investigations of the impact English has exerted on Spanish, the reverse language contact scenario has received comparatively little attention. This book sheds light on the Spanish influence on the English vocabulary since 1801, offering the first systematic analysis of the multitude of words which have been taken over from Spanish and its national varieties over the past few centuries. The results provided by this study rely on the evaluation of a comprehensive lexicographical sample of 1355 Spanish borrowings collected from the Oxford English Dictionary Online. The focus of linguistic concern here is on the chronological distribution of the various Spanish-derived words, their contextual usage, stylistic function and sense development from their earliest attested use in English until today. The present-day use of the borrowings is illustrated with documentary evidence retrieved from a variety of English language corpora."
467,Language loyalty and linguistic variation :,
467,The linguistic legacy of Spanish and Portuguese :,
467,Linguistics and philology in Spanish America :,
467,The morphosyntax of Portuguese and Spanish in Latin America /,"Recent trends in syntax and morphology have shown the great importance of doing research on variation in closely related languages. This book centers on the study of the morphology and syntax of the two major Romance Languages spoken in Latin America from this perspective. The works presented here either compare Brazilian Portuguese with European Portuguese or compare Latin American Spanish and Peninsular Spanish, or simply compare Portuguese and its varieties with Spanish and its varieties. The chapters advance on a great variety of theoretical questions related to coordination, clitics , hyper-raising, infinitives, null objects, null subjects, hyper-raising, passives, quantifiers, pseudo-clefts, questions and distributed morphology. Finally, this book provides new empirical findings and enriches the descriptions made about Portuguese and Spanish Spoken in the Americas by providing new generalizations, new data and new statistical evidence that help better understand the nature of such variation. The studies contained in this book show a vast array of new phenomena in these young varieties, offering empirical and theoretical windows to language variation and change."
467,Spanish as an international language :,
467,Spanish in New York :,"Spanish in New York is a groundbreaking sociolinguistic analysis of immigrant bilingualism in a U.S. setting. Drawing on one of the largest corpora of spoken Spanish ever assembled for a single city, Otheguy and Zentella demonstrate the extent to which the language of Latinos in New York City represents a continuation of structural variation as it is found in Latin America, as well as the extent to which Spanish has evolved in New York City. Their study, which focuses on language contact, dialectal leveling, and structural continuity, carefully distinguishes between the influence of English and the mutual influences of forms of Spanish with roots in different parts of Latin America."
467,Stay true :,"""From the New Yorker staff writer Hua Hsu, a gripping memoir on friendship, grief, the search for self, and the solace that can be found through art. In the eyes of 18-year-old Hua Hsu, the problem with Ken-with his passion for Dave Matthews, Abercrombie & Fitch, and his fraternity-is that he is exactly like everyone else. Ken, whose Japanese American family has been in the United States for generations, is mainstream; for Hua, a first-generation Taiwanese American who has a 'zine and haunts Bay Area record shops, Ken represents all that he defines himself in opposition to. The only thing Hua and Ken have in common is that, however they engage with it, American culture doesn't seem to have a place for either of them. But despite his first impressions, Hua and Ken become best friends, a friendship built of late-night conversations over cigarettes, long drives along the California coast, and the textbook successes and humiliations of everyday college life. And then violently, senselessly, Ken is gone, killed in a carjacking, not even three years after the day they first meet. Determined to hold on to all that was left of his best friend-his memories-Hua turned to writing. Stay True is the book he's been working on ever since. A coming-of-age story that details both the ordinary and extraordinary, Stay True is a bracing memoir about growing up, and about moving through the world in search of meaning and belonging""--"
467,The triumph of seeds :,"Presents a guide to seeds that explains their importance to nature and humanity, describing their role in such events as the Age of Discovery, the American Civil War, and the Industrial Revolution."
467,War record of the Cambridge University Press 1914-1919 /,
467,War record of the Cambridge University Press 1914-1919 /,
899,Aborigines of Victoria :,
899,"Adivasis, migrants and the state in India /","This book looks at the contested relationship between Adivasis or the indigenous peoples, migrants and the state in India. It delves into the nature and dynamics of competition and resource conflicts between the Adivasis and the migrants. Drawing on the ground experiences of the Dandakaranya Project – when Bengali migrants from erstwhile East Pakistan (now Bangladesh) were rehabilitated in eastern and central India – the author traces the connection between resource scarcity and the emergence of Naxalite politics in the region in tandem with the key role played by the state. He critically examines the way in which conflicts between these groups emerged and interacted, were shaped and realised through acts and agencies of various kinds, as well as their socio-economic, cultural and political implications. The book explores the contexts and reasons that have led to the dispossession, deprivation and marginalisation of Adivasis. Through rich empirical data, this book presents an in-depth analysis of a contemporary crisis. It will be useful to scholars and researchers of political studies, South Asian politics, conflict studies, political sociology, cultural studies, sociology and social anthropology."
899,African American music :,"African-American Music provides an introduction to all the richness and diversity of African-American musical styles, focusing on the distinct characteristics and development of each genre and its inherent styles including: spirituals, blues, gospel, ragtime, jazz, pop, and classical music."
899,African American music :,
899,African American religion :,"""African American Religion offers a provocative historical and philosophical treatment of the religious life of African Americans. Glaude argues that the phrase ""African American religion"" is meaningful only insofar as it singles out the distinctive ways religion has been leveraged by African Americans to respond to different racial regimes in the United States. That bold claim frames how he reads the historical record. Slavery, Jim Crow, and current appeals to color blindness serve as a backdrop for his treatment of conjure, African American Christianity and Islam""--"
899,"African American religions, 1500-2000 :","This book provides a narrative historical, postcolonial account of African American religions. It examines the intersection of Black religion and colonialism over several centuries to explain the relationship between empire and democratic freedom. Rather than treating freedom and its others (colonialism, slavery, and racism) as opposites, Sylvester A. Johnson interprets multiple periods of Black religious history to discern how Atlantic empires (particularly that of the United States) simultaneously enabled the emergence of particular forms of religious experience and freedom movements as well as disturbing patterns of violent domination. Johnson explains theories of matter and spirit that shaped early indigenous religious movements in Africa, Black political religion responding to the American racial state, the creation of Liberia, and FBI repression of Black religious movements in the twentieth century. By combining historical methods with theoretical analysis, Johnson explains the seeming contradictions that have shaped Black religions in the modern era."
899,After the ancestors :,"""After the Ancestors The passage from pagan to Christian and tribesman to citizen has been exhaustively documented, but the people who make up that story have mostly been written out of it. This account, set in Nias, Indonesia, captures the human dilemmas attending the world- historical transformation from tribalism to modernity. The author allows the complexity of the issues - the hold of the past on the present, perspectives on life and death, vengeance and morality - to emerge through dramatic encounters. Innovative and personally challenging, this book is about a radically different world and the search for a common humanity that underlies cultural difference. It is also about the process of coming to understand another society and the formation of an anthropologist. Interweaving a gripping narrative of fieldwork with the drama of life in a tribal society in extremis, this book is essential reading for students of anthropology and the general reader alike""--"
899,Ancestry of experience :,
899,Bidasari :,
899,Black clouds over the Isle of Gods and other modern Indonesian short stories /,
899,Boomerang : Australia rediscovered.,
899,The Cambridge companion to Jewish music /,""" ... Presenting a range of fresh perspectives on the field, the chapters explore Jewish liturgy, klezmer, music in Israel, the music of Yiddish theater and cinema, and classical music from the Jewish Enlightenment through to the postmodern era. Additional contributions set Jewish music in context and offer an overview of the broader issues that arise in its study, such as questions of diaspora, ontology, economics, and the history of sound technologies.""--Back cover."
899,The Celtic quest in art and literature :,"Devoted to Celtic culture, a compendium of classic and never-before-published poetry, fables, fairy tales, and lyrics culled from pagan Celtic sources and contemporary Irish bards such as Dylan Thomas is illustrated with more than 120 reproductions."
899,Chinese outbound tourism 2.0 /,"Booming Mainland Chinese outbound travel is one of the most exciting phenomena in the world tourism industry's recent history. Between 1994 and 2013, the number of outbound trips by Mainland Chinese citizens rose 16 fold from 6.1 million to 98.2 million. China is not only the world's fastest growing source market, but now the largest source market in terms of both visitation amount and travel spending. Today's Chinese tourists are more confident, technologically savvy, value conscious, and ready to explore unfamiliar territory. For tourism marketers and researchers who are getting ready to or just celebrated their initial ""west-meets-east"" moments, a new wave of Chinese tourists are showing up at their door and presenting new challenges for marketing and the provision of service. In this book, leading authors from around the world share their most cutting-edge findings and thoughts on the Chinese outbound travel market and these tourists. The book reflects on the paths of Chinese outbound travel development, reports new trends and issues, and provides new insights and recommendations. For practitioners around the world, such as destination policymakers and marketers, travel and tourism service providers, owners, and managers, this book will provide hands-on guidance on understanding tourists from Mainland China. For tourism scholars, educators, and students, this book provides basic yet essential knowledge on Chinese outbound travel market and tourist behavior and points out important future directions. This book would also be excellent supplemental reading for students in international tourism classes."
899,"Christianity, Islam, and nationalism in Indonesia /","Although over eighty percent of the country is Muslim, Indonesia is marked by an extraordinary diversity in language, ancestry, culture, religion and ways of life. This book focuses on the Christian Dani of West Papua, providing a social and ethnographic history of the most important indigenous population in the troubled province. It presents a fascinating overview of the Dani's conversion to Christianity, examining the social, religious and political uses to which they have put their new religion."
899,The class reunion :,
899,Clearing a space :,
899,Contemporary indonesian poetry :,
899,The correspondence of the kings of Ur :,"The Correspondence of the Kings of Ur is a collection of literary letters between the Ur III monarchs and their high officials at the end of the third millennium B.C. The letters cover topics of royal authority and proper governance, defense of frontier regions, and the ultimate disintegration of the empire and represent the largest corpus of Sumerian prose literature we possess. This long-awaited edition, based on extensive collation of almost all extant manuscripts, numbering more than a hundred, includes detailed historical and literary analyses, and copious philological commentary. It entirely supersedes the Michalowski's oft-cited unpublished Yale dissertation of 1976."
899,Cross-border welfare state :,
899,Cultural options and the role of tradition :,
899,Decolonizing African knowledge :,
899,Diverse lives :,"Since the 1940s, the short story has established itself as a very popular literary form in modern Indonesian literature. This volume brings together fifteen Indonesian stories written in the 1980s and early 1990s by writers drawn from different parts of the archipelago. Boasting settings ranging from rural villages to urban slums and dealing with issues affecting the lives of the rich and powerful as well as those of the poor and powerless, the stories in this collection present a variety of characters and themes representative of the diversity of Indonesia itself. Many of the stories are characterized by realism, some are forays into fantasy, but almost all are generated by conflict - literal or figurative - within an individual, between individuals, or between individuals and society."
899,Down by the riverside :,"Down by the Riverside provides an expansive introduction to the development of African American religion and theology. Spanning the time of slavery up to the present, the volume moves beyond Protestant Christianity to address a broad diversity of African American religion from Conjure, Orisa, and Black Judaism to Islam, African American Catholicism, and humanism. This accessible historical overview begins with African religious heritages and traces the transition to various forms of Christianity, as well as the maintenance of African and Islamic traditions in antebellum America. Preeminent contributors include Charles Long, Gayraud Wilmore, Albert Raboteau, Manning Marable, M. Shawn Copeland, Vincent Harding, Mary Sawyer, Toinette Eugene, Anthony Pinn, and C. Eric Lincoln and Lawrence Mamiya. They consider the varieties of religious expression emerging from migration from the rural South to urban areas, African American women's participation in Christian missions, Black religious nationalism, and the development of Black Theology from its nineteenth-century precursors to its formulation by James Cone and later articulations by black feminist and womanist theologians. They also draw on case studies to provide a profile of the Black Christian church today."
