DDC,Title,description
889,The competitive advantage of emerging market multinationals /,
889,Competitiveness of Chinese firms :,
889,Contemporary Sephardic and Mizrahi literature :,"""In the last few years, the fields of Sephardic and Mizrahi Studies have grown significantly, thanks to new publications which take into consideration unexplored aspects of the history, literature and identity of modern Middle Eastern and North African Jews. However, few of these studies abandoned the Diaspora/Israel dichotomy and analysed the Jews who moved to Israel and those that settled elsewhere as part of a new, diverse and interconnected diaspora. Contemporary Sephardic and Mizrahi Literature argues that the literary texts produced by Sephardic and Mizrahi Jews who migrated from the Middle East and North Africa in the 1950s and afterwards, should be considered as part of a transnational arena, in which forms of Jewish diasporism and postcolonial displacement interweave. Through an original perspective that focuses on novelists, poets, professional and amateur writers - from the Israeli poets Erez Biton and Shva Salhoov to Francophone authors such as Chochana Boukhobza, Ami Bouganim and Serge Moati - the book explains that these Sephardic and Mizrahi authors are part of a global literary diaspora at the crossroads of past Arab legacies, new national identities and persistent feelings of Jewishness. Some of the chapters emphasize how the Sephardic and Mizrahi past and present identities are narrated, how generational and ethno-national issues are taken into account and which linguistic and stylistic strategies the authors adopted. Other chapters focus more explicitly on how the relations between national societies and different Jewish migrant communities are narrated, both in today's Israel and in the diaspora. The book helps to bridge the gap between Hebrew and postcolonial literature, and opens up new perspectives on Sephardic and Mizrahi literature""--"
889,Diasporic women's writing of the Black Atlantic :,"This book brings together a complete set of approaches to works by female authors that articulate the black Atlantic in relation to the interplay of race, class, and gender. The chapters provide the grounds to (en)gender a more complex understanding of the scattered geographies of the African diaspora in the Atlantic basin. The variety of approaches displayed bears witness to the vitality of a field that, over the years, has become a diasporic formation itself as it incorporates critical insights and theoretical frameworks from multiple disciplines in the social sciences and the humanities, thus exposing the manifold character of (black) diasporic interconnections within and beyond the Atlantic. Focusing on a wide array of contemporary literary and performance texts by women writers and performers from diverse locations including the Caribbean, Canada, Africa, the US, and the UK, chapters visit genres such as performance art, the novel, science fiction, short stories, and music. For these purposes, the volume is organized around two significant dimensions of diasporas: on the one hand, the material-corporeal and spatial-locations where those displacements associated with travel and exile occur, and, on the other, the fluid environments and networks that connect distant places, cultures, and times. This collection explores the ways in which women of African descent shape the cultures and histories in the modern, colonial, and postcolonial Atlantic worlds."
889,Dynamic growth of Chinese firms in the global market :,"""From Haier to Lenovo, and from Huawei to Alibaba, Chinese firms are going outside the country looking for resources, technology, markets, and a major global presence. This is a relatively new phenomenon in the world's economy, as practically all modern Chinese corporations were founded no more than 30 years ago, after the opening up and subsequent marketisation of the Chinese economy in the early 1980's. In 1979, when China only produced 2.6% of the global GDP, no one could have forecasted that China would become the world's second largest economy, whose firms can compete with, and at times outcompete, renowned and established corporate giants in some of the most competitive industries""--"
889,Emerging market multinationals :,"""Emerging market multinationals (EMNCs) can become successful global players across a wide spectrum of industries, as demonstrated by companies such as the Brazilian airplane manufacturer Embraer, the Mexican bakery Bimbo, the Russian IT firm Kaspersky Labs, the Indian conglomerate Tata Group, the South African brewer SABMiller, and the Chinese computer manufacturer Lenovo. This has resulted in a plethora of publications that discuss how such companies can challenge established multinationals from advanced economies and the distinct sources of competitive advantage they develop to achieve this""--"
889,Emerging market multinationals in Europe /,
889,The fratricides /,
889,Gendered violence and human rights in black world literature and film /,"This book investigates how the intersection between gendered violence and human rights is depicted and engaged with in Africana literature and films. The rich and multifarious range of film and literature emanating from Africa and the diaspora provides a fascinating lens through which we can understand the complex consequences of gendered violence on the lives of women, children and minorities. Contributors to this volume examine the many ways in which gendered violence mirrors, expresses, projects and articulates the larger phenomenon of human rights violations in Africa and the African diaspora and how, in turn, the discourse of human rights informs the ways in which we articulate, interrogate, conceptualise and interpret gendered violence in literature and film. The book also shines a light on the linguistic contradictions and ambiguities in the articulation of gendered violence in private spaces and war. This book will be essential reading for scholars, critics, feminists, teachers and students seeking solid grounding in exploring gendered violence and human rights in theory and practice."
889,The globalization of Chinese companies :,
889,A Greek ballad :,"This is the first English-language collection of work by the renowned Greek poet Michális Ganás. Originally from a remote village on the northwest border of Greece, Ganás witnessed the Greek Civil War as a young child, and was taken into enforced exile in Eastern Europe with his family. Weaving together subtle references to the events and places that have defined his life’s story, Ganás’s terse and technically accomplished poems are a combination of folklore, autobiography, and recent history. Whether describing the mountains of his youth or the difficulties of acclimation in Athens of the 1960s and 1970s, Ganás’s writing is infused with striking and original imagery inspired by love, memory, and loss. Featuring expert translations—made in collaboration with Ganás himself—by David Connolly and Joshua Barley, this volume also includes a scholarly introduction to the poet’s life and work."
889,Greek modernism and beyond :,
889,A hundred years of Li & Fung :,
889,International business and national war interests :,
889,International business in China :,
889,International entrepreneurship and legitimacy :,
889,Japanese multinationals :,
889,Jewish books and their readers :,"""Jewish Books and their Readers discusses the transformative effect of the circulation and readership of sacred and secular texts written by Jews on Christian as well as Jewish readers in early modern Europe. Its twelve essays challenge traditional paradigms of Christian Hebraism and undermine simplistic visions of the unchanging nature of Jewish cultural life.They ask what constituted a 'Jewish' book: how it was presented, disseminated, and understood within both Jewish and Christian environments (and how its meanings were contested), and what effect such understanding had on contemporary views of Jews and their intellectual heritage. They demonstrate how the involvement of Christians in the production and dissemination of Jewish books played a role in the shaping of the intellectual life of Jews and Christians. Contributors are: Michela Andreatta, Andrew Berns, Theodor Dunkelgrün, Federica Francesconi, Anthony Grafton Alessandro Guetta, William Horbury, Yosef Kaplan, Scott Mandelbrote, Piet van Boxel, Joanna Weinberg Benjamin Williams""--"
889,Jewish literature :,"""An in-depth, thorough exploration of modern Jewish literature from 1492 to the 21st century, rotating around the concept of ""aterritoriality"" to appreciate the diasporic journey Jews have embarked on across geographic and linguistic spheres from 1492 to the present. At the centre of it are canonical figures like Franz Kafka, Isaac Babel, Bruno Schulz, Anne Frank, Martin Buber, Hannah Arendt, Isaac Bashevis Singer, Saul Bellow, Philip Roth, Grace Paley, Jacobo Timerman, Moacyr Scliar, and Susan Sontag. Unlike the output of other national literatures, Jewish literature doesn't have a fixed address. As a result, its practitioners are at once insiders and outsiders""--"
889,Kazantzakis :,
889,Kazantzakis :,
889,Kazantzakis and God /,
889,Literature's refuge :,"""For the Translation/Transnation comparative literature series, a monograph that explores the refugee and diasporic literatures that resulted from the 1923 population exchange between Greece and Turkey""--"
889,Masterworks of Asian literature in comparative perspective :,"This is a collection of 46 essays by specialists in Asian literature, who offer a wide range of possibilities for introducing Asian literature to English-speaking students. It is intended to help in promoting multicultural education."
889,Modern Greek poetry :,
889,Modern orthodoxies :,
889,The Oxopetra elegies ; West of sorrow /,
889,Performance measurement systems :,"Performance Measurement Systems (PMSs) are of utmost importance for multinational companies since they provide head offices with information on the subsidiaries’ performance and are expected to influence the subsidiaries’ decisions. However, despite their high importance, little is known about the design and adoption of PMSs in multinational companies. Therefore, this study analyzes in detail how head offices of German multinational companies design their PMSs. Furthermore, it also investigates how this PMS is adopted by the subsidiaries of these multinational companies. The findings have implications for researchers and practitioners such as management accountants in multinational companies’ head offices and subsidiaries."
889,Places and forms of encounter in Jewish literatures :,"""In the past years, reflections on Jewish literatures and theoretical and methodological approaches discussed in Comparative Literature have converged. Places and Forms of Encounter in Jewish Literatures. Transfer, Mediality and Situativity brings together close readings and contextualizations of Jewish literatures with theories discussed in Comparative and World Literature Studies. The contributions are arranged in five chapters capturing central processes, actors and dynamics in the making of literatures, namely Literary Agents, Literary Figures, Writing Voids, Making of Literatures and Perceiving and Creating Languages. The volume seeks to illuminate the interrelations between literary systems, and to highlight Jewish literatures as a prism for encounters on the levels of text, discourse and culture, and their transformative force""--"
889,Plays of the Veneto-Cretan Renaissance :,
889,The rehearsal of misunderstanding :,
889,Report to Greco /,
889,The rise of Asian firms :,"Asian economies have become a driving force in the world economy, so are the Asian firms, especially those from emerging markets. This book presents a collection of articles that address the strengths and strategies of the rising Asian firms in the process of internationalization and the challenges they face."
889,The rise of multinationals from emerging economies :,"The 41st Annual Conference of the Academy of International Business UK and Ireland Chapter was held at The University of York in April 2014. The theme of the conference was Achieving a New Balance: The Rise of Multinationals from Emerging Economies and the Prospects for Established Multinationals. This book contains records of keynote speeches and special session on key topics, as well as selection of some of the best papers presented at the conference."
889,The Routledge handbook of the new African diasporic literature /,"""The Routledge Handbook of the New African Diasporic Literature introduces world literature readers to the transnational, multivocal writings of immigrant African authors. Covering works produced in Europe, North America, and elsewhere in the world, the book investigates three major aesthetic paradigms in African diasporic literature: the Sankofan wave (late 1960s- early 1990s); the Janusian wave (1990s-2020s); and the Offshoots of the New Arrivants (those born and growing up outside Africa). Written by well-established and emerging scholars of African and diasporic literatures from across the world, the chapters in the book cover the works of well-known and not so well-known Anglophone, Francophone, and Lusophone writers from different theoretical positionalities and critical approaches, pointing out the unique innovative artistic qualities of this major subgenre of African literature. The focus on the ""diasporic consciousness"" of the writers and their works sets this handbook apart from others that solely emphasize migration, which is more of a process than the community of settled African people involved in the dynamic acts of living reflected in diasporic writings. This book will appeal to researchers and students from across the fields of Literature, Diaspora Studies, African Studies, Migration Studies, and Postcolonial Studies""--"
889,The selected letters of Nikos Kazantzakis /,"The life of Nikos Kazantzakis-the author of Zorba the Greek and The Last Temptation of Christ-was as colorful and eventful as his fiction. And nowhere is his life revealed more fully or surprisingly than in his letters. Edited and translated by Kazantzakis scholar Peter Bien, this is the most comprehensive selection of Kazantzakis's letters in any language. One of the most important Greek writers of the twentieth century, Kazantzakis (1883-1957) participated in or witnessed some of the most extraordinary events of his times, including both world wars and the Spanish and Greek civil wars. As a foreign correspondent, an official in several Greek governments, and a political and artistic exile, he led a relentlessly nomadic existence, living in France, Czechoslovakia, Austria, Germany, Italy, Spain, the Soviet Union, and England. He visited the Versailles Peace Conference, attended the tenth-anniversary celebration of the Bolshevik Revolution, interviewed Mussolini and Franco, and briefly served as a Greek cabinet minister-all the while producing a stream of novels, poems, plays, travel writing, autobiography, and translations. The letters collected here touch on almost every aspect of Kazantzakis's rich and tumultuous life, and show the genius of a man who was deeply attuned to the artistic, intellectual, and political events of his times."
889,Selected poems /,
889,Selected Poems by C.P. Cavafy /,"C.P. Cavafy (1863-1933) is now considered by many to be the most original and influential Greek poet of this century. The qualities of his poetry that were unfashionable during his lifetime are the very ones that make his work endure: his sparing use of metaphor; his evocation of spoken rhythms and colloquialisms; his use of epigrammatic and dramatic modes; his aesthetic perfectionism; his frank treatment of homosexual themes; his brilliantly alive sense of history; and his commitment to Hellenism, coupled with an astute cynicism about politics. The translations in Selected Poems are comple"
889,Selected Poems by C.P. Cavafy /,"C.P. Cavafy (1863-1933) is now considered by many to be the most original and influential Greek poet of this century. The qualities of his poetry that were unfashionable during his lifetime are the very ones that make his work endure: his sparing use of metaphor; his evocation of spoken rhythms and colloquialisms; his use of epigrammatic and dramatic modes; his aesthetic perfectionism; his frank treatment of homosexual themes; his brilliantly alive sense of history; and his commitment to Hellenism, coupled with an astute cynicism about politics. The translations in Selected Poems are comple"
889,The shade of Homer :,
889,The shade of Homer :,
889,The silk road rediscovered :,"""A road map for Indian companies who want to do business in ChinaFor almost every large Indian company, China has become mission critical as a market, a supplier, a source of low cost capital, a platform for global advantage, a partner, and a competitor. However, for most Indian executives, their understanding of China is rooted largely in myths. As a result, many Indian executives tend to assume either ""if we can succeed in India, we can surely succeed in China"" or ""China is so different, there's no way we can make any headway there."" This much-needed book provides an action-oriented resource for Indian companies to address the challenges and capture the opportunities that China represents. Building on the central premise that succeeding in China is neither impossible nor a cakewalk, this book is based on real-life case studies of several Indian companies who have been successful in China, including Tata Consulting Services, Tata Motors' Jaguar Land Rover subsidiary, Mahindra & Mahindra, NIIT, Sundaram Fasteners and others. Offers a timely guide for Indian companies that want to tap into the multi-faceted opportunities offered by China Filled with case studies of several Indian companies that have made successful inroads in the Chinese marketplace Authors are among the most respected and well-known experts on China and India This book is a must-have guide for Indian companies that want to expand into the global marketplace""--"
889,The suffering god :,
889,Understanding Japanese management practices /,"Japan has survived a major recession and Japanese companies have employed numerous new management strategies to deal with the new challenges. These strategies may also be of interest to Western and non-Western companies alike. This book outlines the particulars of Japanese management and how modern Japanese management employs many practices which are very successful and worth adopting. The main objective of this book is to illustrate the many teachings that Japanese management practice can offer the rest of the world. The book thus targets managers who deal with Japanese business partners, or work in Japan, students of Japanese Studies, Asian Studies or International Business."
889,Understanding multinationals from emerging markets /,"""Why have relatively poor and underdeveloped countries been able to spawn so many global firms in the last two decades? Are emerging market multinationals (EMNCs) really different from successful multinationals from developed economies? This book tackles these and other fundamental theoretical questions about EMNCs. A distinguished group of researchers assesses the unique strategies and behavior of successful EMNCs, from the Chinese telecommunications firm Huawei to the Indian conglomerate Tata, to the South African beverages firm SABMiller. They address a range of topics, such as the drivers of internationalization by EMNCs; their distinctive process capabilities; how they catch up with established rivals on technology; how state ownership or business-group affiliation affects their behavior; and why they sometimes relocate their headquarters to advanced economies. This book will appeal to scholars and graduate students in global strategy and international business, as well as consultants of multinational companies, looking for state-of-the-art analysis of EMNCs""--"
889,Who wants to be a Jewish writer? :,
889,Worshiping Siva and Buddha :,
013,The bases of competence :,
013,"The Black press in Mississippi, 1865-1985 /",
013,Business education and training :,
013,Buvette :,
013,The challenge of problem based learning /,
013,The challenge of problem-based learning /,
013,Color atlas of embryology /,"The color atlas presents the complex and fascinating field of embryology in an easy-to-understand fashion with the help of 176 beautiful, didactically organized color plates. Because medical students and biologists need different types of information, topics relevant to each field have been clearly differentiated, making it possible to learn in a focused and time-saving manner. The overview at the beginning of each section orients the reader quickly and provides a convenient study aid. Interested readers (not only physicians and biologists) can delve into any number of topics, from the basics of reproductive biology to general embryology, including the ""hot"" topics related cellular and molecular biology."
013,The dark queens :,"The remarkable, little-known story of two trailblazing women in the Early Middle Ages who wielded immense power, only to be vilified for daring to rule. Brunhild was a foreign princess, raised to be married off for the sake of alliance-building. Her sister-in-law Fredegund started out as a lowly palace slave. And yet, in sixth-century Merovingian France, where women were excluded from noble succession and royal politics was a blood sport, these two iron-willed strategists reigned over vast realms, changing the face of Europe"
013,Developing learning in professional education :,
013,Developing professional education /,"""Institutions of higher education are currently having to react speedily and creatively to a range of demands connected with education for intending and already qualified professionals. In addition to traditional requirements for continuous professional development and updating, there is a growing awareness of skills needs, interprofessional cooperation, and innovative learning styles. This volume examines the context, development and management of a portfolio of professional courses. It draws out a number of practical case studies from one institution, Oxford Polytechnic, and emphasizes the necessity of a planned institutional framework including an overarching strategy for professional education. The overall design of the book identifies key issues and objectives and shows in practical ways how institutions can act to meet them. It should be of interest to those involved in the development and management of professional courses at both the course and departmental/institutional levels, as well as to others with a broad interest in issues of professional practice.""--BOOK JACKET."
013,Developing the capable practitioner :,This edited compilation of papers examines the processes of developing capable professionals and practitioners through higher education. The contributors review current developments in education - for educators and managers - echoing the issues raised by the Dearing and Learning Age Reports. The book focuses particularly on the development of individual capability through effective self-managed learning.
013,Discursive constructions of consent in the legal process /,"As a linguistically-grounded, critical examination of consent, this volume views consent not as an individual mental state or act but as a process that is interactionally-and discursively-situated. It highlights the ways in which legal consent is often fictional (at best) due to the impoverished view of meaning and the linguistic ideologies that typically inform interpretations and representations in the legal system. The authors are experts in linguistics and law, who use diverse theoretical and analytical approaches to examine the complex ways in which language is used to seek, negotiate, give, or withhold consent in a range of legal contexts."
013,Distorted character fusion by wavelet transformation /,
013,East and West :,
013,Eating in Eden :,
013,Educating professionals :,"""Today's relentless economic, cultural, and technological changes threaten to make curricula in professional schools obsolete before students complete their programs. How can professional education adapt and keep pace with changing expectations? What should be the priorities for change in professional education as we move into the next century?"" ""Educating Professionals is a comprehensive examination of how to educate professionals for practice in the twenty-first century - and how that education needs to be different from the way it is today. In thirteen original chapters, the authors identify the social and political forces that will affect the roles of professionals and change the definitions of professional skill. They explain how professional schools can meet the changing requirements of practice. And they show how educating professionals for the future will ultimately require stronger bonds between educational systems and our systems of practice - including more accurate measures of competence, a more integrated system of continuing professional education, and a broader view of faculty scholarship."" ""The authors show, for example, how liberal learning - traditionally thought to be solely a concern of undergraduate curricula - is critical to effective professional education and describe how liberal learning goals can be adapted for and assessed in specific professional curricula. They describe how the subject of professional ethics can indeed be taught and learned, and provide specific practical advice on the critical task of teaching problem solving. And they offer a range of key principles and strategies for supporting fundamental change in professional education.""--BOOK JACKET."
013,Effective continuing education for professionals /,
013,Enhancing professional education through experiential learning /,
013,French food :,
013,Fruit from the sands :,"""The foods we eat have a deep and often surprising past. Many foods we consume today--from almonds and apples to tea and rice--have histories can be traced along the tracks of the Silk Road out of prehistoric Central Asia to European kitchens and American tables. Organized trade along the Silk Road dates to at least Han Dynasty China in the second century B.C., but the exchange of goods, ideas, cultural practices, and genes along these ancient trading routes extends back five thousand years. Balancing a broad array of archaeological, botanical, and historical evidence, Fruit from the Sands presents the fascinating story of the origins and spread of agriculture across Inner Asia and into Europe and East Asia. Through the preserved remains of plants in archaeological sites, Robert N. Spengler III identifies the regions where our most familiar crops were domesticated and follows their routes as people carried them around the world. Vividly narrated, Fruit from the Sands explores how the foods we eat have shaped the course of human history and transformed consumption all over the globe""--Provided by publisher."
013,Governments and professional education /,
013,Governments and professional education /,
013,Higher education and the preparation for work /,
013,History and identity in the late antique Near East /,
013,Images of Mithra /,"With a history of use extending back to Vedic texts of the second millennium BC, derivations of the name Mithra appear in the Roman Empire, across Sasanian Persia, and in the Kushan Empire of southern Afghanistan and northern India during the first millennium AD. Even today, this name has a place in Yazidi and Zoroastrian religion. But what connection have Mihr in Persia, Miiro in Kushan Bactria, and Mithras in the Roman Empire to one another? This book offers a fresh approach to how we think about gods in the ancient world. Over the course of the volume, specialists in the material culture of these diverse regions explore appearances of the name Mithra from six distinct locations in antiquity. In a subversion of the usual historical process, the authors begin not from an assessment of texts, but by placing 'images of Mithra' at the heart of their analysis. Careful consideration of each example's own context, situating it in the broader scheme of religious traditions and on-going cultural interactions, is key to this discussion. Such an approach opens up a host of potential comparisons and interpretations that are often side-lined in historical accounts. Further implications are made clear in a fascinating epilogue to the volume on the Mesoamerican god Quetzalcoatl."
013,Innovations in professional education :,
013,Internships :,"Internships: Quality Education Outside of Class is designed to demonstrate that important and rich learning opportunities can be found outside a formal lecture class through engaging internships. The volume features carefully curated articles that speak to how these opportunities enhance students' professional career prospects, and how students can maximize their educational value. The anthology contains 16 individual readings that cover a variety of topics, including how internships provide a bridge between college and the workforce, how overseas opportunities can provide students with global perspective, whether students should receive credits for internships, and how internships can help students develop job readiness and emotional awareness. Additional readings address internships as pathways to public service, internships at the national level, NASPAA guidelines for public service internships, typical characteristics of a social science internship program, academic advice for students regarding internship selection, and more. Providing readers with valuable knowledge to prepare them to make the most of their experiences, Internships is an ideal resource for any individual who is considering participation in an internship program.--Provided by publishe"
013,The last Vikings :,
013,The last vikings :,
013,"Learning, curriculum and employability in higher education /",
013,Lecture notes in state and local public finance :,
013,Leisure and employment : a study of the recreational and employment requirements of young people aged 15-19 years in Shek Pai Wan Estate /,
013,Long-wave optics :,
013,Long-wave optics :,
013,The lost archive :,"""The lost archive of the Fatimid caliphate (909-1171) survived in an unexpected place: the storage room, or geniza, of a synagogue in Cairo, recycled as scrap paper and deposited there by medieval Jews. Marina Rustow tells the story of this extraordinary find, inviting us to reconsider the longstanding but mistaken consensus that before 1500 the dynasties of the Islamic Middle East produced few documents, and preserved even fewer. Beginning with government documents before the Fatimids and paper's westward spread across Asia, Rustow reveals a millennial tradition of state record keeping whose very continuities suggest the strength of Middle Eastern institutions, not their weakness. Tracing the complex routes by which Arabic documents made their way from Fatimid palace officials to Jewish scribes, the book provides a rare window onto a robust culture of documentation and archiving not only comparable to that of medieval Europe, but, in many cases, surpassing it. Above all, Rustow argues that the problem of archives in the medieval Middle East lies not with the region's administrative culture, but with our failure to understand preindustrial documentary ecology. Illustrated with stunning examples from the Cairo Geniza, this compelling book advances our understanding of documents as physical artifacts, showing how the records of the Fatimid caliphate, once recovered, deciphered, and studied, can help change our thinking about the medieval Islamicate world and about premodern polities more broadly.""--Provided by publisher."
013,Medieval Islamic historiography :,
013,The Merovingian kingdoms 450-751 /,"A comprehensive scholarly survey of the Merovingian dynasty's 300-year rule of the Frankish,kingdom they founded in France, Belgium, the Rhineland and Switzerland. The kingdom was the largest, the most powerful and longest-enduring of all Imperial Rome's western successors, yet the Merovingians themselves have been harshly treared by posterity (largely because of the hostility of the Carolingian dynasty that usurped and succeeeded them). Ian Wood rescues them from the shadows of obscurity and contempt in this major contribution to early medieval historiography: he brings to life one of the most fomative yet least understood periods of Western European History. Period reassessed entirely from original sources: major scholarly undertaking that should become the standard study of the subject for the next generation of scholars Covers all aspects of the Merovingian period, and considers their influence not just on their own territories but also on Europe more widely, reassessing their cultural importance to the sixth and seventh centuries."
013,Merovingian worlds /,"""This book offers an essential, up-to-date guide to European history c. 450-751. It will be critical reading for students taking medieval survey courses and more specialist modules on the period. It will benefit scholars and teachers by introducing the technicalities of the evidence and how to interpret it""--"
013,Messianic beliefs and imperial politics in medieval Islam :,
013,The Monocle guide to drinking & dining /,
013,The nature of recreation :,
013,Organizational learning in higher education /,"""In this volume of New Directions for Higher Education, the authors explore ways that concepts of organizational learning have been applied within higher education settings by examining the role of institutional research offices, librarians, centers for teaching and learning, and institutional leaders.""--BOOK JACKET."
013,The Oxford handbook of state and local government finance /,
013,The Oxford handbook of the Merovingian world /,"""The Merovingian era is one of the best studied yet least known periods of European history. From the fifth to the eighth centuries, the inhabitants of Gaul (what now comprises France, southern Belgium, Luxembourg, Rhineland Germany and part of modern Switzerland), a mix of Gallo-Romans and Germanic arrivals under the political control of the Merovingian dynasty, sought to preserve, use, and reimagine the political, cultural, and religious power of ancient Rome while simultaneously forging the beginnings of what would become medieval European culture and identity""--"
013,The perfect meal :,"""The first book dedicated to the sensory science behind ""eating out"", considering every sensation involved in the dining experience""--Provided by publisher."
013,"Performance, ethics and spectatorship in a global age /",
013,Practice-based education,
013,The Prophet and the age of the caliphates :,"The Prophet and the Age of Caliphates is an accessible history of the Near East from c.600-1050AD, the period in which Islamic society was formed. Beginning with the life of Muhammad and the birth of Islam, Hugh Kennedy goes on to explore the great Arab conquests of the seventh century and the golden age of the Umayyad and Abbasid caliphates when the world of Islam was politically and culturally far more developed than the West. The arrival of the Seljuk Turks and the period of political fragmentation which followed shattered this early unity, never to be recovered. This new edition is fully updated to take into account the considerable amount of new research on early Islam, and contains a completely revised bibliography. Based on extensive reading of the original Arabic sources, Kennedy breaks away from the Orientalist tradition of seeing early Islamic history as a series of ephemeral rulers and pointless battles by drawing attention to underlying long term social and economic processes."
013,The provocation of the senses in contemporary theatre /,
013,The reflective practitioner in professional education /,
013,The reflective practitioner in professional education /,
013,The science of the oven /,
013,Tackling the challenges to professional education :,
013,Umayyad legacies :,
013,Uncovering the Germanic past :,"""Uncovering the Germanic Past brings to light an unexpected side-effect of France's nineteenth-century Industrial Revolution. While laying tracks for new rail lines, quarrying for stone, and expanding lands under cultivation, French labourers uncovered bones and artefacts from long-forgotten cemeteries. Although their original owners were unknown, research by a growing number of amateur archaeologists of the bourgeois class determined that these were the graves of Germanic 'warriors', and their work, presented in provincial learned societies across France, documented evidence for significant numbers of Franks, Burgundians, and Visigoths in late Roman Gaul. They thus challenged prevailing views in France of the population's exclusively Gallic ancestry, contradicting the influential writings of Parisian historians like Augustin Thierry and Numa-Denis Fustel de Coulanges. Although some scholars drew on this material evidence to refine their understanding of the early ancestors of the French, most ignored, at their peril, inconvenient finds that challenged the centrality of the ancient Gauls as the forebears of France. Crossing the boundaries of the fields of medieval archaeology and history, nineteenth-century French history, and the history of science, Effros suggests how the slow progress and professionalization of Merovingian (or early medieval) archaeology, a sub-discipline in the larger field of national archaeology in France, was in part a consequence of the undesirable evidence it brought to light.""--Publisher's website."
013,When states go broke :,
013,Winning support for parks and recreation /,
013,The world of wine and food :,"Pairing the right wine with the foods we love can be tricky. Most people go by what they think they know or what they read in magazines or online. Here, Don Philpott takes an international approach to understanding wine, wine varieties, and the foods they pair with best. Accessible and clear, it will appeal to novices as well as true oenophiles."
089,折口信夫全集.,
089,Advances in veterinary science and comparative medicine.,
089,Advances in veterinary science and comparative medicine.,
089,African American performance and theater history :,
089,African American politics /,
089,African American religious thought :,"Believing that African American religious studies has reached a crossroads, Cornel West and Eddie Glaude seek, in this landmark anthology, to steer the discipline into the future. Arguing that the complexity of beliefs, choices, and actions of African Americans need not be reduced to expressions of black religion, West and Glaude call for more careful reflection on the complex relationships of African American religious studies to conceptions of class, gender, sexual orientation, race, empire, and other values that continue to challenge our democratic ideals."
089,African Zion :,
089,All things bright and beautiful /,
089,All things wise and wonderful /,"James Herriot is probably the most beloved living writer. When All Things Bright and Beautiful was published three years ago, it became the number one best seller in the world, winning still new friends for the Yorkshire veterinarian whose first book All Creatures Great and Small had already been enjoyed by millions of readers. In this, his third book, he takes up where he left off-- both in terms of the warmth, humor, and skill with which he writes, and in the story itself. It is World War Two and James has just been inducted into the RAF. We see him at training camp and we go back to Yorkshire-- on real trips as he breaks away to see Helen who is about to have a baby, and on trips of reverie as he recalls the Dales, the animals, and the Yorkshire people who have so enriched his life. We meet old friends again-- his partner Siegfried, the zany Tristan, the bon vivant Granville Bennett-- and scores of new folk, each with a story to tell. James Herriot is back, and, as one reviewer said of his work, ""If ever you have loved a friend, human or otherwise, this is the book for you."""
089,American Indian thought :,
089,The anger gap :,"""Anger is a powerful mobilizing force in American politics on both sides of the political aisle, but does it motivate all groups equally? This book offers a new conceptualization of anger as a political resource that mobilizes black and white Americans differentially to exacerbate political inequality. Drawing on survey data from the last forty years, experiments, and rhetoric analysis, Phoenix finds that-- from Reagan to Trump-- black Americans register significantly less anger than their white counterparts and that anger (in contrast to pride) has a weaker mobilizing effect on their political participation. The book examines both the causes of this and the consequences. Pointing to black Americans' tempered expectations of politics and the stigmas associated with black anger, it shows how race and lived experience moderate the emergence of emotions and their impact on behavior. The book makes multiple theoretical contributions and offers important practical insights for political strategy""--"
089,Animal biodiversity and emerging diseases :,
089,Black and Asian athletes in British sport and society :,
089,Blackfoot war art :,
089,Business across cultures /,
089,The business of identity :,
089,The Cambridge companion to African American theatre /,"""This Companion provides a comprehensive overview of African American theatre, from the early nineteenth century to the present day. Along the way, it chronicles the evolution of African American theatre and its engagement with the wider community, including discussions of slave rebellions on the national stage, African Americans on Broadway, the Harlem Renaissance, African American women dramatists, and the 'New Negro' and 'Black Arts' movements. Leading scholars spotlight the producers, directors, playwrights and actors whose efforts helped to fashion a more accurate appearance of Black life on stage, and reveal the impact of African American theatre both within the United States and further afield. Chapters also address recent theatre productions in the context of political and cultural change and ask where African American theatre is heading in the twenty-first century""--"
089,Celts and their games and pastimes /,
089,The color of justice :,
089,The Color of justice :,
089,"Crossing sidelines, crossing cultures :",
089,The dread plague and the cow killers :,"""The disease went by many names and people told different stories about it. Scientists called it aftosa, or foot-and-mouth disease. The other anglophone term, hoof-and-mouth disease, was more precise: cloven-hoofed animals carrying the virus typically slobbered, developed painful blisters, and lost weight. Some aborted and a handful - mainly newborn animals- died. US and Mexican officials argued that the disease was a ""dread plague""- a terrifying and grave threat to national wellbeing, akin to floods, storms, or earthquakes. From 1947 to 1954 a bilateral commission waged a campaign across central Mexico against this dangerous enemy. Many Mexicans regarded the campaign as a farcical and cruel affair. Most animals seemed to recover quickly, and many farmers believed that the disease was simply a version of a mild, familiar illness which they called mal de yerba or mal de boca- grass or mouth sickness. Few had seen anything quite like the anti-aftosa campaign before: brigades of pith-helmeted veterinarians, cowhands, and soldiers who dressed in bizarre heavy rubber overalls, drove through the country in jeeps, personnel carriers, and souped-up former ambulances, traipsed over the sierra on horses or mules, or scuttled along rivers in wooden canoes, imposing quarantine, exacting fines, and dousing farms with acrid chemicals. At the start of campaign, they corralled hundreds of thousands of cows, pigs, goats and sheep and shot them dead. Compared to run-of-the mill robavacas- cattle rustlers- their motives were hard to understand""--"
