DDC,Title,description
831,The Cambridge companion to Rilke /,"""Often regarded as the greatest German poet of the twentieth century, Rainer Maria Rilke (1875-1926) remains one of the most influential figures of European modernism. In this Companion, leading scholars offer informative and thought-provoking essays on his life and social context, his correspondence, all his major collections of poetry including most famously the Duino Elegies and Sonnets to Orpheus, and his seminal novel of Modernist anxiety, The Notebooks of Malte Laurids Brigge. Rilke's critical contexts are explored in detail: his relationship with philosophy and the visual arts, his place within modernism and his relationship to European literature, and his reception in Europe and beyond. With its invaluable guide to further reading and a chronology of Rilke's life and work, this Companion will provide an accessible, engaging account of this extraordinary poet whose legacy looms so large today""--Provided by publisher."
831,The Cambridge introduction to German poetry /,
831,Care giving for Alzheimer's disease :,"Veteran clinicians offer a unique framework for understanding the psychological origins of behaviors typical of Alzheimer's and other dementias, and for providing appropriate care for patients as they decline. Guidelines are rooted in the theory of retrogenesis in dementia--that those with the condition regress in stages toward infancy--as well as knowledge of associated brain damage. The objective is to meet patients where they are developmentally to best be able to address the tasks of their daily lives, from eating and toileting to preventing falls and wandering. This accessible information gives readers a platform for creating strategies that are respectful, sensitive, and tailored to individual needs, thus avoiding problems that result when care is ineffective or counterproductive. Featured in the coverage: Abilities and disabilities during the different stages of Alzheimer's disease. Strategies for keeping the patient's finances safe. Pain in those with dementia, and why it is frequently ignored. ""Help! I've lost my mother and can't find her!"" Sexuality and intimacy in persons with dementia. Instructive vignettes of successful caring interventions. Given the projected numbers of individuals expected to develop dementing conditions, Care Giving for Alzheimer?s Disease will find immediate interest among clinical psychologists, health psychologists, psychiatrists, social workers, and primary care physicians."
831,A Century of short stories /,
831,Children in the poetry of Bertolt Brecht :,
831,China and Germany : a study of images and influences of China in German literature /,
831,The classical centre :,
831,Cognitive stimulation therapy for dementia :,
831,A companion to the works of Hugo von Hofmannsthal / edited by Thomas A. Kovach.,
831,Comparisons :,
831,Controls and art :,"Dancing humanoids, robotic art installations, and music generated by mathematically precise methods are no longer science fiction; in fact they are the subject of this book. This first-of-its-kind anthology assembles technical research that makes such creations possible. In order to mechanize something as enigmatic and personal as dance, researchers must delve deeply into two distinct academic disciplines: control theory and art. Broadly, this research uses techniques from the world of art to inspire methods in control, enables artistic endeavours using advanced control theory and aids in the analysis of art using metrics devised by a systems theoretic approach. To ensure that artistic influences are well represented, the individual chapters are focused so that they relate their contribution to the arts meaningfully and explicitly. Specially composed introductions set up the contributions either in terms of inspiration by artistic principles or their contribution to the arts through new analysis tools. To facilitate this, the majority of the chapters are authored jointly by experts in control theory and by artists, including dancers, choreographers, puppeteers and painters. Connections between controls and art then permeate the text so that these important relationships play a central role in the book."
831,"Correspondence between Goethe and Schiller, 1794-1805 /",
831,Dare to be happy! :,
831,Dear friend :,"""In 1908, Rainer Maria Rilke wrote his ""Requiem for a Friend"" in memory of Paula Modersohn-Becker, the German painter who had had a profound effect on him, both personally and artistically, and who had died a year earlier. Modersohn-Becker, despite being one of the great modern painters, is today remembered primarily as she is portrayed in that poem. In Dear Friend, Eric Torgersen looks at the relationship of these two great artists whose vexed seven-year friendship was extraordinarily productive for both, and offers an introduction to the life and work of Modersohn-Becker, a gifted and determined woman whose work stands comparison with that of any painter of her day."" ""Included in the book are sixteen illustrations as well as new translations by Torgersen of Rilke's ""Requiem for a Friend"" and of the love poems Rilke wrote for Becker shortly after they met. Torgersen discusses Modersohn-Becker's vital paintings, including her unfinished portrait of Rilke. He quotes extensively from the letters and journals of both figures, translating many of Rilke's into English for the first time. Finally, Torgersen addresses the unanswered question of whether the two were ever lovers, and offers new insights into Rilke's writing of ""Requiem for a Friend.""""--BOOK JACKET."
831,Dementia :,"""Dementia: A Very Short Introduction explains how dementia is diagnosed, its different types and symptoms, and its effects on sufferers and their families. Why is dementia resistant to treatment? Why has the most successful scientific hypothesis not led to a cure? Are there variations between different countries, and given the rise in the ageing population, are there more or less cases than we think? This VSI looks at the history of dementia research and examines the genetic, physiological, and environmental risk factors and how individuals might reduce them. It also investigates developments in diagnosis and symptom management, and the economic and political context of dementia care""--Provided by publisher."
831,Dementia :,"Person-centered care for persons with dementia has been developed and expanded over the last few decades. Speech-language pathologists are uniquely positioned to understand the striking impact that communication challenges have on persons with dementia and their caregivers, and can lead the charge to improve access to communication and participation. This volume serves as a starting point and reference manual for those who want to provide person-centered and life-enhancing services to persons with dementia, and to inspire the continued generation of quality research to demonstrate the value of cognitive-communication, behavioral, and caregiver interventions. It serves as a call to action for an interprofessional team of healthcare providers across healthcare settings to promote meaningful life engagement in persons with dementia using evidence-based assessment and intervention approaches. This volume provides background on the evolution of caring for persons with dementia, as well as a description of the diagnostic process for dementia syndromes and the cognitive and communication characteristics of dementias with an emphasis on Alzheimer’s dementia. Its chapters cover the person-centered assessment process for persons with cognitive and communicative disorders of dementias; intervention approaches for the wide variety of cognitive, communicative, eating/swallowing, and behavioral symptoms and consequences of dementia syndromes; reimbursement and documentation issues for various settings in which persons with dementia are seen; and issues and challenges of quality of life and end-of-life care."
831,Dictations :,
831,Diderot's cat :,
831,Digital control applications illustrated with MATLAB /,"""Covers the modeling, analysis, and design of linear discrete control systems. Illustrating all topics using the micro-computer implementation of digital controllers aided by MATLAB®, Simulink®, and FEEDBACK®""--Back cover."
831,Discoveries :,
831,Duino elegies /,"""Rilke continues to be the most read and discussed German poet of the modern period. The Duino Elegies, together with the Sonnets to Orpheus, remain his greatest achievement. The themes of the ten elegies - and the conceptual world unique to Rilke from which they emerge - can best be understood through their poetic form: their imagery and neologistic formations, their angular syntax, their abrupt changes of tone and linguistic register, their use of multiple personae and speaking voices, and the often-ironic self-presentation of the author. Commentators, however, have often treated these features as mere formal devices that we can somehow see through to get to what really matters, that is, to what Rilke has to say about the human condition or the meaning of life, to his philosophy or worldview. On the contrary, they are constitutive of meaning in the elegies, and understanding them is crucial to our experience of reading Rilke's work. The purpose of this book is to make such features visible and to explain them to the reader as clearly as possible. This is the first full-length book in English devoted to the elegies in over thirty years. It offers an entirely new translation of each elegy, paired with the original German text, and a close reading of each""--"
831,"The effects of individualized vs. classical ""relaxation"" music on the frequency of agitation in elderly persons with Alzheimer's disease and related disorders /",
831,Eight short stories /,
831,Einfache deutsche Gedichte /,
831,Erotic poems /,
831,Essays on Goethe /,
831,Essays on mediaeval German poetry /,
831,The eternal feminine :,
831,Sonnets to Orpheus /,
831,The feminine in Heine's life and oeuvre :,
831,Fiction /,
831,Fiction 100 :,
831,Fiction 100 :,
831,Fiction 100 :,
831,Fiction 100 :,
831,Fiction 100 :,
831,Fictions /,
831,Frequency-response methods in control systems /,
831,Friedrich Holderlin,
831,Friedrich Schiller :,
831,Friedrich von Schiller and the drama of human existence /,
831,From my life /,
831,Gedichte :,
831,Gedichte /,
831,Georg Trakl :,
831,German history unbound :,"""A polycentric German history that pointedly decenters the nation-state.  It includes communities of Germans far beyond its borders, and it emphasizes that for generations many who considered themselves to be German also felt themselves to be other things. Taking up a decidedly counter-hegemonic position, Glenn calls for a greater integration of mobilities, migration flows, and pluralities of belonging into our narratives of Germans' histories. He also argues for greater attention to the transcultural spaces many Germans helped to fashion and the various networks that tied them together.""--"
831,The German minority in interwar Poland /,"""The German Minority in Interwar Poland analyzes what happened when Germans from three different empires - the Russian, Habsburg, and German - were forced to live together in one, new state. After the First World War, German national activists made regional distinctions among these Germans and German-speakers in Poland, with preference initially for those who had once lived in the German Empire. Rather than becoming more cohesive over time, Poland's ethnic Germans remained divided and did not unite within a single representative organization. Polish repressive policies and unequal subsidies from the German state exacerbated these differences, while National Socialism created new hierarchies and unleashed bitter intra-ethnic conflict among German minority leaders. Winson Chu challenges prevailing interpretations that German nationalism in the twentieth century viewed ""Germans"" as a homogeneous, single group of people. His revealing study shows that nationalist agitation could divide as well as unite an embattled ethnicity""--Provided by publisher."
831,Global cultures :,
831,Global issues :,
831,"Global issues, local arguments :",
831,Goethe :,"In 1878 the Victorian critic Matthew Arnold wrote: 'Goethe is the greatest poet of modern times ... because having a very considerable gift for poetry, he was at the same time, in the width, depth, and richness of his criticism of life, by far our greatest modern man.' In this Very Short Introduction Ritchie Robertson covers the life and work of Johann Wolfgang von Goethe (1749-1832): scientist, administrator, artist, art critic and supreme literary writer in a vast variety of genres. Looking at Goethe's poetry, novels and drama pieces, as well as his travel writing, autobiography, and essays on art and aesthetics, Robertson analyses some of the key themes in his works: love, nature, religion and tragedy. Dispelling the misconception of Goethe as a sedate Victorian sage, Robertson shows how much of his art was rooted in turbulent personal conflicts, and draws on recent research to present a complete portrait of the scientific work and political activity which accompanied Goethe's writings"
831,Goethe :,"Here, Rudiger Safranski sets his sights on the writer considered the Shakespeare of German literature. Goethe (1749-1832) awakened a burgeoning German nation and the European continent with his electrifying novel The Sorrows of Young Werther. Safranski scoured Goethe's oeuvre, relying on primary sources as well as his correspondence with contemporaries and their comments to one another, to produce an illuminating portrait of the avatar of the Romantic era. Set against the cultural and political turmoil of Europe in the late eighteenth and early nineteenth centuries, Goethe, who intersected with almost every great figure of his age, is thrillingly re-created here. As Safranski shows, Goethe's greatest creation, even in comparison to his masterpiece Faust, was his own life."
831,Goethe :,
831,Goethe and his age /,
831,Goethe in the twentieth century /,
831,Goethe reviewed after sixty years /,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,"Goethe, sein leben und seine werke / von Albert Bielschowsky.",
831,"Goethe, the alchemist :",
831,Goethe.,
831,Goethe's collected works /,"Goethe's early plays bear witness to his urgent desire to enliven German theater--an ambition that followed him to the National Theater in Weimar, where he was named director in the early 1790s. This volume contains eight of these plays, written between 1771 and 1787. Not only do they demonstrate Goethe's unprecedented versatility in experimenting with new forms of dramatic expression, but they also give insight into his development from ""Sturm und Drang to classicism. These works include prose plays (""Goetz von Berlichingen with the Iron Hand and ""Egmont), tragedies and comedies (""Clavigo, ""Stella, and ""Brother and Sister), and dramatic verse forms (""Prometheus, Jery and Betty, and ""Proserpina)."
831,Goethe's naturalistic anthropology :,"Dr Bell's fresh readings of Goethe's major and lesser-known texts are set against the background of the science and philosophy of the age, and the writer's debts to other thinkers are analysed. The development of Goethe as a writer and thinker is traced from his sentimental epistolary novel Werther - read in the context of the rise of psychological theory in the Englightment - to the emergence of his own theory of `empirical psychology' in the great roman a clef of 1809, Die Wahverwandtschaften. In a major new interpretation of Wilhelm Meisters Lehriahre, Matthew Bell follows the ideal of organic growth from the novel's origins in Engligtenment optimism to its revision in an atmosphere of post-revolutionary scepticism."
831,Goethe's naturalistic anthropology :,"""For many readers in the English-speaking world, Goethe is somehow separate from the European intellectual and literary tradition. In this unique and wide-ranging study, Matthew Bell aims to correct this view by showing how Goethe portrayed human beings as part of a natural continuum, very much in the spirit of the Enlightenment.""--BOOK JACKET. ""Dr Bell's fresh readings of Goethe's major and lesser-known texts are set against the background of the science and philosophy of the age, and the writer's debts to other thinkers are analysed. The development of Goethe as a writer and thinker is traced from his sentimental epistolary novel Werther - read in the context of the rise of psychological theory in the Enlightenment - to the emergence of his own theory of 'empirical psychology' in the great roman a clef of 1809, Die Wahlverwandtschaften. In a major new interpretation of Wilhelm Meisters Lehrjahre, Matthew Bell follows the ideal of organic growth from the novel's origins in Enlightenment optimism to its revision in an atmosphere of post-revolutionary scepticism.""--BOOK JACKET. ""Placing Goethe in an anthropological context, Goethe's Naturalistic Anthropology demonstrates that eighteenth-century anthropological thought provides an essential, hitherto overlooked context for the understanding of Goethe's literary enterprise from Werther to Die Wahlverwandtschaften.""--BOOK JACKET."
831,Goethe's path to creativity :,"Goethe's Path to Creativity provides a comprehensive psycho-biography of Johann Wolfgang von Goethe, a giant of modern German and European literary, political, and scientific history. The book brings this influential work by Rainer Matthias Holm-Hadulla to the English language for the first time in a newly elaborated edition. Goethe's path to creativity was difficult and beset by a multitude of crises, beginning with his birth, which was so difficult that he was initially not thought to have survived it, and ending with an infatuation that left him, at the age of 74, toying with the same kind of suicidal thoughts he had entertained as a 20-year-old. Throughout his long life, he suffered bitter disappointments and was subject to severe mood swings. Despite being a gifted child, a widely recognized poet, and an influential scientist and politician, he spent his entire life loving and suffering; nonetheless, he had the exceptional ability to endure emotional pain and to transform his sufferings creatively. The way in which he mined his passions for creative impulses continues to inspire modern readers. Readers can apply the lessons they have learned from his life and use Goethe's strategies for their own creative art of living. Goethe's Path to Creativity: A Psycho-Biography of the Eminent Politician, Scientist and Poet will be of great interest to all engaged in the fields of creativity, literature, psychoanalysis, psychology, psychotherapy, and personal growth."
831,Goethes musikalische Reise in Italien /,
831,Goethes Werke :,
831,"Gottfried von Strassburg, Tristan /",
831,Gregorius /,
831,A guide to Romantic poetry in Germany /,
831,A handbook on Old High German literature /,
831,Harmonious tensions :,
861,100 love sonnets =,
861,有岛武郎作品选 :,
861,A companion to Pablo Neruda :,
861,Accounts of medieval Constantinople :,
861,After-dinner declarations /,"Poetry. Latin American Studies. Bilingual edition. Translated from the Spanish by Dave Oliphant. Renowned Chilean ""antipoet"" Nicanor Parra has delivered as a series of five ""verse speeches"" poems that eschew literary ostentation in favor of playful, conversational musings. In a language steeped in colloquialisms, Parra's declarations employ a range of discourses in order to expose the hypocrisy of human institutions and challenge those who remain satisfied with the status quo. Parra uses his linguistic brilliance to confront the most serious problems of our day: ecology, human rights, and the limits of scientific knowledge. The antipoet moves from one topic to another with inventiveness, discovers for us a wealth of political, philosophical, and literary insights, as well as connections between ideas that shape our lives."
861,Alcohol and human memory /,
861,Alcohol problems :,
861,Alcohol use among adolescents /,"`The beauty of the book is in the detail and the selection of research findings which encourage one to go to the 12 pages of references to seek out the original papers' - `Alcohol & Alcoholism Covering the latest research and literature on the use of alcohol by adolescents, this concise book provides leads for understanding its aetiology and effective interventions, as well as pointing to future lines of research. Topics covered include: an introduction to the scope of issues related to alcohol use; a review of approaches to the measurement of alcohol-related behaviours among adolescents; and social policy interventions and major conceptual and methodological issues that need to be addressed. The book at once conveys the significance of adolescent alcohol use as a social and clinical problem but also points to promising leads for its amelioration."
861,"Alcohol, power and public health :","In recent years, the reduction of alcohol-related harm has emerged as a major policy issue across Europe. Public health advocates, supported by the World Health Organisation, have challenged an approach that targets problem-drinking individuals, calling instead for governments to control consumption across whole populations through a combination of pricing strategies, restrictions on retail availability and marketing regulations."
861,Alcoholism /,
861,Alcoholism explained /,
861,Andrés Bello :,
861,Assimilation/generation/resurrection :,
861,Astonishing world :,
861,A bilingual anthology of Spanish poetry :,
861,"The body in biblical, Christian and Jewish texts /",
861,Breaking new ground :,
861,The Cambridge companion to Latin American poetry /,"The Cambridge Companion to Latin American Poetry provides historical context on the evolution of the Latin American poetic tradition from the sixteenth century to the present day. It is organized into three parts. Part I provides a comprehensive, chronological survey of Latin American poetry and includes separate chapters on Colonial poetry, Romanticism/modernism, the avant-garde, conversational poetry, and contemporary poetry. Part II contains six succinct essays on the major figures Sor Juana Inés de la Cruz, Gabriela Mistral, César Vallejo, Pablo Neruda, Carlos Drummond de Andrade, and Octavio Paz. Part III analyses specific and distinctive trends within the poetic canon, including women's, LGBT, Quechua, Afro-Hispanic, Latino/a and New Media poetry. This Companion also contains a guide to further reading as well as an essay on the best English translations of Latin American poetry. It will be a key resource for students and instructors of Latin American literature and poetry."
861,The Cambridge introduction to Spanish poetry /,
861,Catastrophic historicism :,"""Catastrophic Historicism unsettles the historicist constitution of Julia de Burgos (1914-53), Puerto Rico's most iconic writer - a critical task that necessitates redefining the concept of historicism. Through readings of Aristotle, Walter Benjamin, Jacques Derrida, Werner Hamacher, and Frank Ankersmit, Mendoza-de Jesús shows that historicism grounds historical objectivity in the historian's capacity to compose totalizing narratives that domesticate the contingency of the past. While critiques of historicism as a realism leave untouched the sovereignty of the historian, the book insists that reading the text of history requires an attunement to danger - a modality that interrupts historicism by infusing the past with a contingency that evades total appropriation. After desedimenting the monumental tradition that has reduced de Burgos to a totemic figure, Catastrophic Historicism reads the poet's first collection, Poema en 20 surcos (1938). Mendoza-de Jesús argues that the historicity of Poema crystallizes in the lyrical speaker's self-institution as an embodied ipseity, which requires producing racialized/gendered allegorical figures - the bearers of an abject flesh - that lack any ontological resistance to modern alienation. Rather than treating de Burgos's poetics of selfhood as the ideal image of Puerto Rican sovereignty, Mendoza-de Jesús endangers this idealization by drawing attention to the abjection that sustains our attachments to ipseity as the form of a truly sovereign life. In this way, Catastrophic Historicism not only resets the terms of ongoing critiques of historicism in the humanities - it also intervenes in Puerto Rican historicity for the sake of its transformation""--"
861,Cervantes and the burlesque sonnet /,
861,Claribel Alegria and Central American literature :,
861,Cognitive behavioural therapy for problem drinking :,
861,A companion to the Poema de mio Cid /,"This volume brings together a number of distinguished scholars in the field of Poema de mio Cid studies. It provides an informed introduction to key literary aspects of the poem, and thoroughly examines many of the complex issues that are crucial for a comprehensive understanding of the work (historical context, ideological motivations, prosification in medieval chronicles, the poem's place in the canon of Spanish literature). Equally important are the new findings that have been put forward since the 1970s, when scholars started to challenge Ramon Menendez Pidal's theories that had dominated the philological discourse since the beginning of the twentieth century."
861,Contemporary art Colombia /,"Colombia's contemporary art scene remains relatively unknown outside that country. Including ninety profiles of key players and four critical essays, this book captures the renewed dynamism of the Colombian art world. After fifty years of violent civil conflict, in 2002 the Colombian authorities initiated an ambitious peace process with the armed guerrillas. Between 2010 and the start of 2015, the Colombian economy saw the fastest rate of growth in Latin America, and one of the fastest in the world. This buoyant economic climate has benefited the art world, resulting in a proliferation of private and public initiatives over the past decade.Contemporary Art Colombia features key figures, institutions, and spaces in the reemergence of the Colombian art scene."
861,Contemporary Spanish American poets :,
861,The course of alcoholism :,
861,The diagnosis and treatment of alcoholism /,
861,"A draft of shadows, and other poems /",
861,The Drinking man /,
861,Dynamic approaches to the understanding and treatment of alcoholism /,
861,The essential handbook of treatment and prevention of alcohol problems /,
861,Fields of castile =,
861,Flame of love :,"St. John of the Cross considered his poetry to be the most authentic expression of his theology and his ineffable mystical experience. St. Teresa's poetry has not received the same acclaim and attention as John's. But like him, she used poetry as a way of expressing the ineffable -- the divine flame of love which consumed her. These translations accurately preserve the meaning of the original poems, retain their rhyming schemes and utilize meters as close to the original as possible. Each page of English translation faces the original Spanish text of the poems."
861,Frames of referents :,
861,From denial to recovery :,
861,From romanticism to surrealism :,
861,Garcilaso de la Vega and the Italian Renaissance /,
861,The gathering of voices :,
861,"Gender, politics, and poetry in twentieth-century Argentina /",
861,Genome organization and function in the cell nucleus /,
861,A great and growing evil :,
861,Group therapy with alcoholics :,
861,"Gypsy ballads, songs =",
861,Hispanic feminist poems from the Middle Ages to the present :,
861,I'll quit tomorrow /,
861,The Image of Black women in twentieth-century South American poetry :,
861,Introduction to Spanish poetry /,
861,Kinship and polity in the Poema de mío Cid /,
861,Libro de buen amor /,"This edition is designed to open the enchanting book to all readers of modern Spanish. Raymond Willis has regularized and brought the medieval text as close as possible, without falsification, to modern canons. The text is printed integrally, without annotation. Mr. Willis' English paraphrase, printed on facing pages, is written in syntactical constructions that exactly parallel the Spanish verses, and thus functions as both a glossary and a key to puzzling constructions."
861,Libro de buen amor /,"This edition is designed to open the enchanting book to all readers of modern Spanish. Raymond Willis has regularized and brought the medieval text as close as possible, without falsification, to modern canons. The text is printed integrally, without annotation. Mr. Willis' English paraphrase, printed on facing pages, is written in syntactical constructions that exactly parallel the Spanish verses, and thus functions as both a glossary and a key to puzzling constructions."
861,Libro de poemas (1921),
861,A little larger than the entire universe :,
861,Love poetry of the literary academies in the reigns of Philip IV and Charles II /,
861,Medieval Spanish epic :,
861,Melodious women /,
861,Mexican poetry :,
861,Miracles of Our Lady /,
861,Neruda's garden :,"The beloved odes written by Chilean poet and 1971 Nobel Laureate Pablo Neruda demonstrate his astonishing ability to present ordinary items in new and surprising ways. The poems are gathered from Odas elementales (Elemental Odes), 1954; Nuevas odas elementales (New Elemental Odes), 1956; Tercer libro de odas, (Third Book of Odes), 1957; and Navegaciones y regresos (Voyages and Homecomings), 1959. This anthology is the most complete selection of Neruda's work to appear in English, in an excellent bilingual format featuring translations by Maria Jacketti, an expert on Pablo Neruda's work."
861,A new companion to the Libro de buen amor /,"""The New Companion to the Libro de buen amor provides a platform for exploring current, innovative approaches to this classic poem. It is designed for specialists and non-specialists from a variety of fields, who are interested in investigating different aspects of Juan Ruiz's poem and developing fruitful new paths for future research. Chapters in the volume show how the book engages with Christian, Jewish and Muslim cultures, and delve into its legacy in the twentieth and twenty-first centuries. Part One sheds light on intersecting cultural milieux, from the Christian court of Castile, to the experience of Jewish and Muslim communities. Part Two illustrates how the poem's meaning through time can be elucidated using an array of theoretical and interdisciplinary approaches. Contributors are Nora C. Benedict, Erik Ekman, Denise K. Filios, Ryan D. Giles, Michelle Hamilton, Carlos Heusch, José Manuel Hidalgo, Gregory S. Hutcheson, Veronica Menaldi, Simone Pinet, Michael R. Solomon""--"
861,Octavio Paz /,
861,"On this modern highway, lost in the jungle :",
861,Only mystery :,
861,Orphans of Petrarch :,
861,Overcoming alcohol misuse :,"How to regain control when alcohol is taking over your life. Statistics show that misuse of alcohol is a very common problem. Using alcohol unwisely can have long-term effects on your health, career and family life. This self-help book helps you take a healthier approach to drinking. Using methods based on real clinical practice and proven cognitive behavioural therapy (CBT) techniques, this revised and updated edition shows you how to regain control of your alcohol consumption."
861,The Oxford book of Latin American poetry :,
861,Pablo Neruda /,"Pablo Neruda (1904-1973) is Latin America's best known and, for many, greatest poet. He was also perhaps its most controversial. Adored by readers the world over for the sumptuous love lyrics penned during his early years in his native Chile, and revered by fellow poets and literary critics for the dark, hypnotic verse he composed during his lonely years as a diplomat in the Far East, his later life was marked by an increasingly militant communism, the seeds of which can be traced to his experiences in Spain during the early months of the Spanish Civil War, and which was later reflected in a radically simplified poetic idiom aimed directly at the working masses. Throughout the 1950s and '60s he became a literary torch-bearer for the International Left, and his iconic status at times caused him to turn a blind eye to the ugly Realpolitik implemented in name of the supposedly humanitarian creed to which he so ardently adhered. He spent his final years campaigning to bring socialism to his beloved Chile, but lived just long enough to see his hero Salvador Allende unseated by Augusto Pinochet's bloody coup. Rarely are the life and works of a writer so intimately and dramatically bound up as they were in Neruda's case, and in this study Dominic Moran takes a detailed and often critical look at the relationship between them, focusing as much on what the poetry sometimes strategically hides about Neruda the creator, the lover and the political proselytiser, as on what it reveals. What emerges is a fascinating if not always flattering picture of one of the most prodigiously gifted but also one of the most equivocal literary figures of the twentieth century."
861,The Penguin book of Spanish verse /,
861,The poem of the cid /,
861,The poems of St. John of the Cross /,
861,Poems of the night :,
861,Poet in New York /,
861,Poet in New York /,
861,Poet-chief :,
861,The poetics of self-consciousness :,"Twentieth-century poetry engages in a highly self-conscious meditation on the nature of poetic language. Spanish poetry, however, has sometimes been considered an exception to this tendency. This book, with its focus on linguistic self-reflexivity, refutes the notion that major Spanish poets such as Jorge Guillen and Vicente Aleixandre are theoretically naive creators. In a series of nuanced readings, Jonathan Mayhew demonstrates the extent to which modern Spanish poets are conscious of their linguistic medium. Previous books on Spanish poetry published in English have been more limited in scope, usually including poets of a single ""generation."" The Poetics of Self-Consciousness is the first to study well-known writers of the earlier part of the century along with more recent poets such as Jose Angel Valente, Jaime Gil de Biedma, Jose Maria Alvarez, and Juan Lamillar. Interpreting poetic texts written from the 1920s through the 1980s, Mayhew is able to trace the evolving function of literary self-consciousness in Spanish poetry while remaining attentive to the differences among writers of the same historical moment. The modernist poets of the earlier part of the century are preoccupied by the problem of literary mimesis: the representation of reality through language. In the postwar years, poets turned their attention to the social and ethical dimensions of poetic language. The postmodernists of more recent decades, finally, are increasingly concerned with their own belatedness with respect to cultural traditions of the past. Critics hailed Jonathan Mayhew's first book, Claudio Rodriguez and the Language of Poetic vision, as an ""enlightening and timely book on perhaps Spain's greatest living poet,"" and ""a signal first effort from a critic with high scholarly standards and a penetrating insight into contemporary poetry."" With The Poetics of Self-Consciousness: Twentieth-Century Spanish Poetry, readers will discover another probing study of other modern and postmodern Spanish poets."
861,The poetry of Antonio Machado :,
861,The poetry of Francisco Brines :,
861,Poets of contemporary Latin America :,"""What came after Neruda and Vallejo? This is the first book of answer that question, presenting the new movements in Latin American poetry since 1950. Eight poets are selected, with substantial excerpts from their work and parallel translations in English: the test for inclusion is whether their writing expands the possibilities of poetry. Together they display the new forms and languages of poetry which have been emerging in contemporary Latin America."" ""Revealing the freshness of the poems, as they invite new perceptions of the world and of language, is paramount in this study. Its method is to bring together poetics with cultural studies, presenting detailed readings of the work of each poet, as well as exposition and discussion of their poetics, especially where they grapple with the tensions between the inner self and history in the later twentieth century.""--BOOK JACKET."
861,Politics and verbal play :,
861,A queer mother for the nation :,
861,Rafael Alberti's poetry of the thirties :,
861,Reality in movement :,"""Comprehensive study of Octavio Paz's essayistic work and his role as a public intellectual""--"
861,The responsibility trap :,
861,Romancero gitano /,
861,Ruin and restitution :,
861,Selected poems /,
861,Selected poems /,
861,Selected poems of Gabriela Mistral /,
861,Selected prose and prose-poems /,
861,Six masters of the Spanish sonnet :,
861,Small hours of the night :,
861,The song of the Cid :,"One of the finest of epic poems, and the only one to have survived from medieval Spain, ""The Song of the Cid"" recounts the adventures of the warlord and nobleman Rodrigo Diaz de Vivar both - 'Mio Cid'. A forceful combination of heroic fiction and historical fact, the tale seethes with the restless, adventurous spirit of Castile, telling of the Cid's unjust banishment from the court of King Alfonso, his victorious campaigns in Valencia and the crowning of his daughters as queens of Aragon and Navarre - the high point of his career as a warmonger. An epic that sings of universal human values, this is one of the greatest of all works of Spanish literature."
861,Song of the simple truth :,
861,Sor Juana Inés de la Cruz :,
861,A Spanish anthology :,
861,Spanish ballads /,
861,Spanish golden age poetry in motion :,"""The fourteen essays of this volume engage in distinct ways with the matter of motion in early modern Spanish poetics, without limiting the dialectic of stasis and movement to any single sphere or manifestation. Interrogation of the interdependence of tradition and innovation, poetry, power and politics, shifting signifiers, the intersection of topography and deviant temporalities, the movement between the secular and the sacred, tensions between centres and peripheries, issues of manuscript circulation and reception, poetic calls and echoes across continents and centuries, and between creative writing and reading subjects, all demonstrate that Helgerson's central notion of conspicuous movement is relevant beyond early sixteenth-century secular poetics, By opening it up we approximate a better understanding of poetry's flexible spatio-temporal co-ordinates in a period of extraordinary historical circumstances and conterminous radical cultural transformation""--Back cover."
861,Spiritual sonnets =,
861,Studies in the translations of Juan Ramón and Zenobia Jiménez /,
861,A tale of two gardens :,
134,A critical study of the Hsi-yu pu /,
134,Advertising and new media /,
134,Advertising outdoors :,
134,Aircraft propulsion /,"""Aircraft Propulsion, Second Edition is a comprehensive textbook covering aircraft gas turbine engine and rocket propulsion from the basic principles to more advanced treatments in engine components""--"
134,Army badges and insignia of World War 2 /,
134,Beyond the garden wall : a critical study of three Ts'ai-tzu chia-jen novels /,
134,Beyond the golden lotus :,
134,Carnival in China :,
134,Celebrations at the gate of death : symbol and structure in Chin p'ing mei /,
134,A Christmas Carol and other holiday treasures /,
134,Clinton :,
134,Demonic warfare :,
134,"Don Juan of China : an amour from the ""Chin P'ing Mei"" /",
134,A dream in red mansions :,
