DDC,Title,description
178,The bitcoin standard :,"""Bitcoin is the digital age's novel, decentralized, and automated solution to the problem of money: accessible worldwide, controlled by nobody. Can this young upstart money challenge the global monetary order? Economist Saifedean Ammous traces the history of the technologies of money to seashells, limestones, cattle, salt, beads, metals, and government debt, explaining what gave these technologies their monetary role, what makes for sound money, and the benefits of a sound monetary regime to economic growth, innovation, culture, trade, individual freedom, and international peace""--"
178,Blockchain /,"Find out what Blockchain is, how it works, and what it can do for you Blockchain is the technology behind Bitcoin, the revolutionary 'virtual currency' that's changing the way people do business. While Bitcoin has enjoyed some well-deserved hype, Blockchain may be Bitcoin's most vital legacy. This is the ideal starting place for business pros looking to gain a better understanding of what Blockchain is, how it can improve the integrity of their data, and how it can work to fundamentally change their business and enhance their data security."
178,Blockchain & fintech :,"This book is going to teach you all about blockchain and its potential to change the world. This technology, though new, is baffling experts and has people making bold, bold predictions about the future."
178,Blockchain revolution :,"Blockchain technology is powering our future. As the technology behind cryptocurrencies like bitcoin, open software platforms like Ethereum, and disruptive companies like Ripple, it's too important to ignore. In this revelatory book, Don Tapscott, the bestselling author of Wikinomics, and his son, blockchain expert Alex Tapscott, bring us a brilliantly researched, highly readable, and essential book about the technology driving the future of the economy. Blockchain is the ingeniously simple, revolution-ary protocol that allows transactions to be simultaneously anonymous and secure by maintaining a tamperproof public ledger of value. Though it's best known as the technology that drives bitcoin and other digital cur-rencies, it also has the potential to go far beyond currency, to record virtually everything of value to humankind, from birth and death certifi-cates to insurance claims, land titles, and even votes. Blockchain is also essential to understand if you're an artist who wants to make a living off your art, a consumer who wants to know where that hamburger meat really came from, an immigrant who's tired of paying big fees to send money home to your loved ones, or an entrepreneur looking for a new platform to build a business. And those examples are barely the tip of the iceberg. As with major paradigm shifts that preceded it, blockchain technology will create winners and losers. This book shines a light on where it can lead us in the next decade and beyond."
178,Bringing E-money to the poor :,"Moving toward universal access to financial services is within reach, thanks to new technologies, transformative business models, and ambitious reforms. Instruments such as e-money accounts and mobile accounts, along with debit cards and low-cost traditional bank accounts, can significantly increase financial access for those who are excluded. This publication examines the lessons of success from four country case studies of Kenya, South Africa, Sri Lanka, and Thailand, that leapt from limitation to innovation by successfully enabling the deployment of e-money technology. These countries have thereby transformed the landscape of financial access to their poor. In addition, two country case studies (Maldives and the Philippines) yield lessons learned from constraints that stalled e-money deployments. Because technology is not a silver bullet, the case studies also explore other strategic elements that need to be in place for a country to expand access to financial services through digital technology."
178,The business blockchain :,"Blockchains are new technology layers that rewire the Internet and threaten to side-step older legacy constructs and centrally served businesses. At its core, a blockchain injects trust into the network, cutting off some intermediaries from serving that function and creatively disrupting how they operate. Metaphorically, blockchains are the ultimate non-stop computers. Once launched, they never go down, and offer an incredible amount of resiliency, making them dependable and attractive for running a new generation of decentralized services and software applications. The Business Blockchain charts new territory in advancing our understanding of the blockchain by unpacking its elements like no other before. William Mougayar anticipates a future that consists of thousands, if not millions of blockchains that will enable not only frictionless value exchange, but also a new flow of value, redefining roles, relationships, power and governance. In this book, Mougayar makes two other strategic assertions. First, the blockchain has polymorphic characteristics; its application will result in a multiplicity of effects. Second, we shouldn't ask ourselves what problems the blockchain solves, because that gives us a narrow view on its potential. Rather, we should imagine new opportunities, and tackle even more ambitious problems that cross organizational, regulatory and mental boundaries. Drawing on 34 years of technology industry experience as an executive, analyst, consultant, entrepreneur, startup mentor, author, blogger, educator, thought leader and investor, William Mougayar describes a future that is influenced by fundamental shifts brought by blockchain technology as the catalyst for change ... Just as the Internet created new possibilities that we didn't foresee in its early years, the blockchain will give rise to new business models and ideas that may still be invisible."
14,Consumption norms and everyday ethics /,"How much is acceptable to consume? What is appropriate to consume and which goods fall into the disapproved category? Answers to these questions vary widely across time and space. This book examines the sources of this variation by providing an account of how everyday consumption norms develop, why they differ and why they change."
178,Cryptocurrencies and blockchains /,"""From their shadowy origins in Bitcoin to their use by multinational corporations, cryptocurrencies and blockchains are remaking the rules of digital media and society. Quinn DuPont guides readers through the changing face of money and shows how blockchain technology powers new forms of value exchange and social coordination""--"
14,Electronic payment systems for competitive advantage in e-commerce /,"""This book provides relevant theoretical frameworks and the latest empirical findings on electronic payment systems in the digital marketplace, focusing on the importance of e-commerce in business development, including the advantages and disadvantages of e-payments""--"
178,Energy & ethics :,"""Concepts from justice and ethics can significantly inform energy decision-makers. Benjamin K. Sovacool introduces readers to the injustices and insecurities inherent in the global energy system before presenting an energy justice conceptual framework consisting of availability, affordability, due process, good governance, prudence, intergenerational equity, intragenerational equity, and responsibility. He showcases the application of these principles to eight real-world case studies involving national energy planning in Denmark, the Warm Front program in the United Kingdom, the World Bank's Inspection Panel, the Extractive Industries Transparency Initiative, São Thomé e Príncipe's Natural Resource Fund, solar energy in Bangladesh, climate change adaptation efforts in least developed countries, and the Yasuni-ITT Initiative in Ecuador""--"
178,Essentials of online payment security and fraud prevention /,"""Essential guidance for preventing fraud in the card-not-present (CNP) space This book focuses on the prevention of fraud for the card-not-present transaction. The payment process, fraud schemes, and fraud techniques will all focus on these types of transactions ahead. Reveals the top 45 fraud prevention techniques Uniquely focuses on eCommerce fraud essentials Provides the basic concepts around CNP payments and the ways fraud is perpetrated If you do business online, you know fraud is a part of doing business. Essentials of Online Payment Security and Fraud Prevention equips you to prevent fraud in the CNP space."" --"
178,Ethics and morality in consumption :,"Ethical consumerism is on the rise. No longer bound to the counter-cultural fringes, ethical concerns and practices are reaching into the mainstream of society and being adopted by everyday consumers - from considering carbon miles to purchasing free-range eggs to making renewable energy choices. The wide reach and magnitude of ethical issues in society across individual and collective consumption has given rise to a series of important questions that are inspiring scholars from a range of disciplinary areas. These differing disciplinary lenses, however, tend to be contained in separate streams of research literature that are developing in parallel and in relative isolation. Ethics in Morality and Consumption takes an interdisciplinary perspective to provide multiple vantage points in creating a more holistic and integrated view of ethics in consumption. In this sense, interdisciplinary presupposes the consideration of multiple and distinct disciplines, which in this book are considered in delineated chapters. In addition, the Editors make an editorial contribution in the final chapter of the book by combining these separate disciplinary perspectives to develop a nascent interdisciplinary perspective that integrates these perspectives and presents platforms for further research."
178,Fertility technology /,"""History and analysis of the principal types of fertility technologies from the 1860s to the present""--"
178,Good eats :,"Good Eats invites readers to think about what it means to eat according to individual and collective values. These essays are not lectures about what you should eat, nor an advertisement for the latest diet. Instead, the contributors tell stories of real people--real bellies, real bodies--including the writers themselves, who seek to understand the experiences, cultures, histories, and systems that have shaped their eating and their ethics. From factory farming and the exploitative labor practices surrounding chocolate production, to Indigenous food ways and home and community gardens, the topics featured in this collection describe the wider context of sustenance and ethical choices. Good Eats will encourage you to become more mindful of what and how you eat--and to consider the larger systems and cultures that shape that eating. These essays turn mundane meals into remarkable symbols of how we live, encouraging each of us to find food that is both sustaining and sustainable."
178,A history of digital currency in the United States :,"This book presents detailed case studies of the first commercial internet digital currency systems developed between 1996 and 2004. Transactions completed with the new technology circumvented all US financial regulations, an opening that transnational criminals exploited. Mullan explains how an entire industry of companies, agents, and participants turned a blind eye to crimes being committed in this unsupervised environment. He then tracks the subsequent changes made to US regulations that now prevent such unlicensed activity, illustrating the importance of supervising products and industries that arise from new disruptive technology. This book distills hundreds of hours of interviews with the creators and operators of early digital currency businesses to create detailed case studies of their practices."
178,Inclusive fintech :,"Cryptocurrency market has been growing fast since its emergence in recent years. Moreover, digital finance has forged the convergence of profit motives with social objectives creating a class of large FinTech companies. In addition, the underlying technology innovation may be applied to a wide range of industries, not limited to financial sector. Yet, few researches have been done to study these phenomena. Hence, it is the task of this book to shed light on the introduction and trends in FinTech, blockchain and token sales.Richly illustrated with original lecture slides taught by the authors, Inclusive FinTech: Blockchain, Cryptocurrency and ICO hopes to dispel the many misconceptions about blockchain and cryptocurrencies (especially bitcoin, Initial Crypto-Token Offering or ICO), as well as the idea that businesses can be sustainable without a social dimension going forward. With comprehensive coverage given to the FinTech scene in Asia, it is targeted at those who are searching for business opportunities. Most important of all, this book seeks to change the mindset of a whole new generation that is familiar with digital economy and yearns for a more just and equitable world."
178,The modern West :,"""Drawing extensively from various disciplines including ethnology, geography, geology, and environmental studies, this groundbreaking book addresses shifting concepts of time, history, and landscape in relation to the work of pioneering American artists during the first half of the twentieth country. Paintings, watercolors, and photographs by renowned artists such as Frederic Remington, Georgia O'Keeffe, Ansel Adams, Thomas Hart Benton, Dorothea Lange, and Jackson Pollock are considered alongside American Indian ledger drawings, temperas, and prints of Navajo sandpaintings. Taken together, these works document the quest to create a specifically American art in the decades prior to World War II.""--BOOK JACKET."
178,Moving money :,"""Examines trend toward digital means of consumer payments, asking several questions: How will digital money evolve? What impacts will technologies such as wireless devices have on payment for goods and services? What other technologies await consumers? And what will the consumer payments industry look like in the future?""--Provided by publisher."
178,Payment system technologies and functions :,"""This book analyzes the evolutionary trends, functions and mechanisms of payment systems and presents an in-depth explanation of how these trends led to the reduction of settlement risk and the importance of such mechanisms that have contributed to the evolutionary progress of payment systems""--Provided by publisher."
178,Phytomicrobiome interactions and sustainable agriculture /,"""Recent research in plant sciences have proved that many of the mechanisms cannot be understood while ignoring the surrounding microbial communities. Plants are challenged due to their sessile life and lack of locomotion which makes them prone to various unavoidable stress conditions. Various plant-microbe interactions result in the formation of plant microbiome and help plants tackle abiotic and biotic stresses. Plant-microbe interactions play a crucial role in plant growth and metabolism. Plants adapt to their terrestrial environment with the help of various microbial communities involved in nutrient acquisition and abatement of various biotic and abiotic factors induced stress conditions. Plants utilize sunlight for photosynthetic reduction of carbon and it acts as energy entry point due to which plant associated microbes have access to both via different ecological associations. Recently it has been found that various beneficial microbes help in plant development, starting from the seed germination to flowering and fruiting. Previously plant-microbe interactions were more or less confined to the investigations of root associated microbes, primarily in the ""Rhizosphere"". However, the microbial community associated with the shoot system of plants has also been found to play a beneficial role in the plant defense and its development. Many of the leaf associated microbes are found to be having an important role in imparting defense against various plant pathogens and abiotic stress conditions by affecting the plant activities. Thus, this gave rise to the concept of plant development along with its microbial community which is collectively known as ""Phytomicrobiome"" and helps the plant in all phases of life. The concept of Phytomicrobiomeis is revolutionizing plant science investigations and helping in the exploration of plant development and defence responses in cutting edge ways. This emerging area will help in increasing the sustainable production of agricultural crops, and better management of plant diseases, therefore, there is an urgent need to spread awareness about the concepts, current challenges and recent developments in the field of phytomicrobiome research and its application in sustainable agriculture""--"
178,The plant microbiome in sustainable agriculture /,"The Plant Microbiome in Sustainable Agriculture combines the most relevant and timely information available today in the fields of nutrient and food security. With a particular emphasis on current research progress and perspectives of future development in the area, The Plant Microbiome in Sustainable Agriculture is an invaluable reference for students and researchers in the field, as well as those with an interest in microbiome research and development. The book covers both terrestrial and crop associated microbiomes, unveiling the biological, biotechnological and technical aspects of research. Topics discussed include: Developing model plant microbiome systems for various agriculturally important crops; Defining core microbiomes and metagenomes in these model systems; and defining synthetic microbiomes for a sustainable increase in food production and quality."
178,Plants and microbes in an ever-changing environment /,"The ever-increasing human population, rapid development of industries and human introduction of different xenobiotic compounds have contaminated the three major abiotic environmental factors (i.e., air, water and soil) all over the world. Contamination of these factors exerts adverse impacts on existing plants and microbes. Microbes present in the air, water and soil are always exposed to the ever-changing environment and exhibit tremendous variations in their community structure. However, few environmental alterations have positive and beneficial impacts on microbes. Plants also show a number of detrimental symptoms such as reduced growth, delayed fruit ripening, altered photosynthesis, rapid leaf fall, early senescence and premature death of seedlings in response to the disintegration of air, water and soil quality. So, the survival of plants and microbes in these changing environments is under serious threat. However, it is interesting how plants and microbes, despite their extreme sensitivity to environmental changes, are surviving in these continuously changing environments."
178,Regulation of cryptocurrencies and blockchain technologies :,"""The book highlights the rise of Bitcoin, which is based on blockchain technology, and some of the many types of coins and tokens that emerged thereafter. Although Bitcoin and other cryptocurrencies have made national and international news with their dramatic rise and decline in value, nevertheless the underlying technology is being adopted by both industry and governments, which have noted the benefits of speed, cost efficiency, and protection from hacking. Based on numerous downloaded articles, laws, cases, and other materials, the book discusses the digital transformation, the types of cryptocurrencies, key actors, and the benefits and risks. It also addresses legal issues of digital technology and the evolving U.S. federal regulation. The varying treatment by individual U.S. states is reviewed together with attempts by organizations to arrive at a uniform regulatory regime. Both civil and criminal prosecutions are highlighted with an examination of the major cases that have arisen. Whether and how to tax cryptocurrency transactions both in the U.S. and internationally are analyzed, and ends with a speculative narrative of future developments""--Back cover."
178,Religion in aging and health :,"This book brings together key scholars and practitioners from a range of fields in order to advance epidemiological and gerontological research into the role of religion in physical, psychosocial and mental health. Part One addresses such issues as hope, forgiveness, the psychodynamics of faith and belief, and coping in a theoretical context. Part Two seeks to advance the methodological sophistication of research in this area, with an emphasis on measurement and design issues."
178,Religion in aging and health :,"This book brings together key scholars and practitioners from a range of fields in order to advance epidemiological and gerontological research into the role of religion in physical, psychosocial and mental health. Part One addresses such issues as hope, forgiveness, the psychodynamics of faith and belief, and coping in a theoretical context. Part Two seeks to advance the methodological sophistication of research in this area, with an emphasis on measurement and design issues."
178,Securing transactions and payment systems for m-commerce /,"""This book seeks to present, analyze, and illustrate the challenges and rewards of developing and producing mobile commerce applications, emphasizing the integral role M-commerce plays in global business""--"
178,Strong medicine :,"Millions of people in the third world die from diseases that are rare in the first world--diseases like malaria, tuberculosis, and schistosomiasis. AIDS, which is now usually treated in rich countries, still ravages the world's poor. Vaccines offer the best hope for controlling these diseases and could dramatically improve health in poor countries. But developers have little incentive to undertake the costly and risky research needed to develop vaccines. This is partly because the potential consumers are poor, but also because governments drive down prices. In Strong Medicine, Michael Kremer and Rachel Glennerster offer an innovative yet simple solution to this worldwide problem: Pull programs to stimulate research. Here's how such programs would work. Funding agencies would commit to purchase viable vaccines if and when they were developed. This would create the incentives for vaccine developers to produce usable products for these neglected diseases. Private firms, rather than funding agencies, would pick which research strategies to pursue. After purchasing the vaccine, funders could distribute it at little or no cost to the afflicted countries. Strong Medicine details just how these legally binding commitments would work. Ultimately, if no vaccines were developed, such a commitment would cost nothing. But if vaccines were developed, the program would save millions of lives and would be among the world's most cost-effective health interventions."
178,"Worldviews, religion, and the environment :","Perhaps unprecedented in scope, this anthology explores current environmental and ecological issues amidst the various worldviews, cultures, and traditions that constitute the world's major religions. Presenting a global conceptual landscape in part one with selections that focus on the spiritual and environmental crises associated with modernity, this volume, with typical skillful editing in part two, distills all of the major world religions' perspectives-Eastern, Western, and newly emerging-on contemporary ecological issues. Part three rounds out this extraordinary collection of insights with an exploration of other cross-cutting motifs in today's enviro-cultural criticism, including radical environmentalism, ecofeminism, ecojustice, and the rising voice of the Global South."
186,Back to the postindustrial future :,"The first comprehensive ethnography of the future, approaching Hoyerswerda, Germany's fastest shrinking city, not from the perspective of its past, but persistently from that of its future. Through an extensive ethnography of the city, it allows us to investigate the postindustrial era and the futures it has supposedly lost."
186,Bicycle kingdom and other stories /,"Contains 20 stories, language support boxes, cultural insights, grammatical explanations, and English translations."
186,The Cambridge companion to Plotinus /,"Each volume of this series of companions to major philosophers contains specially commissioned essays by an international team of scholars, together with a substantial bibliography, and will serve as a reference work for students and non-specialists. One aim of the series is to dispel the intimidation such readers often feel when faced with the work of a difficult and challenging thinker. Plotinus was the greatest philosopher in the 700-year period between Aristotle and Augustine. He thought of himself as a disciple of Plato, but in his efforts to defend Platonism against Aristotelians, Stoics, and others, he actually produced a reinvigorated version of Platonism that later came to be known as 'Neoplatonism'. In this volume, sixteen leading scholars introduce and explain the many facets of Plotinus' complex system. They place Plotinus in the history of ancient philosophy while showing that he was a founder of medieval philosophy."
186,Ennead IV.7 :,"Ennead IV.7 is a very early treatise (second according to Porphyry's chronological table), and unlike the many treatises devoted to attempts at untangling various issues Plotinus found problematic in Plato's thinking, this one presents the teachings of the other main schools current in Plotinus' day: the Stoics, Epicureans, Pythagoreans, and Peripatetics, all of whom presented soul as something material or as contingent upon material soul, and so as being neither truly immortal nor imperishable. It includes observations on many mainly Stoic doctrines on perception, memory, sensation, thought, virtue, powers of material bodies, mixture and reproduction (Chapters 1-83); on Pythagorean attunement (84); and on Peripatetic entelechy (85). In Chapters 9-10 Plotinus presents, in broad terms, Plato's doctrines on soul's immortality-mainly that of the individual soul, but a fortiori that of the soul of the cosmos. These chapters offer some of Plotinus' most powerful prose. He is not concerned to prove the soul's immortality-that was an uncontroversial tenet of Platonism, to be taken for granted. In this treatise Plotinus is laying down the in-disputable foundations for his later writings."
186,The Enneads /,"""Plotinus is the last great philosopher of antiquity, although in more than one respect he is a precursor of modern times. The Enneads bring together Platonism, mystic passion and ideas from Greek philosophy, together with striking variants of the Trinity and other central Christian doctrines, to produce a higly original synthesis. Yet despite the porfundity of his thought, and his immense influence on mystics and religious writers, Plotinus remained largely inaccessible."" -- BOOK JACKET."
186,How to read Chinese prose :,"""This is the guided anthology for prose in the How to Read Chinese Literature series. It is the companion to How to Read Chinese Prose in Chinese. The guided anthologies can be used in English-language only classrooms or in conjunction with the language texts. They include both translations of primary texts and essays and commentary""--"
186,How to read Chinese prose in Chinese :,"""This book serves as the Chinese language learner's version of our How to Read Chinese Prose: A Guided Anthology. Here, the editors present 40 prose texts (excerpts or full) in the original over thirty-four lessons, organized by genre into eight units. The sequence of these units reflects the successive emergence of eight major prose genres, while the lessons in each unit showcase that genre's prominent achievements through different historical periods. Readers of this book will gain exposure to the rich legacy of Chinese prose, with additional insight that comes from approaching texts in their original language. Comprehension and appreciation of selected texts is aided by notes on their historical and cultural contexts as well as by commentaries on their unique artistic features. These literary commentaries are provided by twelve contributors, all experts on individual prose genres. Famous, oft-quoted idioms and remarks are highlighted by shading and should be learned by heart""--"
186,Manual for teaching and learning Chinese as a foreign language /,"Written in an extended dictionary format, the Manual for Teaching and Learning Chinese as a Foreign Language aims to cover all key terms related to teaching Chinese as a foreign language. Each section contains an introduction with language-specific information, and identifies students and teachers' common questions, including the capacity of Chinese as a morphologically unmarked language to indicate categories such as tense and mood. Many entries listed in this manual come with an explanation, a commentary, and rich examples."
186,Mastering advanced modern Chinese through the classics :,"""Mastering Advanced Modern Chinese through the Classics is a textbook to teach those who wish to achieve an advanced or native proficiency and cultural competence in modern Chinese, as well as to experience the beauty of classical Chinese literature. Collecting representative works containing vibrant views of Chinese culture from different dynasties, this book is focused on how the grammatical patterns, vocabulary, and idioms that are found in classical Chinese are relevant in the modern adaptation of the language, and how the accumulated traditional values and beliefs found there still shape the thinking and lifestyle of modern society. Online resources including audio, answer keys and instructor aids will be part of the teaching package""--"
186,Neoplatonic demons and angels /,"""Neoplatonic Demons and Angels is a collection of eleven studies which examine, in chronological order, the place reserved for angels and demons not only by the main Neoplatonic philosophers (Plotinus, Porphyry, Iamblichus, and Proclus), but also in Gnosticism, the Chaldaean Oracles, Christian Neoplatonism, especially by Pseudo-Dionysius the Areopagite. This volume originates from a panel held at the 2014 ISNS meeting in Lisbon, but is supplemented by a number of invited papers""--"
186,The Platonizing Sethian background of Plotinus's mysticism /,"""In The Platonizing Sethian Background of Plotinus's Mysticism, Zeke Mazur offers a radical reconceptualization of Plotinus with reference to Gnostic thought and praxis. A crucial element in the thought of the third-century CE philosopher Plotinus-his conception of mystical union with the One-cannot be understood solely within the conventional history of philosophy, or as the product of a unique, sui generis psychological propensity. This monograph demonstrates that Plotinus tacitly patterned his mystical ascent to the One on a type of visionary ascent ritual that is first attested in Gnostic sources. These sources include the Platonizing Sethian tractates Zostrianos (NHC VIII,1) and Allogenes (NHC XI,3) of which we have Coptic translations from Nag Hammadi and whose Greek Vorlagen were known to have been read in Plotinus's school""--"
186,Radical platonism in Byzantium :,"""Byzantium has recently attracted much attention, but principally among cultural, social and economic historians. This book shifts the focus to intellectual history, exploring the thoughts of visionary reformer Gemistos Plethon (c.1355-1452). It argues that Plethon brought to their fulfilment latent tendencies among Byzantine humanists towards a distinctive anti-Christian and pagan outlook. His magnum opus, the pagan Nomoi, was meant to provide an alternative to and escape-route from the polarity of the Orthodoxy of Gregory Palamas and Thomism. It was also a groundbreaking reaction to the bankruptcy of a pre-existing humanist agenda and to aborted attempts at the secularisation of the State, whose cause Plethon had himself championed in his two utopian Memoranda. Inspired by Plato, Plethon's secular utopianism and paganism emerge as the two sides of a single coin. On another level, the book challenges anti-essentialist scholarship that views paganism and Christianity as social and cultural constructions""--"
186,Teahouses in China and other stories /,"Contains 20 stories, language support boxes, cultural insights, grammatical explanations, and English translations."
186,The three character classic :,"There is a renewed interest in understanding traditional Chinese language and culture. The Three Character Classic: A Bilingual Reader of China's ABCs serves that purpose. Known as San Zi Jing in Chinese, it has been a literacy text since the 13th century. The Three Character Classic has stood the test of time and space through its rich content as well as its literary beauty in simplicity in style. Comparable to a pocket encyclopedia, the book overviews Chinese history and important historical works, illustrating the fundamentals of Confucianism while teaching the basics of math, sciences, music, and moral lessons. Readers will find pleasure in reading these stories, and the book serves as a key to opening more doors to the understanding of Chinese culture. About the Author Phebe Xu Gray, received her Ph.D. from the University of Tennessee, Knoxville. She teaches Chinese language and culture at Lee University in Cleveland, TN. She enjoys teaching, reading, traveling, doing housework, and thinking about history."
186,The three character classic :,"There is a renewed interest in understanding traditional Chinese language and culture. The Three Character Classic: A Bilingual Reader of China's ABCs serves that purpose. Known as San Zi Jing in Chinese, it has been a literacy text since the 13th century. The Three Character Classic has stood the test of time and space through its rich content as well as its literary beauty in simplicity in style. Comparable to a pocket encyclopedia, the book overviews Chinese history and important historical works, illustrating the fundamentals of Confucianism while teaching the basics of math, sciences, music, and moral lessons. Readers will find pleasure in reading these stories, and the book serves as a key to opening more doors to the understanding of Chinese culture. About the Author Phebe Xu Gray, received her Ph.D. from the University of Tennessee, Knoxville. She teaches Chinese language and culture at Lee University in Cleveland, TN. She enjoys teaching, reading, traveling, doing housework, and thinking about history."
468,501 Spanish verbs :,"The authors focus directly on a command of Spanish verbs --- and fluency in Spanish starts with knowledge of verbs. This new eighth edition shows students and travelers exactly how to use the 501 most common and useful Spanish verbs in all 15 tenses and moods. Each verb is alphabetically listed in easy-to-follow chart form, one verb per page with its English translation."
14,Barron's AP Spanish language and culture /,"Updated to reflect the brand new AP Spanish Language and Culture exam that will be administered for the first time in May 2014, this manual includes: Two full-length practice examsAn enclosed MP3 CD that supplements the book's exercises and includes audio sections for both practice examsSeparate practice and review units that provide strategies for improvement and cover reading comprehension, listening comprehension, writing, speaking, vocabulary and grammar The manual can be purchased alone or with an optional CD-ROM that presents two additional full-length practice tests."
14,Cinema for Spanish conversation /,"Cinema for Spanish Conversation, Fourth Edition, engages students in Spanish-language study through the use of feature films from across the Spanish-speaking world. Sixteen films, four new to this edition, motivates students in conversation, writing, and listening skills in addition to providing them with a broad and real-world experience with the culture of the Spanish-speaking world."
468,Collins Spanish verbs /,"Presents over one hundred fully conjugated verbs, both regular and irregular, and provides an index that shows verbs that are conjugated similarly, covering a total of more than two thousand commonly used verbs."
468,Colloquial Spanish 2 :,"Do you know Spanish already and want to go a stage further? If you''re planning a visit to Spain, need to brush up your Spanish for work, or are simply doing a course, Colloquial Spanish 2 is the ideal way to refresh your knowledge of the language and to extend your skills. Colloquial Spanish 2 is designed to help those involved in self-study. Structured to give you the opportunity to listen to and read lots of modern, everyday Spanish, it has also been developed to work systematically on reinforcing and extending your grasp of Spanish grammar and vocabulary. Key features of Colloquial Spanish 2."
468,The interactional feedback dimension in instructed second language learning :,"This book examines current advances in the role of interactional feedback in second language (L2) teaching and learning. Drawing on recent theory and research in both classroom and laboratory contexts, the book explores a wide range of issues regarding interactional feedback and their relevance for both theory and practice, including how interactional feedback is used, processed, and contributes to L2 acquisition. This book will provide a useful resource for applied linguistics students and academics as well as language teachers and teacher educators who would like to gain insight into the role of interactional feedback and how it can be used"
468,Perfect your Spanish /,"Are you looking for an improver's course in Spanish which will make you sound like a native? If you already know some Spanish and want to take it further, Perfect your Spanish will guarantee success! Taking you from a good GCSE level (level B2 of the Common European Framework), this course teaches you advanced structures and vocabulary so that by the end of the course you will be at GCE Advanced Level, CEF level C1: Can express him/herself fluently and spontaneously without much obvious searching for expressions. Can use language flexibly and effectively for social, academic and professional purposes. Full of authentic texts and dialogues about complex subjects, this course covers a wide range of topics of the sort you will want to talk about when in Spain and teaches you the kind of everyday language and features of speech that will enable you to communicate with confidence and feel comfortable taking part in conversation with native speakers of Spain. The choice of material aims to give you something of the flavour of Spain today and each unit is based around a single theme with lively interviews and conversations on the accompanying recording."
468,Physical oceanography of continental shelves /,"""This book is intended as a graduate-level textbook and professional reference on the physical oceanography of the continental shelf and slope. Defined as water deeper than about three meters and shallower than a kilometer, this region of the ocean is important for a variety of scientific and practical reasons, from its high biological productivity and role in distributing outflows from the continents to its heavy usage in transportation and recreation. In recent years, research on the coastal ocean has expanded as the study of both short- and long-term anthropogenic change has become increasingly urgent. Yet there is no comprehensive treatment of the dynamics of this critical region. The book covers a range of topics involving currents and water properties, including turbulent boundary layers, wind driving, tides, buoyancy currents, waves, instabilities, and connections with the open, deep ocean. Brink's approach-informed by over a decade teaching the corresponding course in Woods Hole/MIT's joint program-centers on the dynamics of particular processes and combinations of processes, but also includes copious observational examples. Intended to be accessible to graduate students in a range of oceanographic specialties, the book assumes 2-3 years of university-level math and at least an introductory course in quantitative physical oceanography""--"
468,The Routledge handbook of Spanish translation studies /,"Written by leading experts in the area, The Routledge Handbook of Spanish Translation Studies brings together original contributions representing a culmination of the extensive research to date within the field of Spanish Translation Studies. The Handbook covers a variety of translation related issues, both theoretical and practical, providing an overview of the field and establishing directions for future research. It starts by looking at the history of translation in Spain, the Americas during the colonial period and Latin America, and then moves on to discuss well-established areas of research such as literary translation and audiovisual translation, at which Spanish researchers have excelled. It also provides state-of-the-art information on new topics such as the interface between translation and humour on the one hand, and the translation of comics on the other. This Handbook is an indispensable resource for postgraduate students and researchers of translation studies"
468,Spanish festivals and traditions :,"Spanish Festivals and Traditions, KS3 is an invaluable and time-saving resource for Key Stage 3 teachers, providing intercultural ideas for every month of the year. Analysis grids that show where and how the Intercultural Strand of the Framework for Modern Languages is covered, both by objective and year group. Festivals and traditions range from Las Fallas de San Jose (The Torches of Saint Joseph) and El dia de la Hispanidad (Spanish National Day) to Challenging stereotypes and Comparing buildings and places. Ideas vary from making cards and writing poems, to playing games and research projects. The activities contained in this book are especially designed for KS3."
468,Spanish grammar for dummies /,A hands-on guide that teaches you the grammatical rules of the Spanish language. You also get lots of practice exercises to help you retain what you've learned.
468,Spanish grammar handbook /,"This brand new edition Berlitz Handbook is designed to teach the rudiments of Spanish grammar. It features clear explanations along with practical examples, making it an outstanding reference tool. It is ideal for students of all levels and will complement any Berlitz self-teach course."
14,Spanish grammar in context /,"""Spanish Grammar in Context provides an accessible and stimulating approach to learning grammar. Authentic texts are used to illustrate and explain the key areas of Spanish grammar, followed by a range of exercises to help students reinforce and test their understanding. An answer key is also presented at the back of the book. Features include: - A rich variety of texts sourced from all over the Spanish-speaking world, including excerpts from contemporary literature, magazines and newspapers - Texts carefully selected to cover topical issues and themes relevant to contemporary Spain and Latin America - Clear, user-friendly and comprehensive coverage of grammar, aided by a list of grammatical terms - An abundance of exercises designed to thoroughly build up grammatical understanding and effective comprehension and communication skills - Free companion website featuring an assortment of extra exercises for additional practice This third edition has been revised and updated throughout and offers new exercises and fresh texts. Spanish Grammar in Context will be an essential resource for intermediate to advanced students of Spanish. It is suitable for both classroom use and independent study""--Provided by publisher."
