DDC,Title,description
496,A thesaurus of African languages :,"A Thesaurus of African Languages, a Classified and Annotated Inventory of the Spoken Languages of Africa: With an Appendix on Their Written Representation."
496,Tibetan geography /,
496,Tibetan geography /,
689,In search of gender justice :,"What might gender justice look like in matrilineal Malawi? Ideas about gender and human rights have exerted considerable influence over African policy makers and civil society organisations in recent years, and Malawi is no exception. There, concerted efforts at civic education have made the concepts of human and women's rights widely accessible to the rural poor, albeit in modified form. In this book, Jessica Johnson listens to the voices of ordinary Malawian citizens as they strive to resolve disputes and achieve successful gender and marital relations. Through nuanced ethnographic description of aspirations for gender and marital relationships; extended analysis of dispute resolution processes; and an examination of the ways in which the approaches of chiefs, police officers and magistrates intersect, this study puts relationships between law, custom, rights, and justice under the spotlight."
689,In search of gender justice :,"What might gender justice look like in matrilineal Malawi? Ideas about gender and human rights have exerted considerable influence over African policy makers and civil society organisations in recent years, and Malawi is no exception. There, concerted efforts at civic education have made the concepts of human and women's rights widely accessible to the rural poor, albeit in modified form. In this book, Jessica Johnson listens to the voices of ordinary Malawian citizens as they strive to resolve disputes and achieve successful gender and marital relations. Through nuanced ethnographic description of aspirations for gender and marital relationships; extended analysis of dispute resolution processes; and an examination of the ways in which the approaches of chiefs, police officers and magistrates intersect, this study puts relationships between law, custom, rights, and justice under the spotlight."
699,"Cults, religion, and violence /",
699,Jah kingdom :,"""In Jah kingdom, Bedasse tells the story of how a group of Rastafarians led by Ras Bupe Karudi worked with scholars, activists, and politicians in the 1970s and 1980s to make pilgrimage and repatriation to Africa a possibility. Years of activism resulted in the Tanzanian government granting legal status to returning Rastafarians in 1985, and even giving the movement's adherents land in 1989. In time, friction between migrants and the struggling Tanzanian state would ultimately make repatriation impractical, but the decades of concerted activism and outreach offer a fascinating window into the political and intellectual ferment of the African diaspora during the era of decolonization""--"
699,Life between the tides /,"""Adam Nicolson, the award-winning author of The Making of Poetry and The Seabird's Cry, explores the marine life inhabiting seashore rockpools with a scientist's curiosity and a poet's wonder in this beautifully illustrated book""--"
699,Older people and migration :,
699,Older people and migration :,
890,"Ancient poetry from China, Japan & India /",
890,"Control, consensus or chaos? :",
890,Evolutionary psychiatry :,
890,Genres et mouvements au cine ma /,
890,Les grands realisateurs /,
890,Intoning birds poetry and cultural transformation in Tang & Song China /,"All the bird imageries present in the poetic compositions turned out in the historical period spanning Tang and Song were undergoing a series of modifications, through which they segued from the format generated of primitivism and totemic cult to that characterized by the preponderance of the poetic style of “yong wu” and of relevant rhetorical devices. All the literary works produced in the above specified historical period wear the insignia of cultural fission and re-integration. In the above specified historical period, the ancient image of bird, as a token of some ancient religious faith, was translated into such an image of a very commonplace entity as were usually thought of by the literati. The ancient image of bird which betokened some primitive religious faith went through metamorphoses in the above specified historical period to assume the semblance of a way of living. The bird imageries adopted by Tang or Song range from the image of a deified bird to the entire spectrum of real winged creatures. Thus from the the images of birds, we can see the cultural transformation in the Tang & Song Dynasties, China."
890,Korean children`s favorite stories /,
890,Masterpieces of the Orient /,
890,The question of reception martial arts fiction english translation /,
890,Representing Ireland :,
890,The Roman /,
890,A treasury of Asian literature /,"From the great and ancient cultures of Asia comes this fascinating collection of great prose, drama, poetry and scripture. Translated by scholars well versed in the original languages, the contents range from selections from the holy books of the Confucian, Taoist, Hindu, Buddhist and Islamic religions to a story from The Thousand and One Nights and verses from the Rubaiyat of Omar Khayyam."
890,A treasury of Asian literature /,
890,Uygur Buddhist literature /,"This first volume of the Silk Roads Studies is a reference manual of the published Uygur Buddhist literature. Uygur Buddhist Literature creates a complete inventory of the published Uygur Buddhist texts along with a bibliography of the pertinent scholarlyliterature. The work includes an introduction that outlines the history of the discovery of the Uygur Buddhist Literature and a short history of the Buddhist Uygurs and their translation activities. The survey of the literature itself is divided into six sections: (1) Non-Mahayana Texts, including Sutra, Vinaya, Abhidarma, Biographies of the Buddha (including Jatakas) and Avadana; (2) Mahayana Sutras; (3) Commentaries; (4) Chinese Apocrypha; (5) Tantric Texts (6) Other Buddhist Works. Included under each title of a text is a brief synopsis of the text and an explanation of the Uygur manuscript, including where known: origin of translation, the translator and the place of translation, the place it was found, and any other interesting points. After this brief survey of the manuscript, the signature of the manuscript with references to the editions of the text is provided as well as additional references to the secondary literature. The survey concludes with an index to titles, translators, scribes and sponsors. This manual is an essential tool not only for specialists in the field of Altaic, especially Turcological or Monogolian, Iranological, Sinological or Buddhological Studies, but is also written for a larger public of students interested in Asian religions and cultural history in general. This book provides in a systematic and exhaustive way the most recent information on the places where the documents are kept, a synopsis of the text, editions and secondary literature."
890,The wisdom of China and India /,
890,The wisdom of India =,"The English Works of Lin Yutang collected and published this time lists more than 10 influential original works including A Leaf in the Storm, The Wisdom of Laotse and Lady Wu besides My Country and My People, Moment in Peking, The Art of Living published by our press. It is the first time for such a collection to be published in China and also for some of them to appear in original English. In addition, in order to better introduce and display Lin Yutang and his works, we have collected precious photos from his former residence in Taipei and his memorial hall in Zhangzhou (over 60 from Taipei and 10-odd from Zhangzhou), including his own photos at different stages of life, group photos with relatives and friends, pictures of some manuscripts and initial editions. And we hope you can enjoy them."
890,The wisdom of India =,"The English Works of Lin Yutang collected and published this time lists more than 10 influential original works including A Leaf in the Storm, The Wisdom of Laotse and Lady Wu besides My Country and My People, Moment in Peking, The Art of Living published by our press. It is the first time for such a collection to be published in China and also for some of them to appear in original English. In addition, in order to better introduce and display Lin Yutang and his works, we have collected precious photos from his former residence in Taipei and his memorial hall in Zhangzhou (over 60 from Taipei and 10-odd from Zhangzhou), including his own photos at different stages of life, group photos with relatives and friends, pictures of some manuscripts and initial editions. And we hope you can enjoy them."
925,"""Beamtenprivatisierung"" bei der Deutschen Bahn AG :",
925,The 15th Congress of the Chinese Communist Party :,
925,895 days that changed the world :,"""It is Graeme Mount's belief that developments which changed the world took place when President Ford led the United States. In some of these, he was an instigator; in some, he reacted to events precipitated by others. Making extensive use of the Gerald Ford Presidential Library, both the archives and the museum, Mount examines the very documents produced by President Ford, members of his cabinet, and the White House staff and through that examination offers a window on the world between August 9th, 1974 and January 20th, 1977.""--BOOK JACKET."
925,古代史の窓 /,
925,倭国の謎 :,
925,Acta mythologica apostolorum in arabic :,
925,Adventures and discoveries :,
925,Albert Einstein.,
925,Analytical essays on music by women composers /,
925,Analytical essays on music by women composers.,
925,Antiviral therapy /,
925,Arsenic :,"""This book acts as a compendium of up-to-date knowledge on arsenic as a toxicant, its exposure sources, health risks, and mechanisms""--Provided by publisher."
925,Arsenic in geosphere and human diseases :,
925,"Asa Gray, 1810-1888 /",
925,Autobiography of Joseph Priestley :,
925,The challenges of privatization :,
925,Chang Chih-tung and educational reform in China /,
925,Combinatorial mathematics /,
925,The commanding heights :,"Taking a worldwide perspective, including that of Britain (where the process began under Margaret Thatcher), Europe, the former USSR, China, Latin America and the USA, this is a study of the redefinition of the relationship between state and marketplace. This is the process known as privatization - a term which inadequately expresses the phenomenon's far-reaching changes. The authors set out to show how a revolution in ideas is transforming the world economy and to explain why it is happening, how it can go wrong, and what it will mean for the global economy at the dawn of the 21st century."
925,Crucibles : the lives and achievements of the great chemists /,
925,"Culture, health and development in South Asia :","Recently, mass arsenic poisoning of groundwater has emerged as a disastrous public health concern in Bangladesh. Apart from hundreds of deaths that have already been reported, 85 million people are estimated to be at high risk of developing deadly arsenicosis symptoms. The severity and extent of arsenicosis have obliged the government of Bangladesh to declare it the ""worst national disaster"" the country has ever faced, and further to be deemed a ""state of emergency."" To fight this pervasive public health disaster, the Bangladesh government has collaborated with the international and national NGOs to implement development projects to provide arsenic-free water to rural villagers. Drawing upon ethnographic research in rural Southwestern Bangladesh, this book discusses arsenic contamination and its resultant health impact from a medical anthropological and anthropology of development perspectives. It examines how the actual patients perceive, explain, manage and respond to this catastrophic public health outbreak, and goes on to analyse how such lay perceptions shape health-seeking behaviour of subjects in a medically plural context. To make the issue more holistic, this book further examines mitigation strategies and community participation in these projects."
925,David Rittenhouse.,
925,Doing business in newly privatized markets :,
925,Effects of mineral dusts on cells /,
925,"Eminent chemists of our time,",
925,English naturalists from Neckam to Ray :,
925,Entrepreneurial management and public policy /,
925,Environmental chemistry and toxicology of mercury /,"""Reviewing the major environmental processes of mercury (Hg) transformation and transport during Hg cycling, this book focuses on the recent developments in environmental chemistry of Hg. Each chapter touches on the basic concepts and provides a critical review of the targeted subject, the methodology used for studying it, and future research needs. The book outlines the fundamental concepts and provides a detailed review of critical findings in recent research. It is suitable for anyone interested in environmental sciences""--"
925,Epidemiology and detection of lead toxicity /,
925,The equivalents :,"""An important debut work of narrative nonfiction: the timely, never-before-told story of five brilliant, passionate women who, in the early 1960s, converged at the newly founded Radcliffe Institute for Independent Study, stepping outside the domestic sphere and shaping the course of feminism in ways that still resonate today. In 1960, at the height of an era that expected women to focus solely on raising families, Radcliffe College announced the founding of an Institute for Independent Study, offering fellowships to women with a PhD or ""the equivalent"" in artistic success. Acclaimed writer and Harvard lecturer Maggie Doherty introduces us to five brilliant friends--poets Anne Sexton and Maxine Kumin, painter Barbara Swan, sculptor Mariana Pineda, and writer Tillie Olsen--who came together at the Institute and would go on to make history. Drawing from their notebooks, letters, lecture recordings, journals, and finished works, Doherty weaves from these women's own voices a moving narrative of friendship, ambition, activism, and art. Beautifully written and urgently told, The Equivalents shows us where we've been--and inspires us to go forward""--"
925,Evidence from Basque for a new theory of grammar /,
925,Explorer of the universe : a biography of George Ellery Hale /,
925,"Faraday, Maxwell, and Kelvin.",
925,Franklin and Newton : an inquiry into speculative Newtonian experimental science and Franklin's work in electricity as an example thereof.,
925,Galileo's telescope.,
925,George Washington Carver /,
925,Gerald Ford and the future of the presidency /,
925,Gerald R. Ford's date with destiny :,
925,German science in the age of empire :,
925,Gilbert White /,
925,Henry Walter Bates :,
925,The Herschels and modern astronomy /,
925,In vitro effects of mineral dusts :,
925,"Indonesia, Inc. :",
925,"Jerry Ford, up close :",
925,Life after privatization /,"This book offers a refreshing and original theoretical conceptualization of what happened to state-owned enterprises after they were privatized from the late 1970s onwards. Some privatized firms have become today's European and global giants, 'Alphas', merging with or acquiring other firms, whereas other firms, 'Beta's, have been taken over by Alphas or other sectoral leaders. The book raises questions such as which privatized firms in the airline, automobile, and the electricity sectors in the UK, France, Germany, Italy and Spain are Alphas and Betas today? And why? Building on a variety of themes from both Political Science and Business Studies, it considers a comprehensive set of explanations both internal and external to the firm, to analysis why a firm may become an Alpha or a Beta. The evidence shows that while internal factors are important, the more external, political, factors are necessary and sufficient to explain why a firm becomes an Alpha or a Beta. This includes the impact of liberalization, the roles of states, and the actions of regulators that are lobbied by firms. Based on the evidence, Life After Privatization concludes with a novel inductive theory, which offers a significant step forward for social science scholars' and practitioners' understanding of the 'politics' businesses face in global markets."
925,Lives in science.,
925,Living biographies of great scientists /,
925,A long life's work :,"Despite never graduating from university, Sir Archibald Geikie (1835-1924) forged an exceptionally successful scientific career. In 1855 he was appointed to the Scottish branch of the Geological Survey, and by 1882 was Director General of the Survey. In keeping with his Edinburgh beginnings, most of his career was spent studying igneous rocks. He was a prolific and gifted writer, producing textbooks, popular science books and biographical and historical works, including the influential Founders of Geology (1897), as well as numerous technical publications. The only geologist to hold the post of President of The Royal Society (1908-12), he also served as President of the Geological Society of London and the British Association, and received an array of honorary degrees and medals. This autobiography, published in the year of his death, provides a readable, personal account of the life of one of the great scientific figures of the nineteenth century."
925,Louis Agassiz :,
925,Louis Agassiz :,
925,Making markets in the welfare state :,"""In 1980, Ronald Reagan was elected President of the United States on the promise of radically reforming American government by cutting spending and welfare entitlements and improving conditions for private entrepreneurship. For Reagan, American government was akin to an alligator infested swamp, not only stagnant but dangerous. Thousands of miles away, the Swedish Prime Minister, Olof Palme, in response to a local government's attempt to privatize a childcare center, took a different stance. Palme argued that the introduction of markets would create ""Kentucky Fried Children,"" the market standing for things American and unhealthy, a threat to Swedish children and the Swedish welfare state""--"
925,"Matthew Fontaine Maury, scientist of the sea /",
925,Men of science in America :,
925,Michelson and the speed of light.,
925,Molecular methods for virus detection /,
925,The Mythological Acts of the Apostles /,
925,Natural products as antiviral agents /,
925,Nelson Rockefeller's dilemma :,"""A history of the political career of Nelson Rockefeller, New York Governor (1959-1973) and Vice President under Gerald Ford (1974-1977), that examines his relationship with the Republican Party and the civil rights movement as a racially liberal moderate Republican""--"
925,"Niels Bohr : the man, his science, & the world they changed /",
925,On his own terms :,"The definitive life of one of the most complex and compelling figures of the twentieth century, this biography draws on thousands of newly available documents and interviews, including Rockefeller's own unpublished reminiscences. Grandson of oil magnate John D. Rockefeller, Nelson coveted the White House from childhood. Before he was thirty he had helped his father develop Rockefeller Center and his mother establish the Museum of Modern Art. At 32 he was Franklin Roosevelt's wartime coordinator for Latin America. As New York's four-term governor he set national standards in education, the environment, and urban policy. The charismatic face of liberal Republicanism, Rockefeller championed civil rights and health insurance for all. Three times he sought the presidency--arguably in the wrong party. At the Republican National Convention in San Francisco in 1964, locked in an epic battle with Barry Goldwater, Rockefeller denounced extremist elements in the GOP, a moment that changed the party forever. But he could not wrest the nomination from the Arizona conservative, or from Richard Nixon four years later. In the end, he had to settle for two dispiriting years as vice president under Gerald Ford. Here, historian Richard Norton Smith re-creates Rockefeller's improbable rise to the governor's mansion, his politically disastrous divorce and remarriage, and his often surprising relationships with presidents and political leaders from FDR to Henry Kissinger. From the deadly 1971 prison uprising at Attica and unceasing battles with New York City mayor John Lindsay to his son's unsolved disappearance, the punitive drug laws that bear his name, and the much-gossiped-about circumstances of his death, Nelson Rockefeller's was a life of astonishing color, range, and relevance.--From publisher description."
925,The press and the Ford presidency /,"Journalists offer a daily dose of commentary sizing up the president's successes and failures, profoundly influencing the public's perceptions of presidential performance. This study shows how leading journalists developed their perceptions of Gerald Ford, the criteria they employed in evaluating his presidency, and the nature and impact of their assessments of his leadership. In The Press and the Ford Presidency, political scientist Mark J. Rozell uses a qualitative content analysis to investigate the national press coverage of the Ford administration. He explores the complicated relationship between what presidents say and do and how their words and deeds are portrayed in the elite press, demonstrating not only how press valuations vary over time, but also how certain impressions of a president take hold and resist change, even in light of conflicting evidence. Rozell shows that a president and presidential image-crafters cannot script their own press coverage and expect journalists dutifully to follow the White House plan. Journalists have identifiable expectations of presidential leadership and performance. Indeed, Gerald Ford consistently fell short of these expectations, leading the media and, consequently, the public to resort to humiliating caricature when describing the president and his programs. The Press and the Ford Presidency will be of special value to scholars of the presidency, mass media and politics, political communications, and political leadership. In addition, since the author's research included interviews with numerous members of Ford's White House staff, the book will appeal to scholars interested in oral history and to historians of the Watergate era and the Ford years."
925,Preventing lead poisoning in young children :,
925,Privatisation and corporate performance /,
925,Privatisation and social policy /,"Privatisation and Social Policy follows this format while addressing one of the key issues of recent years, namely the covert but undeniable impact of growing privatisation on the development and implementation of social policy. As the text demonstrates, there is no area of policy which privatisation has not affected, resulting in the gradual transfer of responsibility from the public to the private sphere in areas such as education, housing, health, social security and social services."
925,Privatisation and social policy /,"Social Policy and Privatisation addresses one of the key issues of recent years, namely the covert but undeniable impact of growing privatisation on the development and implementation of social policy. As the text demonstrates, there is no area of policy which privatisation has not affected, resulting in the gradual transfer of responsibility from the public to the private sphere in areas such as education, housing, health, social security and social services."
925,"Privatisierung, Regulierung und Wettbewerbselemente in einem natürlichen Infrastrukturmonopol :",
925,Privatization and public policy /,
925,Privatization in Central and Eastern Europe :,
925,The promise and perils of infrastructure privatization :,
925,"Quest of the curly-tailed horses, an autobiography /",
925,Ramanujan :,
925,Shrinking the state :,
925,"Six naturalists, white, linnaeus, waterton, audubon, fabre, huxley /",
925,Snake Man :,
925,The crime of Galileo /,
925,The quintessence of Irving Langmuir.,
455,The scientific life.,
925,Toxic truth :,"The story of the bitter thirty-year fight to protect children from lead. Clair Patterson, a geochemist, traveled worldwide to measure the composition of rock, ice, and rain. Herbert Needleman, a psychiatrist, measured children's performance in poor urban schools. By the 1960s and 1970s their work revealed that mankind was filling the world with lead, a toxic substance that was doing irreparable harm to children. Patterson and Needleman's discoveries and their willingness to take on the lead industry helped bring about the banning of lead from paint, gasoline, and food packaging, beginning in the late 1970s. Journalist Lydia Denworth also documents the lead industry's well-funded efforts to discredit and silence them. By the 1990s the average American's lead level had dropped 90 percent, an achievement that ranks as one of the great public health success stories of the twentieth century, and redefined how we conceive of disease, contaminants, and public safety.--From publisher description."
925,The watershed :,
925,Whom the Gods love : the story of Evariste Galois.,
925,"Zinc, copper, or magnesium supplementation against cadmium toxicity /",
060,"Antecedents, moderators and examples of representational predicaments at three Hong Kong sites /",
060,The art of membership :,"""The Art of Membership offers 13 ""rules of the road"" for membership engagement, recruitment, and retention that organizations can put to work immediately regardless organization size, culture, type or environment. The Rules are concrete, irrefutable and based on the author's experience and extensive research. The book is filled with a wealth of cases and examples and how-to guides with checklists and worksheets that break down the concepts from goal to strategy to tactics culminating in an actionable to-do list. Includes a template that can be used to create a concrete action.""--"
060,ASAE handbook of professional practices in association management /,
060,Conference planning manual /,
060,Conferences and conventions :,
060,Dunhuang :,
060,The Europa directory of international organizations ...,
060,Manual of administrative practice for trade and professional associations /,
060,Membership essentials :,
060,Nonprofit organizations :,"""In this new edition of his popular textbook, Nonprofit Organizations: Theory, Management, Policy, Helmut K. Anheier has fully updated, revised and expanded his comprehensive introduction to this field. The text takes on an international and comparative dimensions perspective, detailing the background and concepts behind these organizations and examining relevant theories and central issues.Anheier covers the full range of nonprofit organizations--service providers, membership organizations, foundations, community groups--in different fields, such as arts and culture, social services and education. He introduces central terms such as philanthropy, charity, community, social entrepreneurship, social investment, public good and civil society. Acknowledging and explaining how the field spills over from public management, through nonprofit management and public administration. This textbook is systematic in its treatment of theories, management approaches and policy analyses.The previous edition was winner of the Best Book Award at the American Academy of Management in 2006, and this new edition will fit both the North American and European schedules of academic teaching. Nonprofit Organizations: Theory, Management, Policy is an ideal resource for students on both undergraduate and post-graduate courses""--"
060,Organising academic conferences /,
060,Procedure at international conferences :,
060,"The right way to conduct meetings, conferences and discussions /",
060,Robert's rules for dummies /,
060,Robert's rules of order newly revised /,
060,Robert's rules of order newly revised /,
074,Adventures in photography :,
074,After belonging :,
074,Album :,
074,The Arcadian Library :,
074,"Bibliomania, or, Book madness :",
074,Bibliophobia :,
074,Bruce Nauman :,"""This publication marks the acquisition of Bruce Nauman's new, monumental work Contrapposto Studies, I through VII by the Philadelphia Museum of Art and the François Pinault Collection, Venice and Paris""--"
074,Caricature and its role in graphic satire /,
074,Comparative law of security and guarantees /,
074,Design objects and the museum /,"""Design Objects and the Museum brings together leading design historians, curators, educators and archivists to consider the place of contemporary design objects within museums. Contributors draw on a wide range of 20th century and contemporary examples from international museums to consider how design objects have been curated and displayed within and beyond the museum. The book continues contemporary global debates on the ways in which design museums engage and educate their public. Chapters are grouped into three thematic sections addressing The Canon and Design in the Museum; Positioning Design within and Beyond the Museum; and Interpretation and the Challenge of Design, with chapters exploring museological practice and issues, the roles people play in creating meaning, and the challenge contemporary design has in producing interpretation and learning within the museum""--"
074,Destination culture :,
074,Direct stock.,
074,A discerning eye :,
074,Drawings in dialogue :,
074,The enduring illusion :,
074,Escape to prison :,"""The resurrection of former prisons as museums has caught the attention of tourists along with scholars interested in studying dark tourism. Unsurprisingly, due to their grim subject matter, prison museums tend to invert the 'Disney' experience, becoming the antithesis of 'the happiest place on earth.' With a keen eye on punishment and culture, criminologist Michael Welch explores ten prison museums on six continents, examining the complex interplay between culture and punishment. From Alcatraz to Argentina, from South Africa to South Korea, museums constructed on the former locations of surveillance, torture, colonial control, and possibly even rehabilitation each tell a unique tale about the economic, political, religious, and scientific roots of each site's historical relationship to punishment""--Provided by publisher."
074,Exhibiting photography :,
074,Far & near :,"Since its founding in 1886, the Peabody Museum of Archaeology and Ethnology at Harvard University has been collecting, caring for, exhibiting, and researching objects produced by human cultures around the world. This handsomely illustrated, highly portable volume presents a selection of more than 80 objects in honor of the museum's 150th anniversary in 2016-2017. Dating from Paleolithic times to the present and originating from the Arctic Circle to South Pacific, these selections represent but a fraction of the 1.4 million pieces in the museum's collections. They range in character from the sacred to the profane, the utilitarian to the highly decorative, the deeply symbolic to the outrageously whimsical. Chosen by the museum's curators and staff, the works presented in Far & Near provide a tantalizing glimpse into the wonders of the collections of the Peabody Museum and reflect the skilled artistry of human hands and the endless creativity of the human mind.--"
074,Financial collateral :,"This is the first book to analyse and draw together all of the property law and regulatory and contractual issues relevant to financial collateral transactions.Collateralized finance transactions played a major role in the bankruptcy of Lehman Brothers and the near-failure of AIG during the early months of the global financial crisis, and are being increasingly recognised as being integral to the stability of the global financial system. The book provides a detailed legal analysis of the types of transactions which make up collateralised financing transactions and examines them in their commercial context.Recognising that financial collateral transactions are often global in nature the book covers the legal position in the UK, US, and the EU with specific relevance to practice in the Netherlands, Germany and Belgium. There is a chapter on the relevant private international law issues including conflicts of laws and forum.The book opens with an explanation of how financial collateral transactions are construed, including the relevant standard contract forms. The following chapters discuss the major legal issues and practical considerations, as well as a number of specialist concepts such as safe harbours, 'minimum floors' and securities custody. This new work brings together consideration of the European Securities Financing Regulation, the Collateral Directive, and relevant parts of the Bank Recovery and Resolution Directive."
074,George IV /,
074,Guide to visual resources of medieval East-Central Europe /,
074,Hall of fame museums :,
074,House of lost worlds :,"This fascinating book tells the story of how one museum changed ideas about dinosaurs, dynasties, and even the story of life on earth. The Yale Peabody Museum of Natural History, now celebrating its 150th anniversary, has remade the way we see the world. Delving into the museum's storied and colorful past, award-winning author Richard Conniff introduces a cast of bold explorers, roughneck bone hunters, and visionary scientists. Some became famous for wresting Brontosaurus, Triceratops, and other dinosaurs from the earth, others pioneered the introduction of science education in North America, and still others rediscovered the long-buried glory of Machu Picchu. In this lively tale of events, achievements, and scandals from throughout the museum's history, readers will encounter renowned paleontologist O.C. Marsh who engaged in ferocious combat with his ""Bone Wars"" rival Edward Drinker Cope, as well as dozens of other intriguing characters. Nearly 100 color images portray important figures in the Peabody's history and special objects from the museum's 13-million-item collections. For anyone with an interest in exploring, understanding, and protecting the natural world, this book will deliver abundant delights."
074,International bank and other guarantees handbook.,"The 'International bank and other guarantees handbook. Europe' provides an in-depth review of the legal and regulatory requirements applicable to guarantees. Guarantees provide a party (beneficiary) with assurances that the underlying contract (for the delivery of goods or services or financing) will be performed on its original terms or that it will be indemnified in case of failure to do so. The knowledge of guarantees and their functioning under various national jurisdictions are essential for principals, guarantors and beneficiaries, particularly while framing international contracts. This handbook provides a practical overview of the guarantee regimes in twenty-eight European countries, with country-by-country contributions from regional expert practitioners and academics. For easy comparison, each country report follows the same structure, from preliminary discussion on the provisions of a guarantee to its negotiation, drafting and enforcement."
074,The J. Paul Getty Museum handbook of the photographs collection /,
074,Law and economics from an evolutionary perspective /,"Law and economics are interdependent. Using a historical case analysis approach, this book demonstrates how the legal process relates to and is affected by economic circumstances. Glen Atkinson and Stephen P. Paschall examine this co-evolution in the context of the economic development that occurred in the nineteenth and early twentieth centuries as well as the impact of the law on that development. Specifically, the authors explore the development of a national market, the transformation of the corporation, and the conflict between state and federal control over businesses. Their focus on dynamic, integrated systems presents an alternative to mainstream law and economics. The authors apply John R. Commons's approach to three main law and economics issues: the changing relationship between corporations and the state, the application of the Commerce Clause and the Fourteenth Amendment of the US Constitution to state and federal regulation of business, and the relationship of antitrust law to industrialization. They provide a valuable linking of law with changing economic circumstances such as antitrust policy changes and the development of the corporate form. This analytical approach to the practice of law and economics will be of interest to researchers, students, and faculty in law and economics, economic history, constitutional law, economic regulation, public policy, and the sociology of law. Business students and researchers will also find value in this book's presentation of court decisions and exploration of economic development."
074,Legacies :,
074,Legal aspects of the transfer of technology to developing countries /,
074,Making the news :,
074,Marshalling of securities :,
074,Masterpieces of ivory from the Walters Art Gallery /,
074,Michael Kenna :,
074,Museology /,
074,The Napoleonic press :,
074,Nature's memory :,"""In Nature's Memory, zoologist Jack Ashby shares hidden stories behind the world's iconic natural history museums, from enormous mounted whale skeletons to cabinets of impossibly tiny insects. Look closely and all is not as it seems: these museums are not as natural, Ashby shows us, as we might think. Mammals dominate the displays, for example, even though they make up less than 1 percent of species; there are many more male specimens than females; and often a museum's most popular draw - the dinosaur skeletons - are not actually real. Over 99 percent of museum collections are held in immense, unseen storehouses. And it's becoming clear that these institutions have not been as honest about their complex histories as they should be. Yet natural history museums are also the only museums that can save the world - it is just starting to be understood that their vast collections are indispensable resources in the fight against biodiversity loss and climate catastrophe. Weaving together fresh historical research with surprising insights, Nature's Memory is a love letter to the joys, eccentricities and planet-saving potential of the world's best-loved museums.""--"
074,Nature's museums :,
074,Painting with light :,"This is a completely new guide to the Freer|Sackler Gallery collection of nineteenth- and twentieth-century photographs from Asia and the Middle East, which features some remarkable early photography as well as newly acquired works by leading modern and contemporary artists, photographers and film-makers. Highlights include extremely rare photonegative portraits of Cixi (1835–1908), the Qing empress dowager of China, photographed by the son of her senior lady-in-waiting, who may have been the only person ever permitted to photograph her. There is also a series of photos taken by Alice Roosevelt Longworth during the Taft Mission to Asia in 1905."
074,A personal view :,
074,Picture paradise :,
074,The Polaroid book :,"The Polaroid Corporation's photography collection is the greatest portfolio of Polaroid images in the world. Begun by Polaroid founder Edwin Land and photographer Ansel Adams, the collection now includes some 23,000 images by hundreds of photographers throughout the world, including pieces by the likes of David Hockney, Andy Warhol, and Jeanloup Sieff.The Polaroid Book dives into these archives, paying tribute to a medium that continues to defy the digital age. Like an oversized Polaroid film pack, this collection curates works by luminaries and unknowns alike, celebrating the boundless possibilities that develop inside the white borders of the original instant photograph."
074,Reconstructing the Lansdowne collection of classical marbles /,"The Lansdowne Collection once included 100 classical sculptures. It was essentially started by Gavin Hamilton (1723 - 1798), one of the most successful British explorers of the sites of antiquity during the 18th century. His enthusiasm and his acute aesthetic judgement inspired his patrons to assemble the collection for the specially designed gallery in Lansdowne - House. For a long time the famous private collection, created between the late 1760s and the 1820s, formed the heart of the Lansdowne mansi on in London before it was dispersed after 1930. Elizabeth Angelicoussis, expert for Roman sculpture in private British houses, has reunited the works, now scattered across the globe, in two art books. The first one illustrates, for example, the history of the formation of the collection and the gallery. The second volume catalogues and assesses each known sculpture and assigns it a place in current research and within the context of Roman art history ."
074,Remediating the 1820s /,
074,Retail fictions :,
074,Revolutionary news :,
074,"The sacred trusts : Pavilion of the Sacred Relics, Topkapı Palace Museum, Istanbul /",
074,Sculpture in stone :,
074,Secured transactions law reform :,
074,The silver canvas :,
074,Sports museums and halls of fame worldwide /,"""This work offers a comprehensive overview of sports museums and halls of fame worldwide. Over 580 of these facilities in 46 countries are listed, covering some 82 categories of sporting activities. Institutions are organized by sport. In addition to the informative descriptions provided for each, contact information for the various sites is included""--Provided by publisher."
074,The silver canvas :,
074,Sports museums and halls of fame worldwide /,"""This work offers a comprehensive overview of sports museums and halls of fame worldwide. Over 580 of these facilities in 46 countries are listed, covering some 82 categories of sporting activities. Institutions are organized by sport. In addition to the informative descriptions provided for each, contact information for the various sites is included""--Provided by publisher."
074,Symbol and surrogate :,
074,"Treasures of the National Museum of Anthropology, Mexico.",
074,True to the eyes :,"True to the Eyes' presents a selection of more than 200 photographs from the eclectic collection of Howard and Carole Tanenbaum. The book includes an interview with the Toronto-based collectors and essays exploring their deeply personal and socially aware approach to collecting. It highlights a range of photographic practices, from anonymous nineteenth-century daguerreotypes, tintypes, and albums to iconic works by Alfred Stieglitz, Lewis Hine, Brassa."
