DDC,Title,description
157,On Being Stoned,"This book, by Charles T. Tart, world famous authority on altered states of consciousness, describes the results of a landmark study of 150 experienced marijuana users. What do they actually feel vs. propaganda about marijuana? Effects on vision, hearing, touch, social interaction, sexual sensations, space and time perception, thinking processes, spiritual experiences and ESP are among the many discussed. This is what can happen in the natural settings people use marijuana in, not the artificial conditions of the laboratory. “This book will become the standard work on the subjective effects of marijuana.”—John Kaplan"
157,Person to Person Ministry: Soul Care in the Body of Christ,"Person to Person Ministry is about a Christ-centered approach to nurture the spiritual life of Christian believers and to equip them to fight the good fight of faith and thereby confront problems of living through exercising faith in Christ and in the Word of God. This book reveals the innate sinfulness of problem-centered counseling, shows how it leads Christians into feeding the flesh and quenching the Spirit, and gives reasons why Christians must abandon the problem-centered approach. In person to person soul care, we urge believers to do three things: (1) abandon problem-centeredness; (2) embrace the biblical truth about the role of problems; (3) encourage one another to become Christ-centered on a daily basis. We pray that this book will encourage those in the church who are maturing in the faith through the trials of life and walking daily in the Lord to minister to others as needs and opportunities arise."
157,Science Fair Sabotage,"Jessie wants her science fair project to make a difference. So when she gets the chance to test a local creek for pollution, she can't wait to get started. But when things start going wrong with her experiment, Jessie and her siblings don't just have an experiment to investigate, they have a mystery to solve!"
157,The dissociation of a personality; a biographical study in abnormal psychology,"This is an OCR edition without illustrations or index. It may have numerous typos or missing text. However, purchasers can download a free scanned copy of the original rare book from GeneralBooksClub.com. You can also preview excerpts from the book there. Purchasers are also entitled to a free trial membership in the General Books Club where they can select from more than a million books without charge. Original Published by: Longmans, Green in 1908 in 605 pages; Subjects: Multiple personality; Personality disorders; Medical / Psychiatry / General; Psychology / General; Psychology / Mental Illness; Psychology / Psychopathology / General; Psychology / Personality; Psychology / Movements / Psychoanalysis; Psychology / Psychotherapy / General;"
157,International Review of Research in Mental Retardation (Volume 37),"International Review of Research in Mental Retardation is an ongoing scholarly look at research into the causes, effects, classification systems, syndromes, etc. of mental retardation. Contributors come from wide-ranging perspectives, including genetics, psychology, education, and other health and behavioral sciences."
157,The Personality of a Child Molester: An Analysis of Dreams,"The Personality of a Child Molester argues two main points. The first is that dreams, without free associations or amplification or knowledge of the dreamer, can shed considerable light upon the essential character structure, psychodynamics, and psychosexual development of such individuals. The second is that the frequency of occurrence of a dream element or theme is a direct measure of the preoccupation with that topic in waking life. Bell and Hall gather their evidence from a wide assortment of data. Such evidence helps increase our understanding of such people, whose life and self-revelations on first appearance seem to merit this special attention. Interestingly, their study involved little collaboration on the part of the authors. In fact, the authors only met each other two years after the project got underway. At that time they reached an understanding as to how the material would be presented. They decided to demonstrate child molesters' dream content from a theoretical perspective. The theoretical base provided by Freudian theory was used in this particular study because it seemed to provide the kinds of constructs that could be useful in describing the dreamer's personality. The authors attempt to explain why the dreamer who is a child molester is the sort of person he is, and his dreams are the source of evidence for the explanation presented. This study presented here has been used by behavioral researchers for years in trying to understand the personality of a child molester. It remains as relevant today as when it was initially published. "
157,"Not Now, Sam","Rosa has a new baby brother, and her dog Sam is jealous. When she holds and feeds the baby, she tells Sam, ""Not now."" But when they take the baby for a walk in the stroller, Sam gets to go, too. The nonfiction counterpart of this book is Families Work and Play Together."
157,Encountering depression : frequently asked questions answered for Christians,"These encouraging thoughts are the starting point of this compassionate and practical volume. In twenty short chapters, it looks at common questions and worries, such as ?What is depression?', ?Does it run in my family?', ?Why doesn't God heal me?', ?Why do I keep thinking of ending it all?' and ?How can I help myself?' After providing key information on each topic in question, the authors offer engaging real-life stories and quotations, material for reflection drawn from biblical and contemporary sources and a simple exercise to try to help the depressed reader feel better. Carers, frien"
157,Modern Clinical Psychology: Principles of Intervention in the Clinic and Community,"TABLE OF CONTENTS: 1 People with Problems. 2 What Is Clinical Psychology? 3 A Conceptual Framework for Clinical Psychology. 4 Concepts of Normality and Pathology. 5 Models of Mental helath Intervention. 6 The Nature and Purpose of Clinical Assessment. 7 Informal Assessment and the Clinical Relationship. 8 The Interview. 9 Psychological Testing: General Principles. 10 Psychological Testing: Tests in Clinical Use. 11 Interpreting, Synthesizing, and Communicating Assessment Findings. 12 What Is Psychotherapy? 13 The Process of Psychotherapy: A General Model. 14 Psychoanalysis, Behavior Therapy, and Humanistic-Existential Psychotherapy. 15 Family Therapy, Group Therapy, and the Encounter Movement. 16 The Evaluation of Psychotherapy: Issues of Research. 17 Community Psychology: Evolution and Orientation. 18 Principles and Methods of Community Intervention. 19 Theory and Research in Community Psychology."
159,Ice Island,"Thirteen-year-old Tatum's dream of competing in the grueling 1,049-mile Iditarod Trail Sled Dog Race may be at an end when she becomes lost in a freak snowstorm during a training run on Alaska's remote Santa Ysabel Island."
159,Earl's Too Cool for Me,"The antics and adventures of cool boy Earl include riding on the Milky Way, growing a rose from his fingernails, and swinging with gorillas."
159,Out of the Ordinary: True Tales of Everyday Craziness,"Out of the Ordinary is Jon Ronson at his inimitable best: hilarious, thought-provoking and with an unerring eye for human frailty - not least his own. Jon Ronson's subjects have included people who believe that goats can be killed by the power of a really hard stare, and people who believe that the world is ruled by twelve-foot lizard-men. In Out of the Ordinary, a collection of his journalism from the Guardian, he turns his attention to irrational beliefs much closer to home, investigating the ways in which we sometimes manage to convince ourselves that all manner of lunacy makes perfect sense - mainstream, domestic, ordinary insanity. Whether he finds himself promising his son that he will be at his side for ever, dressed in a Santa costume, or trying to understand why hundreds of apparently normal people would suddenly start speaking in tongues in a Scout hut in Kidderminster, he demonstrates repeatedly how we all succumb to deeply irrational beliefs that grow to inform our everyday existence"
159,Curveball,Seventh-grade baseball player Eddie Ventura listens to the sports announcer's voice in his head and gets into trouble when he writes a series of articles for the school paper.
159,Saturday Boy,"Every school day seems to bring more trouble to eleven-year-old Derek, whose former best friend bullies him, while at home he deals with the long absence of his father, a Blackhawk helicopter pilot, and his mother's sudden moodiness."
159,Franny Parker,"Through a hot, dry Oklahoma summer, twelve-year-old Franny tends wild animals brought by her neighbors, hears gossip during a weekly quilting bee, befriends a new neighbor who has some big secrets, and learns to hope."
159,Dragon and Herdsman,"Still trying to elude the Malison Ring, fourteen-year-old Jack and the dragon warrior Draycos travel to the planet Rho Scorvi where they try to prevent the genocide of the gentle Phookas who are part of the K'da race."
159,Witch's Sister,"Lynn's growing conviction that her sister is learning witchcraft from a neighbor reaches its peak when Lynn, her sister, and brother are left for a weekend in the neighbor's charge."
159,The Haunting on Heliotrope Lane,"Nancy and her friends must try to figure out why a girl is acting strangely after visiting a haunted house in this sixteenth book of the Nancy Drew Diaries, a fresh approach to the classic mystery series. Nancy's classmate, Willa, needs her help. Willa is convinced something is terribly wrong with her friend Izzy, but everyone has dismissed Willa's concerns, saying it's just teen angst. But Willa thinks it's more than that; she thinks Izzy is possessed. It all started when Willa and Izzy snuck into an abandoned house with some of their friends. After running around and exploring, Willa went in to the basement and found Izzy staring into space. Izzy was conscious, but she was acting weird-she wouldn't speak and she didn't seem to recognize Willa. And when Izzy finally woke up from her trance, she had no memory of the previous few hours. Since then, Izzy's continued to act strangely. She's usually funny and easygoing, but now she's high strung and has intense fits. Once she even threatened to hurt Willa. Nancy is sure there's a rational explanation for all of this and has a feeling she'll find it at the ""haunted"" house. But what she finds has her questioning her resolve. Could Willa be right? Is Izzy possessed by the ghost of Heliotrope Lane?"
159,Scaredy Kat,"Thirteen-year-old Kat, still not comfortable in her role as a medium, and her friend Jac, undergoing a serious crisis about the role of music in her life, try to find a way to help the unhappy spirit of a young boy in the abandoned house next door."
159,"Denken, Lernen, Vergessen","Dieses Buch beruht auf der im Februar und März 1973 ausgestrahlten Fernsehserie ""Denken, Lernen, Vergessen"" und hat dennoch bis heute nichts an Aktualität verloren. Die Absicht der damals an das große Publikum gerichteten Sendungen war es, den Zuschauern anhand der neuesten biologischen Erkenntnisse einen Einblick in die faszinierenden Zusammenhänge zwischen Körper und Geist zu geben. Eine Einsicht in das Wechselspiel zwischen den Funktionen unseres Organismus und all dem, was wir fühlen und denken."
159,Help for Rosie,Bella tries to help Rosie hide when it is time for her to go to the vet for a shot.
159,Farmer Grover (A Golden Shape Book) A Sesame Street Book,"Grover visits a farm, meets familiar farm animals and imitates their activities."
159,Bella and Rosie Play Hide and Seek,"Bella and Rosie, two little dogs, play hide and seek around the house."
159,May,"In 1899 on an island off the coast of Maine, fifteen-year-old May learns why she has always felt different from the other girls in her small town, but must keep hidden that she is a mermaid or risk attracting the attention of a dangerous hunter, and losing a boy for whom she cares."
159,Saying Good-bye to Grandma,Seven-year-old Suzie is curious and fearful about what Grandma's funeral will be like.
159,The Pirate Captain's Daughter,"Upon her mother's death, fifteen-year-old Catherine puts her courage and strength to the test by disguising herself as a boy to join her father, a pirate captain, on a ship whose crew includes men who are trying to steal a treasure from him."
159,The Cup and the Crown,"Sequel to: The silver bowl. ""At King Alaric's urging, Molly sets off on a quest for a magical loving cup (a goblet that binds people together), and her journey leads her to the hidden city of her ancestors, which proves to be as dangerous as it is mysterious""--"
159,True Love: Three Novels,Tells the stories of three teenage couples whose love faces the challenge of a cancer diagnosis and the probability of death.
159,SuperFan (WWE),"Winning the title of WrestleManiac"" sounds pretty awesome, especially for a twelve-year-old die-hard WWE fan. The WrestleManiac gets the opportunity of a lifetime: the chance to carry the defending champ's belt at WrestleMania, not to mention a trip to the event and the possibility of meeting the champ! Problem is, first you have to win a nationwide competition, and WWE fans can be kind of ... competitive! Read along as one kid does whatever it takes to win the title of WrestleManiac, even if it means bodyslamming the competition!"
857,The Basic Laws of Human Stupidity,An economist explores the five laws that confirm our worst fears: stupid people can and do rule the world--
857,Allegro ma non troppo,"Un ""divertissement"", un guizzo anarchico dell'intelligenza. © cos©Ơ che si possono definire queste pagine nelle quali Cipolla abbandona gli austeri panni dello studioso e, giocando sul filo del paradosso e dell'assurdo, costruisce due brevi saggi: il primo, una ilare parodia della storia economica e sociale del Medioevo; il secondo, una sorta di scherzosa teoria generale della stupidit© umana"
857,Non ne ho la più squallida idea,"In Smart2Smarter, learn to coach yourself and others to develop the seven SMARTER leadership to bring your social and emotional humanity into the workplace. Challenge negative thoughts, demonstrate empathy, stop tolerating people or habits that derailyour greatness and build resilience. Based on international research, career counselors, leaders, business schools, coaches and consultants have found this book invaluable. Cynthia Kivland shares her research and wisdom in a practical format that provides the knowledge, tools and actionsneeded to thrive-not just survive-in the global workplace."
857,"Circe: Consisting of Ten Dialogues between Ulysses and several men transformed into beasts, satirically representing the various passions of mankind and the many infelicities of human life","Excerpt from Circe, Translated From the Italian of John Baptist Gelli: Of the Academy of FlorenceArcbitefiure military and civil 'yet I. Jbould ratber fay, tbat Ricbes like a Catarrb or Bey'lan.About the PublisherForgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.comThis book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works."
857,Nuevo elogio del imbécil,"L'autor ens explica que l'estupidesa no š un defecte evolutiu sin ?un avantatge adaptatiu. Aix ?com la selecci ?natural va desposseir els nostres ancestres de la cua, la selecci ?cultural tendeix a reduir les capacitats intel?lectuals que durant mil?lennis ens van permetre sobreviure."
857,Dai retta a un cretino: dieci anni di irresistibile comicità,"'Whether you are reading between classes, during Bible study, or at two o'clock in the morning, the NIV Student Bible will bridge the culture gap between you and Moses. The combination of scholarship and simplicity will help you overcome common obstacles to reading and understanding the Bible, allowing you to absorb, comprehend, and remember. While enjoying the best days of your life, learning about anything and everything, figuring out who you are, and making big choices, let Philip Yancey and Tim Stafford guide you through lessons for godly living and help you build a strong habit of reading your Bible. NIV 2011. The New International Version (NIV) translation of the Bible is the world's most popular modern-English Bible---easy to understand, yet rich with the detail found in the original languages.'"
857,Il culo di Sacchi,"Il libro segue le vicende di un team fuori condizione atletica e psicologica, arrivato alla finale dei Mondiali USA senza mai impressionare per il suo gioco, ma che si è affidato alle doti taumaturgiche del suo allenatore. Ne ""Il culo di Sacchi"" questo fenomeno viene spiegato e vivisezionato e al lettore vengono forniti tutti gli elementi per poter arrivare a formulare un suo giudizio, senza dimenticare i fatti che hanno fatto del mondiale americano un evento storico: dagli Ape Piaggio usati al posto delle barelle, all'assassinio della suocera di Gnocchi durante l'incontro Italia-Nigeria. Completano il libro un'introduzione inedita del grande cronista sportivo Ermes Rubagotti e una postfazione sugli sviluppi post-mondiali della vicenda ""Culo di Sacchi""."
857,Wit and wisdom of the Italian Renaissance,"This is the first ample collection of facetiae, or witty tales, from the Italian Renaissance to be published in English. Witty and wise anecdotes had been known to the ancient Greeks and Romans in the form of apothegms, but not until the Renaissance did the true facetia acquire an independent life and popularity, and begin to spread rapidly throughout Italy and beyond the Alps. The publication of Poggio Bracciolini's Liberfacetiarum was largely responsible for."
857,Revival: The Facetiae of Poggio and Other Medieval Story-tellers (1928) (Routledge Revivals),"The facetie, as a literary form, has an ancient lineage, while, if we regard it merely as a humorous tale or jocular anecdote, its history must be almost as old as the first laughs and smiles of prehistoric man. To go back no further, we may trace it in a direct line through Latin literature, to the Greek apopthegm. Facetiae, in the literary sense, are also to be found in Oriental literature, espeically the Persian and the Arabian. The Greek apopthegm and its Roman successor had a different character from the Florentine facetia, but the difference is one rather of matter than form. The ribald, licentious note is not so common in the classic facetaie, and the historical anecdotes treating of kings, princes, and persons of high estate were mostly reverent and often adulatory. Satire and disrespect appeared in the humorous tales of Poggio and his peers. The apopthegm was, as a rule, a brief narrative, as often as not enclosing a moral lesson in an historical anecdote. Or else it was the saying of some wise or great man."
857,Tempeste,Tempeste (Italian)by Ada Negri
857,"Antisatire: In Defense of Women, against Francesco Buoninsegni (Volume 70) (The Other Voice in Early Modern Europe: The Toronto Series)","The English translation and study of the exchange of two seventeenth-century satires of women's and men's costume and comportment: the Sienese Francesco Buoninsegni's satire of the vanities of women, and the satirical response by the Venetian nun Arcangela Tarabotti, a defense of women and critique of the vanities of men--"
857,"The War of the Mice and the Crabs (North Carolina Studies in the Romance Languages and Literatures, 164)","This volume presents an English prose translation of Giacomo Leopardi's Paralipomeni della Batracomiomachia , complete with an introduction and annotations, all by Ernesto G. Caserta. Written near the end of Leopardi's life, and published posthumously, this work is a satirical poem consisting of eight stanzas with eight lines each."
866,Cartas a los Jonquières,"La correspondencia de Cortázar a su amigo, el poeta y pintor argentino Eduardo Jonquières.Además de escribir novelas y cuentos a los que debe su fama, Julio Cortázar se dedicó con igual intensidad a la escritura de una enorme cantidad de cartas, un conjunto que equivale a esa autobiografía que nunca intentó, y que, por su volumen y su riqueza, es una parte fundamental de su creación literaria.Entre ellas se destacan las que vienen recogidas en este volumen, enviadas al pintor y poeta argentino Eduardo Jonquières, a quien lo unieron cincuenta años de amistad. El conjunto es de una extraordinaria importancia porque se da en ellas algo inusual en el autor, que se permite confidencias, consejos y discrepancias: son atisbos al Cortázar más secreto. Constituyen también la crónica detallada de los primeros años de su instalación en Europa, decisivos en su formación estética y de los que apenas hay testimonio. Como obra del artista que fue, son a la vez crónica de viaje, crítica de arte y literatura, episodios de un humorista irresistible, ejercicios de introspección, reflejo de la historia y de los cambios de la vida social del siglo XX.El lector descubrirá aquí las alternativas del alejamiento de Buenos Aires, las estrecheces de sus primeros años en París, el nacimiento de los cronopios, los problemas en la traducción de la prosa de Poe, los viajes por todo el mundo. Este libro interesará sin duda a los cortazarianos pero también a todos aquellos amantes de arte, los viajes, la amistad, la vida."
866,"Prag : Kultur und Geschichte der ""Goldenen Stadt""","Eingeführte Reihe (zuletzt BA 11/03). Aus der Besprechung zur 2. Auflage (BA 11/03): Der Kulturführer ""... führt in bewährter Form durch die 'goldene Stadt' Prag mit ihrer Geschichte und ihren Persönlichkeiten. Bei den verschiedenen Rundgängen werden die interessantesten Sehenswürdigkeiten umfassend vorgestellt, durchgängig einladende Farbfotos, im Anhang Tipps und Adressen, Register, auf den Umschlagseiten ein Innenstadtplan und ein Übersichtsplan der Umgebung Prags."" Im Hauptteil geringfügige Ergänzungen. Der äusserst knappe Reiseteil wurde aktualisiert. Vorauflagen können verbleiben. Zum Ersatz verbrauchter Exemplare. (2)"
866,Nueva correspondencia Pizarnik,"ETERNA PIZARNIK Una autora esencial en la literatura del siglo XX en español. Un mito literario más vivo que nunca. «La vida de Alejandra también es poesía.»--Mariana Enriquez «Una de las pensadoras del lenguaje poético, erótico y mortal más interesantes del siglo XX.»--Luna Miguel Alejandra Pizarnik fue una de las grandes poetas hispanoamericanas y la creadora de un universo propio y enigmático difícil de descifrar. El jeroglífico de su obra se despliega también en las cartas que escribió a sus allegados, desde su familia hasta los grandes nombres de la cultura del siglo xx, como Julio Cortázar, Adolfo Bioy Casares o Silvina Ocampo. Enviadas desde Buenos Aires, Nueva York y París, estas páginas muestran una vez más la lucidez de Pizarnik, quien mezcla los quehaceres cotidianos con la reflexión literaria en unas cartas que son, en sí mismas, pequeñas obras de arte. Lumen ha publicado las distintas piezas del rompecabezas formulado por Alejandra Pizarnik: la Poesía completa, la Prosa completa y los Diarios. Ahora, Ivonne Bordelois y Cristina Piña han recopilado las cartas enviadas por Pizarnik en una edición imprescindible, que ilumina una faceta inédita de la espléndida autora argentina. ENGLISH DESCRIPTION A must-read author in twentieth century literature in Spanish. A literary myth, more alive than ever. ""Alejandra's life is also poetry."" --Mariana Enríquez Alejandra Pizarnik was one of the greatest Hispano-American poets, creator of her own universe, enigmatic, hard to decipher. The hieroglyphs of her work are also displayed within the letters she wrote to her loved ones, from her family to the big names in twentieth century culture, such as Julio Cortázar, Adolfo Bioy Casares, and Silvina Ocampo. Sent from Buenos Aires, New York, and Paris, these pages expose, once again, Pizarnik's lucidity, mixing everyday chores with literary reflection in letters that are themselves small works of art. Lumen has published the various pieces of the puzzle crafted by Alejandra Pizarnik: her complete poetry, complete prose, and diaries. Now, Ivonne Bordelois and Christina Piña have compiled Pizarnik's letters in a must-have edition that casts a light over an unpublished facet of this splendid Argentinian author."
866,Cartas 1937-1954 (Cortazar's Letters),"Odio las cartas literarias, cuidadosamente preparadas, copiadas y vueltas a copiar; yo me siento a la m#65533;quina y dejo correr el vasto r#65533;o de los pensamientos y los afectos, escribi#65533; Julio Cort#65533;zar en 1942: una declaraci#65533;n de principios que mantuvo siempre. En estas cartas, que pueden leerse como diario personal, autobiograf#65533;a y cuaderno de bit#65533;cora de sus libros, se asiste a la creaci#65533;n de un estilo inconfundible. Con curiosidad permanente, Cort#65533;zar da cuenta de todos los aspectos de su actividad como escritor, de sus desvelos pol#65533;ticos y sus vaivenes personales, hace el balance del d#65533;a, opina sobre lo que lee, lo que escucha y lo que ve, relata sus andanzas como traductor, como militante revolucionario o como defensor de los derechos humanos. Nada queda afuera: la Argentina de provincias, Buenos Aires, Par#65533;s, Cuba, Nicaragua, el boom de la literatura latinoamericana, la amistad, el amor, la muerte. El autor de Rayuela no cesa de asombrarnos con su humor, su lucidez y una inusual coherencia entre vida y obra. Organizada en cinco vol#65533;menes que abarcan un per#65533;odo comprendido entre 1937 y 1984, la presente edici#65533;n de la correspondencia cortazariana es una versi#65533;n corregida y muy aumentada respecto de la publicada en el a#65533;o 2000: presenta m#65533;s de mil cartas nuevas, recupera los fragmentos suprimidos en la primera edici#65533;n e incluye #65533;ndices de obras del autor y de personas citadas. Una colecci#65533;n que parece estar escribiendo ahora, a nuestro lado, ""un hombre que jam#65533;s se aburri#65533; un solo segundo a lo largo de toda su vida"". ENGLISH DESCRIPTION ""I hate literary letters, carefully drafted, copied over and over; I sit at the typewriter and let the vast river of thoughts and affection flow,"" Julio Cort#65533;zar wrote in 1942: a statement he lived by. In these letters, which read like a personal diary, autobiography and #65533;binnacle#65533; for his books, we glimpse the making of an unmistakable style. Ever-inquisitive, Cort#65533;zar delves into every aspect of his efforts as a writer, his political restlessness and personal ups-and-downs. He sums up each day, comments on what he reads, hears and sees, and recounts his adventures as a translator, militant and human rights advocate. No aspect of his life is left untouched: Argentina, Buenos Aires, Paris, Cuba, Nicaragua, the Latin American literary boom, friendship, love, and death. The author of Rayuela continues to dazzle readers with his wit, clarity and the rare unity found between his life and work. Organized in five volumes* that span almost half a century (from 1937 to 1984), this revised edition of Cortezarian correspondence expounds upon the edition published in the year 2000. Included now are more than one thousand new letters, fragments suppressed from the first edition and an index with the author's works and quoted individuals. Cartas de Cort#65533;zar gives us the impression that ""a man who enjoyed every second of his life"" was writing them down, right now, right next to us."
866,"Cartas (I): Edición crítica y anotada, preparada por Luis Cano (Spanish Edition)","Con este volumen se inicia la edicio?n pu?blica de las Cartas largas que san Josemari?a escribio? a los miembros del Opus Dei. Para transmitirles el mensaje de santidad en la vida ordinaria se sirvio? de la predicacio?n oral y de los escritos. Entre ellos destacan las Instrucciones y las Cartas, en las que explica la naturaleza y los apostolados del Opus Dei.Ahora ven la luz las cuatro primeras Cartas de tema espiritual, inspiradas en sus primeros an?os en Madrid (1930-1933). Todas ellas iluminan el itinerario de la vida cristiana en medio del mundo, y se abren asi? a todos los lectores interesados en el mensaje de santidad en la propia existencia.Estas cuatro primeras Cartas tratan sobre la vida corriente como camino de santidad, la humildad, la misio?n del cristiano en la vida social, y la caridad en la transmisio?n de la fe."
866,Be My Friend (Peter Rabbit Animation),"Benjamin and Lily are going on a nature walk, but Peter wants to go on a real adventure. When Peter decides to go off on a radish raid by himself, he starts to feel lonely, and discovers that adventures are better when shared with friends."
866,Cartas a Estanislao,"Fue honda la amistad del escritor envigaden?o y el joven abogado, padre del conocido filo?sofo y escritor que llevo? su mismo nombre. Es un libro que hiere y golpea, en el que Gonza?lez hace gala de la sorna y la irreverencia que le granjearon odios y anatematizaciones. Y muestra a cabalidad una de sus facetas ma?s humanas, adema?s de aportar una rica veta de originalidad y contundencia a su produccio?n literaria, enriquecida con una prosa franca, directa, sin tapujos, adobada al mismo tiempo por la intimidad que propicia la amistad o la ironi?a de la respuesta a cri?ticos y detractores. Fernando Gonza?lez levanta su voz enardecida y se convierte en profeta denunciador de la bajeza moral y de la mentira social del pai?s (fragmento de la resen?a publicada en Otraparte.org, basada en textos de Ernesto Ochoa Moreno y Alberto Restrepo Gonza?lez). "
866,Pedro Salinas,"APARECE EN NOVIEMBRE DE 2018. El presente volumen reúne las cartas que Pedro Salinas y Guillermo de Torre intercambiaron entre 1927 y 1950. El corpus consta de 31 misivas en ambas direcciones, de las cuales 22 son inéditas hasta ahora (9 de Salinas y 13 de Torre)."
866,"Querida familia: (t.1, cartas europeas 1956-1962)",Letters written by Manuel Puig to his family; those from some periods of his life were lost.
866,Cartas a María Mantilla,Cartas a María Mantilla is a moving series of letters written by Martí to the daughter of the owners of a boarding house in New York. They are a reference text in 19th century Cuban literature. María was the daughter of Carmen Miyares Mantilla and her husband Manuel Mantilla Sorzano. Although many claim that she was actually the daughter of José Martí.
866,El cura Hidalgo y sus amigos,"55 vi?etas de la Guerra de Independencia Curas ilustrados y con hijos, boticarios de pueblo, m?sicos, licenciados, notarios, peque?os comerciantes, administradores de correos, soldados que nunca hab?an hecho guerras, un arsenal de una docena de lanzas: una conspiraci?n que parec?a condenada al fracaso, repleta de indecisos y rodeada por traidores. Cada uno puede celebrar la Independencia a su gusto: a Paco Ignacio Taibo ii le atrae la idea de reconstruir nuestro santoral laico, recuperar abuelitos alucinados en guerra de hombres libres, humanizar personajes, difundir rumores, contar an?cdotas. Acercar el pasado para poder tocarlo. Quiz? sea el momento de decir: ""?Viva el cura Hidalgo y sus amigos! ?Vivan los h?roes que nos dieron patria! Sus fantasmas siguen entre nosotros"". ENGLISH DESCRIPTION 55 Vignettes of the War of Independence Enlightened priests with children, village pharmacists, musicians, graduates, notaries, small merchants, post office administrators, soldiers who had never fought wars, an arsenal of a dozen spears: a conspiracy that seemed doomed to failure, full of the undecided and surrounded by traitors. Everyone can celebrate Independence in their own way: Paco Ignacio Taibo II is drawn to the idea of reconstructing our secular hagiography, recovering grandfathers hallucinating in a war of free men, humanizing characters, spreading rumors, telling anecdotes. Bringing the past closer so we can touch it. Perhaps it is time to say: ""Long live Father Hidalgo and his friends! Long live the heroes who gave us a homeland! Their ghosts are still among us."""
866,Correspondencia : Alfonso Reyes / Octavio Paz (1939-1959) (Literatura) (Spanish Edition),"A leer la correspondencia entre Alfonso Reyes y Octavio Paz, asistimos a un di logo entre los dos escritores mexicanos m s importantes del siglo. la edici n de estas cartas, presentadas y anotadas por Anthony Stanton, nos invita a una conversaci n in dita. Mecenas, gu a, Alfonso Reyes practica el di logo como el elemento fundador de toda civilizaci n; inquieto surtidor de proyectos e ideas, Octavio Paz se erige en el interlocutor ideal. la cultura mexicana se enriquece con este di logo ejemplar entre dos de los mayores escritores de la lengua castellana. "
866,Diario de amor,"Aqu se narran las vivencias amorosas de la estancia de Avellaneda en Espa a. Se trata de la exposici n de una vida a la manera del romanticismo , en la pasi n sentimental, en la emotividad reflejada en una m trica flexible, etc. El Diario de amor es un testimonio del ideario sentimental de su tiempo. Este libro contiene una autobiograf a y una serie de cartas, puede ser le do como una narraci n amorosa, como un estudio de la seducci n y sus estrategias o incluso como vindicaci n de la condici n femenina. Cabe citar algunos fragmentos en que los t picos de la pasi n rom ntica son puestos en duda: Yo quiero tu coraz n, tu coraz n sin compromisos de ninguna especie. Soy libre y lo eres t ; libres debemos ser ambos siempre, y el hombre que adquiere un derecho para humillar a una mujer, el hombre que abusa de su poder, arranca a la mujer esa preciosa libertad; porque no es ya libre quien reconoce un due o. Si el mundo fuese m s puro, m s santo, si volvi semos a la edad de inocencia en que este mundo viejo y corrompido era a n joven y puro, entonces yo no s cu les ser an mis opiniones; pero hoy d a que el hombre que es amado con idolatr a, con veneraci n, puede hacerse culpable de ego smo y crueldad cuando se reviste con el derecho de superioridad. Y qu mayor superioridad que la de ser rbitro del destino de otro? Creo que me comprender s : yo no estar a tranquila si no te dijese que no me has comprendido, y que yo ser a despreciable a mis propios ojos si la pureza de mi coraz n no justificase la demasiada franqueza que contigo me permito. Dios m o , y has cre do... basta. Mi sue o ahora Atenci n. This book tells of the amorous affairs of Avellaneda's stay in Spain. It is the exposition of a ""life lived romantically"", a life of emotional passion, in the sentiment reflected through a flexible meter. 'El Diario de amor' is testimony of the sentimental thinking of its time. The book contains an autobiography, as well as a series of letters, and could be read like a romantic narrative, with a study in the art of seduction and the related strategies, or even as a vindication of the feminine condition. It's worth citing certain fragments in which the themes of romantic passion are called into doubt: ""I want your heart, your heart without obligations of any kind. I am free and so are you; we should both remain free forever, and the man who acquires some right to degrade a woman, the man who abuses his power, tears from the woman that precious freedom; because she is no longer free once she allows herself to have a master. If the world were more pure, more holy, if we were to return to the age of innocence in which this old and corrupt world was still young and untainted, I don't know what my opinions would be; but today, a man who is loved as an idol, venerated, can fall into egotism and cruelty by claiming the rights of superiority. And what greater superiority is there than that of being the arbiter of another's destiny? I think you'll understand I would not be at ease if I didn't tell you that you understand me, and that I would be detestable to my own eyes if the purity of my heart could not justify the excessive frankness which I permit myself. My God You must have thought: Enough My dream now Attention."
