DDC,Title,description
118,Productivity in transition /,
118,"Productivity, technology, and industrial development :",
118,Public enterprise revisited :,
118,Public expenditure on higher education :,
118,Public funding of higher education :,"""In Public Funding of Higher Education, scholars and practitioners address the complexities of the new climate and the impact of recent trends on policy and on political advocacy at the federal, state, and institutional level. Rethinking traditional rationales for public financing, contributors to this volume offer alternatives for policymakers, administrators, faculty, students, and researchers struggling with this difficult practical dynamic.""--BOOK JACKET."
118,Reform and productivity growth in India :,
118,Review of the University Grants Committee :,
118,The service productivity and quality challenge /,
118,Short story criticism :,
118,"Skills, wages, and productivity in the service sector /",
118,Slow productivity :,"""The author of Digital Minimalism and Deep Work offers a philosophy for pursuing meaningful accomplishment while avoiding overload. History's most creative and impactful philosophers, scientists, artists, and writers mastered the art of producing valuable work with staying power. In this book, Cal Newport harnesses the wisdom of these traditional knowledge workers to transform modern jobs. Drawing from research on the habits and mindsets of a varied cast of thinkers from Galileo and Isaac Newton to Jane Austen and Georgia O'Keefe, Newport lays out the key principles of ""slow productivity"" and provides step-by-step advice for workers to replace the standard notion of productivity with a slower, more humane alternative""--"
118,Struggle around the Central Plains :,
118,Taking public universities seriously /,
118,The determinants of employee productivity and earnings : some new evidence /,
118,The elements of sculpture :,"Compelling and jargon-free, The Elements of Sculpture discovers and isolates the attributes - from the most physical to the most ephemeral - that make up an essential three-dimensional visual language; the very elements that form the tools sculptors use to create their art: Material, Place, Surface, Edge, Texture, Colour, Scale, Mass, Centre of Gravity, Volume, Space, Movement, Light and Memory. By teaching us how to look at and experience sculpture in the same way that sculptors think about sculpture, Herbert George provides us with the tools for understanding and appreciating the three-dimensional object, and demonstrates how we can begin to communicate using the language of sculpture."
118,Three essays on productivity growth /,
118,Uncertainty quantification in laminated composites :,"Over the last few decades, uncertainty quantification in composite materials and structures has gained immense attention from the research community over the last few decades. This book presents efficient uncertainty quantification schemes following meta-model-based approaches for stochasticity in material and geometric parameters of laminated composite structures. Several meta-models have been studied for this purpose and comparative results are presented for different static and dynamic responses. In addition, results for sensitivity analyses are presented to provide a complete understanding of the relative importance of different material and geometric parameters in global structural responses."
118,Unproductive labour in political economy :,"Contemporary mainstream economists see social wealth as the sum of individual incomes, but for three centuries many economists saw wealth as consisting of the public and private resources of a nation. This led them to explore the idea of unproductive labour, which provides a nation with an individual income, but does not contribute to an increase in social wealth or help to foster development. This book analyses the evolution of ideas surrounding unproductive labour, offering an unprecedented history that guides readers from the work of Petty through to the present economic crisis. This volume explores the work of several key scholars, including Smith, Petty, Marx, Ricardo, Mill, Say and Schumpeter. This book is suitable for scholars and researchers with an interest in the history of economic thought, labour economics and economic philosophy."
118,Unproductive labour in political economy :,"Contemporary mainstream economists see social wealth as the sum of individual incomes, but for three centuries many economists saw wealth as consisting of the public and private resources of a nation. This led them to explore the idea of unproductive labour, which provides a nation with an individual income, but does not contribute to an increase in social wealth or help to foster development. This book analyses the evolution of ideas surrounding unproductive labour, offering an unprecedented history that guides readers from the work of Petty through to the present economic crisis. This volume explores the work of several key scholars, including Smith, Petty, Marx, Ricardo, Mill, Say and Schumpeter. This book is suitable for scholars and researchers with an interest in the history of economic thought, labour economics and economic philosophy."
145,Annual reporting by tertiary education institutions in New Zealand :,
145,AS/400--concepts and facilities /,
145,Babbage's calculating engines :,
145,Born to shop :,
145,Color :,
145,Color vision :,
145,Colour in the home /,
145,The completion of a poem :,"The Completion of a Poem is the first book-length translation of Yang Mu's poetics. In eighteen letters addressed to young poets, Yang Mu discusses essential questions regarding the definition of poetry, a poet's growth, the importance of nature and friendship, the choice of subject, the process of creation and publication, and relationships between poet and society, identity and history, and poetry and truth. Using a comparative approach, Yang Mu draws on literary resources from Chinese and Western traditions to expound his views, and this helps to nurture in young poets a vision of world poetry that connects different but equally inspiring expressions of humanity. In style and in theme, this book is a companion piece to Rilke's Letters to a Young Poet and Goethe's Dichtung und Wahrheit. -Yang Mu is not only one of the greatest living poets and essayists in the Chinese language, he is also an erudite scholar, deeply versed in both Chinese and Western poetic traditions from antiquity to our modern age. In his eighteen letters to young poets, which serve as his Ars Poetica, he emphasizes that the creation of true poetry requires that insight and knowledge are paired with personal integrity and high moral standing. Yang Mu's letters are often illuminated by exquisite landscape essays of great lyrical intensity which show his facility to allow manifestations of the outer world to reveal inner states of mind. This excellent translation by Lisa Wong deserves to be read by all who consider that poetry matters.- Goran Malmqvist, Swedish Academy"
145,Contrastive pragmatics and translation :,"This book provides the first comprehensive account of English-German pragmatic contrasts in written discourse and their effects on English-German translations. The novel and multi-dimensional corpus-based studies of business communication and popular science writing presented in this book combine quantitative and qualitative approaches and focus on the use of evaluative adjectives and epistemic modal markers. They provide empirical evidence that English and German differ in systematic ways and that translations, while being adapted to target audience's preferences to a large extent, are clearly susceptible to source language interference when it comes to more fine-grained differences. The book discusses which general factors determine the degree of impact of source language features on translations and also comments on the possibility of source language influence on target language norms via translations. The book is of interest to researchers and students in a variety of fields, such as pragmatics, translation studies, genre analysis and stylistics."
145,Decoding a Hindu temple :,"Queen Lokamahadevi, the chief wife of the Early Chalukya king Vikramaditya II, began construction of the Virupaksha Temple in approximately 733 at the dynasty's royal consecration site of Pattakadal, in Karnataka, India. As one of the most powerful rulers of the Early Chalukya dynasty, Vikramaditya II controlled territories spread over a vast region of central and southern India. The Virupaksha Temple commemorated his crucial victory over the rival Pallava dynasty to the southeast. Dedicated to the Hindu god Shiva and richly adorned with carved images of Shiva, Vishnu, and other deities, the Virupaksha Temple is widely considered one of the most important of the freestanding structures erected during the Chalukya era, and it represents the zenith of temple construction of its period. Although this temple has been studied for more than a century and appears in virtually every textbook on Indian art, its iconographic program has never been fully explored."
145,Discourse-pragmatic variation and change in English :,"""which investigates the use of innit and other negative-polarity interrogative tags in a socially stratified corpus of contemporary London English. By closely investigating variants' positional, scopal, functional and social properties, Pichler uncovers that innit and a small number of its derivationally-equivalent co- variants are rapidly innovating in this variety. Their use is no longer restricted to right-periphery, clause-final positions but extends to the clausal left-periphery and positions adjacent to left-dislocated and lone noun phrases""--"
145,Down memory lane in clogs :,
145,Dreaming of a northern land /,
145,Duveen :,
145,Early Pandya rock-cut temples in Tamilnadu /,
145,Elements of Nepalese temple architecture /,This book is about the temple architecture of Nepal. Different elements of tiered temple (Dega) are divided into each chapter. Each chapter is described in detail complemented throughout by detail drawings and information are collected from diverse sources as well as from the keen observation and experience of the author while working on design of temple.
145,The evolution of pragmatic markers in English :,"Based on a rich set of historical data, this book traces the development of pragmatic markers in English, from hwaet in Old English and whilom in Middle English to whatever and I'm just saying in present-day English. Laurel J. Brinton carefully maps the syntactic origins and development of these forms, and critically examines postulated unilineal pathways, such as from adverb to conjunction to discourse marker, or from main clause to parenthetical. The book sets case studies within a larger examination of the development of pragmatic markers as instances of grammaticalization or pragmaticalization. The characteristics of pragmatic markers - as primarily oral, syntactically optional, sentence-external, grammatically indeterminate elements - are revised in the context of scholarship on pragmatic markers over the last thirty or more years."
145,Following the proceeds of environmental crime :,"""Significant quantities of natural resources are illegally harvested and their proceeds laundered in the Asia-Pacific region, fostering corruption and undermining environmental governance. Much illegal exploitation and pollution occurs in countries with poor governance capacities, but much of the sale for profit and money laundering occurs in mature markets with well-developed governance capacities. This book explores ways to address illegal fishing and logging in Asia-Pacific region by the use of cooperative legal measures, particularly anti-money laundering and confiscation of proceeds techniques. Contributors to this volume cover themes including: the nature of transnational environmental crime; patterns in laundering of illicit fish and forest products; networks for distribution of illicit products; weaknesses in current systems for assurance of the legality of products; and international legal cooperation to enforce anti-money laundering laws in relation to illicit products. In considering these topics the book explores how the use of anti-money laundering measures and the seizure of criminal proceeds can be used as innovative policy options to combat transnational fishery and forestry crimes. The book will be of excellent use and interest to scholars and students of environmental law, criminal law, and practitioners in environmental conservation""--"
145,A garden of one's own :,"Fifty essays by thirty Chinese writers bring to vivid life a period in which modernization and republicanism coexisted within classical Chinese culture. Unlike the more thematically social and political fiction of the May Fourth movement, these xiaopin wen, or modern essays, address their readers with a unique intimacy, adopting a highly -personal- voice that is quietly meditative, lyrical, discreet, and full of wit and melancholy. Tam King-fai supplies critical literary and historical background on the relationship between xiaopin wen and the May Fourth movement, and with and commentary he explicates the form's lyric aestheticism."
145,Hindu India :,"There is nothing new under the sun... and then there are the temples of India. For many who have roamed the byways of the subcontinent, it is these myriad mind-expanding palaces of faith that fill the spirit and make the fare worthwhile. They are enough to give you religion. 3-D songs of praise to the fecund possibilities of both environment and human intention, they are as diverse as the landscapes of Asia and yet share a grace and delicacy of invention. Focusing on Jain as well as Hindu constructions, this exemplary volume takes us on a revelatory historical journey to trace both the traditions and developments in their design, from the wood and cave temples of the first few hundred years AD, through early experiments in stone to the three dominant architectural strands. Whether it be Nagara in the north, Vesara in the central highlands or the Dravda """"walled city"""" complexes of the south, each style is fully presented and analysed in a series of detailed photographs, drawings, plans and excavations. Just as the temple sancta themselves become more sacred the further in you penetrate, so this book offers greater rewards the longer you spend in its company."
145,IBM AS/400 :,
145,In the light of Italy :,
145,In their parents' voices :,
145,Justice for forests :,
145,Khajuraho :,"A privileged visual journey through one of the most famous Indian heritage sites.0Situated in the northern Indian state of Madhya Pradesh, Khajuraho is renowned as much for the elegance of its architecture as for the sensuality of its sculpture. Khajuraho has become one of the unmissable sights for any traveller to India and owes its international reputation to the lavishness of its numerous Hindu shrines. Formerly an important political and religious centre, it is thought to have contained up to ninety-five temples, as the many ruins concealed under otherwise anonymous hillocks scattered throughout the valley attest. Only twenty-five survive. The earliest mention of Khajuraho dates from the seventh century. After the collapse of the Candella kingdom, the site experienced almost four centuries of oblivion and the once proud city-state turned into a sleepy village nestling in what had become an arid basin for several months in the year. British hunters rediscovered it quite by chance at the beginning of the nineteenth century. Since then the area has undergone several phases of restoration, as befits one of the leading sites of the world's cultural heritage. The highly unusual nature of its temple depictions has given this area a somewhat 'scandalous' reputation, unleashing, over the years, interpretations of all kinds."
145,Late temple architecture in India 15th to 19th centuries :,"From the fifteenth century on, after a period of widespread destruction and demolition, India witnessed a resumption of temple patronage and building activity. These 'late' temples, however, are usually overlooked by architectural and art historians, who tend to privilege the earlier phases of Indian architecture and art, the prevailing assumption being that Indiaas alatea temples are unworthy of serious attention. As illustrated in this volume, nothing could be further from the truth. Accompanied by maps, photographs, as well as a selection of building plans, this book is the first wide-ranging account of temple architecture in the 500-year period that coincides with the rule of the sultanates, the Mughals, and the British. Through a meticulous study of over 300 temples from 17 geographical zones, this book shows that, as far as temple architecture is concerned, these years were remarkably creative and vibrant."
145,Lotus from the mud :,
145,Merchant adventurer :,
145,Methods in historical corpus pragmatics :,"""Drawing on an extensive corpus-based study, this book explores theoretical and empirical discussions of stance research applied to data from Early Modern English. It also presents a new method for the study of pragmatic phenomena, making it essential reading for researchers and students in both historical pragmatics and corpus pragmatics""--"
145,The moral basis of a backward society /,
145,The neglected transition :,"On average, a quarter of a million children in the United States enter foster care every year. Most of these children are placed in non-kinship homes; that is, with people who are complete strangers. In The Neglected Transition, child welfare researcher Monique B. Mitchell explores children's experiences of loss and ambiguity as they transition into foster care, as well as the questions children ask during this critical life transition. Specifically, the author uses child-centered research, practical examples, and healing suggestions to create a foundation from which a relational home can be built. Drawing from the compelling stories of children, Mitchell invites readers to join children on their journey as they transition into the foster care system and courageously share their experiences of loss, ambiguity, fear, and hope."
145,On law and ideology /,
145,Mail order food /,
145,Paris chic :,
145,Patchwork :,"Patchwork: Seven Essays on Art and Literature presents in English translation a number of essays written by the Chinese literary scholar and novelist Qian Zhongshu (1910-1998). One of the great minds of the twentieth century, Qian, with his characteristic erudition and wit, addresses here aspects of the classical literary and artistic traditions of China. Better known, as a scholar, for his magisterial Limited Views: Essays on Ideas & Letters (Guanzhui bian) (1979-80) and, as a novelist, for his Fortress Besieged (Weicheng) (1947), these essays, first written during the period 1948-83 and much revised over the years, allow readers insight into Qian's abiding concern with ""striking connections"" between disparate literary, historical, and intellectual traditions, ancient and modern, Chinese and Western."
145,Perspectives and color terminology :,
145,Pragmatics in English :,"""Pragmatics - the study of language in context - is a key topic within English language and linguistics. This book introduces the core topics in the field, taking readers from basic principles to an understanding of key theories and approaches, including speech acts, Grice, politeness, relevance theory, metaphor, and irony""--"
145,The pragmatics of requests and apologies :,
145,Pulmonary emboli /,
145,Services in the international economy /,
145,Short story criticism :,"Presents literary criticism on the works of short-story writers of all nations, cultures, and time periods. Critical essays are selected from leading sources, including published journals, magazines, books, reviews, diaries, newspapers, pamphlets, and scholarly papers."
145,Temples in India :,
145,Temples of the Indus :,
145,Tourism :,"This book examines the economic, physical and social impacts of tourism. Following a brief discussion of the nature of tourism and tourists, the authors discuss the conceptual frameworks of tourism and evaluate the adequacy of impact methodologies currently in use."
145,Yellow :,"""Illuminated with a wide variety of images, this book traces the long history of yellow around the world. In antiquity, yellow was considered a sacred color, a symbol of light, warmth, wealth, and prosperity. But in medieval Europe, it became highly ambivalent: greenish yellow came to signify demonic sulfur and bile, the color of forgers, felon knights, traitors, Judas, and Lucifer-while warm yellow recalled honey and gold, serving as a sign of joy, pleasure and abundance. The yellow stars of the Holocaust were seared into the color's negative tradition. In Europe today, yellow has diminished to a discreet color. Greenish yellow can still be seen as dangerous, sickly, or poisonous, and golden yellow remains positive, but the color is absent in much of everyday life and is lacking in symbolism. In Asia, however, yellow pigments like ocher and orpiment and dyes like saffron, curcuma, and gaude are abundant. Painting and dyeing in this color has been easier than in Europe, offering a richer and more varied palette of yellows that has granted the color a more positive meaning. In ancient China, for example, yellow clothing was reserved for the emperor. In India, the color is seen as a source of happiness: wearing a little yellow is believed to keep evil away. And importantly, it is the color of Buddhism, whose temple doors are marked with the color. Yellow continues to have different meanings in different cultural traditions, but in most, the color remains associated with light and sun, something that can be seen from afar and that seems warm and always in motion""--"
145,Yellow :,"""Illuminated with a wide variety of images, this book traces the long history of yellow around the world. In antiquity, yellow was considered a sacred color, a symbol of light, warmth, wealth, and prosperity. But in medieval Europe, it became highly ambivalent: greenish yellow came to signify demonic sulfur and bile, the color of forgers, felon knights, traitors, Judas, and Lucifer-while warm yellow recalled honey and gold, serving as a sign of joy, pleasure and abundance. The yellow stars of the Holocaust were seared into the color's negative tradition. In Europe today, yellow has diminished to a discreet color. Greenish yellow can still be seen as dangerous, sickly, or poisonous, and golden yellow remains positive, but the color is absent in much of everyday life and is lacking in symbolism. In Asia, however, yellow pigments like ocher and orpiment and dyes like saffron, curcuma, and gaude are abundant. Painting and dyeing in this color has been easier than in Europe, offering a richer and more varied palette of yellows that has granted the color a more positive meaning. In ancient China, for example, yellow clothing was reserved for the emperor. In India, the color is seen as a source of happiness: wearing a little yellow is believed to keep evil away. And importantly, it is the color of Buddhism, whose temple doors are marked with the color. Yellow continues to have different meanings in different cultural traditions, but in most, the color remains associated with light and sun, something that can be seen from afar and that seems warm and always in motion""--"
189,Against the academics /,
189,The age of belief :,
189,Anselm :,"""Anselm of Canterbury (1033-1109) was a remarkable theologian whose influence has lasted 1,000 years. He offers the first clear account of a libertarian view of free will; his understanding of God is regarded as the definitive expression of classical theism. His ontological argument for the existence of God and his account of the atonement continue to fascinate philosophers and theologians. In the Very Short Introduction Thomas Williams examines the historical and institutional contexts that shaped Anselm's work. Through this background, Professor Williams illuminates Anselm's central project and current relevance""--"
189,Aquinas :,"One of the most influential philosophers and theologians in history, St. Thomas Aquinas was the father of modern philosophy of religion, and is infamous for his ""proofs"" for God's existence. In this cogent introduction to the great Saint's work, Edward Feser argues that you cannot fully understand Aquinas' philosophy without his theology and vice versa. Covering his thoughts on the soul, natural law, metaphysics, and the interaction of faith and reason, this will prove indispensable for students, experts or the general reader."
189,Aquinas /,
189,"Aristotelian logic, Platonism, and the context of early medieval philosophy in the West /",
189,Augustine :,"This is a student's guide to the life and work of Augustine; a notoriously challenging thinker, widely read in Philosophy and Christian Theology. The book provides a concise and coherent overview of Augustine, introducing all the key concepts and themes, and is ideal for undergraduates who require more than just a simple introduction to his work and thought."
189,Augustine :,
189,Basic issues in medieval philosophy :,
189,Before science :,
189,Boethius and Aquinas /,
189,The Cambridge companion to Abelard /,"Peter Abelard (1079-1142) is one of the greatest philosophers of the medieval period. Although best known for his views about universals and his dramatic love affair with Heloise, he made a number of important contributions in metaphysics, logic, philosophy of language, mind and cognition, philosophical theology, ethics, and literature. The essays in this volume survey the entire range of Abelard's thought, and examine his overall achievement in its intellectual and historical context. They also trace Abelard's influence on later thought and his relevance to philosophical debates today."
189,The Cambridge companion to Anselm /,"Anselm of Canterbury (1033-1109), Benedictine monk and the second Norman archbishop of Canterbury, is regarded as one of the most important philosophers and theologians of the Middle Ages. The essays in this volume explore all of his major ideas both philosophical and theological, including his teachings on faith and reason, God's existence and nature, logic, freedom, truth, ethics, and key Christian doctrines. There is also discussion of his life, the sources of his thought, and his influence on other thinkers. New readers will find this the most convenient, accessible guide to Anselm currently available. Advanced students and specialists will find a conspectus of developments in the interpretation of Anselm."
189,The Cambridge companion to Aquinas /,
189,The Cambridge companion to Augustine /,"It has been over a decade since the first edition of The Cambridge Companion to Augustine was published. In that time, reflection on Augustine's life and labors has continued to bear much fruit: significant new studies into major aspects of his thinking have appeared, as well as studies of his life and times and new translations of his work. This new edition of the Companion, which replaces the earlier volume, has eleven new chapters, revised versions of others, and a comprehensive updated bibliography. It will furnish students and scholars of Augustine with a rich resource on a philosopher whose work continues to inspire discussion and debate."
189,The Cambridge companion to Boethius /,
189,The Cambridge companion to Duns Scotus /,"Each volume in this series of companions to major philosophers contains specially commissioned essays by an international team of scholars, together with a substantial bibliography, and will serve as a reference work for students and non-specialists. One aim of the series is to dispel the intimidation such readers often feel when faced with the work of a difficult and challenging thinker. John Duns Scotus (1265/6-1308) was (along with Aquinas and Ockham) one of the three principal figures in medieval philosophy and theology, with an influence on modern thought arguably even greater than that of Aquinas. The essays in this volume systematically survey the full range of Scotus' thought. They take care to explain the technical details of his writing in lucid terms and demonstrate the relevance of his work to contemporary philosophical debate. New readers will find this the most convenient and accessible guide to Scotus currently available."
189,The Cambridge companion to medieval philosophy /,
189,The Cambridge companion to Ockham /,
189,The Cambridge history of medieval philosophy /,
189,The commentaries of Boethius /,
189,A companion to Giles of Rome /,
189,Continuity and innovation in medieval and modern philosophy :,
189,Covenant and causality in medieval thought :,
189,Doctor Illuminatus :,"For this new anthology, Anthony Bonner has chosen central texts from his acclaimed two-volume compilation Selected Works of Ramon Llull (Princeton, 1985). Available for the first time in an affordable format, these works serve as an introduction to the life and writings of the Catalan (properly, Majorcan) philosopher, mystic, and theologian who lived from 1232 to 1316. Founder of a school of Arabic and other languages, Llull was also a poet and novelist and one of the creators of literary Catalan. This volume contains three prefaces on Llull's life, thought, and reputation. Of Llull's works, it offers Book of the Gentile and the Three Wise Men, his seminal Christian apology; the Ars brevis, a summary of his philosophical system; The Book of the Lover and the Beloved, a celebration of mystical love in the courtly tradition; and his wittily scathing Book of the Beasts."
189,Early medieval philosophy (480 to 1150) :,
189,Early medieval philosophy (480-1150) :,
189,Fabula :,
189,Fifty key Medieval thinkers /,
189,God and reason in the Middle Ages /,
189,The great ages of western philosophy.,
189,The hidden sense :,
189,History of Christian philosophy in the Middle Ages.,
189,A History of twelfth-century Western philosophy /,
189,Imprudence in St. Thomas Aquinas /,
189,In defense of common sense :,
189,The instant of change in medieval philosophy and beyond /,"Since antiquity, philosophers have investigated how change works. If a thing moves from one state to another, when exactly does it start to be in its new state, and when does it cease to be in its former one? In the late Middle Ages, the ""problem of the instant of change"" was subject to considerable debate and gave rise to sophisticated theories; it became popular and controversial again in the second half of the twentieth century. The studies collected here constitute the first attempt at tackling the different aspects of an issue that, until now, have been the object of seminal but isolated forays. They do so in through a historical perspective, offering both the medieval and the contemporary viewpoints. Contributors are Damiano Costa, Graziana Ciola, William O. Duba, Simo Knuuttila, Greg Littmann, Can Laurens Loewe, Graham Priest, Magali Roques, Niko Strobach, Edith Dudley Sylla, Cecilia Trifogli and Gustavo Fernandez Walker."
189,An introduction to medieval philosophy /,
189,Key philosophical writings /,
189,The letter collection of Peter Abelard and Heloise /,
189,The letters of Abelard and Heloise /,
189,The major works /,"`For I do not seek to understand so that I may believe; but I believe so that I may understand. For I believe this also, that unless I believe, I shall not understand.' Does God exist? Can we know anything about God's nature? Have we any reason to think that the Christian religion is true? What is truth, anyway? Do human beings have freedom of choice? Can they have such freedom in a world created by God? These questions, and others, were ones which Anselm of Canterbury (c.1033-1109) took very seriously. He was utterly convinced of the truth of the Christian religion, but he was also determined to try to make sense of his Christian faith. Recognizing that the Christian God is incomprehensible, he also believed that Christianity is not simply something to be swallowed with mouth open and eyes shut. For Anselm, the doctrines of Christianity are an invitation to question, to think, and to learn. Anselm is studied today because his rigour of thought and clarity of writing place him among the greatest of theologians and philosophers. This translation provides readers with their first opportunity to read all of his most important works within the covers of a single volume. ABOUT THE SERIES: For over 100 years Oxford World's Classics has made available the widest range of literature from around the globe. Each affordable volume reflects Oxford's commitment to scholarship, providing the most accurate text plus a wealth of other valuable features, including expert introductions by leading authorities, helpful notes to clarify the text, up-to-date bibliographies for further study, and much more."
189,Man--the indivisible :,
189,The mediaeval mind :,
189,Medieval Central Asia and the Persianate world :,"A.C.S. Peacock is Lecturer in Middle Eastern History at the University of St Andrews, and holds a PhD in Oriental Studies from Pembroke College, Cambridge. He is the author of Early Seljuq History: A New Interpretation (2010), and is the co-editor of The Seljuks of Anatolia: Court and Society in the Medieval Middle East (I.B.Tauris, 2012) and Ferdowsi, the Mongols and the History of Iran: Art, Literature and Culture from Early Islam to Qajar Persia (I.B.Tauris, 2013).D.G. Tor is Assistant Professor of Medieval Middle Eastern History at the University of Notre Dame, and holds a PhD in History and Middle Eastern Studies from Harvard University. She is the author of The Great Selkuq Sultanate and the Formation of Islamic Civilization: A Thematic History (forthcoming) and Violent Order: Religious Warfare, Chivalry and the 'Ayyar Phenomenon in the Medieval Islamic World (2007)."
189,The medieval Christian philosophers :,"The High Middle Ages were remarkable for their coherent sense of 'Christendom': of people who belonged to a homogeneous Christian society marked by uniform rituals of birth and death and worship. That uniformity, which came under increasing strain as national European characteristics became more pronounced, achieved perhaps its most perfect intellectual expression in the thought of the western Christian thinkers who are sometimes called 'scholastic theologians'. This book offers the first focused introduction to these thinkers based on the individuals themselves and their central preoccupations."
189,Medieval philosophy :,"For many of us, the term 'medieval philosophy' conjures up the figure of Thomas Aquinas, and is closely intertwined with religion. In this Very Short Introduction John Marenbon shows how medieval philosophy had a far broader reach than the thirteenth and fourteenth-century universities of Christian Europe, and is instead one of the most exciting and diversified periods in the history of thought. Introducing the coexisting strands of Christian, Muslim, and Jewish philosophy, Marenbon shows how these traditions all go back to the Platonic schools of late antiquity and explains the complex ways in which they are interlinked. Providing an overview of some of the main thinkers, such as Boethius, Abelard, al-Farabi, Avicenna, Maimonides, and Gersonides, and the topics, institutions and literary forms of medieval philosophy, he discusses in detail some of the key issues in medieval thought: universals; mind, body and mortality; foreknowledge and freedom; society and the best life."
189,Medieval philosophy :,
189,Medieval philosophy :,
189,Medieval philosophy /,
189,Medieval philosophy and the classical tradition :,
189,Medieval thought :,
189,Medieval thought :,
189,Nine mediaeval thinkers :,
189,The Oxford handbook of Aquinas /,
189,The Oxford handbook of medieval philosophy /,
189,The Oxford handbook of synesthesia /,Synesthesia is a fascinating phenomenon which has captured the imagination of scientists and artists alike. This title brings together a broad body of knowledge about this condition into one definitive state-of-the-art handbook.
189,Peregrinations of the word :,"""Peregrinations of the Word consists of essays on five medieval philosophers: Augustine, Anselm, Aquinas, Bonaventure, and Duns Scotus."" ""Through each of these essays is an independent study, they have as a common theme the relation between faith and reason as understood in the Middle Ages; for example, the conflict between the hermeneutic of reason and that of revelation in the construction of self, the dialectic of philosophical demonstration and devotional submission required of all discourse about God, and the resources available to medieval theology for resolving the conflict of nominalism and realism. Mackey maintains that medieval philosophy can only be understood in its theological and scriptural milieu. He has argued this point by showing how that milieu enabled these five thinkers to deal with a variety of philosophical issues. He concludes persuasively that religious beliefs and exegetical concerns did not shackle the medieval mind but rather liberated it and empowered it."" ""Peregrinations of the Word will be of interest to philosophers, theologians, and students of religion as well as literary critics and theorists. It is a particularly important work for scholars of medieval studies.""--BOOK JACKET."
189,Person-Exegese und Christologie bei Augustinus :,
189,Philosophy and civilization in the Middle Ages /,
189,Philosophy in the Middle Ages :,
189,Platonism and its Christian heritage /,
189,The principles of human knowledge :,
189,Reason and revelation in the Middle Ages /,
189,The romantic overture and musical form from Rossini to Wagner /,"In this book Steven Vande Moortele offers a comprehensive account of operatic and concert overtures in continental Europe between 1815 and 1850. Discussing a broad range of works by German, French, and Italian composers, it is at once an investigation of the Romantic overture within the context of mid-nineteenth century musical culture and an analytical study that focuses on aspects of large-scale formal organization in the overture genre. While the book draws extensively upon the recent achievements of the 'new Formenlehre', it does not use the overture merely as a vehicle for a theory of romantic form, but rather takes an analytical approach that engages with individual works in their generic context."
189,Saint Thomas and the life of learning /,
189,Scholastic humanism and the unification of Europe /,
189,Scholastic journalism /,
189,Scholastic journalism /,
189,Scholastic meditations /,
189,Selected philosophical writings /,"St Thomas Aquinas (1225-1274) saw religion as part of the natural human propensity to worship. His ability to recognize the naturalness of this phenomenon and simultaneously to go beyond it, to explore spiritual revelation, makes his work fresh and highly readable today. While drawing on a strong distinction between theology and philosophy, Aquinas interleaved them intricately in his writings, which range from an examination of the structures of thought to the concept of God as the end of all things."
189,The shadow of Scotus :,
189,A short history of medieval philosophy /,
189,Short story criticism :,
189,St. Thomas and philosophy /,
189,St. Thomas and the Greek moralists /,
189,St. Thomas on the object of geometry /,
189,Synaesthesia :,
189,Synesthesia /,"An accessible, concise primer on the neurological trait of synesthesia--vividly felt sensory couplings--by a founder of the field. One in twenty-three people carry the genes for the synesthesia. Not a disorder but a neurological trait--like perfect pitch--synesthesia creates vividly felt cross-sensory couplings. A synesthete might hear a voice and at the same time see it as a color or shape, taste its distinctive flavor, or feel it as a physical touch. In this volume in the MIT Press Essential Knowledge series, Richard Cytowic, the expert who returned synesthesia to mainstream science after decades of oblivion, offers a concise, accessible primer on this fascinating human experience."
189,The school of Peter Abelard : the influence of Abelard's thought in the early scholastic period /,
189,Thomas and the physics of 1958 :,
189,Thomas Aquinas :,
189,Thomas Aquinas and John Gerhard.,
189,Thomism and modern thought /,
189,Vita coaetanea =,"Winner of the 2018 Premio internazionale Francesco Saverio Nitti per il Mediterraneo in the category ""Storia, Letteratura"", awarded annually by Universita degli Studi Suor Orsola Benincasa, Naples, Italy. The Vita coaetanea (A Contemporary Life) is an autobiographical account of Ramon Llull's life dictated by himself to a friend in 1311 when he was seventy-nine years old. In it Llull reviews his works in the context of a life dedicated to God and motivated by the desire to disseminate the message of the Christian faith among the infidels. Llull, the self-labeled troubadour of books, wrote this account in part as a self-justification of his life and work, in part as self-consolation for his unending toils and travails. It is very likely that he also had in mind the Council of Vienne (1311) which he was about to attend and where he submitted petitions dealing with the establishment of adequate places to study languages for the preaching of the Gospel to every creature and the founding of a Christian military religious order that waged permanent war against the Saracens until the Holy Land is reconquered. Llull wanted to frame these petitions within a well thought-out justificatory account of his life and works that exudes passion, commitment and love for his fellow man. This volume contains the Latin original, as well as translations into Catalan, Spanish, and English."
189,William Ockham /,
199,35 ways to discover a major /,
199,"Affects, actions and passions in Spinoza :",
199,African philosophy :,
199,African philosophy :,
199,The African philosophy reader /,
199,"African philosophy, culture, and traditional medicine /",
199,African worlds :,
199,Alfred Tarski :,
199,Alfred Tarski :,
199,Being in the pampas :,
