DDC,Title,description
164,Short story criticism :,
164,Six years at sea ... and counting :,
164,Treasure neverland :,
164,Treasure neverland :,
164,"Wild river, timeless canyons :",
164,"Wild river, timeless canyons :",
168,1st World Congress: Water Supply :,
168,1st World Water Congress.,
168,4th World Water Congress :,
168,4th World Water Congress :,
168,4th World Water Congress :,
168,4th World Water Congress :,
168,5th World Water Congress :,
168,5th World Water Congress :,
168,Access device fraud and related financial crimes /,"""Access Device Fraud and Related Financial Crimes offers front-line exposure. It is a reference text that affords the student, financial investigator, or law enforcement professional true insight into a wide spectrum of criminal activity involving financial crimes. This book brings the reader back to the scene of cases in which the intensity and magnitude of the schemes presented a real challenge to the prowess of skilled investigators. It explores what makes financial crime the preferred crime and examines the means of successfully investigating access device fraud.""--BOOK JACKET."
168,Acidification of freshwaters /,
168,Acidification of freshwaters /,
168,Adsorption in the water environment and treatment processes :,
168,Advanced sanitation :,
168,Advanced wastewater treatment :,
168,Airborne pollutants from coal fired power plants :,
168,Anaerobic digestion of solid waste :,
168,Anaerobic digestion of solid wastes III :,
168,Anaerobic digestion of solid wastes IV :,
168,Anaerobic digestion VIII :,
168,Anaerobic digestion X :,
168,Anaerobic treatment of forest industry wastewaters :,
168,Anti-apartheid and the emergence of a global civil society /,
168,Anti-money laundering in a nutshell :,
168,Applications of environmental aquatic chemistry :,
168,Applications of environmental aquatic chemistry :,"""Preface to the Third Edition The chemical makeup of a collected water sample reflects the history of its prior flow path, particularly the minerals it has contacted, its contact time with these minerals, and the values of temperature, pH, and redox potential along the flow path. Many environmental chemistry books can be put into one of two groups: 1. Those that are very thorough and include nearly all of the basic chemical principles that underlie the topics covered. 2. Those that rely on an existing understanding of the basic principles and begin from there. This text tries to follow a middle path, where the basic principles needed for an environmental topic are included only to the extent of contributing to an understanding of the topic being discussed and to guide the reader in applying the information to actual environmental problems. The fields of environmental science and engineering advance rapidly. This third edition is substantially updated (Photo courtesy of Gary Witt) viii Preface to the Third Edition from the second edition. Besides extensive reorganization and updating, there is a new chapter ""Nutrients and Odors: Nitrogen, Phosphorus, and Sulfur,"" two new appendices ""Solubility of Slightly Soluble Metal Salts"" and ""Glossary of Acronyms and Abbreviations Used in this Book,"" and much new material, especially in Chapters 5 and 11 and in Appendix A. ""--"
168,Appropriate waste management technologies :,
168,Appropriate waste management technologies for developing countries :,
168,Aquatic environmental chemistry /,
168,Aquatic pollution :,"Since the publication of the third edition of Aquatic Pollution in 2000, there have been many major developments within the field in terms of research, regulations, and also large-scale catastrophes that have had a significant impact on the aquatic environment; the Deepwater Horizon oil spill and the Fukushima nuclear disaster have taken their toll, and research on ocean acidification has developed enormously over the last decade. Recognizing, controlling, and mitigating aquatic pollution on a global scale is one of the most important and most difficult challenges facing society today. Fully updated to reflect current understanding and discussing these major recent developments, this fourth edition of Aquatic Pollution covers every aspect of pollution associated with urban runoff, acid rain, sewage disposal, pesticides, oil spills, nutrient loading, and more. Case studies of major pollution sites, all original to this new edition, help to illustrate points made in general discussion."
168,Arguing :,
168,Argumentation :,
168,Argumentation schemes /,
168,Assessment and control of hazardous substances in water :,
168,At large :,
168,Awarding college credit for non-college learning /,
168,"Bacteriological, and chemical pollutants /",
168,Balancing Competing Water Uses - Present Status and New Prospects :,
168,Biofilm reactors :,
168,Biofilm systems III :,
168,Biofilm systems V :,
168,Biofilm systems VI :,
168,Biological nutrient removal :,
168,Bioremediation and sustainability :,"""Covers the most cost effective techniques in bioremediation technologies and the most cutting-edge research on bioremediation and its applications. Discusses the sustainability paradigm and the role of ""green"" bioremediation technologies in environmental science. Presents the most important emerging areas dealing with bioremediation, such as anaerobic digestion biotechnology, air-sparging, vermistabilization, bioleaching, biobleaching, and many others. Useful as a textbook, as well as a useful volume for the experienced engineer or scientist working in the field""--"
168,Business crime :,
168,Butler to the world :,"""In his punchy follow-up to Moneyland, Oliver Bullough's Butler to the World unravels the dark secret of how Britain placed itself at the centre of the global offshore economy and at the service of the worst people in the world...""--"
168,Cartel criminality :,"It is therefore timely to consider critically this development of legal control and assess its achievement to date and its future prospects. But such an exercise requires an understanding of the reasons and need for such regulation, based on a clear appreciation of the nature and extent of the economic and social malaise which is its subject. What, more exactly, are such business cartels, why do they come into existence and persist, why are they regarded as being so bad, and what are the objectives within this increasingly complex and multi-level phenomenon of legal control? By seeking to answer such fundamental questions, this book sets a research agenda for a pathology, aetiology and criminology of business cartels, and probes more accurately their nature, operation, endurance and perceived delinquency."
168,Case studies in forensic accounting and fraud auditing /,"Case Studies in Forensic Accounting and Fraud Auditing brings together a number of short, medium, and longer case studies covering the broad approach to forensic and investigative accounting."
168,Case studies in forensic accounting and fraud auditing /,"Case Studies in Forensic Accounting and Fraud Auditing brings together a number of short, medium, and longer case studies covering the broad approach to forensic and investigative accounting."
168,Cheats at work :,
168,Chemical marine monitoring :,
168,Chemical marine monitoring :,
168,Chemistry of water and water pollution /,
168,Chernobyl disaster and groundwater /,
168,Chinese fishes /,
168,Choosing white-collar crime /,
168,A complete h@cker's handbook :,
168,Computer crime :,
168,Computer fraud and countermeasures /,
168,Computer fraud survey.,
168,Contaminants in the subsurface environment :,
168,Contaminated aquatic sediments :,
168,Contaminated ground water and sediment :,
168,Contaminated sediments :,
168,Contaminated sediments :,
168,Contemporary issues in audit management and forensic accounting /,"Recently, financial crimes have increased exponentially in many regions of the world. Considering that these crimes are usually due to accounting fraud, more sensitive and effective approaches to accounting fraud and corruption have started developing. In this context, regulations have been put into practice in many countries for measures to be taken against fraud and corruption. It is not possible to take measures against and fight financial crimes by using old traditional methods. Instead, the field of Forensic Accounting has arisen to directly tackle these issues. In the 18 chapters in this volume of Contemporary Studies in Economic and Financial Analysis, expert contributors gather together to examine the extent and characteristics of forensic accounting, a field which has been practiced for many years, but is still not internationally regulated yet."
168,Control of organic material by coagulation and floc-separation processes :,
168,Controlling fraud on the Internet :,
168,Cooling water discharges from coal fired power plants :,
168,Cooperative argumentation :,
168,Corporate crime :,
168,Corporate crime /,
168,Corporate crime in China :,
168,Corporate crime in the pharmaceutical industry /,
168,"Corporate crime, law, and social control /",
168,Corporate deviance /,
168,Corporate scandals :,
168,Corporateering :,"""Enron. Tyco. Arthur Andersen. These companies have turned ""corporate"" into a four-letter word as headline after headline reveals shocking stories of executives stealing money from investors."" ""But money isn't all that corporations steal. In Corporateering, Jamie Court shows how corporations routinely and quietly rob us of our personal freedoms, including privacy, security, the right to legal recourse, and more. In fact, ""corporateering"" - the act of prioritizing commercial gain over individual, social, or cultural gain - exists everywhere in our lives, whether we know it or not."" ""With example after example, with tough question after tough question, Court challenges us to look behind the corporate curtain to see the invisible hand that is controlling our lives, and to do something about it. He offers empowering strategies in a playbook on counter-corporateering so we can reclaim our privacy, our right to health and safety, and other personal liberties.""--BOOK JACKET."
168,Corruption :,
168,Corruption :,
168,Corruption and fraud in financial markets :,"""Apart from headline cases like the LIBOR scandal, financial market misconduct is actually prevalent in a surprisingly large number of firms. According to a study published in 2014, financial market misconduct and fraud affects about 15% of publicly listed companies each year; and a study published in 2008 claimed that it can cost between 20% and 38% of the company's value""--"
168,Crime in the professions /,
168,Crimes of globalization /,"""This book addresses immensely consequential crimes in the world today that, to date, have been almost wholly neglected by students of crime and criminal justice: crimes of globalization. This term refers to the hugely harmful consequences of the policies and practices of international financial institutions - principally in the global South. A case is made for characterizing these policies and practices specifically as crime. Although there is now a substantial criminological literature on transnational crimes, crimes of states and state-corporate crimes, crimes of globalization intersect with, but are not synonymous with, these crimes. Identifying specific reasons why students of crime and criminal justice should have an interest in this topic, this text also identifies underlying assumptions, defines key terms, and situates crimes of globalization within the criminological enterprise. The authors also define crimes of globalization and review the literature to date on the topic; review the current forms of crimes of globalization; outline an integrated theory of crimes of globalization; and identify the challenges of controlling the international financial institutions that perpetrate crimes of globalization, including the role of an emerging Global Justice Movement. The authors of this book have published widely on white collar crime, crimes of states, state-corporate crime and related topics. This book will be essential reading for academics and students of crime and criminal justice who, the authors argue, need to attend to emerging forms of crime that arise specifically out of the conditions of globalization in our increasingly globalized, rapidly changing world""--"
168,Criminal capital :,
168,The critical handbook of money laundering :,"The overarching aim of this book is to bring order to the subjects of money laundering and of the anti-money laundering frameworks that have been written over the past thirty years.  It provides scholars, practitioners and policy makers with a guide to what is known of the subject thus far.  The book examines critically the underlying assumptions of research and of policy-making in the field and offers a systematic review of the most important policy and academic literature on the subject."
168,Critical thinking : its expression in argument /,
168,Current issues and enduring questions :,
168,Cyber crime and warfare /,"In Cyber Crime: All That Matters, Peter Warren and Michael Streeter outline the history, scale and importance of cyber crime. In particular they show how cyber crime, cyber espionage and cyber warfare now pose a major threat to society. After analysing the origins of computer crime among early hackers the authors describe how criminal gangs and rogue states have since moved into the online arena with devastating effect at a time when the modern world - including all the communication services and utilities we have come to take for granted - has become utterly dependent on computers and the internet."
168,Cybercrime :,
168,Cybercrime and society /,
168,Cybercrime through an interdisciplinary lens /,"Research on cybercrime has been largely bifurcated, with social science and computer science researchers working with different research agendas. These fields have produced parallel scholarship to understand cybercrime offending and victimization, as well as techniques to harden systems from compromise and understand the tools used by cybercriminals. The literature developed from these two fields is diverse and informative, but until now there has been minimal interdisciplinary scholarship combining their insights in order to create a more informed and robust body of knowledge."
168,Cybersecurity breaches and issues surrounding online threat protection /,"""This book is an essential reference source for the latest scholarly research on the various types of unauthorized access or damage to electronic data. Featuring extensive coverage across a range of relevant perspectives and topics, such as robotics, cloud computing, and electronic data diffusion""--"
168,The dark sides of the Internet :,
168,"Degradation, retention and dispersion of pollutants in groundwater :",
168,Design and operation of large wastewater treatment plants :,
168,Design and operation of large wastewater treatment plants VII :,
168,Design and operation of small wastewater treatment plants :,
168,Development and water pollution control in Asia :,
168,Developments in anaerobic digestion :,
168,Developments in coastal and estuarine pollution :,
168,Developments in urban drainage modelling :,
168,Diffuse pollution :,
168,Diffuse pollution and sustainable basin management :,
168,Diffuse pollution IX :,
168,Diffuse pollution VI :,
168,Diffuse pollution VIII :,
000,Dirty dealing :,"""Dirty Dealing is the first book to truly expose the awesome scale and scope of global money laundering and its infiltration into the world`s legitimate business structures. Peter Lilley`s account takes us on a global tour of the activities of highly organized and sophisticated crime syndicates that are seriously undermining both developed and under-developed economies, their financial systems, governments and businesses. Full of incredible stories, facts and figures, he describes in detail how the major gangs go about their dirty business."" ""We`re shown how they - often hand in hand with legitimate organizations - launder money through narcotics, gunrunning, prostitution, terrorism, art theft, blackmail and many other evil and corrupt activities. The World Wide Web has, of course, provided another lucrative washing method for the criminals and Dirty Dealing looks at the future threat that cyber laundering holds.""--BOOK JACKET."
168,Do they think you're stupid? :,"This companion volume to The Pig That Wants To Be Eaten provides another rapid-fire selection of short, stimulating and entertaining capsules of philosophy. This time the focus is on the bad argumentative moves people use all the time, in politics, the media and everyday life. Each entry takes as its starting point an example of questionable reasoning from the media or literature, and, as with The Pig ..., the reader is given plenty to chew on and work through for themselves."
168,Drainage basin management :,
168,Drainage basin security :,
168,Drugs and money :,
168,Easy money :,
168,Ecological technologies for industrial wastewater management :,
168,Economic crime :,"""This book is the first attempt to establish economic crime as a new sub-discipline within criminology. Fraud, corruption, bribery, money laundering, price-fixing cartels and intellectual property crimes pursued typically for financial and professional gain, have devastating consequences for the prosperity of economic life. While most police forces in the United Kingdom and United States have an 'economic crime' department, and many European bodies such as Europol use the term and develop strategies and structures to deal with it, it is yet to grain traction as a widely used term in the academic community. Economic Crime: From Conception to Response aims to change that and covers: definitions of the key premises of economic crime as the academic sub-discipline within criminology, an overview of the key research on each of the crimes associated with economic crime,  public, private, and global responses to economic crime across its different forms and sectors of the economy, both within the UK and globally. This book is an essential resource for students, academics and practitioners engaged with aspects of economic crime, as well as the related areas of financial crime, white-collar crime and crimes of the powerful""--"
168,Economic crime and business cycles in Taiwan /,
168,Economic crime in Europe /,
168,Economic crime in Europe /,
168,Economic crime in Russia /,
168,Economic espionage and industrial spying /,
168,Economic espionage and industrial spying /,
168,The Economics of organised crime /,"This is the first book to use economic theory in the analysis of all the different aspects of organised crime: the origins, the internal organisation, market behaviour and deterrence policies. The theory of rent-seeking is adopted to help understand the origin of criminal organisations from a state of anarchy, while modern industrial organisation theory is used to explain the design of internal rules in the organised crime sector. The market behaviour of organised crime is analysed taking into account its double nature of competitive firm and of monopolist on rule-making. Finally, the 'crime and economics' approach is applied to the analysis of corruption that occurs when the organised crime sector and the government collude to exploit their monopoly on rule-making. This book provides a careful balance between theoretical and institutional or empirical contributions. Each chapter outlines the normative results of the analysis in order to design more sophisticated deterrence policies."
168,Ecotoxicology and the aquatic environment :,
168,Efficient management of wastewater from manufacturing :,
168,Electronic theft :,
168,Emerging technology for bioremediation of metals /,
168,Environmental biotechnology :,
168,Environmental biotechnology :,
000,Environmental challenges for the next millenium :,
168,Environmental engineering education II :,
168,Environmental impacts and management :,
168,Environmental organic chemistry :,
168,Environmental organic chemistry /,
168,Environmental organic chemistry /,
168,Environmental organic chemistry /,
168,Environmental organic chemistry /,
168,Environmental protection technologies for coastal areas II :,
168,Environmental protection technologies for coastal areas IV :,
168,Environmental quality and ecosystem stability :,
168,Environmental restoration :,
168,Environmental technologies to treat nitrogen pollution /,
168,Essential readings on argumentation /,"""Essential Readings on Argumentation offers a compendium of key primary works related to the study of argument. Tracing the expositions on argument from Ancient Greece and Rome, the Middle Ages, and an examination of contemporary thought on argument, Essential Readings on Argumentation explores the main thinkers and ideas behind the classical discipline of argument."""
168,Essentials of forensic accounting /,"The highly experienced authors of the Essentials of Forensic Accounting define and explain the disciplined approaches to forensic accounting that lead to a thorough knowledge of the varied specialties within forensic accounting. Through illustrative examples and explanations, this book makes abstract concepts come to life for both seasoned professionals and students and it will help them understand and navigate successfully in this multifaceted area. The Essentials of Forensic Accounting is an indispensable resource delivering matchless knowledge to practitioners, financial managers and students in understanding the complex elements and factors that impact the forensic accounting practice areas. This vital reference resource focuses the elements that must come together to effectively diminish the incidence and impact of fraudulent activities. The book addresses the main themes of * Professional Responsibilities and Practice Management * Fundamental Forensic Knowledge, Laws, Courts, and Dispute Resolution * Specialized Forensic Knowledge, Bankruptcy, Insolvency, and Reorganization"
168,European money trails /,
168,Examination of water for pollution control :,
168,Extracellular polymeric substances :,
168,Fancy Bear goes phishing :,"It's a signal paradox of our times that we live in an information society but do not know how it works. And without understanding how our information is stored, used, and protected, we are vulnerable to having it exploited. In Fancy Bear Goes Phishing, Scott J. Shapiro draws on his popular Yale University class about hacking to expose the secrets of the digital age. With lucidity and wit, he establishes that cybercrime has less to do with defective programming than with the faulty wiring of our psyches and society. And because hacking is a human-interest story, he tells the fascinating tales of perpetrators, including Robert Morris Jr., the graduate student who accidentally crashed the internet in the 1980s, and the Bulgarian ""Dark Avenger,"" who invented the first mutating computer-virus engine. We also meet a sixteen-year-old from South Boston who took control of Paris Hilton's cell phone, the Russian intelligence officers who sought to take control of a US election, and others. In telling their stories, Shapiro exposes the hackers' tool kits and gives fresh answers to vital questions: Why is the internet so vulnerable? What can we do in response? Combining the philosophical adventure of Gödel, Escher, Bach with dramatic true-crime narrative, the result is a lively and original account of the future of hacking, espionage, and war, and of how to live in an era of cybercrime."
168,Fighting financial crime in the global economic crisis /,"""The collapse of the United States sub-prime mortgage market and 'Credit Crunch' have been blamed on the risky behaviour of financial institutions by many commentators, regulatory agencies and politicians. This edited volume explores how financial crime played a significant role in the global economic crises. The volume features contributions from internationally renowned academic and practitioner experts in the field who pinpoint some of the most important facets of financial crime which have emerged over recent years. Key subjects include: the possibility of criminalising reckless risk-taking on the financial markets; the duty of banks to prevent money-laundering and corruption; the growth of the Shadow Banking System; and the manipulation of LIBOR by banks. The book illustrates the global nature of financial crime, and highlights the complex relationships between regulatory bodies, law enforcement agencies and private actors in the attempt to limit the harmful effect of white collar crime on the stability of the financial sector. This book will be of great use and interest to scholars, practitioners and students within the field of financial crime, banking and finance law, and international political economy""--"
168,Finance and security :,"The global financial sector is increasingly vulnerable to penetration by criminal money-launderers, financiers of terrorism, and proliferators of weapons of mass destruction. At the same time, it offers instruments that can be usefully employed to pursue foreign and security policy objectives. It is thus hardly surprising that finance has emerged as an arena of intense competition, if not conflict, between those seeking to exploit or attack this vital element of state power and those tasked with defending its integrity or harnessing it for legal purposes.Navias assesses the key threats to financial systems and shows how the public and private sectors are co-operating to contain them. He analyses the main characteristics of criminal money-laundering and terrorist financing, and reviews major multilateral and national regimes locked in the perpetual battle to shore up the financial sector against these constantly evolving security challenges. He also considers the uses of finance in support of key sanctions, counter-proliferation, and arms embargo policies.Uniquely, Finance and Security views these financial threats and weapons through a security and war studies prism. It will be equally invaluable to scholars of security and international relations and to professionals working in the legal, banking and compliance professions."
168,Financial crimes :,"Financial market reform has focused chiefly on the threats to stability arising from the risky, uncontrolled activity of the leaders of financial institutions. Nevertheless, organized crime, white-collar crime, and corruption have a huge impact on financial systems worldwide and must also be confronted if true reform is to be achieved. A collection of articles written by experts in their fields of study, Financial Crimes: A Threat to Global Security spotlights the importance of addressing the problem of illegal financial activity as part of a greater comprehensive plan for reforming the financial sector."
168,The fix :,
168,Food Waste Valorization :,"Food Waste Valorization: Emerging Trends, Techno-economic and Environmental Considerations covers bioactive extraction, therapeutic properties and environmental concerns related to food waste conversion to value-added products, along with advanced technological breakthroughs in the field. The book also provides concepts and theories on several facets of agro-food waste valorization and its by-products, as well as opportunities and challenges. Each chapter contains viewpoints from different fields of research such as Basic Science, Agriculture, Food Science and Engineering, Chemical Engineering, Mechanical Engineering, Environmental Science, and more, with each having a unique approach to food waste valorization as it relates to their field. This is an invaluable resource for research and development professionals in post-harvest processing and renewable energy industries, as well as the academicians."
182,躍動する中世仏教 =,
182,中国好人 =,
182,"A two-step perturbation method in nonlinear analysis of beams, plates and shells =",
182,Action! China :,Winner of the Chinese Language Teachers Association's 2014 Cengage Learning Excellence and Innovation in Teaching Chinese Award. Action! China is a practical guide for intermediate to advanced students of Chinese wanting to maximize their study abroad experience and enhance their language skills.
182,Applied econometrics /,
182,Aristotle's criticism of presocratic philosophy /,
182,Art in the Asia-Pacific :,"""As social, locative, and mobile media render the intimate public and the public intimate, this volume interrogates how this phenomenon impacts art practice and politics. Contributors bring together the worlds of art and media culture to rethink their intersections in light of participatory social media. By focusing upon the Asia-Pacific region, they seek to examine how regionalism and locality affect global circuits of culture. The book also offers a set of theoretical frameworks and methodological paradigms for thinking about contemporary art practice more generally""--"
182,Basic Chinese :,
182,The beginning of philosophy /,
182,The biomarker guide /,"The second edition of The Biomarker Guide is a fully updated and expanded version of this essential reference. Now in two volumes, it provides a comprehensive account of the role that biomarker technology plays both in petroleum exploration and in understanding Earth history and processes. Biomarkers and Isotopes in the Environment and Human History details the origins of biomarkers and introduces basic chemical principles relevant to their study. It discusses analytical techniques, and applications of biomarkers to environmental and archaeological problems. The Biomarker Guide is an invaluable resource for geologists, petroleum geochemists, biogeochemists, environmental scientists and archaeologists."
182,The Cambridge companion to early Greek philosophy /,
182,Chinese :,
182,Chinese :,
182,Chinese :,"""This new and extended edition of Chinese: An Essential Grammar is an up-to-date and concise reference guide to modern Chinese (Mandarin) grammar. Refreshingly jargon free, it presents an accessible description of the language, focusing on the real patterns of use today. This Grammar aims to serve as a reference source for the learner and user of Chinese, irrespective of level, setting out the complexities of the language in short, readable sections. It is ideal either for independent study or for students in schools, colleges, universities and adult classes of all types. Features include: Three new chapters on speech habits, writing conventions, and new lexicalisation processes Chinese characters, as well as the pinyin romanisation, alongside all examples literal and colloquial translations into English to illustrate language points.""--"
182,Chinese for dummies /,
182,Chinese for working professionals :,"""Authentic reading materials and live videos on a companion website to incorporate understandings of the norm and expectations of the workplace and society at-large, and also prepare learners for a quick transition from classroom to targeted scenarios. Abundant simulated real-life collaborative tasks, case studies and projects enhance learners' problem-solving skills in Chinese, in addition to work strategies under different scenarios such as communication for work and leisure, and teamwork projects necessary and crucial for professions in multilingual and cross-cultural global settings. This textbook is a key resource for learners of Chinese at an ACTFL Intermediate High proficiency level and above, or CEFR (Common European Framework of Reference for Language) B1.2 to B2.1 level in terms of language control, extensive and applicable vocabulary and expressions, communication strategies, as well as cultural awareness""--"
182,Chinese PhraseFinder and dictionary /,
182,Chinese primer /,"This revised and updated edition of the Chinese Primer--an introductory textbook in wide use for more than a decade--uses proven techniques to put beginning learners of Mandarin Chinese on the path toward true mastery. The goal of the book is internalization--to lead students to adopt Chinese as one of their own languages and not to regard it merely as an object of study and translation. Features include: Use of hànyu pinyin romanization Rigorous foundation work in pronunciation, including tones and the other special phonemes that are crucial to mastery Lesson texts that combine authentic, natural Chinese expression with lively everyday topics that allow students to immediately begin using Chinese themselves Carefully designed incremental introduction of grammar, accompanied by thorough and precise notes Completely revised notes that link Chinese language to Chinese culture-such as names, modes of address, and conventions of politeness Additional lessons for self-study during the summer following a first-year course A completely revised character workbook that introduces both traditional and simplified characters and that simulates the way native speakers learn characters as children: in small doses that eventually ""catch up"" with speaking ability Like its earlier edition, The Chinese Primer: Revised Edition is composed of three integrated volumes: (1) the Blue Book [Lessons]: introduction; foundation work on pronunciation; lesson dialogues in romanized Chinese and English; appendices; glossary-index; (2) the Red Book [Notes and Exercises]: vocabularies; grammar notes and culture notes keyed to the lessons; exercises; and (3) the Yellow Book [Character Workbook]. (There is also a fourth volume, the Green Book [Pinyin Character Text], which is sold separately.) Texts of the lessons are in both traditional and simplified Chinese characters, and there is a Chinese introduction for teachers."
182,The chronicle of Ibn al-Athīr for the crusading period from al-Kāmil fī'l-ta'rīkh /,
182,Complete Babylonian :,"""Designed for complete beginners, and tested for years with real learners, Complete Babylonian offers a bridge from the textbook to the real world, enabling you to learn the grammar, understand the vocabulary and even how to translate the inscriptions and texts from this ancient cradle of civilization.""--Publisher description."
182,Cracking the Chinese puzzles :,
182,Crowds and riots :,
182,Documentary :,
182,The donkey in human history :,"Donkeys carried Christ into Jerusalem while in Greek myth they transported Hephaistos up to Mount Olympos and Dionysos into battle against the Giants. They were probably the first animals that people ever rode, as well as the first used on a large-scale as beasts of burden. Associated with kingship and the gods in the ancient Near East, they have been (and in many places still are) a core technology for moving people and goods over both short and long distances, as well as a supplier of muscle power for threshing and grinding grain, pressing olives, raising water, ploughing fields, and pulling carts, to name just a few of the uses to which they have been put.Yet despite this, they remain one of the least studied, and most widely ignored, of all domestic animals, consigned to the margins of history like so many of those who still depend upon them. Spanning the globe and extending from the donkey's initial domestication up to the present, this book seeks to remedy this situation by using archaeological evidence, in combination with insights from history and anthropology, to resituate the donkey (and its hybrid offspring such as the mule) in the unfolding of human history, looking not just at what donkeys and mules did, but also at how people have thought about and understood them.Intended in part for university researchers and students working in the broad fields of world history, archaeology, animal history, and anthropology, but it should also interest anyone keen to learn more about one of the most widespread and important of the animals that people have domesticated."
182,Early Greek philosophy :,
182,Early Greek philosophy /,
182,Early Greek philosophy /,
182,Ecological inference /,
182,Ecological inference /,
182,Econometric models and methods /,
182,Elements of Chinese grammar :,
182,The enforcement of intellectual property rights :,
182,The enjoyment of math /,"""What is so special about the number 30? How many colors are needed to color a map? Do the prime numbers go on forever? Are there more whole numbers than even numbers? These and other mathematical puzzles are explored in this delightful book by two eminent mathematicians. Requiring no more background than plane geometry and elementary algebra, this book leads the reader into some of the most fundamental ideas of mathematics, the ideas that make the subject exciting and interesting. Explaining clearly how each problem has arisen and, in some cases, resolved, Hans Rademacher and Otto Toeplitz's deep curiosity for the subject and their outstanding pedagogical talents shine through"" -- Back cover."
182,The evolution of theology in the Greek philosophers /,
182,Exploring task-based PBL in Chinese teaching and learning /,
182,The first philosophers :,"Aristotle said that philosophy begins with wonder, and the first Western philosophers developed theories of the world which express simultaneously their sense of wonder and their intuition that the world should be comprehensible. But their enterprise was by no means limited to this proto-scientific task. Through, for instance, Heraclitus' enigmatic sayings, the poetry of Parmenides and Empedocles, and Zeno's paradoxes, the Western world was introduced to metaphysics, rationalist theology, ethics, and logic, by thinkers who often seem to be mystics or shamans as much as philosophers or scientists in the modern mould. And out of the Sophists' reflections on human beings and their place in the world arose and interest in language, and in political, moral, and social philosophy."
182,First step :,
182,Foundations of economic analysis /,
182,Girls' literacy experiences in and out of school :,"""Through thoughtful analysis of girls' historical literacy experiences, their contemporary reading and writing lives, and trends in young adult literature, this book sheds new light on how teachers can better understand and create classroom experiences that make girls visible both to themselves and to others.Historically, the status of girls has evoked much less research than that of boys. Recently emerging scholastic and strategic study concerning the vulnerability of girls is adding a vital missing component to this continually emerging discourse. Looking at many aspects of girls' gendered lives, this text considers the specific perspectives of the social and cultural constructions that script gender, particularly as applies to girls in our classrooms. Prominent scholars in their respective fields examine the myriad forces that shape the lives of American girls, from the earliest didactic records of manuals and books of conduct to current artifacts of contemporary culture. By investigating both the scholarly literature on girls as well as well as the primary sources of a material culture, the authors seek to unravel how adolescent girls learn and seek to compose identities. By closely examining girls' practices, in which are embedded issues of class, race, ethnicity, immigrant status, and sexuality, the text considers some of the values, structures, and trajectories that have come to define teenage girlhood. Its distinctive contribution is to unpack some of the assumptions of girls in English classrooms and to critically examine their experiences as they try to fit preconceived norms while forming their own personhood""--"
182,The golden chain :,This anthology of Pythagorean and Platonic philosophy promotes a new and fresh view of what Hellenic philosophy is and what kind of wisdom it offers us. The book demonstrates through excerpts from the great Pythagorean and Platonic writers that to these thinkers philosophy is a way of life and a means of spiritual realisation-not the dry rationalistic mental exercise philosophy has become in the modern world. The Golden Chain of the title refers to the ancient belief that such philosophy transmits a heritage of unitive knowledge through a succession of enlightened teachers and students. The editor Algis Uzdavinys is an author translator and scholar of remarkable scope who uses his scholarship and his own deep knowledge of the philosophia perennis to illustrate for us the timeless wisdom of these writings. The foreword is by John Finamore.
182,A grammar of Mandarin /,
182,A grammar of spoken Chinese =,
182,Greek philosophy :,
182,Greek thought :,
182,Gustation and olfaction :,
182,Harakleitos & Diogenes /,
182,Hindu influence on Greek philosophy :,
182,Iamblichus :,
182,Introductory statistics for the behavioral sciences /,
182,The language of touch :,"""Offering an in-depth analysis of the relationship between touch and language through the history of philosophy, this book revitalizes the field of haptic studies, which often fails to address the ontological nature of touch, providing new insights in the philosophy of language. This book draws together an international team of linguists, anthropologists and philosophers, many of whom are members of the 'second generation' of Ljubljana's School of Theoretical Psychoanalysis, to demonstrate from a variety of disciplinary perspectives that the experience of touch is inextricable from the structure of language. Examining the intersections between phenomenology, Marxism and poststructural linguistics, this work draws upon figures such as Nancy, Derrida and Lacan to question both how language structures touch and how touch structures language""--"
182,The language of touch :,"""Offering an in-depth analysis of the relationship between touch and language through the history of philosophy, this book revitalizes the field of haptic studies, which often fails to address the ontological nature of touch, providing new insights in the philosophy of language. This book draws together an international team of linguists, anthropologists and philosophers, many of whom are members of the 'second generation' of Ljubljana's School of Theoretical Psychoanalysis, to demonstrate from a variety of disciplinary perspectives that the experience of touch is inextricable from the structure of language. Examining the intersections between phenomenology, Marxism and poststructural linguistics, this work draws upon figures such as Nancy, Derrida and Lacan to question both how language structures touch and how touch structures language""--"
182,Learning Chinese in diasporic communities :,
182,Macroeconomic analysis :,
182,Mandarin Chinese :,"This reference grammar provides, for the first time, a description of the grammar of Mandarin Chinese, the official spoken language of China and Taiwan, in functional terms, focusing on the role and meanings of word-level and sentence-level structures in actual conversations."
182,Mandarin Chinese the easy way /,
182,Mathematical economics /,
182,"Metals, energy and sustainability :","This book explains how and where copper and fossil fuels were formed and the likely future for the extraction of copper and coal. The colourful chronology of our efforts to extract metals from minerals and energy from fossil fuels is presented from earliest times until the present day. The difficult concept of human sustainability is examined in the context of continually decreasing real prices of energy and metals. This book integrates the latest findings on our historic use of technology to continually produce cheaper metals even though ore grades have been decreasing. Furthermore, it shows that the rate of technological improvement must increase if metals are to be produced even more cheaply in the future."
182,Modern Mandarin Chinese :,
182,Modern Mandarin Chinese grammar :,
182,Multivariate analysis in behavioural research /,
