DDC,Title,description
478,Learn Latin from the Romans :,"Learn Latin from the Romans is the only introductory Latin textbook to feature texts written by ancient Romans for Latin learners. These texts, the 'colloquia', consist of dialogues and narratives about daily life similar to those found in modern-language textbooks today, introducing learners to Roman culture as well as to Latin in an engaging, accessible, and enjoyable way. Students and instructors will find everything they need in one complete volume, including clear explanations of grammatical concepts and how Latin works, both British and American orders for all noun and adjective paradigms, 5,000 easy practice sentences, and over 150 longer passages (from the colloquia and a diverse range of other sources including inscriptions, graffiti, and Christian texts as well as Catullus, Cicero, and Virgil). Written by a leading Latin linguist with decades of language teaching experience, this textbook is suitable for introductory Latin courses worldwide."
478,Lily's grammar of Latin in English :,
478,Management of information security /,
478,Managing an information security and privacy awareness and training program /,
478,Managing an information security and privacy awareness and training program /,
478,Managing an information security and privacy awareness and training program /,
478,Managing information security risks :,
478,"Music facilities : building, equipping, and renovating /",
478,Network security :,
478,Ossa Latinitatis sola ad mentem Reginaldi rationemque =,
478,A practical guide to security assessments /,
478,Practical introduction to Latin prose composition /,
478,Practical risk management for the CIO /,
478,A primer for disaster recovery planning in an IT environment /,
478,"Privacy, regulations, and cybersecurity :","""This book answers the question: How do businesses effectively respond to the evolving definition of privacy through their strategies, operations, cybersecurity posture, and adaptation to new regulations? The book walks the reader through privacy, it's definitions and implications; data regulation, and its increasing impact on business; and cybersecurity as a newly critical business practice. In addition, the book addresses the overarching significance of privacy for companies' overall strategies. There will be numerous examples and case studies that break down every element of the privacy -- regulation -- cybersecurity triad for the executive. It will help executives understand the concepts of privacy, personally identifiable information, definitions and world-wide regulations. The book walks through how to use core risk management principles, evaluate threats, deploy policies and standards, and identify the right tools, roles, and methods for companies to employ.""--"
478,Psychological and behavioral examinations in cyber security /,"""This book addresses the emerging importance of digital psychology and the opportunities offered by cyber researchers. It provides the resources necessary for academics, policy makers, technology developers and managers to improve cybersecurity and manage individual decision making more effectively""--"
478,Psychosocial dynamics of cyber security /,"This new volume, edited by industrial and organizational psychologists, will look at the important topic of cyber security work in the US and around the world. With contributions from experts in the fields of industrial and organizational psychology, human factors, computer science, economics, and applied anthropology, the book takes the position that employees in cyber security professions must maintain attention over long periods of time, must make decisions with imperfect information with the potential to exceed their cognitive capacity, may often need to contend with stress and fatigue, and must frequently interact with others in team settings and multiteam systems. Consequently, psychosocial dynamics become a critical driver of cyber security effectiveness."
478,Reading Latin /,
478,Responsive security :,"""Technology and business change along with information flows, vulnerabilities, exposures, and risks. Based on real-time practice experience, and research conducted by the author over the past decade, this book addresses the challenges, issues, and dilemmas of managing information security risk in a constantly changing business, technology, and operating environment. It introduces an approach, known as a Responsive Approach, for addressing these needs from both practitioner and organizational management perspectives""--"
478,The revised Latin primer /,
478,Roman theories of translation :,
478,Safety net :,
478,Security awareness :,
478,Security awareness :,
478,Starting to read medieval Latin manuscript :,
478,Trust and privacy in digital business :,
478,Trust and reputation for service-oriented environments :,
478,War and faith :,
478,The weakest link :,"The Weakest Link looks at one of the biggest issues in cyber security: how to protect organisations from their own employees. Many cyber threats don't involve hackers using clever software to penetrate company networks; threats can often involve employees acting in ways that, accidentally or deliberately, leak information or damage assets without a hacker being involved at all. Emerging technologies and behavioural changes - driven by cloud computing and people using their own smartphones and tablets for work - are starting to make these threats more common and far more serious. Written to help anyone understand how information security has become the responsibility of individual employees, it shows exactly what they can do to protect company systems and data. Effective solutions need to go beyond simple security awareness and show how to create a complete culture of security. Individuals can then use this learned behaviour to keep themselves digitally safe at work and in their personal lives."
478,Wheelock's Latin /,
479,China Toy Market /,
479,Advances in cultural tourism research :,"This open access book pertains to the ""International Conference on Cultural Tourism Advances,"" held on June 27 and 28, 2023, at KU Leuven, Belgium. It focuses on advancing understanding of the sustainable development potential of cultural tourism by examining successful policy interventions, emerging cultural tourism trends, advancements in visitor management systems, new business and governance models, and the opportunities arising from ICT in the twenty-first century. This book presents recent key advances and their significant outcomes in the domain of European Cultural Tourism."
479,Analytics in smart tourism design :,
479,Artificial intelligence for smart technology in the hospitality and tourism industry /,"""This informative volume, Artificial Intelligence for Smart Technology in the Hospitality and Tourism Industry, focuses on the shifting requirements of the hospitality service industry, aiming to incorporate smart information technology into the tourism services. The volume is a valuable resource written specifically for tourism service industry professionals. It provides a focused approach to introducing Industry 4.0-related technologies. It also explains how artificial intelligence can support a company's strategy to revolutionize the business by sharing how to use this smart technology most effectively. The chapters explore the myriad evolving technologies, including artificial intelligence, Internet of Things, big data, blockchain, and automation and robotics in the hospitality industry, for transforming hotels into smart hotels and for revolutionizing many aspects involved in effectively servicing hospitality clientele. The volume addresses smart technology uses in many issues, such the role of e-tourism amid the COVID-19 Pandemic, cybersecurity in the service industry, smart medical tourism, culture biases in the service industry, and much more"" -- Provided by publisher."
479,Best practice in accessible tourism :,
479,Bihar tourism :,
479,California politics & government :,
479,California politics and government :,
479,"Case based research in tourism, travel, hospitality and events /","This book consolidates international, contemporary and topical case study based research in tourism, travel, hospitality and events. Case studies can make learning more attractive and interesting as well as enable students to understand the theory better and develop their analytical and problem-solving skills. Using industry as an open living lab, case study based research infuses scholars into real-world industry challenges and inspires them to theorise and advance our knowledge frontiers. The book includes international case studies that can help tourism scholars build and advance (new) theories and enrich their educational practices. Case studies are accompanied with a teaching note guiding scholars to integrate case studies into instruction. Dr Kirsten Holmes, Chair, Council for Australasian Tourism and Hospitality Education (CAUTHE) There is a vital need for contemporary and well-structured case studies for use in tourism teaching. By including case studies from Australasia and key destination regions in Asia, Europe, and the Caribbean, the book is helpful for tertiary teachers globally. Professor Xander Lub, President, EuroCHRIE The book inspires educators and students. The cases provide context to students learning and demonstrate the richness and variation of the industry. The book also clearly demonstrates how research can inform our teaching. Professor Brian King, Chair, THE-ICE Assessment Panel The book includes cases under five themes: experiences, operations, technologies, strategy and marketing, and destinations. The book provides subject lecturers with a structure to guide students of applying theory into practice. Dr Paul Whitelaw, Academic Director, Southern Cross University This book marks a significant contribution to hospitality, tourism and events pedagogy at undergraduate and postgraduate level. At a time when the industry is demanding that our graduates have a strong grasp of ""real world issues"", the case study approach provides an accessible, meaningful and relatable means by which students can engage in real world issues."
479,Cities and visitors :,
479,The CLIA guide to the cruise industry /,This textbook is designed to support CLIA's certification program.
479,Contemporary issues in cultural heritage tourism /,"""The perceived quality of a destination's cultural offering has long been a significant factor in determining tourist choices of destination. More recently, the need to present touristic offerings that include cultural experiences and heritage has become widely recognised, that this aspect of the tourism experience is an important differentiator of destinations, as well as being amongst the most manageable. This has also led to an increase in the management of such experiences through special exhibitions, events and festivals, as well as through ensuring more routine and controlled access to heritage sites. Reflecting the increasing application of cultural heritage as a driver for tourism and development, this book provides for the first time a cohesive volume on the subject that is theoretically rich, practically applied and empirically grounded. Written by expert scholars and practitioners in the field, the book covers a broad range of theoretical perspectives of cultural heritage tourism; regeneration, policy, stakeholders, marketing, socio-economic development, impacts, sustainability, volunteering and ICT. It takes a broad view, integrating international examples of sites, monuments as well as intangible cultural heritage, motor vehicle heritage events and modern art museums. This significant book further knowledge of the theory and application of tourism within the context of cultural heritage and will be of interest to students, researchers and practitioners in a range of disciplines""--"
479,Contemporary studies and theories in tourism /,
479,Crisis management in the tourism industry /,"The tourism industry is arguably one of the most important sources of income and foreign exchange, and is growing rapidly. However, national and international crises have huge negative economic consequences. Crisis Management in the Tourism Industry aims to illustrate the theories and actions that can be taken to better understand consumer, economic and environmental reaction, in order for the businesses involved to be more prepared for such events. Now in its second edition, this text has been fully revised and extended to include recent events such as Bali, SARS and international terrorism, expanding sections such as: * Terrorism and criminal activities * Risk perceptions and the influencing variables * The stakeholder concepts * Analysis methods- visibility of advantages/disadvantages of methods * Marketing instruments and best practices"
479,Cruise tourism and society :,
479,Cultural heritage and tourism :,"""This book provides a comprehensive overview of the issues, practices, current debates, concepts and management concerns associated with cultural heritage-based tourism, as well as applied knowledge. The 2nd edition expands on timely and emerging topics and includes up-to-date data, statistics, references, case material, figures and plates""--"
479,Cultural heritage and tourism :,
479,Cultural heritage and tourism in Africa /,"""Cultural Heritage and Tourism in Africa examines the multiple and diverse manifestations of cultural heritage-based tourism in Africa from a regional, social science, and sustainability perspective. This book delivers a comprehensive treatise on the interdependent concepts of cultural heritage and tourism. Heritage is one of the most pervasive tourism assets worldwide and lies at the foundations of tourism in many localities, including Africa. However, despite its salience, there has not been a systematic examination of Africa's heritage resources, markets, policies, practices, successes, and challenges in a tourism framework, despite the continent's immense heritage value. This book reviews the different types of heritage that pervade the cultural environment of Africa and comprise its vast heritagescapes. It also examines the increasing potential for the growth of heritage tourism throughout the entire continent. The contributions in this volume delve into current thinking about space and place and their effects on heritage, mobilities, globalization, colonialism and indigeneity, conflict, identity and nation-building, connections with other regions through migration and the slave trade, and a greater emphasis on the ordinary heritage of Africa, which has long been ignored by tourism scholars and industry representatives. The chapters herein are authored by Africa specialists, most being from Africa, offering a truly African perspective. The chapters are conceptually rigorous and empirically rich with examples from all regions of the African continent. This unparalleled interdisciplinary glimpse at cultural heritage and tourism in Africa delivers strong value and is a vital resource for all students and researchers of tourism, cultural studies, heritage studies, geography, anthropology, sociology, history, and global studies""--"
479,The cultural moment in tourism /,
479,Cultural tourism in a digital era :,"This book covers the entire spectrum of cultural and digital tourism and presents the latest findings, examples and cases, highlighting innovations for the tourism industry from both an academic and a practical point of view. The book invites readers to discover ongoing developments and recent trends in fields like heritage and museum management; sports tourism; tourism economics and policy; e-marketing and e-business; and many other fields, making it of value to researchers in tourism management, practitioners and policymakers alike. The book was edited in collaboration with the International Association of Cultural and Digital Tourism - IACuDiT - and includes the proceedings of the First International Conference on Cultural and Digital Tourism."
479,Development of tourism and the hospitality industry in Southeast Asia /,"This book highlights the state-of-the-art tourism and hospitality industry in Southeast Asian countries, while also presenting future directions for the industry with an emphasis on decision-making models. It first elaborates on the significant role of the tourism and hospitality industry given the rapid socio-economic and cultural changes occurring in Southeast Asia, before providing perspectives on medical tourism, tourism for seniors and several other developments within the tourism and hospitality sector. Development of Tourism and the Hospitality Industry in Southeast Asia presents scholarly perspectives from researchers across the region and is geared towards world-wide readers in academia, as well as experts from the industry."
479,"Dictionary of travel, tourism and hospitality /","""Including more than 4,000 entries, with over 1,000 of them new to this edition, the Dictionary of Travel, Tourism and Hospitality is a major resource and a unique source of reference about the language, institutions and notable players of one of the largest activities of growing importance worldwide."" ""This new edition comprises: a dictionary of 2,500 terms, descriptions of 300 organizations, a biographical dictionary of 100 outstanding personalities, explanations of 1,200 acronyms and abbreviations, key data for well over 200 countries, and a concise bibliography listing more than 100 useful sources of further information."" ""This new edition is an indispensable companion to all in travel, tourism and hospitality, including students, lecturers and those employed in a wide range of businesses and organizations.""--Jacket."
479,The discovery of tourism economics /,
479,Economy hotels in China :,"""While economy or budget hotels have been popular in Western countries since the end of the Second World War, they have only emerged as a sector in their own right in China since the mid-1990s. Indeed, as a new service industry sector, economy hotels in China demonstrate important characteristics which can be used to illustrate and help explain China's current economic progress more generally. This book provides a comprehensive overview of the economy hotel sector in China. It covers macro-level social-cultural, economic, environmental, geographic and development issues, alongside micro-level consideration of the budget hotel companies' innovative management and marketing procedures, business expansion strategies, general hotel management and operation issues, as well as an analysis of some leading entrepreneurs in the sector, and in-depth case studies examining the most successful economy hotel companies in China. Huang and Sun argue that the rapid development of budget hotels in China demonstrates how, under the influence of globalisation, Chinese businesses have become more innovative as they apply successful western business models to China. In turn, they show that the China model is fundamentally different in terms of its driving force, which lies purely in its domestic travel market, fuelled by China's continued economic growth. There is therefore much to explore about both China's market situation and business practices in the economy hotel sector and this book makes an important contribution to our understanding of China's new business environment. Based on extensive fieldwork and investigation, Economy Hotels in China will be welcomed by students and scholars of tourism, hospitality, business studies and Chinese studies, but it will also appeal to practitioners of business management in these sectors who are interested in China's development and business opportunities in China""--"
479,Ecotourism and sustainable development :,"Around the world, ecotourism has been hailed as a panacea: a way to fund conservation and scientific research, protect fragile ecosystems, benefit communities, promote development in poor countries, instill environmental awareness and a social conscience in the travel industry, satisfy and educate discriminating tourists, and, some claim, foster world peace. Although ""green"" travel is being aggressively marketed as a ""win-win"" solution for the Third World, the environment, the tourist, and the travel industry, the reality is far more complex, as Martha Honey reports in this extraordinarily enlightening book.""Ecotourism and Sustainable Development"", originally published in 1998, was among the first books on the subject. For years it has defined the debate on ecotourism: Is it possible for developing nations to benefit economically from tourism while simultaneously helping to preserve pristine environments? This long-awaited second edition provides new answers to this vital question."""
479,Ecotourism and sustainable tourism :,
479,Entertainment tourism /,"Entertainment tourism has recently become more popular. Entertainment attractions encourage tourists to travel around the world to have fun and are an important part of many gaming destinations. This book explores the tourist experience in entertainment destinations. It introduces and outlines the concept of entertainment and tourism in the global environment, focusing on entertainment tourism development in Las Vegas, USA and Macau, China. Macau has become one of the most famous gaming destinations in the world, now surpassing Las Vegas in terms of gaming revenue. This book explores the market for entertainment tourism market and major trends, such as Virtual Reality, as well as the experience of tourists using entertainment products. This book is a valuable resource not only for social science researchers, but also for those in related fields, such as entertainment service providers and tourism officers, among many others."""
479,"Entrepreneurship, innovation and inequality :","""This book hopes to stimulate discussion about how entrepreneurship and innovation contribute to growing inequalities in territories. This will help bridge the gap between research and practice on the role of territory dynamics and regional development. The book begins by examining the growing inequality in regions, which have resulted in lagging economic development. The need to shift current economic policy towards spatial inequality through harnessing the innovative capabilities of regions is examined. The book puts forth a case for reversing the inequality that is evident in lagging regions as a way to reinvigorate territories. The book should appeal to researchers, policy makers, business leaders and the general public interested in territorial dynamics and development""--"
479,Environment and tourism /,
479,eTourism case studies :,
479,European tourism planning and organisation systems :,
479,Family tourism :,
479,Food and wine tourism /,
479,Gender and tourism :,
479,GEOvalue :,
479,Guest service in the hospitality industry /,"""This book adopts a general approach that incorporates various thoughts from different parts of the industry, differing from property to property. It discusses issues and debunks myths about customer service with concepts that are solid and proven in the industry. Furthermore, this new text includes all of the major areas of the hospitality industry as they relate to delivering quality customer service. In addition to a review of the history and overview of guest service, the book goes much further to include other essential topics, including problem-solving, quality tools and assessments, staffing, marketing, and strategic planning""--"
479,Handbook for sustainable tourism practitioners :,"""This insightful Handbook brings together the practical guidance of over 50 international practitioners in sustainable tourism. Applying strong research design principles it provides a workable and rational toolkit for investigating practical challenges while accounting for modest timeframes and resources. Expert contributors illustrate how to undertake environmental, socio-cultural and economic assessments that establish the feasibility of new tourism ventures and ascertain their impact over time. Chapters cover fundamentals including how to conduct feasibility studies and business plans, and address key topics such as visitor management and overcrowding. Offering how-to tools and step-by-step guidance, this Handbook combines academic insight with extensive professional experience to outline the best practices for an array of tasks to inform sustainable tourism planning, development and operation. Incorporating concrete solutions employed in numerous contexts, this Handbook is crucial reading for practitioners of sustainable tourism and agencies commissioning sustainable tourism assignments who are in need of innovative methods and up-to-date guidance in the field. It will also benefit tourism scholars, particularly those investigating practical methodologies for creating sustainable tourism experiences""--"
479,Handbook of research on innovation in tourism industries /,
479,Handbook of tourism economics :,
479,Handbook on the tourist experience :,"Offering an overview of current issues around design, marketing, and management of experiences from the tourist perspective, this comprehensive handbook critically reviews the key debates and developments within the field. Empirical chapters by international contributors explore a range of perspectives, challenges, opportunities for future research and best managerial practices.Conceptual and practical in its approach, the handbook focuses on the tourist experience from a managerial approach, covering key aspects such as motivations, sensory stimuli, brand experiences and storytelling. Responsible management approaches to tourism experiences including sustainable behaviours, accessible experiences and diversity are thoroughly analysed and worldwide case examples are used to provide an in-depth illustration."
479,Handbook on tourism and rural community development,"This Handbook brings together experts from around the world to reflect critically on the relationship between tourism and rural community development. It first orients the reader in the important conceptual and epistemological foundations of the topic, before moving to consider key concepts and the most significant and salient theoretical and methodological developments in the field.Chapters written by a range of well-established, leading and emerging scholars in the field consider crucial issues facing tourism development in rural communities across different geographical settings. The Handbook represents a variety of traditional and emerging forms of scholarly writing, including theoretically driven chapters, empirical case studies and first-person narratives, to offer a detailed study of the topic. With a forward-looking angle, it studies tourism development in rural areas, including working with rural communities, tourism governance and ethical considerations. Chapters also consider new directions in the field, examining food and tourism, degrowth, landscapes, animals, social impacts and women social entrepreneurs.This comprehensive and innovative Handbook offers a wealth of empirical and theoretical knowledge on tourism and rural community development, and as such will be a critical resource for tourism, development studies and human geography scholars and students."
479,Heritage tourism /,"Heritage tourism has become an increasingly significant component of the global tourism industry, particularly in countries striving to diversify away from sea, sand and sun. This growth has had profound influences on the presentation and representation of both tangible and intangible heritage within tourism context. The concept of heritage continues to evolve with its fast-changing political, economic and socio-cultural surroundings. Therefore it is essential that heritage tourism engages with the new form of globalised communities and societies, which have become more assimilated to each other but yet strive to sustain their own distinctive locality."
479,Hospitality marketing /,
479,Hospitality sales and marketing :,"""Hospitality Sales and Marketing: An Evolutionary Journey with Howard Feiertag showcases a collection of the best ""Sales Clinic"" columns written by Howard Feiertag over the course of 35 years. The volume provides an eye-opening account from one of the industry's true leaders, defining how hospitality sales have evolved from the beginning of his career till now. The articles, originally published in Hotel Management, reflect the history, development, and growth of hotel sales in the industry, which has changed so dramatically in the last 35 years. The columns cover the history of sales operations, effective techniques, growth of the fields, and the importance of the sales component of hotel operations. Grouped by general topic, these columns provide an abundance of juicy nuggets of tips, tactics, and techniques for professionals and newbies alike in the hospitality sales field. In Howard Feiertag's light-hearted yet serious prose, readers will take the journey down the road of the development of hospitality sales from the pre-technology era (when knowing how to use a typewriter was a must) to today's reliance on digital technology. Readers will rediscover many of the old techniques that are still applicable today. Hospitality Sales and Marketing: Through a Period of Evolutions provides a ready reference for those doing research, teaching, and operations in the area of hotel sales and will serve as a guide for new, or even experienced, sales people on how to improve their job performance in hospitality sales. Topics include: Selling hospitality packages to groups, Techniques for increasing sales, Planning your sales calls, Working with travel agents, The sales negotiation process, Hospitality sales training, Developing and using a hospitality sales network, Knowing your product, and much more.""--"
479,Human resources management in the hospitality industry /,"""Today's hospitality professional must be an expert at managing many functions. In every segment of the hospitality industry, recruiting, selecting, orienting, training, and retaining outstanding staff members are always challenging tasks, but every manager must master them. Hospitality managers now need to be familiar with rising labor costs, increasing competition for quality staff, changing employees' attitudes, evolving guest expectations and a proliferation of new laws that impact human resources policies and activities. ""--"
479,Industrial development and eco-tourisms :,"""Eco-tourism and extractive industries may seem unlikely bedfellows but the reality is that, in many parts of the world, governments pursue both. By examining the politics and cultures of oil and tourism in the North Atlantic, Stoddart, Mattoni and McLevey shed new light on how contradictions and conflicts between the two development paths are managed and, critically, where opportunities to promote more positive social and ecological futures lie. I thoroughly recommend it."" - Stewart Lockie, Distinguished Professor of Sociology, James Cook University, Australia This book examines the ""oil-tourism interface"", the broad range of direct and indirect contact points between offshore oil extraction and nature-based tourism. Offshore oil extraction and nature-based tourism are pursued as development paths across the North Atlantic region. Offshore oil promises economic benefits from employment and royalty payments to host societies, but is based on fossil fuel-intensive resource extraction. Nature-based tourism, instead, is based on experiencing natural environments and encountering wildlife, including whales, seals, or seabirds. They share social-ecological space, such as oceans, coastlines, cities and towns where tourism and offshore oil operations and offices are located. However, they rarely share cultural or political space, in terms of media coverage, public debate, or policy discussion that integrates both modes of development. Through a comparative analysis of Denmark, Iceland, Newfoundland and Labrador, Norway, and Scotland, this book offers important lessons for how coastal societies can better navigate relationships between resource extraction and nature-based tourism in the interests of social-ecological wellbeing. Mark C.J. Stoddart is Professor in the Department of Sociology, Memorial University of Newfoundland, Canada. His work appears in: Global Environmental Change, Organization & Environment, Energy Research & Social Science, Environmental Politics, and Environmental Communication. Alice Mattoni is Associate Professor in the Department of Political and Social Sciences at the University of Bologna, Italy. Her work appears in: Communication Theory, European Journal of Communication, Information, Communication and Society, and Social Movement Studies. John McLevey is Associate Professor in the Departments of Knowledge Integration, Sociology, and Geography & Environmental Management at the University of Waterloo, Canada. His substantive research interests are primarily in the fields of political, cognitive, and environmental social science. ."
479,Information and Communication Technologies in Tourism 2014 :,
479,Information and communication technologies in tourism 2016 :,
479,International cases in tourism management /,
479,International cultural tourism :,"International Cultural Tourism: management, implications and cases provides a comprehensive exploration of the management, operations and marketing of cultural tourism attractions and resources in a global context. Topics explored include: * For the first time, an evaluation of the use and transformational impact of global media and new ICT in the management and marketing of cultural tourism attractions and resources. * The changing nature of the global cultural tourism marketplace (including demand, supply, product development and political changes). * Consumer behaviour, profiles and motivations of cultural tourists. * Environmental performance, management and wider issues of social and cultural sustainability."
479,International cultural tourism :,"International Cultural Tourism: management, implications and cases provides a comprehensive exploration of the management, operations and marketing of cultural tourism attractions and resources in a global context. Topics explored include: * For the first time, an evaluation of the use and transformational impact of global media and new ICT in the management and marketing of cultural tourism attractions and resources. * The changing nature of the global cultural tourism marketplace (including demand, supply, product development and political changes). * Consumer behaviour, profiles and motivations of cultural tourists. * Environmental performance, management and wider issues of social and cultural sustainability."
479,International handbook on ecotourism /,"This Handbook brings together contributions from over forty international experts in the field of ecotourism. It provides a critical review and discussion of current issues and concepts - it challenges readers to consider the boundaries of what ecotourism is, and could be. The Handbook provides practical information regarding the business of ecotourism; insights into ecotourist behaviour and visitor experiences; and reflections on the practice of ecotourism in a range of different contexts. The Handbook is designed to be a valuable reference book for tourism scholars and researchers."
479,International tourism management /,
479,Issues in cultural tourism studies /,
479,Key concepts in leisure /,
479,Key concepts in tourism research /,
479,Knowledge management in tourism :,
479,"Knowledge, service, tourism & hospitality :",
479,Leisure and death :,"""Interdisciplinary study of dark tourism that examines the relationship between leisure and death, specifically how leisure practice is used to meditate upon and mediate life. Grounded in international anthropological case studies, the authors theorize on the links between spaces of death and leisure""--Provided by publisher."
479,Lithuania :,"Lithuania restored her independence, after half a century of Soviet occupation, in the immediate aftermath of the failed Moscow coup in August 1991. As the multi-national Soviet state disintegrated, Lithuania evolved, without war or violence, from a communist state and a command economy to a liberal democracy, a free market, and a society guaranteeing human and minority rights. Lithuania therefore offers a notable example of peaceful transition, all the more impressive in the light of the bloody conflict elsewhere in the former Soviet Union of Yugoslavia, where the aspirations to independence of the constituent republics were either violently resisted or dissolved into inter-ethnic violence. Equally remarkable has been Lithuania's determination to 'return to Europe' after half a century of separation, even at the price of submerging its recently restored sovereign rights in the supranational European Union. The cost of membership in western economic and security organizations are judged to be worth paying to prevent Lithuania's being drawn once again into a putative Russian sphere of influence. On the threshold of a new millennium therefore, Lithuania has made a pragmatic accommodation to the demands of becoming a modern European state, whilst vigorously resisting the dilution of her rich cultural and historical traditions. These twin themes of accommodation and resistance are Lithuania's historical legacy to the current generations of Lithuanians as they integrate into European institutions and continue the modernization process."
479,Lonely Planet's 1000 ultimate sights :,
479,"Management and technology in knowledge, service, tourism & hospitality /",
479,The management of international tourism /,"International tourism is one of today's major growth industries necessitating increasingly more sophisticated management techniques. In the light of this expansion and growing significant economic importance, this book provides a comprehensive overview of international tourism, placing particular emphasis on the management of tourism. The book will be of value and interest to both students and academics, as well as managers in the fields of tourism, travel, hospitality and consultancy."
479,Managing sustainability in the hospitality and tourism industry :,
479,Marketing for sustainable tourism /,"Tourism marketing has typically been seen as exploitative and fuelling hedonistic consumerism. Sustainability marketing can, however, use marketing skills and techniques to good purpose, by understanding market needs, designing more sustainable products and identifying more persuasive methods of communication to bring behavioural change. This book summarises the latest research on the theories, methods and results of marketing that seeks to make tourist destinations better places to live in, and better places to visit. It shares evidence on the motivations, mechanisms and barriers that businesses encounter, and on successes in changing consumer behaviour and pursuing sustainability goals. Particular attention is given to the methodologies of sustainable tourism marketing, to the subject's breadth and complexity, and to its many innovations. Further research is called for to fully understand what contextual aspects influence these pro-sustainability interventions to achieve which outcomes in other settings, in order to validate some of the exploratory studies discussed, and establish the feasibility of scaling up pilot studies for more general use."
479,Marketing places and spaces /,"Marketing Places and Spaces' covers a broad range of issues that hospitality and tourism executives will benefit from addressing, but frequently forget to do so. To provide an indication of the broad range and exciting coverage of issues, here are a few titles of the 21 chapters in the volume: Conceptualizing the Value Co-creation Challenges for Tourist Destinations: a Supply-Side Perspective; The Emotional Attachment Built through the Attitudes and Managerial Approach to Place Marketing and Branding - The Golden City of Kremnica, Slovakia; Events as a Differentiation Strategy for Tourist Destinations; How do Tourists Turn Space into Place? - A Conceptualisation for Sustainable Place Marketing; the Influence of Slow City in the Context of Sustainable Destination Marketing; Wedding-based Tourism Development: Insights from an Italian Context.Authors include tourism researchers working in Finland, UK, Macau, Japan, New Zealand, and beyond. A practical strategy guide and an in-depth complement with extensions to Elizabeth Gilbert's 'Eat Pray Love' for hospitality and tourism professionals and educators is the relevant perspective that 'Marketing Places and Spaces' provides."
479,Marketing tourism places /,"Tourism is well established as an important part of the new service economy, and the rewards it offers have stimulated intense competition in the tourism industry. Many destinations compete to attract potential tourists, each place having to work hard to distinguish itself from rivals offering similar or alternative attractions. This book explores how destinations invest increasing amounts of time and money into developing and promoting their 'products'. The contributors, from both academic institutes and the tourism industry, provide a multidisciplinary and professional analysis of what can be done to sell tourism places. Using both theoretical and empirical approaches, they give examples from different areas of the industry and evaluate different strategies a destination can adopt for maintaining and increasing its market share. All the contributors emphasize that selling tourism places must be a dynamic activity in which the place products are constantly monitored, so that they can be revitalized, repositioned, or renewed in the market context."
479,A modern guide to tourism economics /,"""This Modern Guide captures the evolution of foundational tenets, theories, frameworks and models that buttressed tourism economics into an evolving discipline, shining light on both new and old approaches. It systematically examines current and future trends and issues related to new economic perspectives, consolidating the notion of tourism economics as a discipline. Chapters delve into the theoretical underpinnings of specific topics within the field, providing a range of examples of how to leverage economic theories to better understand, manage, and promote tourism activities to different stakeholders. Offering a kaleidoscope of economic perspectives, the Modern Guide looks at tourism economics from trade theory, choice theory, behavioural economics, public choice, institutional economics, environmental economics, developmental economics, cultural economics and more, with each chapter ending with insights into future research and directions. Written in an accessible style, this will be an invigorating read for hospitality and tourism management scholars, as well as tourism geographies, tourism marketing and sustainable tourism students. It will also be a useful tool for tourism economists and applied economists looking for a wide range of perspectives on the topic""--"
479,New business opportunities in the growing e-tourism industry /,"""This book offers case studies and research that highlights the impact of globalization on travel and tourism and offers solutions to potential problems""--"
479,New perspectives in Caribbean tourism /,
479,Older tourist behavior and marketing tools /,"This book provides an in-depth analysis of the older-tourist market, and of the challenges and opportunities created by population ageing from a tourism marketing perspective, by combining a demand-side and a supply-side approach to older tourists. The book is divided into three parts, the first of which defines older tourists and presents a critical review of segmentation approaches. The second part then focuses on the behavior of older tourists in terms of the travel planning process, the use of information and communication technologies for travel purposes, and accommodation choices. The final part analyzes the marketing strategies and operative practices of three tourism companies that focus on the older-adult market. Practical implications for tourism suppliers willing to target older tourists are derived. The book is intended primarily for academics, researchers, and professionals in the tourism and hospitality industry. In addition, it will be useful for students attending advanced tourism and hospitality courses."
479,Oscan in the Greek alphabet /,"""Oscan was spoken in Southern Italy in the second half of the first millennium BC. Here, for the first time, all the evidence for the spelling of Oscan in the Greek alphabet is collected and examined. Understanding the orthography of these inscriptions has far-reaching implications for the historical phonology and morphology of Oscan and the Italic languages (for example providing unique evidence for the reconstruction of the genitive plural). A striking discovery is the lack of a standardised orthography for Oscan in the Greek alphabet, which seriously problematises attempts to date inscriptions by assuming the consistent chronological development of spelling features. There are also intriguing insights into the linguistic situation in South Italy. Rather than a separate community of Oscan-speakers who had adopted and subsequently adapted the Greek alphabet in isolation, we should posit groups who were in touch with contemporary developments in Greek orthography due to widespread Greek-Oscan bilingualism""--"
