DDC,Title,description
883,Homer /,
883,Homer /,
883,Homer /,"What reader could fail to be enthralled by the Iliad and the Odyssey, those greatest heroic epics of antiquity? Yet the author of these immortal texts remains, in the end, an enigma. The central paradox of 'Homer' is that–while recognized as producing poetry of incomparable genius–even in the ancient world nobody knew who he was. As a result, the mythmaker became the subject of myth. For the satirist Lucian (c 125- c180 CE) he was a captive Babylonian. Other traditions have Homer born on Smyrna or the island of Chios, or portray him as a blind and wandering minstrel. In his new and authoritative introduction, Jonathan Burgess addresses fundamental questions of provenance and authorship. Besides conveying why these epics have been cherished down the ages, he discusses their historical sources and the possible impact on the Iliad and Odyssey of Indo-European, Near Eastern and folktale influences. Tracing their transmission through the ancient, medieval and modern periods, the author further examines questions of later reception and the use made of Homer in colonialism and imperialism."
883,Homer and Mycenae /,
883,Homer and the epic :,
883,Homer and the origin of the Greek alphabet /,
883,Homer and the poetics of gesture /,"Homer and the Poetics of Gesture is the first book of its kind to consider the epic formula in terms that are gestural as well as verbal. Drawing on studies from multiple disciplines, including movement theory, dance studies, phenomenology, and early film, it suggests new approaches for interpreting the relationship between repetition and embodiment in Homer. Through a series of dynamic close readings, Purves argues that the deep-seated habits and gestures of epic bodies are instrumental to our understanding of the Iliad and Odyssey, especially insofar as they attune us to the kinetic structures and sensibilities that shape the meaning of the poems. Each of the chapters isolates a scene in which a specific action, posture, or gesture (falling, running, leaping, standing, and reaching) emerges from the background of its other iterations in order to make larger claims about its poetic significance within the epics as a whole. Beginning from the premise that gestures are shared between characters and often identically repeated within the poems' formulaic system, the book reconsiders long-standing arguments about Homeric agency and character by focusing on those moments when a gesture diverges from its expected course, redirecting the plot or drawing the poem in new and surprising directions. Homer and the Poetics of Gesture not only affords new insights into the nature of epic repetition and poetic originality but also reveals unnoticed connections between Homeric structure and technique and the embodied habits and movements of the characters within the poems."
883,Homer and the resources of memory :,
883,The Homer encyclopedia /,
883,Homer in English /,
883,Homer in the twentieth century :,"A collection of essays exploring the crucial place of Homer in the cultural landscape of the twentieth century. It contributes to current debates about the nature of the Western literary canon, the evolving notion of world literature, the relationship between orality and the written word, and the dialogue between texts across time and space."
883,Homer's allusive art /,"What kind of allusion is possible in a poetry derived from a centuries-long oral tradition, and what kind of oral-derived poetry are the Homeric epics? Comparison of Homeric epic with South Slavic heroic song has suggested certain types of answers to these questions, yet the South Slavic paradigm is neither straightforward in itself nor necessarily the only pertinent paradigm: Augustan Latin poetry uses many sophisticated and highly self-conscious techniques of allusion which can, this book contends, be suggestively paralleled in Homeric epic, and some of the same techniques of allusion can be found in Near Eastern poetry of the third and second millennia BC. By attending to these various paradigms, this challenging study argues for a new understanding of Homeric allusion and its place in literary history, broaching the question of whether there can have been historical continuity in a poetics of allusion stretching from the Mesopotamian epic of Gilgamesh, via the Iliad and Odyssey, to the Aeneid and Metamorphoses, despite the enormous disparities of time and place and of language and culture, including those represented by the cuneiform tablet, the papyrus roll, and by an oral performance culture. The fundamental methodological problems are explored through a series of interlocking case studies, treating of how the Odyssey conceivably alludes to the Iliad and also to earlier poetry on Odysseus' homecoming, the Iliad to earlier poetry on the Ethiopian hero Memnon, the Homeric Hymn to Demeter to earlier poetry on Hades' abduction of Persephone, and early Greek epic to Mesopotamian mythological poetry, pre-eminently the Babylonian epic of Gilgamesh."
883,Homer's ancient readers :,
883,Homer's history :,
883,Homer's Iliad and the Trojan War :,
883,Homer's Odyssey /,
883,Homer's Odyssey /,
883,Homer's Odyssey and the Near East /,"""The Odyssey's larger plot is composed of a number of distinct genres of myth, all of which are extant in various Near Eastern cultures (Mesopotamian, West Semitic, Egyptian). Unexpectedly, the Near Eastern culture with which the Odyssey has the most parallels is the Old Testament. Consideration of how much of the Odyssey focuses on non-heroic episodes - hosts receiving guests, a king disguised as a beggar, recognition scenes between long-separated family members - reaffirms the Odyssey's parallels with the Bible. In particular the book argues that the Odyssey is in a dialogic relationship with Genesis, which features the same three types of myth that comprise the majority of the Odyssey: theoxeny, romance (Joseph in Egypt), and Argonautic myth (Jacob winning Rachel from Laban). The Odyssey also offers intriguing parallels to the Book of Jonah, and Odysseus' treatment by the suitors offers close parallels to the Gospels' depiction of Christ in Jerusalem""--"
883,Homer's traditional art /,
883,Homer's versicolored fabric :,
883,Homer`s history :,
883,Homeric durability :,
883,The Homeric hymn to Demeter :,
883,The Homeric hymns /,
883,The Homeric hymns /,"Most people are familiar, at least by repute, with the two great epics of Homer, the Iliad and the Odyssey, but few are aware that other poems survive that were attributed to Homer in ancient times. The Homeric Hymns are now known to be the work of various poets working in the same tradition, probably during the seventh and sixth centuries BC. They honour the Greek gods, and recount some of the most attractive of the Greek myths. Four of them (Hymns 2-5) stand out by reason of their length and quality. The Hymn to Demeter tells what happened when Hades, lord of the dead, abducted Persephone, Demeter's daughter. The Hymn to Apollo describes Apollo's birth and the foundation of his Delphic oracle. In the Hymn to Hermes Apollo's cattle are stolen by a felonious infant - Hermes, god of thieves. In the Hymn to Aphrodite the goddess of love herself becomes infatuated with a mortal man, the Trojan prince Ankhises."
883,The Homeric narrator /,
883,Homeric rhythm :,
883,The homeric simile in comparative perspectives :,"The Homeric Simile in Comparative Perspectives: Oral Traditions from Saudi Arabia to Indonesia investigates both the construction of the Homeric simile and the performance of Homeric poetry from neglected comparative perspectives, offering a revealing exploration of what made the epics such powerful examples of verbal artistry. Divided into two parts, the volume first considers similes in five modern oral poetries-Rajasthani epic, South Sumatran epic, Kyrgyz epic, Bosniac epic, and Najdi lyric poems from Saudi Arabia-and studies successful performances by still other verbal artists, such as Egyptian singers of epic, Turkish minstrels, and Chinese storytellers. In applying these findings to the Homeric epics, the second part presents a new take on how the Homeric poets put together their similes and alters our understanding of how the poets displayed their competence as performers of verbal art and interacted with their poetic peers and predecessors. Engaging intensively with a diverse array of scholarship from outside the field of classical studies, from folkloristics to cognitive linguistics, this truly interdisciplinary volume transforms how we view not only a central feature of Homeric poetry but also the very nature of Homeric performance."
883,Homeric voices :,
883,The Iliad ;,"The Iliad and The Odyssey are two of the oldest works of western literature--yet these ancient myths still offer powerful lessons for our times. From the fascinating fall of Troy to Odysseus' perilous journey home, from the gods and goddesses to the Sirens and the suitors, the events and characters of these epic tales captivate us, teach us, and inspire us. Their influence can be seen far and wide, from James Joyce's Ulysses to the movie sensation Troy, starring Brad Pitt."
883,The Iliad /,"The product of more than a decade's continuous work (1598-1611), Chapman's translation of Homer's great poem of war is a magnificent testimony to the power of The Iliad. In muscular, onward-rolling verse Chapman retells the story of Achilles, the great warrior, and his terrible wrath before the walls of besieged Troy, and the destruction it wreaks on both Greeks and Trojans. Chapman regarded the translation of this epic, and of Homer's Odyssey (also available in Wordsworth Editions) as his life's work, and dedicated himself to capturing the 'soul' of the poem. Swinburne praised the resulting translation for its `romantic and sometimes barbaric grandeur, its freshness, strength, and inexhaustible fire', qualities that reflect the grandeur, fire and brutality of the original poem."
883,The Iliad /,"""A new translation of Homer's Iliad, with introduction, notes, synopsis, and glossary.""--Provided by publisher."
883,The Iliad /,"Centres on the critical events in the last year of the Trojan War, which lead to Achilleus' killing of Hektor and determines the fate of Troy. This book presents a universal and tragic view of the world, of human life lived under the shadow of suffering and death, set against a vast and largely unpitying divine background."
883,The Iliad /,
883,The iliad /,
883,The iliad /,
883,The Iliad /,
883,The Iliad /,
883,The Iliad /,
883,"The Iliad of Homer, books XIII-XXIV /",
883,"Iliad, book nine /",
883,Reading the Odyssey :,"""This book serves as both a cultural and reception history of Homer's great epic, the Odyssey, and as an in-depth exploration of the literary styles that mark the narrative out as so unique and influential. It begins with a broad survey of the Odyssey's presence in intellectual history as well as in the arts today, in literature, art, and film, and goes on to familiarise the reader with the literary form of Homeric epic and all of its peculiarities, before focusing in on the book's central thread: the narrative. The Odyssey is not only a gripping story in its own right, it also features several stories within it: the recitals of the bards; the homecoming stories of the Greek heroes after the fall of Troy; Odysseus' own report of his adventures, and the falsified stories through which he conceals his identity. Narrative presents itself as a principal theme for a comprehensive reading of the poem, and at the same time speaks powerfully to issues of identity, meaning, and experience in today's society. We all use narratives to make sense of our lives, to form identities, and to forge communities, and Grethlein shows us how Homer mastered the true art of storytelling. Across eight chapters, he takes the reader on a tour of the poem exemplifying the ways in which it reflects, with great nuance, on the various forms and functions of narrative. He highlights, in particular, its capacity to help individuals understand their experiences and themselves; to overcome contingency; and to bestow meaning on events in retrospect. Grethlein demonstrates, artfully, the ways in which the Odyssey has provided us with one of the most influential narrative schemas on which we rely, and emphasises the continuing relevance of the poem to modern readers and the modern world""--"
883,The interpretation of order :,
883,Jason and the Argonauts /,
883,Jason and the golden fleece :,
883,Jason and the golden fleece :,"The Argonautica is the dramatic story of Jason's quest for the Golden Fleece and his relations with the dangerous Colchian princess, Medea. The only extant Greek epic poem to bridge the gap between Homer and late antiquity, it is a major product of the brilliant world of the Ptolemaic court at Alexandria, written by Apollonius of Rhodes in the 3rd century BC. Apollonius explores many of the fundamental aspects of life in a highly original way: love, deceit, heroism, human ignorance of the diven, the limits of science. This volume offers the first scholarly translation into English prose for many years, combining readability with accuracy and an attention to detail that will appeal to readers both with and without Greek. `Based on a deep understanding of the text, this translation, with informative notes and an excellent introduction, will bring Apollonius to the audience he deserves....'"
883,Love and Providence :,
883,"Lucian, true history :","Lucian of Samosata's True History is a fantastical tale of voyage and imagination. No editor, translator, or reader knows quite how to describe it or fit it comfortably into a familiar genre of Greek literature: 'satires' and 'dialogues' only partially describe the genre or genres he wrote in. Of all the ancient Greco-Roman writers, Lucian is without doubt one of the most inventive and witty. The Greek text in this edition of the True History is accompanied by a facing page English translation, making it an accessible and informative resource aimed at students and teachers of Greek. Whether used in the classroom or in research, readers will benefit from an introduction to Lucian and his place in imperial Greek literature, as well as a translation and commentary that bring out the wonders of his True History."
883,"Lucian's science fiction novel, True histories :",
883,The medieval Greek romance /,
883,Nestor :,
883,The novel in antiquity /,
883,Odysseus Polutropos :,
883,The Odyssey :,
883,The Odyssey /,"The Odyssey is vividly captured and beautifully paced in this swift and lucid new translation by acclaimed scholar and translator Peter Green. Accompanied by an illuminating introduction, maps, chapter summaries, a glossary, and explanatory notes, this is the ideal translation for both general readers and students to experience The Odyssey in all its glory. Green's version, with its lyrical mastery and superb command of Greek, offers readers the opportunity to enjoy Homer's epic tale of survival, temptation, betrayal, and vengeance with all of the verve and pathos of the original oral tradition."
883,The odyssey /,"'Tell me, Muse, of the man of many turns, who was driven far and wide after he had sacked the sacred city of Troy' Twenty years after setting out to fight in the Trojan War, Odysseus is yet to return home to Ithaca. His household is in disarray: a horde of over 100 disorderly and arrogant suitors are vying to claim Odysseus' wife Penelope, and his young son Telemachus is powerless to stop them. Meanwhile, Odysseus is driven beyond the limits of the known world, encountering countless divine and earthly challenges. But Odysseus is 'of many wiles' and his cunning and bravery eventually lead him home, to reclaim both his family and his kingdom. The Odyssey rivals the Iliad as the greatest poem of Western culture and is perhaps the most influential text of classical literature. This elegant and compelling new translation is accompanied by a full introduction and notes that guide the reader in understanding the poem and the many different contexts in which it was performed and read."
883,The Odyssey /,"The first great adventure story in the Western canon, The Odyssey is a poem about violence and the aftermath of war; about wealth, poverty and power; about marriage, family and identity; and about travellers, hospitality and the changing meanings of home in a strange world. This vivid new translation-the first by a woman-matches the number of lines in the Greek original, striding at Homer's sprightly pace. Emily Wilson employs elemental, resonant language and an iambic pentameter to produce a translation with an enchanting ""rhythm and rumble"" that avoids proclaiming its own grandeur. An engrossing tale told in a compelling new voice that allows contemporary readers to luxuriate in Homer's descriptions and similes and to thrill at the tension and excitement of its hero's adventures, Wilson recaptures what is ""epic"" about this wellspring of world literature."
883,The Odyssey /,"Robert Fagles, winner of the PEN Ralph Manhein Medal for Translation and a 1996 Academy Award in literature from the American Academy of Arts and Letters, presents us with Homer's best-loved and most accessible poem in a stunning new modern-verse translation."
883,The Odyssey /,"The epic story of Odysseus' journey home. The story of Odysseus' perilous journey home after the fall of Troy relates allegorical tales of goddesses and sirens, capture and escape, and maneuvering between Scylla and Charybdis. After ten years of travel, Odysseus finally reaches Ithaca to find his family in turmoil. The saga of his efforts to make things right is one of the oldest works of Western literature, and still offers powerful lessons for modern times."
883,The Odyssey /,
883,Odyssey /,"The epic story of Odysseus' journey home. The story of Odysseus' perilous journey home after the fall of Troy relates allegorical tales of goddesses and sirens, capture and escape, and maneuvering between Scylla and Charybdis. After ten years of travel, Odysseus finally reaches Ithaca to find his family in turmoil. The saga of his efforts to make things right is one of the oldest works of Western literature, and still offers powerful lessons for modern times."
883,The Odyssey /,
883,The Odyssey /,
883,The Odyssey /,"Odysseus--soldier, sailor, trickster, and everyman--is one of the most recognizable characters in world literature. His arduous, ten-year journey home after the Trojan War, the subject of Homer's Odyssey, is the most accessible tale to survive from ancient Greece, and its impact is still felt today across many different cultures. This lively free verse translation, from one of today's leading Homeric scholars, preserves the clarity and simplicity of the original while conveying Odysseus' adventures in a modern style. By avoiding the technical formality of earlier translations, and the colloquial and sometimes exaggerated effects of recent attempts, Barry B. Powell's translation deftly captures the most essential truths of this vital text. Due to his thorough familiarity with the world of Homer and Homeric language, Powell's introduction provides rich historical and literary perspectives on the poem. This volume also includes illustrations from classical artwork, detailed maps, explanatory notes, a timeline, and a glossary. Modern and pleasing to the ear while accurately reflecting the meaning of the original, this Odyssey is a superlative translation for twenty-first-century readers."
883,The Odyssey of Homer /,
883,The Odyssey re-formed /,"Frederick Ahl and Hanna M. Roisman believe that contemporary readers who do not know ancient Greek can gain a sophisticated grasp of the Odyssey if they are aware of some of the issues that intrigue and puzzle the experts. They offer a challenging new reading of the epic which is directed to the general student of literature as well as to the classicist. The ""Odyssey"" Re-Formed offers a lively and detailed reading of the Odyssey, episode by episode, with particular attention paid to the manipulative power of its language and Homer's skill in using that power. The authors explore how myth is shaped for specific, rhetorical reasons and suggest ways in which the epic uses its audience's awareness of the varied pool of mythic traditions to give the Odyssey remarkable and subtle resonances that have profound poetic power."
883,Odyssey.,
883,Odyssey.,"Since their composition almost 3,000 years ago the Homeric epics have lost none of their power to grip audiences and fire the imagination: with their stories of life and death, love and loss, war and peace they continue to speak to us at the deepest level about who we are across the span of generations. That being said, the world of Homer is in many ways distant from that in which we live today, with fundamental differences not only in language, social order, and religion, but in basic assumptions about the world and human nature. This volume offers a detailed yet accessible introduction to ancient Greek culture through the lens of Book One of the Odyssey, covering all of these aspects and more in a comprehensive Introduction designed to orient students in their studies of Greek literature and history. The full Greek text is included alongside a facing English translation which aims to reproduce as far as feasible the word order and sound play of the Greek original and is supplemented by a Glossary of Technical Terms and a full vocabulary keyed to the specific ways that words are used in Odyssey I. At the heart of the volume is a full-length line-by-line commentary, the first in English since the 1980s and updated to bring the latest scholarship to bear on the text: focusing on philological and linguistic issues, its close engagement with the original Greek yields insights that will be of use to scholars and advanced students as well as to those coming to the text for the first time."
883,On the Iliad /,Contents include: The Style of the Mythical Age: An Introduction by Hermann BrochON THE ILIAD Hector Thetis and Achilles Helen The Comedy of the Gods Troy and Moscow Priam and Achilles Break Bread Poets and ProphetsOriginally published in 1947.The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.
883,"Orality, textuality, and the homeric epics :","Written texts of the Iliad and the Odyssey achieved an unprecedented degree of standardization after 150 BCE, but what about Homeric texts prior to the emergence of standardized written texts? Orality, Textuality, and the Homeric Epics sheds light on that earlier history by drawing on scholarship from outside the discipline of classical studies to query from three different angles what it means to speak of Homeric poetry together with the word ""text"". 0Part I utilizes work in linguistic anthropology on oral texts and oral intertextuality to illuminate both the verbal and oratorical landscapes our Homeric poets fashion in their epics and what the poets were striving to do when they performed. Looking to folkloristics, part II examines modern instances of the textualization of an oral traditional work in order to reconstruct the creation of written versions of the Homeric poems through a process that began with a poet dictating to a scribe.0Combining research into scribal activity in other cultures, especially in the fields of religious studies and medieval studies, with research into performance in the field of linguistic anthropology, part III investigates some of the earliest extant texts of the Homeric epics, the so-called wild papyri.0By looking at oral texts, dictated texts, and wild texts, this volume traces the intricate history of Homeric texts from the Archaic to the Hellenistic period, long before the emergence of standardized written texts, in a comparative and interdisciplinary study that will benefit researchers in a number of disciplines across the humanities."
883,The Oxford critical guide to Homer's Iliad /,"The Oxford Critical Guide to Homer's Iliad investigates each of the Iliad's twenty-four books, proceeding in order from book 1 to book 24 and devoting one chapter to each one. Contributors summarize the plot of a book and then explore its themes and poetics, providing both close readings of individual passages and synthetic reviews of current scholarship. This format allows readers to study the poem in the same manner in which they read it: book by book. Differing from other introductions to the Iliad that comprise chapters on specific topics and themes, the volume offers accessible and actionable discussions of concepts pertinent to each book of the poem. Differing from other introductory volumes that are written by a single author, this volume allows for a polyphony of critical voices and showcases the diversity of approaches to the Iliad. Finally, differing from commentaries keyed to the Greek text, this volume is completely accessible to those who do not read Homeric Greek. These features make the volume an essential resource for those studying the Iliad in translation and in the original Greek, for those in classical studies and in other disciplines, and for teachers and students, both those at the undergraduate level and those at the graduate level."
883,Oxford readings in the Greek novel /,
883,Para-narratives in the 'Odyssey' :,"Readers coming to the 'Odyssey' for the first time are often dazzled and bewildered by the wealth of material it contains which is seemingly unrelated to the central story: the main plot of Odysseus' return to Ithaca is complicated by myriad secondary narratives related by the poet and his characters, including Odysseus' own fantastic tales of Lotus Eaters, Sirens, and cannibal giants. 0Although these ""para-narratives"" are a source of pleasure and entertainment in their own right, each also has a special relevance to its immediate context, elucidating Odysseus' predicament and also subtly influencing and guiding the audience's reception of the main story. By exploring variations on the basic story-shape, drawing on familiar tales, anecdotes, and mythology, or inserting analogous situations, they create illuminating parallels to the main narrative and prompt specific responses in readers or listeners. This is the case even when details are suppressed or altered, as the audience may still experience the reverberations of the better-known version of the tradition, and it also applies to the characters themselves, who are often provided with a model of action for imitation or avoidance in their immediate contexts."
883,Para-narratives in the Odyssey :,"""Readers coming to the Odyssey for the first time are often dazzled and bewildered by the wealth of material it contains which is seemingly unrelated to the central story: the main plot of Odysseus' return to Ithaca is complicated by myriad secondary narratives related by the poet and his characters, including Odysseus' own fantastic tales of Lotus Eaters, Sirens, and cannibal giants. Although these 'para-narratives' are a source of pleasure and entertainment in their own right, each also has a special relevance to its immediate context, elucidating Odysseus' predicament and also subtly influencing and guiding the audience's reception of the main story. By exploring variations on the basic story-shape, drawing on familiar tales, anecdotes, and mythology, or inserting analogous situations, they create illuminating parallels to the main narrative and prompt specific responses in readers or listeners. This is the case even when details are suppressed or altered, as the audience may still experience the reverberations of the better-known version of the tradition, and it also applies to the characters themselves, who are often provided with a model of action for imitation or avoidance in their immediate contexts.""--"
883,The pattern of the Iliad /,
883,Penelope's renown :,
883,The poetics of consent :,
883,The printed Homer :,"The Greek poet Homer was one of the greatest and most influential poets of all time. His epic """"Iliad"""" and """"Odyssey"""" were the foundation of Greek education and culture in the classical age (""""Our earliest infancy was entrusted to the care of Homer,"""" said Heraclitus 2500 years ago) and are widely read today. Nothing is known of Homer's life (some even doubt his existence) or of the composition of the two epics but we can assume that the texts that survive are not as they were originally formed in oral tradition.This is a publishing and translation history of the written forms of the """"Iliad"""" and the """"Odyssey"""". It first considers who Homer might have been and then explores the when and how of the creation of the written forms of the works. The Homeric text in classical times and in medieval Europe and the Byzantine Empire, and the Homeric text, the printing press and Renaissance humanism are next taken up. The successes and failures of the many who attempted to translate the works are analyzed critically and then - a major portion of the book - all the known texts, editions and translations of the """"Iliad"""" and the """"Odyssey"""" from 1470 to 2000 are listed. Finally, the author considers the future of the Homeric texts and the Poet's relevance to this and future generations. Seven valuable appendices (e.g., Modernizing of Latin City Names; First Printings in Vernacular Languages), a bibliography, and an index complete the work."
883,Promise-giving and treaty-making :,
883,Reading the late Byzantine romance :,"The corpus of Palaiologan romances consists of about a dozen works of imaginative fiction from the thirteenth to the fifteenth centuries which narrate the trials and tribulations of aristocratic young lovers. This volume brings together leading scholars of Byzantine literature to examine the corpus afresh and aims to be the definitive work on the subject, suitable for scholars and students of all levels. It offers interdisciplinary and transnational approaches which demonstrate the aesthetic and cultural value of these works in their own right and their centrality to the medieval and early modern Greek, European and Mediterranean literary traditions. From a historical perspective, the volume also emphasizes how the romances represent a turning point in the history of Greek letters: they are a repository of both ancient and medieval oral poetic and novelistic traditions and yet are often considered the earliest works of Modern Greek literature."
883,Regarding Penelope :,
883,The renewal of epic :,
883,The rise of the Greek Epic /,
883,Sardonic smile :,
190,A history of European thought in the nineteenth century /,
190,A history of philosophy :,
190,A little history of philosophy /,"""Philosophy begins with the nature of reality and how we should live. These were the concerns of Socrates, who spent his days in the ancient Athenian marketplace asking awkward questions, disconcerting the people he met by showing them just how little they genuinely understood. This engaging Little History introduces the great thinkers in Western philosophy and explores their most compelling ideas about the universe and our place in it. Nigel Warburton guides us on a tour of the lives and work of thought-provoking philosophers – from the certainty of Descartes (‘I think, therefore I am’) to Hannah Arendt who examined crimes against humanity and taught us ‘the banality of evil’."" --"
190,Absolutism and enlightenment 1660-1789 /,
190,Adventures of the mind : from the Saturday Evening Post /,
190,The age of analysis :,
190,The age of analysis :,
190,The age of ideology :,"Presents essential excerpts from the writings of Kant, Fichte, Hegel, Schopenhauer, Comte, Mill, Spencer, Marx, Nietzsche, Kierkegaard, and Mach."
190,Analytic philosophy : an historical introduction /,
190,The art of living :,"In modern times, philosophy has been a theoretical discipline rather than a practice or mode of life. In antiquity, however, Greek and Roman philosophers of all stripes turned to Socrates as the model of what a truly philosophical life should be. The idea of a philosophical life, and of philosophy as the art of living, though it is now in neglect among professional philosophers, has survived in the works of such major modern authors as Montaigne, Nietzsche, and Foucault. Why does each of these philosophers, fundamentally concerned with their own originality, return, like their ancient predecessors, to Socrates as their model? Why do they need a model at all? And why is the Socrates of Plato's dialogues suitable as a model? Uniquely, Socrates shows by example the way toward establishing an individual mode of life, a way that will not force his followers to repeat the life of Socrates but will compel them to search for their own."
190,The art of philosophy :,"Delving into the intersections between artistic images and philosophical knowledge in Europe from the late sixteenth to the early eighteenth centuries, The Art of Philosophy shows that the making and study of visual art functioned as important methods of philosophical thinking and instruction. From frontispieces of books to monumental prints created by philosophers in collaboration with renowned artists, Susanna Berger examines visual representations of philosophy and overturns prevailing assumptions about the limited function of the visual in European intellectual history. Rather than merely illustrating already existing philosophical concepts, visual images generated new knowledge for both Aristotelian thinkers and anti-Aristotelians, such as Descartes and Hobbes. Printmaking and drawing played a decisive role in discoveries that led to a move away from the authority of Aristotle in the seventeenth century. Berger interprets visual art from printed books, student lecture notebooks, alba amicorum (friendship albums), broadsides, and paintings, and examines the work of such artists as Pietro Testa, Leonard Gaultier, Abraham Bosse, Durer, and Rembrandt. In particular, she focuses on the rise and decline of the ""plural image,"" a genre that was popular among early modern philosophers. Plural images brought multiple images together on the same page, often in order to visualize systems of logic, metaphysics, natural philosophy, or moral philosophy."
190,The artist-philosopher and new philosophy /,"In The Artist-Philosopher and New Philosophy, Smith argues that Western Metaphysics has indeed come to what Heidegger describes as “an end.” That is hardly to say philosophy as such is over or soon to disappear; rather, its purpose as a medium of cultural change and as a generator of history has run its course. He thus calls for a New Philosophy, conceptualized by the artist-philosopher who “makes” or “poeticizes” New Philosophy, spanning literary and theoretical discourses and operating across art in all its forms and across culture in all its locations. To this end, Smith proposes the establishment of schools and social networks that advance the training and development of artist-philosophers, as well as global digital networks that are themselves designed toward this “ever-becoming community.”"
190,The barometer of modern reason :,
190,Beyond the postmodern mind :,This new edition of acclaimed essays explores sea changes in the relationship between religion and science over the course of Western culture and suggest possible breakthroughs toward reaching an enlightened consciousness.
190,Biographia philosophica :,
190,Border dialogues :,
190,Border dialogues :,
190,The Cambridge companion to Renaissance philosophy /,"The Cambridge Companion to Renaissance Philosophy, published in 2007, provides an introduction to a complex period of change in the subject matter and practice of philosophy. The philosophy of the fourteenth through sixteenth centuries is often seen as transitional between the scholastic philosophy of the Middle Ages and modern philosophy, but the essays collected here, by a distinguished international team of contributors, call these assumptions into question, emphasizing both the continuity with scholastic philosophy and the role of Renaissance philosophy in the emergence of modernity. They explore the ways in which the science, religion and politics of the period reflect and are reflected in its philosophical life, and they emphasize the dynamism and pluralism of a period which saw both new perspectives and enduring contributions to the history of philosophy. This will be an invaluable guide for students of philosophy, intellectual historians, and all who are interested in Renaissance thought."
190,The Cambridge history of modern European thought /,"""It is something of a truism that each age must work through the legacy of its predecessors. In the case of the nineteenth century, this obvious statement gains poignancy when one considers the novel challenges and possibilities of the eighteenth century, which was, after all, the age of the Enlightenment. In its many guises and national variations, the Enlightenment asserted provocative and epoch-making claims about the role of reason, science, and criticism vis a vis the traditional authority of religion, state, and received knowledge. It drew new roadmaps for the conscious and reflexive reform of society and the betterment of people. At its core, it articulated a new emancipatory project - at once philosophical and political - chiefly oriented toward the ideal of individual autonomy. The cultural, social and political configuration that shaped the Enlightenment came to something of an end in the closing decade of the eighteenth century, partly through processes of internal critique but also, spectacularly, through the political collapse of the Old Regime. In the changed circumstances of the early nineteenth century, the Enlightenment fragmented into a multitude of contests over the meaning of its legacy""--"
190,The Cambridge history of philosophy in the nineteenth century (1790-1870) /,"""The latest volume in the Cambridge Histories of Philosophy series, The Cambridge History of Philosophy in the Nineteenth Century brings together twenty-nine leading experts in the field and covers the years 1790-1870. Their twenty-seven chapters provide a comprehensive survey of the period, organizing the material topically. After a brief editor's introduction, it begins with three chapters surveying the background of nineteenth century philosophy: followed by two on logic and mathematics, two on nature and natural science, five on mind and language, including psychology, the human sciences and aesthetics, four on ethics, three on religion, seven on society, including chapters on the French Revolution, the decline of natural right, political economy, and social discontent, and three on history, dealing with historical method, speculative theories of history and the history of philosophy. The essays are framed by an editor's introduction and a bibliography""--"
190,The career of philosophy.,
190,Causality and mind :,
190,Central themes in early modern philosophy :,
190,Century of genius :,
190,Century of genius :,
190,Christian philosophy :,
190,Classical modern philosophy :,
190,The classics of Western philosophy :,
190,Classics of Western philosophy /,
190,Classics of Western thought =,
190,The collapse of philosophy and its rebirth :,
190,A companion to early modern philosophy /,
190,The concise encyclopedia of western philosophy /,
190,The Concise encyclopedia of Western philosophy and philosophers /,
190,Confusion in the west :,"""John and Anna Rist write with authority and ennui about nothing less than the loss of the foundational culture of the West. The authors characterise this culture as the 'original tradition', viewing its erosion as one which has led to anxiety about the entire value of Western thought. The causes of the disintegration are discussed with an intensity rare in academe. Critics of modernity ordinarily concentrate on the Enlightenment and the book certainly offers deep analysis of Enlightenment thought. ""--"
190,Contemporary aspects of philosophy /,
190,Contemporary European philosophy /,
190,Contemporary philosophy :,
190,Contemporary philosophy :,
190,Continental philosophy :,
190,Continental philosophy :,
190,Continental philosophy of social science :,
190,"Creative man, and other addresses /",
190,A critical history of modern philosophy /,
190,Critical theory :,"An anthology of readings and extracts providing a comprehensive introduction to the main schools and positions of critical theory. The book is divided into five sections; structuralism and poststructuralism, psychoanalytical theory, Marxism, feminism, and post-foundational ethics and politics. It includes a general introduction covering the field of critical theory and identifies founding theorists and movements with a bibliography and notes."
190,The critique of pure modernity :,
190,Critique of Western philosophy and social theory /,
190,The crooked timber of humanity :,
190,Crossover queries :,
190,Crossover queries :,
190,The dawn of modern thought :,
190,Deleuze and Baudrillard :,"By analysing a wide range of novels and films, Sean McQueen brings renewed Marxian readings to cyberpunk texts previously theorised by Baudrillard or Deleuze. By mapping their generic, technoscientific, libidinal and economic exchanges, he places them at the heart of the emergence of biopunk and its relation to biocapitalism. In this way, he theorises shifts in capitalism, science, technology, psychoanalysis, literature and cinema and media studies."
190,Deleuze and Baudrillard :,
190,Dharmakīrti's thought and its impact on Indian and Tibetan philosophy :,
